Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Indonesia,Household,Offline,L,12/26/2015,940230834,1/29/2016,4053,668.27,502.54,2708498.31,2036794.62,671703.69
Asia,"South Korea","Baby Food",Online,H,10/9/2011,539058625,11/21/2011,8281,255.28,159.42,2113973.68,1320157.02,793816.66
Europe,Italy,Vegetables,Offline,C,7/13/2015,234524905,8/28/2015,9986,154.06,90.93,1538443.16,908026.98,630416.18
Europe,"Bosnia and Herzegovina",Snacks,Online,L,2/18/2017,487616002,3/31/2017,5266,152.58,97.44,803486.28,513119.04,290367.24
Europe,Russia,Cereal,Offline,C,4/22/2011,929630744,5/7/2011,7250,205.70,117.11,1491325.00,849047.50,642277.50
Europe,Portugal,Vegetables,Offline,H,7/20/2016,812180459,8/6/2016,1101,154.06,90.93,169620.06,100113.93,69506.13
"Middle East and North Africa",Morocco,Snacks,Online,C,10/17/2010,357188975,11/22/2010,9010,152.58,97.44,1374745.80,877934.40,496811.40
"Central America and the Caribbean",Cuba,"Personal Care",Online,H,11/18/2010,306892621,12/11/2010,5201,81.73,56.67,425077.73,294740.67,130337.06
"Sub-Saharan Africa",Liberia,Beverages,Offline,H,10/19/2015,573840224,11/4/2015,929,47.45,31.79,44081.05,29532.91,14548.14
"Australia and Oceania","Papua New Guinea",Household,Online,C,6/13/2010,690893113,7/3/2010,9480,668.27,502.54,6335199.60,4764079.20,1571120.40
"Central America and the Caribbean",Jamaica,Snacks,Offline,C,11/15/2014,261225116,12/11/2014,1172,152.58,97.44,178823.76,114199.68,64624.08
"Middle East and North Africa",Egypt,Cereal,Offline,H,4/27/2012,308322560,6/3/2012,8352,205.70,117.11,1718006.40,978102.72,739903.68
Europe,Latvia,"Office Supplies",Online,M,8/10/2013,125984275,9/25/2013,401,651.21,524.96,261135.21,210508.96,50626.25
"Australia and Oceania",Tonga,Vegetables,Offline,L,6/20/2015,428321588,6/29/2015,8731,154.06,90.93,1345097.86,793909.83,551188.03
Asia,China,Meat,Online,H,12/1/2011,199758327,12/23/2011,1783,421.89,364.69,752229.87,650242.27,101987.60
Europe,Russia,Meat,Online,L,3/4/2013,745030820,4/14/2013,31,421.89,364.69,13078.59,11305.39,1773.20
"Sub-Saharan Africa",Cameroon,Household,Online,L,8/7/2011,739187896,8/18/2011,980,668.27,502.54,654904.60,492489.20,162415.40
"Australia and Oceania","East Timor","Office Supplies",Online,H,10/4/2015,277590882,11/16/2015,4166,651.21,524.96,2712940.86,2186983.36,525957.50
"Sub-Saharan Africa","Mauritius ",Cosmetics,Online,M,5/9/2016,425913608,6/11/2016,6156,437.20,263.33,2691403.20,1621059.48,1070343.72
"Sub-Saharan Africa",Togo,Beverages,Online,M,9/21/2012,970142400,11/3/2012,5550,47.45,31.79,263347.50,176434.50,86913.00
Asia,Mongolia,"Baby Food",Offline,H,8/17/2016,866576087,9/6/2016,7976,255.28,159.42,2036113.28,1271533.92,764579.36
"Middle East and North Africa",Israel,Vegetables,Online,C,8/10/2010,491825997,9/6/2010,1097,154.06,90.93,169003.82,99750.21,69253.61
Europe,Luxembourg,"Baby Food",Offline,C,5/2/2012,292815959,5/18/2012,9604,255.28,159.42,2451709.12,1531069.68,920639.44
"Sub-Saharan Africa","Sao Tome and Principe",Clothes,Offline,C,4/7/2010,336782300,5/27/2010,221,109.28,35.84,24150.88,7920.64,16230.24
"Australia and Oceania","Solomon Islands","Personal Care",Online,L,11/5/2012,761273849,12/5/2012,6704,81.73,56.67,547917.92,379915.68,168002.24
"Middle East and North Africa",Iraq,Cosmetics,Online,L,6/13/2014,424151933,7/5/2014,4837,437.20,263.33,2114736.40,1273727.21,841009.19
"Middle East and North Africa",Morocco,Cosmetics,Online,M,4/17/2014,953590381,5/17/2014,7439,437.20,263.33,3252330.80,1958911.87,1293418.93
"Sub-Saharan Africa",Djibouti,Cereal,Offline,C,8/28/2012,898075520,9/17/2012,9359,205.70,117.11,1925146.30,1096032.49,829113.81
"Sub-Saharan Africa",Lesotho,Household,Online,M,9/8/2014,676406180,10/27/2014,2475,668.27,502.54,1653968.25,1243786.50,410181.75
Europe,Bulgaria,Cereal,Offline,H,6/7/2011,327693688,7/10/2011,699,205.70,117.11,143784.30,81859.89,61924.41
"Central America and the Caribbean",Nicaragua,Beverages,Online,C,12/11/2013,861361873,1/11/2014,4974,47.45,31.79,236016.30,158123.46,77892.84
"Australia and Oceania","New Zealand",Fruits,Offline,M,8/16/2011,207147061,8/28/2011,8274,9.33,6.92,77196.42,57256.08,19940.34
"Sub-Saharan Africa",Zambia,"Office Supplies",Offline,M,11/13/2013,865098083,12/17/2013,602,651.21,524.96,392028.42,316025.92,76002.50
"Australia and Oceania",Tonga,Meat,Offline,H,12/27/2015,455576264,1/16/2016,3995,421.89,364.69,1685450.55,1456936.55,228514.00
Asia,Kyrgyzstan,Meat,Offline,C,7/31/2010,269255435,8/28/2010,7522,421.89,364.69,3173456.58,2743198.18,430258.40
"Australia and Oceania",Fiji,"Office Supplies",Offline,M,1/8/2014,317121922,2/10/2014,2279,651.21,524.96,1484107.59,1196383.84,287723.75
"Sub-Saharan Africa","The Gambia",Cosmetics,Online,L,4/1/2017,680474555,5/16/2017,6397,437.20,263.33,2796768.40,1684522.01,1112246.39
"Central America and the Caribbean",Guatemala,"Office Supplies",Offline,C,4/6/2012,160924661,5/15/2012,38,651.21,524.96,24745.98,19948.48,4797.50
"Australia and Oceania","East Timor",Cereal,Offline,H,1/24/2011,330396068,2/22/2011,393,205.70,117.11,80840.10,46024.23,34815.87
Asia,"South Korea",Clothes,Offline,H,7/28/2011,581125104,9/7/2011,6687,109.28,35.84,730755.36,239662.08,491093.28
"Sub-Saharan Africa","Equatorial Guinea",Beverages,Online,C,7/20/2016,375660598,8/27/2016,5174,47.45,31.79,245506.30,164481.46,81024.84
"Central America and the Caribbean",Dominica,Cosmetics,Offline,H,9/11/2014,596863877,10/31/2014,4140,437.20,263.33,1810008.00,1090186.20,719821.80
"Central America and the Caribbean",Honduras,Beverages,Offline,L,9/8/2014,397908771,10/20/2014,8902,47.45,31.79,422399.90,282994.58,139405.32
"Sub-Saharan Africa",Eritrea,Meat,Online,L,2/18/2011,352281606,4/2/2011,6810,421.89,364.69,2873070.90,2483538.90,389532.00
"Middle East and North Africa",Syria,Cosmetics,Offline,L,1/23/2011,203781211,2/13/2011,2244,437.20,263.33,981076.80,590912.52,390164.28
Europe,"Czech Republic","Baby Food",Offline,M,12/30/2014,216518914,1/7/2015,1613,255.28,159.42,411766.64,257144.46,154622.18
"North America","United States of America",Fruits,Online,M,3/1/2013,724918544,3/24/2013,8361,9.33,6.92,78008.13,57858.12,20150.01
Europe,Kosovo,Beverages,Offline,L,12/31/2011,783716428,2/17/2012,7962,47.45,31.79,377796.90,253111.98,124684.92
"Sub-Saharan Africa","Central African Republic",Beverages,Online,L,3/22/2015,417961394,3/24/2015,2919,47.45,31.79,138506.55,92795.01,45711.54
"Middle East and North Africa","Saudi Arabia",Cereal,Online,L,6/17/2012,173014771,7/10/2012,7770,205.70,117.11,1598289.00,909944.70,688344.30
Asia,Thailand,Fruits,Offline,M,5/10/2013,664550387,6/10/2013,4082,9.33,6.92,38085.06,28247.44,9837.62
Europe,Lithuania,Cosmetics,Online,M,6/16/2013,328554570,6/28/2013,5453,437.20,263.33,2384051.60,1435938.49,948113.11
Europe,Sweden,"Office Supplies",Offline,H,3/2/2013,371326148,4/12/2013,2514,651.21,524.96,1637141.94,1319749.44,317392.50
"Sub-Saharan Africa","Republic of the Congo","Personal Care",Offline,M,12/13/2013,719476449,12/15/2013,7924,81.73,56.67,647628.52,449053.08,198575.44
"Sub-Saharan Africa",Gabon,Cosmetics,Offline,C,7/23/2014,469929301,8/17/2014,1378,437.20,263.33,602461.60,362868.74,239592.86
"Middle East and North Africa",Libya,Meat,Online,H,10/20/2014,139921033,12/5/2014,4598,421.89,364.69,1939850.22,1676844.62,263005.60
Asia,"South Korea","Baby Food",Offline,C,10/7/2011,317000472,11/18/2011,6339,255.28,159.42,1618219.92,1010563.38,607656.54
"Middle East and North Africa",Iraq,Snacks,Online,M,3/8/2011,309028947,3/12/2011,7388,152.58,97.44,1127261.04,719886.72,407374.32
"Sub-Saharan Africa",Nigeria,Cosmetics,Online,C,1/22/2016,394180285,2/2/2016,5561,437.20,263.33,2431269.20,1464378.13,966891.07
"Middle East and North Africa",Jordan,Cosmetics,Online,M,4/26/2015,470940816,4/30/2015,708,437.20,263.33,309537.60,186437.64,123099.96
"Sub-Saharan Africa",Guinea-Bissau,Snacks,Online,H,4/23/2010,508109366,5/8/2010,9708,152.58,97.44,1481246.64,945947.52,535299.12
