Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Iran,Cereal,Online,C,11/30/2011,519896495,12/15/2011,7781,205.70,117.11,1600551.70,911232.91,689318.79
Asia,Maldives,Meat,Online,L,8/20/2014,430928266,8/28/2014,105,421.89,364.69,44298.45,38292.45,6006.00
Europe,Netherlands,Fruits,Online,M,10/10/2011,771703994,11/19/2011,3216,9.33,6.92,30005.28,22254.72,7750.56
Europe,Lithuania,Vegetables,Online,C,12/12/2010,175085008,12/24/2010,399,154.06,90.93,61469.94,36281.07,25188.87
Europe,Russia,Clothes,Online,C,1/22/2017,944245135,2/9/2017,1974,109.28,35.84,215718.72,70748.16,144970.56
Asia,"South Korea",Cereal,Online,H,5/9/2013,502670705,5/19/2013,287,205.70,117.11,59035.90,33610.57,25425.33
"Australia and Oceania",Kiribati,"Office Supplies",Online,L,8/25/2010,844160544,9/27/2010,4719,651.21,524.96,3073059.99,2477286.24,595773.75
"Sub-Saharan Africa","Mauritius ",Cosmetics,Offline,H,3/31/2013,882825982,5/10/2013,6681,437.20,263.33,2920933.20,1759307.73,1161625.47
"Sub-Saharan Africa",Ghana,Cereal,Online,H,3/2/2015,503090846,3/30/2015,4616,205.70,117.11,949511.20,540579.76,408931.44
"Sub-Saharan Africa",Ethiopia,Household,Online,H,6/26/2011,109691464,6/28/2011,8997,668.27,502.54,6012425.19,4521352.38,1491072.81
Asia,Thailand,Vegetables,Online,C,4/10/2017,177676665,4/21/2017,7328,154.06,90.93,1128951.68,666335.04,462616.64
"Middle East and North Africa",Afghanistan,Meat,Online,H,10/25/2010,802407777,11/5/2010,9147,421.89,364.69,3859027.83,3335819.43,523208.40
Europe,Norway,"Office Supplies",Offline,H,2/4/2013,349558627,2/5/2013,1021,651.21,524.96,664885.41,535984.16,128901.25
"Central America and the Caribbean",Barbados,Vegetables,Offline,M,11/20/2015,405115544,1/2/2016,1547,154.06,90.93,238330.82,140668.71,97662.11
Europe,Lithuania,Vegetables,Offline,H,10/19/2015,825377357,11/21/2015,6356,154.06,90.93,979205.36,577951.08,401254.28
"Sub-Saharan Africa",Madagascar,Meat,Offline,H,7/7/2010,186955392,8/11/2010,3110,421.89,364.69,1312077.90,1134185.90,177892.00
"Australia and Oceania",Fiji,Beverages,Online,L,2/21/2010,736773478,4/11/2010,6500,47.45,31.79,308425.00,206635.00,101790.00
"Sub-Saharan Africa",Uganda,Vegetables,Offline,H,9/15/2010,742067945,10/23/2010,3250,154.06,90.93,500695.00,295522.50,205172.50
"Middle East and North Africa",Kuwait,Household,Online,L,1/29/2013,340387618,2/3/2013,7115,668.27,502.54,4754741.05,3575572.10,1179168.95
"Middle East and North Africa",Iraq,Meat,Online,M,8/21/2011,189593827,9/7/2011,3882,421.89,364.69,1637776.98,1415726.58,222050.40
"Central America and the Caribbean",Jamaica,Clothes,Online,H,3/1/2013,117860400,3/26/2013,6366,109.28,35.84,695676.48,228157.44,467519.04
"Middle East and North Africa",Iraq,Snacks,Online,L,5/18/2010,473673665,7/4/2010,9418,152.58,97.44,1436998.44,917689.92,519308.52
"Sub-Saharan Africa",Tanzania,Vegetables,Offline,M,12/27/2015,775832450,2/3/2016,4917,154.06,90.93,757513.02,447102.81,310410.21
"Sub-Saharan Africa",Chad,Household,Offline,L,6/21/2013,163448083,7/8/2013,6775,668.27,502.54,4527529.25,3404708.50,1122820.75
"Australia and Oceania",Fiji,Cosmetics,Online,L,11/18/2013,545944392,12/28/2013,5933,437.20,263.33,2593907.60,1562336.89,1031570.71
"Sub-Saharan Africa",Madagascar,Cosmetics,Offline,L,3/12/2014,753057706,4/8/2014,5365,437.20,263.33,2345578.00,1412765.45,932812.55
"Sub-Saharan Africa",Zambia,Snacks,Online,M,3/25/2016,584836852,5/1/2016,5076,152.58,97.44,774496.08,494605.44,279890.64
"Sub-Saharan Africa",Ghana,Cosmetics,Online,C,4/22/2015,361643159,6/3/2015,7102,437.20,263.33,3104994.40,1870169.66,1234824.74
"Middle East and North Africa",Turkey,"Office Supplies",Offline,L,8/2/2011,474150454,8/2/2011,511,651.21,524.96,332768.31,268254.56,64513.75
"Middle East and North Africa",Azerbaijan,"Office Supplies",Online,H,11/14/2013,933345067,12/20/2013,6401,651.21,524.96,4168395.21,3360268.96,808126.25
"Central America and the Caribbean","Saint Lucia",Cosmetics,Offline,M,2/7/2013,920525825,2/18/2013,2902,437.20,263.33,1268754.40,764183.66,504570.74
"Sub-Saharan Africa",Kenya,Vegetables,Offline,H,6/7/2016,137304055,7/27/2016,176,154.06,90.93,27114.56,16003.68,11110.88
Asia,Bhutan,Clothes,Offline,L,2/18/2013,155603587,3/4/2013,5414,109.28,35.84,591641.92,194037.76,397604.16
"Sub-Saharan Africa","Burkina Faso",Beverages,Online,M,4/9/2016,367660748,5/11/2016,7841,47.45,31.79,372055.45,249265.39,122790.06
Europe,Ukraine,Household,Offline,C,6/21/2013,236024367,7/8/2013,3710,668.27,502.54,2479281.70,1864423.40,614858.30
"Middle East and North Africa",Afghanistan,Fruits,Online,L,2/21/2016,643555772,4/9/2016,1309,9.33,6.92,12212.97,9058.28,3154.69
"Central America and the Caribbean","Dominican Republic",Fruits,Offline,H,3/31/2010,743428790,5/10/2010,5954,9.33,6.92,55550.82,41201.68,14349.14
"Sub-Saharan Africa",Ethiopia,Beverages,Online,H,2/10/2013,209129750,3/5/2013,4995,47.45,31.79,237012.75,158791.05,78221.70
"Sub-Saharan Africa",Zimbabwe,Meat,Online,M,8/15/2016,584457480,8/29/2016,2811,421.89,364.69,1185932.79,1025143.59,160789.20
Europe,Andorra,Fruits,Offline,M,9/21/2013,333523309,11/5/2013,5814,9.33,6.92,54244.62,40232.88,14011.74
Europe,Luxembourg,Fruits,Online,C,5/12/2017,690751063,6/16/2017,7445,9.33,6.92,69461.85,51519.40,17942.45
"Sub-Saharan Africa",Liberia,"Office Supplies",Offline,C,4/4/2011,710877072,4/20/2011,3178,651.21,524.96,2069545.38,1668322.88,401222.50
"Middle East and North Africa","United Arab Emirates",Beverages,Offline,M,4/9/2014,418950164,4/18/2014,5518,47.45,31.79,261829.10,175417.22,86411.88
"Central America and the Caribbean",Cuba,Meat,Online,M,1/15/2016,360331666,3/4/2016,9002,421.89,364.69,3797853.78,3282939.38,514914.40
"Sub-Saharan Africa",Sudan,Beverages,Offline,C,1/18/2011,250695407,1/24/2011,5197,47.45,31.79,246597.65,165212.63,81385.02
"Middle East and North Africa",Lebanon,Beverages,Online,H,7/26/2017,326027715,8/14/2017,7701,47.45,31.79,365412.45,244814.79,120597.66
"Australia and Oceania",Nauru,Cosmetics,Offline,C,4/13/2013,892627418,4/23/2013,7144,437.20,263.33,3123356.80,1881229.52,1242127.28
Europe,Norway,Cosmetics,Offline,M,10/22/2014,977105844,11/7/2014,6187,437.20,263.33,2704956.40,1629222.71,1075733.69
Europe,Liechtenstein,Meat,Offline,M,4/25/2013,576386821,5/8/2013,4524,421.89,364.69,1908630.36,1649857.56,258772.80
Europe,Italy,"Office Supplies",Offline,H,3/9/2016,207706677,4/19/2016,3876,651.21,524.96,2524089.96,2034744.96,489345.00
Europe,Liechtenstein,"Office Supplies",Online,L,12/11/2012,458614242,1/4/2013,3000,651.21,524.96,1953630.00,1574880.00,378750.00
Europe,"Bosnia and Herzegovina","Personal Care",Online,C,11/21/2016,636970841,11/26/2016,2682,81.73,56.67,219199.86,151988.94,67210.92
Europe,Iceland,Cosmetics,Online,H,11/17/2015,120950305,11/30/2015,738,437.20,263.33,322653.60,194337.54,128316.06
"Sub-Saharan Africa","The Gambia",Fruits,Offline,C,12/25/2013,609038960,2/1/2014,7017,9.33,6.92,65468.61,48557.64,16910.97
Asia,Bhutan,Snacks,Offline,L,7/21/2012,270035636,7/31/2012,8400,152.58,97.44,1281672.00,818496.00,463176.00
"North America","United States of America",Snacks,Online,L,1/2/2014,493051660,1/27/2014,3798,152.58,97.44,579498.84,370077.12,209421.72
"Middle East and North Africa",Morocco,Fruits,Offline,M,6/16/2010,937510859,6/28/2010,9152,9.33,6.92,85388.16,63331.84,22056.32
"Sub-Saharan Africa","Democratic Republic of the Congo","Personal Care",Offline,M,3/29/2010,883149564,4/17/2010,2436,81.73,56.67,199094.28,138048.12,61046.16
"Middle East and North Africa",Iraq,Clothes,Online,M,5/24/2011,580016601,6/19/2011,8656,109.28,35.84,945927.68,310231.04,635696.64
"Central America and the Caribbean",Dominica,Vegetables,Online,L,1/5/2013,798473298,2/6/2013,4848,154.06,90.93,746882.88,440828.64,306054.24
Europe,"Czech Republic",Snacks,Online,H,6/27/2011,579193484,7/18/2011,5078,152.58,97.44,774801.24,494800.32,280000.92
"Sub-Saharan Africa",Burundi,Household,Offline,C,10/29/2011,383163487,12/10/2011,5446,668.27,502.54,3639398.42,2736832.84,902565.58
Europe,"Czech Republic",Vegetables,Offline,M,4/30/2016,741682136,5/29/2016,9081,154.06,90.93,1399018.86,825735.33,573283.53
"Sub-Saharan Africa","Mauritius ",Cereal,Online,H,3/18/2013,906360757,4/22/2013,1144,205.70,117.11,235320.80,133973.84,101346.96
Asia,"Sri Lanka",Cosmetics,Offline,M,9/7/2010,199123179,10/23/2010,3829,437.20,263.33,1674038.80,1008290.57,665748.23
Asia,Japan,Clothes,Offline,M,6/15/2010,262205731,6/28/2010,1358,109.28,35.84,148402.24,48670.72,99731.52
"Sub-Saharan Africa","Sao Tome and Principe",Snacks,Offline,H,7/3/2011,108157241,7/30/2011,4986,152.58,97.44,760763.88,485835.84,274928.04
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Offline,C,11/18/2013,169839036,12/28/2013,8000,651.21,524.96,5209680.00,4199680.00,1010000.00
"Australia and Oceania","Samoa ","Personal Care",Online,H,11/29/2014,950424945,1/12/2015,717,81.73,56.67,58600.41,40632.39,17968.02
"Middle East and North Africa",Morocco,Beverages,Offline,L,12/27/2012,773401296,2/7/2013,5485,47.45,31.79,260263.25,174368.15,85895.10
"Middle East and North Africa",Azerbaijan,"Office Supplies",Online,H,5/10/2011,732566916,6/7/2011,1685,651.21,524.96,1097288.85,884557.60,212731.25
Europe,Switzerland,"Personal Care",Offline,H,4/26/2014,642033135,5/3/2014,727,81.73,56.67,59417.71,41199.09,18218.62
Europe,Denmark,Cosmetics,Online,M,11/21/2015,386223781,12/15/2015,1054,437.20,263.33,460808.80,277549.82,183258.98
"Central America and the Caribbean","El Salvador","Personal Care",Offline,C,2/24/2011,369875180,4/1/2011,3140,81.73,56.67,256632.20,177943.80,78688.40
"Sub-Saharan Africa",Angola,Vegetables,Online,C,3/4/2015,168036162,4/12/2015,4489,154.06,90.93,691575.34,408184.77,283390.57
