Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Bahrain,Fruits,Online,C,4/6/2017,284533298,5/2/2017,8581,9.33,6.92,80060.73,59380.52,20680.21
"Sub-Saharan Africa",Burundi,Snacks,Offline,M,1/26/2012,936428105,3/9/2012,8741,152.58,97.44,1333701.78,851723.04,481978.74
Asia,Vietnam,Fruits,Offline,M,1/1/2015,729590308,1/13/2015,840,9.33,6.92,7837.20,5812.80,2024.40
"Sub-Saharan Africa",Rwanda,Snacks,Online,M,5/20/2012,490631234,6/11/2012,7540,152.58,97.44,1150453.20,734697.60,415755.60
Europe,Slovenia,Fruits,Offline,M,7/15/2010,216474711,9/2/2010,8533,9.33,6.92,79612.89,59048.36,20564.53
"Sub-Saharan Africa",Burundi,Snacks,Offline,L,11/3/2016,424357068,12/2/2016,5541,152.58,97.44,845445.78,539915.04,305530.74
Europe,Liechtenstein,Beverages,Online,H,3/31/2013,801827132,5/13/2013,7322,47.45,31.79,347428.90,232766.38,114662.52
Europe,Switzerland,Household,Online,C,1/17/2013,656746232,2/13/2013,4659,668.27,502.54,3113469.93,2341333.86,772136.07
Europe,Armenia,"Office Supplies",Online,H,9/6/2011,267288196,9/19/2011,5372,651.21,524.96,3498300.12,2820085.12,678215.00
"Sub-Saharan Africa","South Africa",Cereal,Online,M,3/20/2013,431939351,5/2/2013,9307,205.70,117.11,1914449.90,1089942.77,824507.13
"Sub-Saharan Africa","Mauritius ",Snacks,Offline,M,6/8/2011,219498527,7/22/2011,3347,152.58,97.44,510685.26,326131.68,184553.58
"Central America and the Caribbean",Barbados,"Office Supplies",Online,L,4/25/2016,119077050,5/7/2016,6400,651.21,524.96,4167744.00,3359744.00,808000.00
"Australia and Oceania",Fiji,Beverages,Online,M,5/31/2012,690098750,6/29/2012,4411,47.45,31.79,209301.95,140225.69,69076.26
"Central America and the Caribbean","Saint Lucia",Snacks,Online,H,8/18/2015,312299954,9/26/2015,5351,152.58,97.44,816455.58,521401.44,295054.14
"Sub-Saharan Africa",Malawi,Cosmetics,Online,C,6/4/2016,135729491,6/29/2016,4228,437.20,263.33,1848481.60,1113359.24,735122.36
Europe,Luxembourg,Vegetables,Offline,L,11/27/2013,930748689,1/1/2014,8075,154.06,90.93,1244034.50,734259.75,509774.75
"Sub-Saharan Africa",Senegal,Beverages,Online,M,1/9/2012,838031375,1/11/2012,962,47.45,31.79,45646.90,30581.98,15064.92
Europe,Macedonia,"Office Supplies",Online,L,10/17/2015,318563878,11/13/2015,8986,651.21,524.96,5851773.06,4717290.56,1134482.50
"Sub-Saharan Africa",Ghana,Cosmetics,Offline,H,5/14/2012,803645026,6/27/2012,5277,437.20,263.33,2307104.40,1389592.41,917511.99
Europe,Poland,Meat,Offline,H,9/6/2012,644886147,9/9/2012,4997,421.89,364.69,2108184.33,1822355.93,285828.40
Europe,Norway,Clothes,Offline,L,5/16/2017,964211070,6/28/2017,337,109.28,35.84,36827.36,12078.08,24749.28
"Central America and the Caribbean","Dominican Republic",Snacks,Offline,H,1/1/2013,703856122,1/15/2013,5523,152.58,97.44,842699.34,538161.12,304538.22
Asia,Philippines,Cereal,Online,C,9/11/2013,676370131,9/18/2013,1807,205.70,117.11,371699.90,211617.77,160082.13
Asia,"Sri Lanka",Vegetables,Offline,H,12/7/2011,414614427,12/31/2011,2477,154.06,90.93,381606.62,225233.61,156373.01
Asia,Turkmenistan,"Personal Care",Online,M,8/10/2012,421762835,8/16/2012,7850,81.73,56.67,641580.50,444859.50,196721.00
"Central America and the Caribbean",Belize,Meat,Offline,M,2/12/2014,821301686,2/21/2014,275,421.89,364.69,116019.75,100289.75,15730.00
"Middle East and North Africa",Pakistan,Cereal,Online,H,2/16/2012,907029807,3/11/2012,9131,205.70,117.11,1878246.70,1069331.41,808915.29
"Sub-Saharan Africa",Guinea-Bissau,Beverages,Online,M,12/12/2010,493058526,12/18/2010,5830,47.45,31.79,276633.50,185335.70,91297.80
Europe,Belgium,"Personal Care",Online,C,3/1/2012,363811671,3/3/2012,8813,81.73,56.67,720286.49,499432.71,220853.78
"Sub-Saharan Africa",Guinea,"Personal Care",Online,L,11/9/2010,924025571,11/27/2010,8555,81.73,56.67,699200.15,484811.85,214388.30
"North America",Greenland,"Office Supplies",Online,C,7/11/2014,848749053,7/11/2014,2561,651.21,524.96,1667748.81,1344422.56,323326.25
"Sub-Saharan Africa",Senegal,Meat,Offline,H,8/4/2016,233343446,8/12/2016,366,421.89,364.69,154411.74,133476.54,20935.20
Europe,Greece,"Baby Food",Online,L,5/2/2015,143482577,6/9/2015,8538,255.28,159.42,2179580.64,1361127.96,818452.68
"Central America and the Caribbean",Dominica,Fruits,Offline,C,1/30/2010,365152776,1/30/2010,5676,9.33,6.92,52957.08,39277.92,13679.16
Europe,Norway,Vegetables,Online,H,8/8/2012,754652869,9/24/2012,7409,154.06,90.93,1141430.54,673700.37,467730.17
"Sub-Saharan Africa",Ghana,Fruits,Offline,M,1/3/2013,788594186,2/8/2013,1399,9.33,6.92,13052.67,9681.08,3371.59
"Sub-Saharan Africa","Cote d'Ivoire",Cosmetics,Offline,M,10/29/2013,913900554,11/18/2013,2338,437.20,263.33,1022173.60,615665.54,406508.06
Europe,Monaco,Clothes,Online,H,1/31/2011,297808301,2/13/2011,6949,109.28,35.84,759386.72,249052.16,510334.56
Europe,Hungary,"Baby Food",Offline,M,3/25/2013,877866256,4/12/2013,8988,255.28,159.42,2294456.64,1432866.96,861589.68
"Sub-Saharan Africa",Togo,Meat,Offline,H,8/19/2014,611935746,10/7/2014,4241,421.89,364.69,1789235.49,1546650.29,242585.20
"Sub-Saharan Africa",Madagascar,Cosmetics,Offline,L,7/6/2014,228190600,7/14/2014,5524,437.20,263.33,2415092.80,1454634.92,960457.88
"Sub-Saharan Africa","Republic of the Congo",Fruits,Online,M,2/25/2013,975117146,3/12/2013,7688,9.33,6.92,71729.04,53200.96,18528.08
"Sub-Saharan Africa","Cape Verde","Personal Care",Offline,C,9/10/2015,571514213,10/4/2015,2611,81.73,56.67,213397.03,147965.37,65431.66
"Sub-Saharan Africa","Burkina Faso","Office Supplies",Online,M,3/8/2013,856493127,3/10/2013,4204,651.21,524.96,2737686.84,2206931.84,530755.00
"Australia and Oceania",Tonga,Cosmetics,Offline,L,9/5/2016,139477717,9/14/2016,3411,437.20,263.33,1491289.20,898218.63,593070.57
"Sub-Saharan Africa",Niger,Cereal,Offline,C,7/31/2015,850204312,8/12/2015,3204,205.70,117.11,659062.80,375220.44,283842.36
"Sub-Saharan Africa",Nigeria,"Office Supplies",Online,M,9/15/2011,988721740,10/6/2011,3589,651.21,524.96,2337192.69,1884081.44,453111.25
Europe,Slovenia,Fruits,Offline,M,7/10/2015,875391328,7/17/2015,6602,9.33,6.92,61596.66,45685.84,15910.82
"Sub-Saharan Africa",Cameroon,"Personal Care",Offline,H,1/17/2012,900886905,2/17/2012,1310,81.73,56.67,107066.30,74237.70,32828.60
"Middle East and North Africa",Lebanon,"Office Supplies",Offline,M,1/29/2010,176194798,2/12/2010,8811,651.21,524.96,5737811.31,4625422.56,1112388.75
"Middle East and North Africa",Libya,Household,Offline,L,9/17/2015,582613837,10/6/2015,7236,668.27,502.54,4835601.72,3636379.44,1199222.28
"Sub-Saharan Africa","The Gambia",Cereal,Offline,C,5/13/2013,921755349,6/2/2013,6746,205.70,117.11,1387652.20,790024.06,597628.14
Europe,Cyprus,Meat,Offline,L,1/16/2015,965543162,2/16/2015,4533,421.89,364.69,1912427.37,1653139.77,259287.60
"Middle East and North Africa",Pakistan,"Office Supplies",Online,C,2/2/2011,106213605,3/1/2011,9821,651.21,524.96,6395533.41,5155632.16,1239901.25
"Middle East and North Africa",Lebanon,"Personal Care",Offline,M,11/6/2011,506315505,11/30/2011,8864,81.73,56.67,724454.72,502322.88,222131.84
"Sub-Saharan Africa",Sudan,Vegetables,Offline,H,7/29/2013,348710191,9/16/2013,9949,154.06,90.93,1532742.94,904662.57,628080.37
Europe,Armenia,Cosmetics,Offline,L,5/23/2017,586571490,6/9/2017,8394,437.20,263.33,3669856.80,2210392.02,1459464.78
Europe,Belgium,Vegetables,Online,L,4/29/2010,893385732,5/9/2010,1546,154.06,90.93,238176.76,140577.78,97598.98
"Middle East and North Africa","Saudi Arabia",Vegetables,Online,H,7/21/2014,112951743,9/4/2014,3786,154.06,90.93,583271.16,344260.98,239010.18
"Middle East and North Africa",Yemen,"Baby Food",Offline,C,6/13/2015,309380853,6/13/2015,1524,255.28,159.42,389046.72,242956.08,146090.64
"Australia and Oceania","Solomon Islands",Clothes,Online,L,10/23/2010,917096889,12/11/2010,8204,109.28,35.84,896533.12,294031.36,602501.76
"Sub-Saharan Africa",Rwanda,Meat,Online,L,8/26/2014,990836179,9/16/2014,9299,421.89,364.69,3923155.11,3391252.31,531902.80
"Sub-Saharan Africa",Chad,Cosmetics,Offline,L,7/18/2015,555647552,8/25/2015,7313,437.20,263.33,3197243.60,1925732.29,1271511.31
Europe,Cyprus,Meat,Online,M,9/10/2010,156892335,10/14/2010,6783,421.89,364.69,2861679.87,2473692.27,387987.60
"Sub-Saharan Africa",Namibia,"Personal Care",Offline,L,4/21/2017,410244357,5/23/2017,9277,81.73,56.67,758209.21,525727.59,232481.62
"Middle East and North Africa",Turkey,Beverages,Online,L,10/14/2015,651689946,10/30/2015,8392,47.45,31.79,398200.40,266781.68,131418.72
Asia,India,Fruits,Offline,H,2/10/2014,287527930,2/22/2014,4759,9.33,6.92,44401.47,32932.28,11469.19
Europe,Norway,"Baby Food",Offline,L,10/1/2013,144369637,10/7/2013,1039,255.28,159.42,265235.92,165637.38,99598.54
"Middle East and North Africa",Qatar,Snacks,Online,H,6/13/2013,219138896,7/7/2013,6924,152.58,97.44,1056463.92,674674.56,381789.36
"Australia and Oceania","Federated States of Micronesia",Beverages,Online,H,1/6/2013,129072034,1/11/2013,4138,47.45,31.79,196348.10,131547.02,64801.08
"Central America and the Caribbean",Grenada,Snacks,Online,M,2/12/2017,461717879,3/9/2017,1436,152.58,97.44,219104.88,139923.84,79181.04
Asia,"South Korea",Household,Online,C,5/2/2016,524937760,5/28/2016,9603,668.27,502.54,6417396.81,4825891.62,1591505.19
"Central America and the Caribbean",Cuba,Household,Online,C,9/4/2013,596905505,10/9/2013,6458,668.27,502.54,4315687.66,3245403.32,1070284.34
Europe,"Czech Republic",Clothes,Offline,C,3/17/2013,576107442,5/1/2013,1849,109.28,35.84,202058.72,66268.16,135790.56
"Sub-Saharan Africa",Nigeria,Fruits,Online,L,4/13/2016,431342399,5/19/2016,2656,9.33,6.92,24780.48,18379.52,6400.96
"Central America and the Caribbean","Antigua and Barbuda ",Clothes,Online,L,3/2/2010,651721704,3/2/2010,7790,109.28,35.84,851291.20,279193.60,572097.60
Europe,Belgium,Vegetables,Offline,M,4/11/2017,896669185,5/2/2017,3193,154.06,90.93,491913.58,290339.49,201574.09
"Sub-Saharan Africa",Liberia,Household,Offline,C,8/25/2015,445921170,10/7/2015,6838,668.27,502.54,4569630.26,3436368.52,1133261.74
Asia,Uzbekistan,Meat,Online,L,11/22/2010,449526488,1/11/2011,3732,421.89,364.69,1574493.48,1361023.08,213470.40
Europe,Finland,"Office Supplies",Online,M,4/3/2017,777846467,5/10/2017,910,651.21,524.96,592601.10,477713.60,114887.50
"Sub-Saharan Africa",Lesotho,Cereal,Offline,C,12/20/2015,471554934,1/30/2016,2439,205.70,117.11,501702.30,285631.29,216071.01
"Sub-Saharan Africa",Gabon,Clothes,Offline,H,1/21/2012,891638219,1/29/2012,4418,109.28,35.84,482799.04,158341.12,324457.92
"Sub-Saharan Africa",Zimbabwe,"Baby Food",Online,C,5/20/2015,769395148,6/15/2015,9977,255.28,159.42,2546928.56,1590533.34,956395.22
"Sub-Saharan Africa",Namibia,"Baby Food",Online,C,3/2/2014,256437051,4/16/2014,4277,255.28,159.42,1091832.56,681839.34,409993.22
Europe,Norway,Cereal,Offline,M,8/13/2016,474687755,8/14/2016,9510,205.70,117.11,1956207.00,1113716.10,842490.90
"Central America and the Caribbean",Honduras,Vegetables,Online,C,11/12/2016,366383588,12/30/2016,9900,154.06,90.93,1525194.00,900207.00,624987.00
"Central America and the Caribbean",Belize,Snacks,Online,C,11/25/2013,744073379,12/18/2013,6703,152.58,97.44,1022743.74,653140.32,369603.42
