Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Sierra Leone",Clothes,Online,L,12/18/2011,453894841,12/27/2011,6425,109.28,35.84,702124.00,230272.00,471852.00
Europe,Netherlands,"Baby Food",Online,L,7/18/2015,466344153,8/4/2015,453,255.28,159.42,115641.84,72217.26,43424.58
Asia,Malaysia,Snacks,Online,M,2/21/2010,770109689,3/5/2010,1425,152.58,97.44,217426.50,138852.00,78574.50
"Australia and Oceania",Kiribati,"Office Supplies",Offline,C,6/9/2013,912115275,7/23/2013,4034,651.21,524.96,2626981.14,2117688.64,509292.50
Asia,Vietnam,Meat,Offline,M,11/18/2013,959597241,12/15/2013,5003,421.89,364.69,2110715.67,1824544.07,286171.60
"Middle East and North Africa",Egypt,Cereal,Online,C,5/8/2012,150104415,5/20/2012,8087,205.70,117.11,1663495.90,947068.57,716427.33
Europe,Kosovo,Household,Online,H,10/16/2010,941498124,11/1/2010,9072,668.27,502.54,6062545.44,4559042.88,1503502.56
"Central America and the Caribbean",Belize,Cereal,Offline,H,12/27/2015,461952197,2/8/2016,776,205.70,117.11,159623.20,90877.36,68745.84
Europe,Germany,Snacks,Offline,M,1/30/2013,859952962,2/6/2013,8046,152.58,97.44,1227658.68,784002.24,443656.44
"Sub-Saharan Africa",Mali,"Personal Care",Offline,M,10/14/2014,754299247,10/30/2014,2764,81.73,56.67,225901.72,156635.88,69265.84
"Sub-Saharan Africa","Sao Tome and Principe","Personal Care",Offline,H,2/24/2012,184102380,4/3/2012,8840,81.73,56.67,722493.20,500962.80,221530.40
"Sub-Saharan Africa",Mauritania,Vegetables,Online,M,3/25/2016,158786189,4/23/2016,7217,154.06,90.93,1111851.02,656241.81,455609.21
"Sub-Saharan Africa",Zambia,"Baby Food",Offline,H,6/4/2016,408087003,6/13/2016,868,255.28,159.42,221583.04,138376.56,83206.48
"Sub-Saharan Africa","The Gambia",Snacks,Offline,C,7/22/2014,732053649,8/29/2014,9797,152.58,97.44,1494826.26,954619.68,540206.58
"Sub-Saharan Africa","Sao Tome and Principe",Beverages,Offline,H,7/6/2013,551047456,8/10/2013,6043,47.45,31.79,286740.35,192106.97,94633.38
Asia,Malaysia,"Office Supplies",Online,H,6/16/2013,255742251,6/27/2013,8670,651.21,524.96,5645990.70,4551403.20,1094587.50
"Middle East and North Africa",Morocco,Cereal,Offline,M,8/18/2015,757124364,9/28/2015,8779,205.70,117.11,1805840.30,1028108.69,777731.61
Europe,Monaco,"Baby Food",Offline,L,12/16/2010,336492621,1/19/2011,4499,255.28,159.42,1148504.72,717230.58,431274.14
"Sub-Saharan Africa",Malawi,Beverages,Offline,H,3/2/2014,495458352,3/16/2014,5991,47.45,31.79,284272.95,190453.89,93819.06
"Sub-Saharan Africa",Ghana,Meat,Online,C,7/14/2014,105945384,8/31/2014,448,421.89,364.69,189006.72,163381.12,25625.60
"Sub-Saharan Africa",Benin,"Office Supplies",Online,H,7/22/2017,360190045,7/30/2017,7093,651.21,524.96,4619032.53,3723541.28,895491.25
"Middle East and North Africa",Somalia,Vegetables,Online,L,11/7/2010,720741164,11/18/2010,2182,154.06,90.93,336158.92,198409.26,137749.66
Asia,"Sri Lanka",Household,Offline,M,5/27/2013,270460069,7/1/2013,3999,668.27,502.54,2672411.73,2009657.46,662754.27
Europe,Armenia,Snacks,Offline,C,3/5/2011,862520587,4/19/2011,7864,152.58,97.44,1199889.12,766268.16,433620.96
"Sub-Saharan Africa","Burkina Faso",Cosmetics,Offline,L,12/3/2013,370409047,12/24/2013,1123,437.20,263.33,490975.60,295719.59,195256.01
"Central America and the Caribbean",Cuba,"Baby Food",Online,H,7/11/2013,337924277,8/10/2013,8158,255.28,159.42,2082574.24,1300548.36,782025.88
"Middle East and North Africa",Iran,"Office Supplies",Offline,L,7/5/2010,129177606,7/9/2010,5379,651.21,524.96,3502858.59,2823759.84,679098.75
Asia,Kazakhstan,Household,Offline,M,3/30/2010,978592860,4/10/2010,6229,668.27,502.54,4162653.83,3130321.66,1032332.17
"Central America and the Caribbean","Trinidad and Tobago","Personal Care",Online,C,8/5/2011,140906369,9/10/2011,6181,81.73,56.67,505173.13,350277.27,154895.86
"Sub-Saharan Africa","Seychelles ",Fruits,Online,C,9/14/2010,341166961,10/31/2010,7740,9.33,6.92,72214.20,53560.80,18653.40
Europe,Luxembourg,Meat,Offline,M,5/8/2012,324735963,6/6/2012,5443,421.89,364.69,2296347.27,1985007.67,311339.60
Europe,Norway,Cereal,Online,H,1/11/2011,707287204,1/16/2011,856,205.70,117.11,176079.20,100246.16,75833.04
Asia,Bangladesh,Snacks,Offline,C,6/6/2017,824807012,6/17/2017,7579,152.58,97.44,1156403.82,738497.76,417906.06
Europe,Slovakia,Fruits,Offline,C,10/24/2016,983594214,11/13/2016,6241,9.33,6.92,58228.53,43187.72,15040.81
"Middle East and North Africa",Pakistan,"Baby Food",Offline,H,8/24/2010,210260140,9/12/2010,9503,255.28,159.42,2425925.84,1514968.26,910957.58
"Sub-Saharan Africa",Uganda,Meat,Online,H,10/27/2012,301728618,11/30/2012,7058,421.89,364.69,2977699.62,2573982.02,403717.60
Asia,Thailand,Cosmetics,Offline,L,7/31/2015,875235974,8/4/2015,629,437.20,263.33,274998.80,165634.57,109364.23
"Sub-Saharan Africa","South Africa",Vegetables,Online,M,1/2/2016,718331038,1/8/2016,8972,154.06,90.93,1382226.32,815823.96,566402.36
Asia,Cambodia,Cosmetics,Offline,H,4/3/2012,938875138,5/3/2012,2872,437.20,263.33,1255638.40,756283.76,499354.64
"Sub-Saharan Africa","Mauritius ","Baby Food",Online,L,11/30/2014,915042102,12/5/2014,147,255.28,159.42,37526.16,23434.74,14091.42
Europe,Montenegro,Clothes,Offline,H,11/24/2012,545318257,12/17/2012,645,109.28,35.84,70485.60,23116.80,47368.80
Europe,Macedonia,"Personal Care",Online,H,2/20/2015,698502433,3/6/2015,1247,81.73,56.67,101917.31,70667.49,31249.82
"Middle East and North Africa",Kuwait,Vegetables,Offline,L,6/21/2016,963705956,7/13/2016,863,154.06,90.93,132953.78,78472.59,54481.19
"Central America and the Caribbean","El Salvador",Snacks,Online,L,8/4/2016,100352656,8/31/2016,5436,152.58,97.44,829424.88,529683.84,299741.04
Europe,Estonia,Beverages,Online,M,4/4/2016,988178861,4/30/2016,2939,47.45,31.79,139455.55,93430.81,46024.74
Europe,"Vatican City",Vegetables,Offline,M,7/3/2013,277233397,7/4/2013,8378,154.06,90.93,1290714.68,761811.54,528903.14
"Middle East and North Africa",Bahrain,"Personal Care",Offline,M,1/3/2015,537877595,1/3/2015,8788,81.73,56.67,718243.24,498015.96,220227.28
"Central America and the Caribbean","Saint Kitts and Nevis ",Fruits,Online,H,2/23/2017,810785281,3/2/2017,8237,9.33,6.92,76851.21,57000.04,19851.17
"Middle East and North Africa","Saudi Arabia",Snacks,Offline,L,5/15/2017,656942784,6/4/2017,2823,152.58,97.44,430733.34,275073.12,155660.22
"Central America and the Caribbean",Haiti,Clothes,Online,H,5/24/2010,607648932,6/19/2010,5677,109.28,35.84,620382.56,203463.68,416918.88
Europe,Estonia,Cosmetics,Offline,M,9/24/2014,814515054,10/19/2014,1960,437.20,263.33,856912.00,516126.80,340785.20
Europe,Greece,Meat,Offline,C,11/15/2015,599464976,11/18/2015,3863,421.89,364.69,1629761.07,1408797.47,220963.60
"North America",Canada,Household,Online,L,7/11/2015,704735028,7/25/2015,5610,668.27,502.54,3748994.70,2819249.40,929745.30
Asia,Malaysia,"Baby Food",Offline,L,9/1/2012,142874038,10/18/2012,8458,255.28,159.42,2159158.24,1348374.36,810783.88
Asia,Taiwan,Vegetables,Offline,C,12/5/2014,246743333,12/7/2014,5690,154.06,90.93,876601.40,517391.70,359209.70
"Middle East and North Africa",Egypt,Household,Offline,M,1/20/2012,619516742,2/13/2012,7626,668.27,502.54,5096227.02,3832370.04,1263856.98
"Central America and the Caribbean","Saint Kitts and Nevis ",Clothes,Online,L,1/5/2010,484680593,1/20/2010,6613,109.28,35.84,722668.64,237009.92,485658.72
Europe,Cyprus,"Office Supplies",Offline,M,1/18/2012,936033713,2/6/2012,2031,651.21,524.96,1322607.51,1066193.76,256413.75
"Sub-Saharan Africa",Uganda,Fruits,Online,C,11/21/2014,887687432,1/1/2015,5292,9.33,6.92,49374.36,36620.64,12753.72
Europe,Portugal,Cereal,Offline,M,7/22/2012,224065577,8/17/2012,4838,205.70,117.11,995176.60,566578.18,428598.42
"Australia and Oceania",Palau,Cosmetics,Online,M,4/9/2015,249904477,5/10/2015,1143,437.20,263.33,499719.60,300986.19,198733.41
"Sub-Saharan Africa",Ghana,Cereal,Online,C,5/23/2015,540252959,5/25/2015,1711,205.70,117.11,351952.70,200375.21,151577.49
Asia,"Sri Lanka",Fruits,Online,H,11/27/2013,290472352,1/15/2014,6079,9.33,6.92,56717.07,42066.68,14650.39
"Central America and the Caribbean","Saint Vincent and the Grenadines",Beverages,Offline,H,9/1/2016,566236484,9/18/2016,813,47.45,31.79,38576.85,25845.27,12731.58
"Sub-Saharan Africa",Uganda,Cosmetics,Offline,M,6/11/2015,253531682,6/30/2015,4514,437.20,263.33,1973520.80,1188671.62,784849.18
"Sub-Saharan Africa",Malawi,"Office Supplies",Online,C,6/1/2014,108656775,6/4/2014,2809,651.21,524.96,1829248.89,1474612.64,354636.25
Asia,Vietnam,"Office Supplies",Online,H,4/9/2011,508223092,5/12/2011,3362,651.21,524.96,2189368.02,1764915.52,424452.50
Asia,Uzbekistan,"Office Supplies",Online,H,2/10/2016,999154460,2/16/2016,863,651.21,524.96,561994.23,453040.48,108953.75
"Sub-Saharan Africa","South Sudan",Cereal,Online,H,5/23/2017,748687207,7/1/2017,2037,205.70,117.11,419010.90,238553.07,180457.83
"Sub-Saharan Africa",Nigeria,"Office Supplies",Online,M,12/27/2015,794370162,1/28/2016,638,651.21,524.96,415471.98,334924.48,80547.50
