Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania","Samoa ","Office Supplies",Online,M,3/7/2015,682918155,3/24/2015,9513,651.21,524.96,6194960.73,4993944.48,1201016.25
"Sub-Saharan Africa",Eritrea,"Baby Food",Online,L,2/9/2015,183226048,2/22/2015,9514,255.28,159.42,2428733.92,1516721.88,912012.04
"Australia and Oceania",Vanuatu,Cereal,Offline,H,1/22/2015,814645087,2/21/2015,439,205.70,117.11,90302.30,51411.29,38891.01
"Sub-Saharan Africa",Malawi,Fruits,Offline,C,8/10/2014,478786599,9/23/2014,2449,9.33,6.92,22849.17,16947.08,5902.09
"Central America and the Caribbean",Guatemala,Vegetables,Online,L,8/9/2010,747574412,8/26/2010,2736,154.06,90.93,421508.16,248784.48,172723.68
"Sub-Saharan Africa","The Gambia",Cereal,Online,M,2/13/2016,113244855,3/10/2016,524,205.70,117.11,107786.80,61365.64,46421.16
"Australia and Oceania",Tuvalu,Beverages,Online,H,3/13/2011,738346755,4/17/2011,2067,47.45,31.79,98079.15,65709.93,32369.22
"Australia and Oceania",Australia,"Office Supplies",Online,C,10/26/2014,805741441,11/17/2014,5653,651.21,524.96,3681290.13,2967598.88,713691.25
"Central America and the Caribbean",Belize,"Baby Food",Online,C,12/14/2012,368602740,12/18/2012,6597,255.28,159.42,1684082.16,1051693.74,632388.42
"Sub-Saharan Africa",Nigeria,"Baby Food",Online,H,5/10/2015,900416982,5/19/2015,2249,255.28,159.42,574124.72,358535.58,215589.14
Asia,China,Household,Online,C,11/25/2013,344982993,11/30/2013,6989,668.27,502.54,4670539.03,3512252.06,1158286.97
Europe,Bulgaria,Cosmetics,Online,C,9/8/2016,766412103,10/2/2016,7227,437.20,263.33,3159644.40,1903085.91,1256558.49
Europe,Albania,Household,Offline,C,12/11/2013,699128139,1/15/2014,6407,668.27,502.54,4281605.89,3219773.78,1061832.11
Europe,Ireland,Cereal,Offline,C,2/9/2012,997867429,2/28/2012,2,205.70,117.11,411.40,234.22,177.18
Europe,Slovenia,Meat,Offline,M,11/22/2014,787678802,1/11/2015,516,421.89,364.69,217695.24,188180.04,29515.20
Europe,Germany,Household,Offline,M,12/8/2011,613923585,12/15/2011,2486,668.27,502.54,1661319.22,1249314.44,412004.78
Asia,Tajikistan,Meat,Online,L,11/13/2012,192275607,12/1/2012,7480,421.89,364.69,3155737.20,2727881.20,427856.00
"Sub-Saharan Africa",Madagascar,Meat,Offline,H,3/29/2013,658721196,4/13/2013,9095,421.89,364.69,3837089.55,3316855.55,520234.00
"Sub-Saharan Africa","Mauritius ","Personal Care",Offline,L,6/17/2013,519559180,7/11/2013,7962,81.73,56.67,650734.26,451206.54,199527.72
Europe,Slovakia,Cereal,Online,L,12/29/2014,601400887,1/28/2015,6742,205.70,117.11,1386829.40,789555.62,597273.78
Europe,Ukraine,Household,Offline,M,8/1/2016,901170146,8/11/2016,5127,668.27,502.54,3426220.29,2576522.58,849697.71
Europe,Slovakia,"Personal Care",Offline,L,6/22/2010,136103284,6/26/2010,4841,81.73,56.67,395654.93,274339.47,121315.46
Europe,Kosovo,Fruits,Online,H,6/20/2016,693749129,7/27/2016,4639,9.33,6.92,43281.87,32101.88,11179.99
Asia,Philippines,Clothes,Offline,L,1/2/2010,981969010,2/21/2010,5307,109.28,35.84,579948.96,190202.88,389746.08
"Sub-Saharan Africa","South Africa",Meat,Offline,H,10/23/2016,378936755,11/13/2016,4662,421.89,364.69,1966851.18,1700184.78,266666.40
"Sub-Saharan Africa","Sierra Leone","Office Supplies",Offline,M,8/30/2010,583138692,10/13/2010,2552,651.21,524.96,1661887.92,1339697.92,322190.00
"Central America and the Caribbean",Nicaragua,"Personal Care",Online,H,8/19/2015,663373649,10/5/2015,5859,81.73,56.67,478856.07,332029.53,146826.54
"Central America and the Caribbean","Dominican Republic",Snacks,Offline,L,5/30/2011,208752954,6/23/2011,3493,152.58,97.44,532961.94,340357.92,192604.02
"Central America and the Caribbean",Dominica,Cosmetics,Online,L,11/2/2012,678700435,11/9/2012,1396,437.20,263.33,610331.20,367608.68,242722.52
Europe,Denmark,Fruits,Online,M,2/7/2013,452952420,3/21/2013,7542,9.33,6.92,70366.86,52190.64,18176.22
"Australia and Oceania","East Timor",Beverages,Online,M,3/29/2010,681557738,4/9/2010,6935,47.45,31.79,329065.75,220463.65,108602.10
Europe,Ireland,"Personal Care",Offline,M,12/3/2010,334877717,12/14/2010,6613,81.73,56.67,540480.49,374758.71,165721.78
Asia,Maldives,Beverages,Online,H,7/14/2011,253586184,8/10/2011,642,47.45,31.79,30462.90,20409.18,10053.72
Europe,Belarus,Vegetables,Online,L,1/31/2017,898669469,2/6/2017,5121,154.06,90.93,788941.26,465652.53,323288.73
"Sub-Saharan Africa",Chad,Vegetables,Online,M,9/25/2014,101426398,11/2/2014,3180,154.06,90.93,489910.80,289157.40,200753.40
"Sub-Saharan Africa","Sierra Leone",Cereal,Offline,C,5/29/2015,713468301,6/16/2015,9980,205.70,117.11,2052886.00,1168757.80,884128.20
"Sub-Saharan Africa","Equatorial Guinea",Beverages,Online,L,3/6/2012,256719005,4/13/2012,7713,47.45,31.79,365981.85,245196.27,120785.58
"Middle East and North Africa",Azerbaijan,Beverages,Offline,M,4/28/2014,373414838,6/13/2014,603,47.45,31.79,28612.35,19169.37,9442.98
Europe,Germany,Fruits,Online,L,4/1/2013,976104629,5/5/2013,9906,9.33,6.92,92422.98,68549.52,23873.46
Europe,Portugal,Clothes,Offline,M,7/31/2016,697649705,8/3/2016,8906,109.28,35.84,973247.68,319191.04,654056.64
"Australia and Oceania",Tonga,"Office Supplies",Online,H,1/26/2014,941223895,3/14/2014,7921,651.21,524.96,5158234.41,4158208.16,1000026.25
Europe,Denmark,Cosmetics,Offline,L,9/6/2011,930313527,9/23/2011,9301,437.20,263.33,4066397.20,2449232.33,1617164.87
Europe,Belgium,Household,Offline,C,8/28/2012,858717429,9/5/2012,2425,668.27,502.54,1620554.75,1218659.50,401895.25
"Central America and the Caribbean",Belize,"Personal Care",Online,L,9/25/2013,540546929,10/20/2013,8703,81.73,56.67,711296.19,493199.01,218097.18
"Middle East and North Africa",Oman,Household,Online,L,6/30/2016,760225856,7/13/2016,6579,668.27,502.54,4396548.33,3306210.66,1090337.67
"Middle East and North Africa",Oman,Fruits,Online,H,1/9/2016,122490537,2/7/2016,6527,9.33,6.92,60896.91,45166.84,15730.07
"Australia and Oceania","East Timor","Baby Food",Offline,H,3/30/2012,902389800,4/17/2012,6050,255.28,159.42,1544444.00,964491.00,579953.00
"Central America and the Caribbean","Dominican Republic","Baby Food",Offline,H,9/23/2013,495284974,11/3/2013,4685,255.28,159.42,1195986.80,746882.70,449104.10
"Sub-Saharan Africa","Sao Tome and Principe",Snacks,Offline,M,3/5/2011,866849887,4/18/2011,9000,152.58,97.44,1373220.00,876960.00,496260.00
"Middle East and North Africa",Qatar,Meat,Offline,M,6/29/2011,903070867,8/6/2011,7593,421.89,364.69,3203410.77,2769091.17,434319.60
"Central America and the Caribbean","Trinidad and Tobago",Vegetables,Online,M,4/20/2011,460246741,5/12/2011,6093,154.06,90.93,938687.58,554036.49,384651.09
"Australia and Oceania","Marshall Islands",Cosmetics,Online,M,11/8/2015,814988839,11/16/2015,2163,437.20,263.33,945663.60,569582.79,376080.81
Europe,Andorra,Cosmetics,Offline,H,7/15/2012,614220988,8/31/2012,495,437.20,263.33,216414.00,130348.35,86065.65
"Sub-Saharan Africa",Guinea,Cereal,Online,C,7/10/2012,825179517,7/12/2012,7811,205.70,117.11,1606722.70,914746.21,691976.49
"Sub-Saharan Africa",Swaziland,Beverages,Offline,C,9/8/2016,685413253,10/5/2016,7868,47.45,31.79,373336.60,250123.72,123212.88
