Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Panama,Fruits,Offline,H,8/10/2010,290116155,9/24/2010,672,9.33,6.92,6269.76,4650.24,1619.52
"Central America and the Caribbean","Costa Rica","Personal Care",Offline,H,6/9/2010,739381873,7/9/2010,8382,81.73,56.67,685060.86,475007.94,210052.92
Asia,Philippines,Cosmetics,Offline,L,9/1/2016,495588815,9/17/2016,4598,437.20,263.33,2010245.60,1210791.34,799454.26
Europe,Kosovo,"Baby Food",Offline,L,9/8/2016,905660808,9/11/2016,4014,255.28,159.42,1024693.92,639911.88,384782.04
"Central America and the Caribbean","The Bahamas","Baby Food",Offline,H,2/4/2014,236834180,2/9/2014,3352,255.28,159.42,855698.56,534375.84,321322.72
Asia,Malaysia,"Baby Food",Offline,L,5/2/2017,426657760,5/26/2017,6367,255.28,159.42,1625367.76,1015027.14,610340.62
Europe,Croatia,Household,Offline,M,3/16/2013,332992875,4/11/2013,8846,668.27,502.54,5911516.42,4445468.84,1466047.58
Asia,Japan,Clothes,Online,M,1/28/2016,684013354,2/10/2016,3607,109.28,35.84,394172.96,129274.88,264898.08
"Sub-Saharan Africa",Zimbabwe,Clothes,Online,M,1/28/2011,928205525,2/1/2011,5497,109.28,35.84,600712.16,197012.48,403699.68
"Australia and Oceania","Solomon Islands",Vegetables,Offline,L,12/3/2010,584368216,12/5/2010,6396,154.06,90.93,985367.76,581588.28,403779.48
"Middle East and North Africa",Bahrain,Clothes,Online,L,3/29/2014,591612756,4/26/2014,216,109.28,35.84,23604.48,7741.44,15863.04
"Sub-Saharan Africa",Mali,"Personal Care",Online,L,12/9/2016,159362971,1/15/2017,7899,81.73,56.67,645585.27,447636.33,197948.94
Asia,Taiwan,Snacks,Offline,L,12/27/2015,817355191,2/15/2016,2419,152.58,97.44,369091.02,235707.36,133383.66
"Sub-Saharan Africa","Central African Republic",Beverages,Online,L,3/17/2013,565638244,4/9/2013,3781,47.45,31.79,179408.45,120197.99,59210.46
Asia,Kyrgyzstan,Clothes,Online,M,6/29/2011,624573457,7/30/2011,4020,109.28,35.84,439305.60,144076.80,295228.80
Asia,Myanmar,Household,Offline,L,1/1/2011,484834659,2/1/2011,2204,668.27,502.54,1472867.08,1107598.16,365268.92
"Central America and the Caribbean","The Bahamas",Vegetables,Offline,H,12/21/2012,157408177,2/8/2013,9432,154.06,90.93,1453093.92,857651.76,595442.16
"Central America and the Caribbean","Saint Lucia",Beverages,Offline,H,11/29/2015,623592841,1/12/2016,3834,47.45,31.79,181923.30,121882.86,60040.44
Europe,Lithuania,Beverages,Offline,C,10/27/2011,684999978,12/7/2011,5571,47.45,31.79,264343.95,177102.09,87241.86
Europe,Belarus,Vegetables,Offline,L,9/12/2012,113553416,9/16/2012,1834,154.06,90.93,282546.04,166765.62,115780.42
"Central America and the Caribbean","Trinidad and Tobago","Personal Care",Offline,M,6/19/2016,101489484,6/28/2016,1848,81.73,56.67,151037.04,104726.16,46310.88
"Middle East and North Africa",Oman,Meat,Online,M,9/29/2010,111357009,10/20/2010,1868,421.89,364.69,788090.52,681240.92,106849.60
"Central America and the Caribbean",Guatemala,Vegetables,Online,C,7/8/2014,126017320,7/25/2014,180,154.06,90.93,27730.80,16367.40,11363.40
"Sub-Saharan Africa",Nigeria,Household,Online,H,9/30/2013,198644244,10/13/2013,2101,668.27,502.54,1404035.27,1055836.54,348198.73
"Sub-Saharan Africa",Mauritania,Clothes,Online,H,8/13/2010,902724111,9/22/2010,4980,109.28,35.84,544214.40,178483.20,365731.20
"Sub-Saharan Africa",Namibia,"Baby Food",Offline,M,2/24/2012,182055747,3/9/2012,3196,255.28,159.42,815874.88,509506.32,306368.56
Asia,Malaysia,Vegetables,Online,L,4/20/2011,100750482,5/6/2011,3161,154.06,90.93,486983.66,287429.73,199553.93
Asia,Taiwan,Cereal,Offline,M,6/8/2013,993232142,6/25/2013,8318,205.70,117.11,1711012.60,974120.98,736891.62
Europe,Monaco,Cereal,Offline,C,6/5/2017,114237058,7/23/2017,4139,205.70,117.11,851392.30,484718.29,366674.01
"Sub-Saharan Africa","South Sudan",Meat,Offline,M,11/3/2011,188814055,12/3/2011,3130,421.89,364.69,1320515.70,1141479.70,179036.00
"Middle East and North Africa",Lebanon,Cereal,Online,H,8/8/2016,862324464,9/25/2016,9826,205.70,117.11,2021208.20,1150722.86,870485.34
"North America",Mexico,"Personal Care",Online,L,1/21/2011,950442111,2/13/2011,5796,81.73,56.67,473707.08,328459.32,145247.76
"Australia and Oceania","East Timor",Snacks,Online,H,6/21/2013,689153325,8/2/2013,4638,152.58,97.44,707666.04,451926.72,255739.32
"Sub-Saharan Africa",Kenya,Vegetables,Offline,H,9/5/2016,384756934,10/2/2016,6982,154.06,90.93,1075646.92,634873.26,440773.66
Europe,Lithuania,Clothes,Offline,H,7/28/2014,863864266,8/15/2014,5488,109.28,35.84,599728.64,196689.92,403038.72
Europe,Ukraine,"Personal Care",Online,C,6/21/2013,323399150,7/30/2013,9850,81.73,56.67,805040.50,558199.50,246841.00
"Sub-Saharan Africa","Central African Republic",Cereal,Offline,M,3/9/2013,180597913,4/6/2013,1791,205.70,117.11,368408.70,209744.01,158664.69
"Australia and Oceania",Fiji,Clothes,Online,C,10/23/2010,123009383,11/5/2010,65,109.28,35.84,7103.20,2329.60,4773.60
Asia,Nepal,Household,Offline,H,1/26/2012,358494889,3/1/2012,5459,668.27,502.54,3648085.93,2743365.86,904720.07
Europe,Norway,Cosmetics,Online,C,5/25/2012,265228259,6/15/2012,5791,437.20,263.33,2531825.20,1524944.03,1006881.17
"Middle East and North Africa",Algeria,Cosmetics,Online,C,11/12/2015,641695821,11/27/2015,908,437.20,263.33,396977.60,239103.64,157873.96
"Sub-Saharan Africa",Eritrea,Snacks,Offline,M,3/30/2016,556696403,5/15/2016,7691,152.58,97.44,1173492.78,749411.04,424081.74
"Sub-Saharan Africa",Benin,Beverages,Offline,C,12/17/2015,499341332,12/23/2015,5052,47.45,31.79,239717.40,160603.08,79114.32
"Sub-Saharan Africa",Eritrea,Meat,Offline,L,9/12/2014,129054439,10/12/2014,8931,421.89,364.69,3767899.59,3257046.39,510853.20
"Sub-Saharan Africa","Cape Verde",Fruits,Offline,C,3/20/2013,525572049,3/31/2013,7304,9.33,6.92,68146.32,50543.68,17602.64
"Central America and the Caribbean",Jamaica,Snacks,Offline,C,2/15/2017,138942992,3/20/2017,5174,152.58,97.44,789448.92,504154.56,285294.36
"North America",Canada,Beverages,Online,L,5/21/2010,639528596,7/2/2010,9578,47.45,31.79,454476.10,304484.62,149991.48
"Sub-Saharan Africa",Mauritania,"Baby Food",Online,L,2/2/2012,168002688,2/24/2012,4584,255.28,159.42,1170203.52,730781.28,439422.24
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Offline,H,2/9/2012,985351598,3/4/2012,6289,81.73,56.67,513999.97,356397.63,157602.34
"Australia and Oceania","Solomon Islands",Cereal,Offline,M,9/28/2012,922874152,10/30/2012,7825,205.70,117.11,1609602.50,916385.75,693216.75
Asia,Philippines,Household,Offline,C,5/9/2017,132181680,6/25/2017,4351,668.27,502.54,2907642.77,2186551.54,721091.23
Asia,"North Korea",Clothes,Online,M,6/8/2011,635198009,6/13/2011,8061,109.28,35.84,880906.08,288906.24,591999.84
"Sub-Saharan Africa","Burkina Faso",Vegetables,Offline,L,10/31/2011,474159467,11/10/2011,3178,154.06,90.93,489602.68,288975.54,200627.14
"Middle East and North Africa",Morocco,Household,Online,C,7/14/2017,461614882,7/14/2017,957,668.27,502.54,639534.39,480930.78,158603.61
"Sub-Saharan Africa",Guinea,Meat,Online,M,6/9/2013,130425584,7/9/2013,4683,421.89,364.69,1975710.87,1707843.27,267867.60
"Sub-Saharan Africa","South Sudan","Baby Food",Online,M,1/9/2012,883765399,2/16/2012,4676,255.28,159.42,1193689.28,745447.92,448241.36
"Australia and Oceania",Fiji,Snacks,Online,C,9/4/2011,145120656,10/4/2011,3282,152.58,97.44,500767.56,319798.08,180969.48
"Sub-Saharan Africa","Cote d'Ivoire",Snacks,Offline,L,8/22/2015,808290183,10/9/2015,9882,152.58,97.44,1507795.56,962902.08,544893.48
"Australia and Oceania",Nauru,Household,Online,L,1/28/2013,887385308,3/18/2013,5887,668.27,502.54,3934105.49,2958452.98,975652.51
"Sub-Saharan Africa",Cameroon,Beverages,Offline,M,2/22/2013,266829860,3/20/2013,9740,47.45,31.79,462163.00,309634.60,152528.40
"Sub-Saharan Africa",Togo,Cosmetics,Offline,M,12/5/2010,251360166,1/13/2011,1914,437.20,263.33,836800.80,504013.62,332787.18
"Australia and Oceania",Kiribati,Snacks,Online,H,12/3/2013,416025054,1/3/2014,9913,152.58,97.44,1512525.54,965922.72,546602.82
