Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Cameroon,"Office Supplies",Offline,M,7/19/2015,863033854,8/23/2015,9751,651.21,524.96,6349948.71,5118884.96,1231063.75
Europe,Estonia,Snacks,Offline,L,9/23/2014,461394727,11/5/2014,5808,152.58,97.44,886184.64,565931.52,320253.12
"Sub-Saharan Africa",Niger,Clothes,Online,L,12/16/2015,468405807,1/28/2016,542,109.28,35.84,59229.76,19425.28,39804.48
"Central America and the Caribbean","The Bahamas",Snacks,Online,H,8/8/2013,641928422,9/27/2013,9740,152.58,97.44,1486129.20,949065.60,537063.60
Europe,Albania,Beverages,Online,L,6/16/2014,810136401,7/3/2014,6219,47.45,31.79,295091.55,197702.01,97389.54
"Central America and the Caribbean",Panama,"Office Supplies",Offline,L,3/27/2011,421516072,4/9/2011,4828,651.21,524.96,3144041.88,2534506.88,609535.00
"Sub-Saharan Africa","Burkina Faso",Beverages,Offline,M,8/22/2016,794866263,10/4/2016,7446,47.45,31.79,353312.70,236708.34,116604.36
Europe,France,Snacks,Offline,H,3/1/2014,169298303,3/25/2014,7985,152.58,97.44,1218351.30,778058.40,440292.90
"Australia and Oceania","Samoa ","Personal Care",Offline,L,11/6/2014,454236018,11/19/2014,7387,81.73,56.67,603739.51,418621.29,185118.22
"Sub-Saharan Africa",Guinea,Fruits,Offline,L,9/3/2015,479415738,10/4/2015,8625,9.33,6.92,80471.25,59685.00,20786.25
Europe,Estonia,Vegetables,Online,C,11/19/2010,944886291,12/24/2010,1706,154.06,90.93,262826.36,155126.58,107699.78
"Middle East and North Africa",Israel,Household,Online,L,12/10/2010,371009004,1/27/2011,8664,668.27,502.54,5789891.28,4354006.56,1435884.72
"Middle East and North Africa",Kuwait,Meat,Offline,M,1/5/2016,948457705,2/3/2016,8567,421.89,364.69,3614331.63,3124299.23,490032.40
"Middle East and North Africa",Afghanistan,Household,Online,L,3/8/2012,888218724,3/9/2012,2514,668.27,502.54,1680030.78,1263385.56,416645.22
"Middle East and North Africa",Oman,Cereal,Online,H,2/10/2013,271590888,3/9/2013,8634,205.70,117.11,1776013.80,1011127.74,764886.06
Europe,Romania,"Personal Care",Online,L,10/18/2010,600185525,11/17/2010,7089,81.73,56.67,579383.97,401733.63,177650.34
Europe,Finland,Beverages,Offline,C,3/27/2017,745926463,4/20/2017,5071,47.45,31.79,240618.95,161207.09,79411.86
"Middle East and North Africa",Israel,Household,Online,L,3/16/2015,101050031,4/20/2015,1804,668.27,502.54,1205559.08,906582.16,298976.92
"Sub-Saharan Africa",Djibouti,Meat,Offline,H,1/17/2015,828105056,2/13/2015,3543,421.89,364.69,1494756.27,1292096.67,202659.60
"Central America and the Caribbean",Guatemala,Snacks,Online,M,1/7/2013,209952867,2/4/2013,8574,152.58,97.44,1308220.92,835450.56,472770.36
"Sub-Saharan Africa","Mauritius ",Cosmetics,Offline,H,3/28/2010,999767291,4/2/2010,2213,437.20,263.33,967523.60,582749.29,384774.31
Europe,Andorra,Household,Online,H,6/14/2016,171034657,7/21/2016,1811,668.27,502.54,1210236.97,910099.94,300137.03
Europe,Andorra,Snacks,Offline,C,12/23/2015,167553794,2/3/2016,1746,152.58,97.44,266404.68,170130.24,96274.44
Asia,Bhutan,Household,Offline,C,11/25/2016,353436028,1/14/2017,8430,668.27,502.54,5633516.10,4236412.20,1397103.90
Asia,Indonesia,Vegetables,Offline,H,1/10/2017,163105189,2/10/2017,5305,154.06,90.93,817288.30,482383.65,334904.65
"Sub-Saharan Africa",Nigeria,Snacks,Online,L,3/21/2015,451297605,4/7/2015,7845,152.58,97.44,1196990.10,764416.80,432573.30
"Middle East and North Africa",Yemen,Cosmetics,Online,M,3/12/2015,343062102,4/11/2015,8555,437.20,263.33,3740246.00,2252788.15,1487457.85
Asia,Malaysia,Cosmetics,Online,C,2/27/2014,383760011,3/1/2014,1970,437.20,263.33,861284.00,518760.10,342523.90
Europe,Latvia,Household,Offline,H,3/5/2014,289065158,3/13/2014,9659,668.27,502.54,6454819.93,4854033.86,1600786.07
"Middle East and North Africa",Yemen,Vegetables,Online,M,10/16/2010,294963872,11/17/2010,5219,154.06,90.93,804039.14,474563.67,329475.47
Asia,Singapore,Snacks,Online,C,12/27/2011,707754981,2/14/2012,9282,152.58,97.44,1416247.56,904438.08,511809.48
"Middle East and North Africa",Oman,Household,Offline,C,8/27/2011,554049813,10/11/2011,4507,668.27,502.54,3011892.89,2264947.78,746945.11
Europe,Bulgaria,"Office Supplies",Online,C,2/12/2016,730772197,3/29/2016,587,651.21,524.96,382260.27,308151.52,74108.75
"Australia and Oceania","Samoa ","Office Supplies",Offline,M,1/12/2010,855158460,2/22/2010,9247,651.21,524.96,6021738.87,4854305.12,1167433.75
"Middle East and North Africa",Kuwait,"Baby Food",Offline,H,3/21/2013,614757430,3/27/2013,9240,255.28,159.42,2358787.20,1473040.80,885746.40
"Sub-Saharan Africa",Nigeria,"Office Supplies",Offline,M,4/2/2016,217430436,5/6/2016,1353,651.21,524.96,881087.13,710270.88,170816.25
"Middle East and North Africa",Iraq,Snacks,Offline,L,7/26/2014,841351306,7/26/2014,3403,152.58,97.44,519229.74,331588.32,187641.42
Europe,Hungary,Fruits,Online,L,3/27/2012,585006368,5/16/2012,5239,9.33,6.92,48879.87,36253.88,12625.99
"Australia and Oceania","Federated States of Micronesia",Beverages,Online,M,8/10/2010,317194449,8/20/2010,3741,47.45,31.79,177510.45,118926.39,58584.06
Europe,Georgia,Meat,Offline,C,2/4/2012,527026879,3/2/2012,7820,421.89,364.69,3299179.80,2851875.80,447304.00
Europe,Luxembourg,Cereal,Offline,H,5/24/2016,873927485,6/24/2016,3418,205.70,117.11,703082.60,400281.98,302800.62
"Sub-Saharan Africa","Sao Tome and Principe",Cosmetics,Online,H,9/8/2016,637632596,9/25/2016,8510,437.20,263.33,3720572.00,2240938.30,1479633.70
"Sub-Saharan Africa",Ghana,Clothes,Online,L,1/6/2011,968191039,1/25/2011,8099,109.28,35.84,885058.72,290268.16,594790.56
"Middle East and North Africa",Azerbaijan,Fruits,Offline,H,8/14/2013,835964143,9/17/2013,9222,9.33,6.92,86041.26,63816.24,22225.02
Europe,Macedonia,Vegetables,Offline,L,4/24/2013,181625735,6/8/2013,5946,154.06,90.93,916040.76,540669.78,375370.98
"Sub-Saharan Africa",Namibia,Vegetables,Online,H,2/9/2015,366162145,2/10/2015,4370,154.06,90.93,673242.20,397364.10,275878.10
Asia,"South Korea",Clothes,Offline,C,9/24/2013,120872199,11/4/2013,7625,109.28,35.84,833260.00,273280.00,559980.00
"Sub-Saharan Africa",Angola,Snacks,Offline,M,7/17/2012,497367227,7/27/2012,870,152.58,97.44,132744.60,84772.80,47971.80
"Central America and the Caribbean","El Salvador",Beverages,Online,M,3/8/2012,817571055,3/8/2012,6298,47.45,31.79,298840.10,200213.42,98626.68
"Sub-Saharan Africa",Comoros,Beverages,Online,M,5/11/2014,923720014,5/21/2014,8134,47.45,31.79,385958.30,258579.86,127378.44
"Middle East and North Africa",Pakistan,Cosmetics,Online,H,6/22/2010,728362929,7/24/2010,7631,437.20,263.33,3336273.20,2009471.23,1326801.97
"Middle East and North Africa",Yemen,Meat,Online,M,9/23/2015,664361131,10/8/2015,8077,421.89,364.69,3407605.53,2945601.13,462004.40
Europe,Germany,Beverages,Offline,C,4/19/2012,334888446,4/23/2012,9788,47.45,31.79,464440.60,311160.52,153280.08
"Sub-Saharan Africa",Togo,Fruits,Online,H,9/23/2013,763431203,9/24/2013,5113,9.33,6.92,47704.29,35381.96,12322.33
"Sub-Saharan Africa","Burkina Faso",Cosmetics,Online,M,9/6/2015,343788230,9/6/2015,3432,437.20,263.33,1500470.40,903748.56,596721.84
Europe,Kosovo,"Office Supplies",Online,M,11/22/2014,690070855,11/28/2014,6156,651.21,524.96,4008848.76,3231653.76,777195.00
Asia,"Sri Lanka",Clothes,Offline,L,12/13/2012,786702907,12/28/2012,1727,109.28,35.84,188726.56,61895.68,126830.88
"Sub-Saharan Africa",Malawi,"Office Supplies",Offline,M,7/4/2012,138420712,8/5/2012,620,651.21,524.96,403750.20,325475.20,78275.00
"Sub-Saharan Africa",Mozambique,"Baby Food",Online,L,6/28/2013,120273101,7/2/2013,338,255.28,159.42,86284.64,53883.96,32400.68
Europe,"Moldova ",Beverages,Online,H,11/23/2016,827621400,1/4/2017,419,47.45,31.79,19881.55,13320.01,6561.54
"Middle East and North Africa",Turkey,"Office Supplies",Offline,M,6/4/2013,626139438,7/14/2013,7429,651.21,524.96,4837839.09,3899927.84,937911.25
"Sub-Saharan Africa",Namibia,Household,Online,H,7/24/2017,201813542,8/4/2017,9967,668.27,502.54,6660647.09,5008816.18,1651830.91
Asia,Malaysia,Beverages,Online,H,10/9/2010,310942542,10/11/2010,3663,47.45,31.79,173809.35,116446.77,57362.58
"Sub-Saharan Africa",Madagascar,Cereal,Online,H,6/17/2013,430137765,7/15/2013,6178,205.70,117.11,1270814.60,723505.58,547309.02
"Middle East and North Africa",Lebanon,Fruits,Online,H,1/5/2013,106323039,2/12/2013,2205,9.33,6.92,20572.65,15258.60,5314.05
Europe,Ireland,Fruits,Online,H,1/11/2013,306734693,2/25/2013,8467,9.33,6.92,78997.11,58591.64,20405.47
"Sub-Saharan Africa","Mauritius ",Cereal,Online,L,5/21/2014,268921554,5/23/2014,8719,205.70,117.11,1793498.30,1021082.09,772416.21
"Sub-Saharan Africa",Swaziland,Cosmetics,Online,H,6/13/2011,650744950,7/7/2011,8747,437.20,263.33,3824188.40,2303347.51,1520840.89
Europe,Georgia,Meat,Online,H,1/4/2011,380378711,1/19/2011,1368,421.89,364.69,577145.52,498895.92,78249.60
"Sub-Saharan Africa","Sierra Leone",Meat,Offline,C,5/10/2013,706309163,6/22/2013,1432,421.89,364.69,604146.48,522236.08,81910.40
Europe,"San Marino",Household,Online,M,1/18/2016,247335135,1/28/2016,818,668.27,502.54,546644.86,411077.72,135567.14
Asia,Tajikistan,Meat,Offline,H,2/22/2010,842567956,4/1/2010,3437,421.89,364.69,1450035.93,1253439.53,196596.40
Asia,Tajikistan,Vegetables,Online,M,4/9/2014,801431453,5/11/2014,231,154.06,90.93,35587.86,21004.83,14583.03
"Sub-Saharan Africa","Cape Verde","Office Supplies",Online,H,4/1/2010,753661954,4/12/2010,4175,651.21,524.96,2718801.75,2191708.00,527093.75
Europe,Poland,"Baby Food",Online,M,1/19/2015,499308288,2/24/2015,5273,255.28,159.42,1346091.44,840621.66,505469.78
"Sub-Saharan Africa",Tanzania,Cosmetics,Offline,H,6/1/2016,358731782,6/27/2016,5561,437.20,263.33,2431269.20,1464378.13,966891.07
"Sub-Saharan Africa",Uganda,"Baby Food",Online,C,7/8/2014,722606265,8/21/2014,4107,255.28,159.42,1048434.96,654737.94,393697.02
"Middle East and North Africa",Yemen,Vegetables,Online,H,7/30/2010,701918065,8/8/2010,2008,154.06,90.93,309352.48,182587.44,126765.04
"Middle East and North Africa",Algeria,Fruits,Online,L,9/7/2010,377966010,10/13/2010,7396,9.33,6.92,69004.68,51180.32,17824.36
"Central America and the Caribbean",Honduras,"Office Supplies",Offline,M,5/30/2014,352361428,7/17/2014,432,651.21,524.96,281322.72,226782.72,54540.00
Asia,Tajikistan,"Personal Care",Online,L,1/14/2011,397028148,1/22/2011,8307,81.73,56.67,678931.11,470757.69,208173.42
"Australia and Oceania",Vanuatu,Meat,Offline,L,8/17/2013,804202497,9/30/2013,245,421.89,364.69,103363.05,89349.05,14014.00
"Australia and Oceania","Solomon Islands",Household,Online,H,5/19/2017,136433303,6/6/2017,2501,668.27,502.54,1671343.27,1256852.54,414490.73
