Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Mauritius ",Beverages,Online,M,3/31/2017,836686408,5/13/2017,2956,47.45,31.79,140262.20,93971.24,46290.96
"Australia and Oceania",Vanuatu,Household,Offline,M,7/23/2013,304392373,8/6/2013,5322,668.27,502.54,3556532.94,2674517.88,882015.06
"Middle East and North Africa",Kuwait,Meat,Offline,H,11/27/2015,559557139,12/12/2015,4247,421.89,364.69,1791766.83,1548838.43,242928.40
"Middle East and North Africa","United Arab Emirates","Office Supplies",Offline,L,11/5/2010,544417035,12/21/2010,3954,651.21,524.96,2574884.34,2075691.84,499192.50
Europe,Luxembourg,"Personal Care",Online,C,7/5/2012,171520888,8/21/2012,5697,81.73,56.67,465615.81,322848.99,142766.82
"Sub-Saharan Africa",Lesotho,Snacks,Online,M,5/15/2013,773730027,6/3/2013,2764,152.58,97.44,421731.12,269324.16,152406.96
"Sub-Saharan Africa",Swaziland,Vegetables,Online,L,10/3/2010,154218280,10/9/2010,5471,154.06,90.93,842862.26,497478.03,345384.23
Asia,Turkmenistan,Clothes,Online,C,8/18/2010,236471974,8/29/2010,6167,109.28,35.84,673929.76,221025.28,452904.48
Europe,Belgium,Snacks,Offline,L,3/27/2016,314289939,4/23/2016,4232,152.58,97.44,645718.56,412366.08,233352.48
Asia,Myanmar,Vegetables,Online,L,9/25/2016,201783502,10/5/2016,1077,154.06,90.93,165922.62,97931.61,67991.01
"Central America and the Caribbean",Belize,Beverages,Offline,H,9/18/2013,683376491,9/21/2013,5145,47.45,31.79,244130.25,163559.55,80570.70
"Sub-Saharan Africa","Republic of the Congo",Beverages,Online,C,5/25/2017,363805234,6/10/2017,6908,47.45,31.79,327784.60,219605.32,108179.28
"Sub-Saharan Africa","South Sudan","Baby Food",Online,M,7/26/2012,618118560,9/8/2012,3873,255.28,159.42,988699.44,617433.66,371265.78
Europe,"Bosnia and Herzegovina",Vegetables,Online,L,5/15/2015,641677796,6/29/2015,5574,154.06,90.93,858730.44,506843.82,351886.62
"Central America and the Caribbean","Saint Lucia","Office Supplies",Online,C,6/30/2016,600156772,7/16/2016,8580,651.21,524.96,5587381.80,4504156.80,1083225.00
Europe,Macedonia,Fruits,Offline,H,4/17/2015,279541814,5/7/2015,1490,9.33,6.92,13901.70,10310.80,3590.90
"Central America and the Caribbean","Antigua and Barbuda ",Cosmetics,Online,H,12/11/2015,436131751,12/14/2015,9932,437.20,263.33,4342270.40,2615393.56,1726876.84
"Sub-Saharan Africa","Sao Tome and Principe",Cereal,Offline,L,2/18/2016,546537911,3/20/2016,1568,205.70,117.11,322537.60,183628.48,138909.12
Europe,"United Kingdom",Cereal,Online,L,10/27/2010,157684123,10/28/2010,1091,205.70,117.11,224418.70,127767.01,96651.69
"Central America and the Caribbean","Saint Vincent and the Grenadines",Beverages,Offline,C,3/6/2011,236806714,4/4/2011,5224,47.45,31.79,247878.80,166070.96,81807.84
"Sub-Saharan Africa",Djibouti,"Personal Care",Online,H,7/3/2010,921454513,7/18/2010,7722,81.73,56.67,631119.06,437605.74,193513.32
Asia,Thailand,Clothes,Online,C,9/30/2010,169488847,10/27/2010,4371,109.28,35.84,477662.88,156656.64,321006.24
"Central America and the Caribbean",Grenada,Cereal,Online,L,2/14/2011,509083545,3/2/2011,7989,205.70,117.11,1643337.30,935591.79,707745.51
"Sub-Saharan Africa","Mauritius ",Cosmetics,Online,M,11/30/2011,488724935,11/30/2011,3424,437.20,263.33,1496972.80,901641.92,595330.88
"Sub-Saharan Africa","Mauritius ",Meat,Online,M,9/9/2010,527211844,10/15/2010,2555,421.89,364.69,1077928.95,931782.95,146146.00
"North America",Greenland,Meat,Online,C,8/23/2013,663655602,10/2/2013,9296,421.89,364.69,3921889.44,3390158.24,531731.20
Europe,Belgium,Household,Offline,L,9/9/2016,107480037,9/28/2016,4586,668.27,502.54,3064686.22,2304648.44,760037.78
Europe,"Czech Republic",Cereal,Offline,H,10/17/2016,388421475,11/30/2016,1401,205.70,117.11,288185.70,164071.11,124114.59
"Middle East and North Africa",Pakistan,Cosmetics,Online,L,10/14/2015,406528747,11/6/2015,9745,437.20,263.33,4260514.00,2566150.85,1694363.15
Europe,Slovakia,Clothes,Offline,H,7/18/2016,482163178,8/15/2016,1654,109.28,35.84,180749.12,59279.36,121469.76
Asia,Cambodia,Cereal,Offline,C,9/2/2011,105998599,9/20/2011,6196,205.70,117.11,1274517.20,725613.56,548903.64
"Central America and the Caribbean",Cuba,Cereal,Online,L,7/15/2017,189021337,7/31/2017,4469,205.70,117.11,919273.30,523364.59,395908.71
Europe,Georgia,Household,Online,H,7/5/2017,812530219,8/9/2017,4603,668.27,502.54,3076046.81,2313191.62,762855.19
Europe,Latvia,Meat,Offline,M,3/1/2011,778136575,4/19/2011,6759,421.89,364.69,2851554.51,2464939.71,386614.80
"Middle East and North Africa",Azerbaijan,"Personal Care",Online,L,7/1/2010,757764232,7/21/2010,8130,81.73,56.67,664464.90,460727.10,203737.80
"Australia and Oceania",Tonga,Fruits,Offline,C,6/6/2013,143649518,7/2/2013,7939,9.33,6.92,74070.87,54937.88,19132.99
"Central America and the Caribbean",Haiti,Vegetables,Offline,H,2/26/2015,198341262,3/28/2015,2442,154.06,90.93,376214.52,222051.06,154163.46
"Central America and the Caribbean","Trinidad and Tobago",Cosmetics,Offline,C,12/9/2011,904700791,12/19/2011,9923,437.20,263.33,4338335.60,2613023.59,1725312.01
Asia,Turkmenistan,Fruits,Offline,M,6/18/2012,515901935,7/22/2012,5702,9.33,6.92,53199.66,39457.84,13741.82
"Australia and Oceania",Nauru,Snacks,Online,L,5/3/2011,505431020,6/2/2011,7125,152.58,97.44,1087132.50,694260.00,392872.50
Europe,Liechtenstein,Vegetables,Offline,H,8/2/2015,617086875,8/17/2015,8574,154.06,90.93,1320910.44,779633.82,541276.62
"Sub-Saharan Africa","Burkina Faso",Snacks,Offline,L,8/2/2010,214980828,8/23/2010,6459,152.58,97.44,985514.22,629364.96,356149.26
Europe,France,"Office Supplies",Offline,L,11/8/2016,533536708,11/25/2016,4223,651.21,524.96,2750059.83,2216906.08,533153.75
"Sub-Saharan Africa",Sudan,Cereal,Offline,H,7/18/2010,627490842,8/23/2010,7339,205.70,117.11,1509632.30,859470.29,650162.01
Asia,Uzbekistan,Beverages,Offline,L,7/6/2010,521892058,8/24/2010,8313,47.45,31.79,394451.85,264270.27,130181.58
"Sub-Saharan Africa","Sierra Leone",Household,Online,M,12/18/2013,762101686,1/25/2014,1679,668.27,502.54,1122025.33,843764.66,278260.67
"Middle East and North Africa",Lebanon,Fruits,Online,H,5/24/2015,163793551,6/20/2015,9007,9.33,6.92,84035.31,62328.44,21706.87
"Middle East and North Africa",Iraq,Fruits,Offline,M,5/7/2010,762953984,5/9/2010,3893,9.33,6.92,36321.69,26939.56,9382.13
"Middle East and North Africa",Oman,Vegetables,Online,M,5/17/2014,165881812,6/23/2014,6969,154.06,90.93,1073644.14,633691.17,439952.97
"Central America and the Caribbean",Nicaragua,Cereal,Offline,M,10/18/2013,999188363,11/6/2013,896,205.70,117.11,184307.20,104930.56,79376.64
Asia,Taiwan,"Baby Food",Online,C,12/9/2014,559797465,12/31/2014,5365,255.28,159.42,1369577.20,855288.30,514288.90
"Middle East and North Africa","United Arab Emirates","Office Supplies",Online,M,1/12/2010,264945447,2/18/2010,2100,651.21,524.96,1367541.00,1102416.00,265125.00
Asia,"South Korea",Clothes,Online,L,4/26/2011,702181136,6/5/2011,9857,109.28,35.84,1077172.96,353274.88,723898.08
Europe,Iceland,Cosmetics,Online,C,12/11/2016,279365861,1/1/2017,9421,437.20,263.33,4118861.20,2480831.93,1638029.27
Europe,"San Marino",Snacks,Online,H,10/12/2014,174673449,10/22/2014,8610,152.58,97.44,1313713.80,838958.40,474755.40
Europe,"Vatican City",Beverages,Offline,H,6/18/2016,286590230,8/5/2016,7273,47.45,31.79,345103.85,231208.67,113895.18
Asia,"South Korea","Office Supplies",Online,M,10/11/2015,583915030,10/25/2015,2288,651.21,524.96,1489968.48,1201108.48,288860.00
Europe,Sweden,Cereal,Online,L,2/15/2015,655759179,2/19/2015,2568,205.70,117.11,528237.60,300738.48,227499.12
"Sub-Saharan Africa",Comoros,Cereal,Offline,C,3/18/2014,161546504,5/6/2014,4055,205.70,117.11,834113.50,474881.05,359232.45
Europe,Iceland,Beverages,Online,L,10/15/2013,181013333,11/26/2013,4723,47.45,31.79,224106.35,150144.17,73962.18
"Central America and the Caribbean",Honduras,Meat,Offline,M,11/23/2011,964208495,12/11/2011,9575,421.89,364.69,4039596.75,3491906.75,547690.00
Europe,Monaco,Fruits,Online,L,3/15/2015,581493318,4/8/2015,5650,9.33,6.92,52714.50,39098.00,13616.50
"Middle East and North Africa",Libya,Snacks,Offline,H,7/8/2012,773541629,8/22/2012,7013,152.58,97.44,1070043.54,683346.72,386696.82
"Middle East and North Africa",Pakistan,Household,Offline,H,6/9/2016,201339757,7/7/2016,9763,668.27,502.54,6524320.01,4906298.02,1618021.99
"Middle East and North Africa",Algeria,Fruits,Online,C,2/8/2014,296186530,2/17/2014,7031,9.33,6.92,65599.23,48654.52,16944.71
"Central America and the Caribbean","The Bahamas",Household,Online,C,6/17/2016,309693276,7/27/2016,3977,668.27,502.54,2657709.79,1998601.58,659108.21
Europe,Italy,"Office Supplies",Online,C,7/26/2016,463783824,8/2/2016,2795,651.21,524.96,1820131.95,1467263.20,352868.75
Europe,"San Marino","Office Supplies",Offline,M,2/18/2016,600694501,3/2/2016,7706,651.21,524.96,5018224.26,4045341.76,972882.50
Asia,Malaysia,Beverages,Online,H,2/18/2014,632974135,4/5/2014,9968,47.45,31.79,472981.60,316882.72,156098.88
Europe,Austria,Clothes,Offline,L,8/16/2010,993484055,8/25/2010,2864,109.28,35.84,312977.92,102645.76,210332.16
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Online,H,7/2/2010,385398089,8/15/2010,6714,47.45,31.79,318579.30,213438.06,105141.24
"North America",Greenland,Fruits,Offline,L,2/27/2012,732202565,3/3/2012,3865,9.33,6.92,36060.45,26745.80,9314.65
"Sub-Saharan Africa",Guinea,Household,Online,L,4/7/2011,427696311,5/12/2011,3698,668.27,502.54,2471262.46,1858392.92,612869.54
