Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania","Samoa ",Clothes,Online,M,12/18/2011,266747462,2/3/2012,5357,109.28,35.84,585412.96,191994.88,393418.08
"Sub-Saharan Africa","Sierra Leone",Cereal,Online,C,2/25/2013,835750424,3/8/2013,5978,205.70,117.11,1229674.60,700083.58,529591.02
Europe,Iceland,Cosmetics,Offline,H,2/12/2014,825512969,3/17/2014,6487,437.20,263.33,2836116.40,1708221.71,1127894.69
"Sub-Saharan Africa",Eritrea,Vegetables,Online,H,11/5/2015,331396424,11/25/2015,6421,154.06,90.93,989219.26,583861.53,405357.73
"Central America and the Caribbean",Guatemala,Beverages,Offline,H,8/10/2016,419074618,8/30/2016,2347,47.45,31.79,111365.15,74611.13,36754.02
Europe,Switzerland,Cosmetics,Online,H,10/2/2015,874533879,11/15/2015,2864,437.20,263.33,1252140.80,754177.12,497963.68
Europe,Germany,Fruits,Offline,L,6/18/2017,654073035,7/29/2017,3601,9.33,6.92,33597.33,24918.92,8678.41
"Australia and Oceania","Papua New Guinea",Cereal,Offline,C,11/5/2011,134303414,11/28/2011,2220,205.70,117.11,456654.00,259984.20,196669.80
"North America",Mexico,Clothes,Online,H,8/1/2016,662148845,9/11/2016,3412,109.28,35.84,372863.36,122286.08,250577.28
"Middle East and North Africa",Iran,Cosmetics,Online,H,7/21/2012,504845654,7/28/2012,3903,437.20,263.33,1706391.60,1027776.99,678614.61
Europe,Finland,Cereal,Offline,C,10/12/2015,699942672,11/7/2015,7446,205.70,117.11,1531642.20,872001.06,659641.14
Europe,"Moldova ",Fruits,Offline,C,1/20/2013,105301225,1/30/2013,9827,9.33,6.92,91685.91,68002.84,23683.07
"Middle East and North Africa",Israel,Meat,Offline,H,3/6/2011,349095141,3/22/2011,3865,421.89,364.69,1630604.85,1409526.85,221078.00
Europe,Andorra,Cosmetics,Online,H,6/4/2010,879810750,6/13/2010,4407,437.20,263.33,1926740.40,1160495.31,766245.09
"Sub-Saharan Africa",Eritrea,Beverages,Online,L,12/8/2015,316246879,1/22/2016,3334,47.45,31.79,158198.30,105987.86,52210.44
Europe,"United Kingdom",Cosmetics,Online,L,3/12/2011,497514855,4/22/2011,4556,437.20,263.33,1991883.20,1199731.48,792151.72
"Australia and Oceania","Marshall Islands",Fruits,Online,L,10/27/2014,633038508,10/31/2014,9017,9.33,6.92,84128.61,62397.64,21730.97
"Middle East and North Africa",Oman,"Office Supplies",Offline,M,3/21/2016,452554166,3/27/2016,9689,651.21,524.96,6309573.69,5086337.44,1223236.25
"Australia and Oceania","New Zealand","Baby Food",Offline,H,3/19/2017,656110656,3/24/2017,6578,255.28,159.42,1679231.84,1048664.76,630567.08
"Sub-Saharan Africa",Angola,Beverages,Online,C,2/11/2013,664069306,3/4/2013,1720,47.45,31.79,81614.00,54678.80,26935.20
"Middle East and North Africa",Morocco,Vegetables,Offline,C,8/31/2011,867103946,9/14/2011,4181,154.06,90.93,644124.86,380178.33,263946.53
Europe,Liechtenstein,Cosmetics,Online,C,2/3/2014,376200902,2/11/2014,5062,437.20,263.33,2213106.40,1332976.46,880129.94
Europe,Kosovo,"Office Supplies",Online,M,5/4/2011,172659003,5/19/2011,2491,651.21,524.96,1622164.11,1307675.36,314488.75
"Middle East and North Africa",Syria,Clothes,Online,L,7/18/2010,858089578,7/27/2010,6630,109.28,35.84,724526.40,237619.20,486907.20
Europe,Macedonia,"Baby Food",Offline,C,2/22/2016,404416453,2/24/2016,4670,255.28,159.42,1192157.60,744491.40,447666.20
"Middle East and North Africa",Syria,Household,Offline,H,11/26/2010,903875958,12/18/2010,5837,668.27,502.54,3900691.99,2933325.98,967366.01
Europe,Portugal,Meat,Online,M,9/27/2012,919016921,10/30/2012,6384,421.89,364.69,2693345.76,2328180.96,365164.80
"Sub-Saharan Africa",Cameroon,Beverages,Online,H,5/6/2010,432700669,5/19/2010,4598,47.45,31.79,218175.10,146170.42,72004.68
"Australia and Oceania","Federated States of Micronesia",Vegetables,Offline,L,5/25/2012,398101031,6/21/2012,5797,154.06,90.93,893085.82,527121.21,365964.61
Asia,Vietnam,Cereal,Online,C,7/6/2013,488704335,7/11/2013,7328,205.70,117.11,1507369.60,858182.08,649187.52
"Central America and the Caribbean","The Bahamas",Meat,Online,H,2/19/2013,448309409,3/7/2013,3571,421.89,364.69,1506569.19,1302307.99,204261.20
Europe,Latvia,"Personal Care",Offline,M,10/19/2011,541027581,11/28/2011,939,81.73,56.67,76744.47,53213.13,23531.34
"Middle East and North Africa",Pakistan,Household,Offline,H,11/13/2014,201282680,12/29/2014,2873,668.27,502.54,1919939.71,1443797.42,476142.29
Europe,Sweden,Household,Online,L,8/21/2013,283811032,9/6/2013,4846,668.27,502.54,3238436.42,2435308.84,803127.58
Asia,Singapore,Meat,Online,C,10/28/2011,813661468,11/20/2011,9364,421.89,364.69,3950577.96,3414957.16,535620.80
"Sub-Saharan Africa",Guinea,Cereal,Online,M,3/16/2014,536195313,5/4/2014,964,205.70,117.11,198294.80,112894.04,85400.76
"Central America and the Caribbean","Saint Kitts and Nevis ",Fruits,Offline,L,4/9/2015,967086398,4/26/2015,1211,9.33,6.92,11298.63,8380.12,2918.51
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Offline,L,7/28/2010,542321050,8/9/2010,3705,81.73,56.67,302809.65,209962.35,92847.30
Europe,Slovenia,Snacks,Offline,M,8/28/2015,468198096,9/7/2015,9076,152.58,97.44,1384816.08,884365.44,500450.64
"Middle East and North Africa",Oman,Meat,Offline,C,11/5/2016,671328866,12/22/2016,9985,421.89,364.69,4212571.65,3641429.65,571142.00
"Central America and the Caribbean",Guatemala,Cosmetics,Offline,C,11/21/2012,248637187,1/8/2013,6124,437.20,263.33,2677412.80,1612632.92,1064779.88
"Middle East and North Africa","Tunisia ",Cereal,Offline,C,3/5/2011,617359387,3/6/2011,9217,205.70,117.11,1895936.90,1079402.87,816534.03
Asia,Vietnam,Household,Online,L,5/10/2016,565044295,6/16/2016,8018,668.27,502.54,5358188.86,4029365.72,1328823.14
"Middle East and North Africa",Afghanistan,Cereal,Online,M,6/12/2011,299553239,7/24/2011,3315,205.70,117.11,681895.50,388219.65,293675.85
"North America",Canada,Household,Offline,H,8/7/2014,999060046,9/23/2014,2924,668.27,502.54,1954021.48,1469426.96,484594.52
Europe,Norway,Vegetables,Offline,M,9/26/2014,762051045,11/7/2014,6694,154.06,90.93,1031277.64,608685.42,422592.22
Europe,Netherlands,Fruits,Offline,H,3/18/2013,457325065,3/27/2013,1504,9.33,6.92,14032.32,10407.68,3624.64
"Australia and Oceania","New Zealand",Cosmetics,Online,L,6/8/2012,573993432,7/20/2012,6267,437.20,263.33,2739932.40,1650289.11,1089643.29
"Sub-Saharan Africa","Mauritius ",Cereal,Online,M,2/8/2012,771479976,2/28/2012,6924,205.70,117.11,1424266.80,810869.64,613397.16
"Sub-Saharan Africa","Equatorial Guinea",Household,Online,M,12/23/2012,329521024,2/2/2013,1448,668.27,502.54,967654.96,727677.92,239977.04
"Sub-Saharan Africa","Mauritius ",Clothes,Online,H,1/31/2013,398165404,3/8/2013,4846,109.28,35.84,529570.88,173680.64,355890.24
Asia,Malaysia,Snacks,Online,L,7/15/2011,847774446,7/18/2011,4153,152.58,97.44,633664.74,404668.32,228996.42
"Sub-Saharan Africa","South Sudan",Meat,Offline,M,4/11/2012,719021975,5/8/2012,3436,421.89,364.69,1449614.04,1253074.84,196539.20
Europe,Ukraine,Fruits,Offline,L,10/3/2012,472894322,10/9/2012,8794,9.33,6.92,82048.02,60854.48,21193.54
"Sub-Saharan Africa",Benin,"Office Supplies",Offline,M,4/9/2015,640690314,5/5/2015,3356,651.21,524.96,2185460.76,1761765.76,423695.00
"Sub-Saharan Africa","South Sudan",Vegetables,Offline,L,8/10/2015,474021279,9/15/2015,2285,154.06,90.93,352027.10,207775.05,144252.05
Asia,"Sri Lanka",Fruits,Offline,M,5/28/2014,194811046,6/23/2014,7772,9.33,6.92,72512.76,53782.24,18730.52
"Middle East and North Africa",Lebanon,Fruits,Online,H,5/14/2013,545295941,6/29/2013,4042,9.33,6.92,37711.86,27970.64,9741.22
Europe,Kosovo,Meat,Offline,L,6/25/2011,538024795,7/30/2011,2348,421.89,364.69,990597.72,856292.12,134305.60
"Sub-Saharan Africa",Liberia,Beverages,Online,M,5/13/2016,605858933,6/30/2016,5977,47.45,31.79,283608.65,190008.83,93599.82
"Australia and Oceania","East Timor",Meat,Offline,L,3/15/2010,351972186,4/7/2010,5246,421.89,364.69,2213234.94,1913163.74,300071.20
"Middle East and North Africa",Kuwait,Beverages,Offline,H,2/5/2014,799850881,2/22/2014,2505,47.45,31.79,118862.25,79633.95,39228.30
Europe,Latvia,Cosmetics,Offline,C,2/26/2016,343293845,3/19/2016,7132,437.20,263.33,3118110.40,1878069.56,1240040.84
"Middle East and North Africa",Oman,Clothes,Online,H,2/7/2013,596412408,3/24/2013,540,109.28,35.84,59011.20,19353.60,39657.60
"Sub-Saharan Africa",Djibouti,"Office Supplies",Online,C,2/8/2014,543630397,3/7/2014,1170,651.21,524.96,761915.70,614203.20,147712.50
"Sub-Saharan Africa",Uganda,Meat,Offline,L,3/29/2014,589684140,4/27/2014,9496,421.89,364.69,4006267.44,3463096.24,543171.20
Asia,Philippines,Household,Online,M,6/7/2013,309622466,7/23/2013,3023,668.27,502.54,2020180.21,1519178.42,501001.79
"Central America and the Caribbean",Barbados,Cereal,Online,L,9/6/2012,698806703,10/11/2012,1287,205.70,117.11,264735.90,150720.57,114015.33
"Australia and Oceania",Fiji,Fruits,Offline,H,4/6/2010,122910678,5/22/2010,856,9.33,6.92,7986.48,5923.52,2062.96
"Sub-Saharan Africa","Equatorial Guinea",Fruits,Offline,L,1/29/2013,167920720,3/9/2013,327,9.33,6.92,3050.91,2262.84,788.07
"Sub-Saharan Africa",Togo,Fruits,Offline,C,3/8/2010,690135657,3/19/2010,5332,9.33,6.92,49747.56,36897.44,12850.12
"Middle East and North Africa",Qatar,Cosmetics,Online,M,5/24/2014,266166818,6/21/2014,3531,437.20,263.33,1543753.20,929818.23,613934.97
"Australia and Oceania",Fiji,Fruits,Offline,M,2/7/2013,242938029,3/16/2013,9616,9.33,6.92,89717.28,66542.72,23174.56
Asia,Nepal,Fruits,Online,C,6/26/2017,687685620,6/29/2017,312,9.33,6.92,2910.96,2159.04,751.92
"Middle East and North Africa",Lebanon,"Baby Food",Offline,M,4/6/2013,837958419,5/5/2013,9372,255.28,159.42,2392484.16,1494084.24,898399.92
"Central America and the Caribbean",Nicaragua,Fruits,Offline,H,7/12/2017,451617753,8/11/2017,2584,9.33,6.92,24108.72,17881.28,6227.44
Asia,Uzbekistan,Household,Online,H,5/9/2014,256837451,5/17/2014,2764,668.27,502.54,1847098.28,1389020.56,458077.72
Europe,Italy,Snacks,Online,C,8/6/2011,602103841,9/7/2011,4761,152.58,97.44,726433.38,463911.84,262521.54
Europe,Macedonia,Vegetables,Online,H,5/24/2014,106215751,5/30/2014,456,154.06,90.93,70251.36,41464.08,28787.28
