Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Gabon,Clothes,Offline,M,5/15/2015,483655345,6/6/2015,3219,109.28,35.84,351772.32,115368.96,236403.36
"Central America and the Caribbean",Dominica,"Office Supplies",Online,L,2/14/2013,815243756,3/6/2013,7599,651.21,524.96,4948544.79,3989171.04,959373.75
"Sub-Saharan Africa",Nigeria,"Office Supplies",Online,C,5/28/2014,128138625,7/15/2014,7922,651.21,524.96,5158885.62,4158733.12,1000152.50
Asia,Uzbekistan,"Baby Food",Online,C,6/24/2015,205201280,7/28/2015,2474,255.28,159.42,631562.72,394405.08,237157.64
Europe,Slovenia,Household,Online,L,6/14/2017,199605548,7/27/2017,6572,668.27,502.54,4391870.44,3302692.88,1089177.56
"Sub-Saharan Africa",Mauritania,Snacks,Online,H,12/7/2014,684837758,12/13/2014,7566,152.58,97.44,1154420.28,737231.04,417189.24
Europe,Latvia,Household,Online,M,12/14/2014,504696738,1/23/2015,9835,668.27,502.54,6572435.45,4942480.90,1629954.55
Europe,Malta,"Office Supplies",Offline,M,6/16/2010,823293817,7/12/2010,9791,651.21,524.96,6375997.11,5139883.36,1236113.75
Europe,Russia,Cosmetics,Online,H,5/23/2014,175052821,6/25/2014,875,437.20,263.33,382550.00,230413.75,152136.25
Asia,Brunei,Snacks,Offline,L,6/22/2010,314710080,8/6/2010,8561,152.58,97.44,1306237.38,834183.84,472053.54
"Sub-Saharan Africa",Tanzania,"Personal Care",Offline,H,7/27/2017,367314422,8/26/2017,5355,81.73,56.67,437664.15,303467.85,134196.30
"Sub-Saharan Africa","South Sudan",Cereal,Offline,C,3/3/2010,878227174,3/28/2010,5792,205.70,117.11,1191414.40,678301.12,513113.28
Asia,Nepal,Vegetables,Online,C,1/17/2013,663122165,1/17/2013,1439,154.06,90.93,221692.34,130848.27,90844.07
"Central America and the Caribbean","Costa Rica",Clothes,Online,L,3/8/2014,857985723,4/20/2014,5896,109.28,35.84,644314.88,211312.64,433002.24
"Sub-Saharan Africa",Eritrea,Vegetables,Online,H,12/24/2013,869116675,1/19/2014,9793,154.06,90.93,1508709.58,890477.49,618232.09
"Sub-Saharan Africa",Zambia,Fruits,Online,C,11/27/2013,623126351,1/4/2014,5789,9.33,6.92,54011.37,40059.88,13951.49
"Sub-Saharan Africa",Guinea,Vegetables,Offline,H,9/16/2012,116938579,9/18/2012,3579,154.06,90.93,551380.74,325438.47,225942.27
"Australia and Oceania",Australia,Clothes,Online,M,3/14/2010,767789685,3/23/2010,4885,109.28,35.84,533832.80,175078.40,358754.40
Europe,France,"Baby Food",Online,L,1/15/2011,463228499,2/20/2011,8462,255.28,159.42,2160179.36,1349012.04,811167.32
"Australia and Oceania",Australia,Cosmetics,Online,H,5/21/2013,311116349,6/12/2013,5096,437.20,263.33,2227971.20,1341929.68,886041.52
"Sub-Saharan Africa",Togo,Meat,Online,L,9/1/2012,589627063,10/19/2012,2606,421.89,364.69,1099445.34,950382.14,149063.20
Europe,Norway,Cereal,Online,C,12/18/2012,297246968,12/20/2012,838,205.70,117.11,172376.60,98138.18,74238.42
Asia,"Sri Lanka",Beverages,Offline,L,8/14/2015,302774894,9/1/2015,6674,47.45,31.79,316681.30,212166.46,104514.84
Europe,Croatia,Beverages,Offline,L,6/21/2015,195322167,7/28/2015,9025,47.45,31.79,428236.25,286904.75,141331.50
"Sub-Saharan Africa",Togo,"Baby Food",Online,L,3/21/2012,534312617,5/3/2012,3832,255.28,159.42,978232.96,610897.44,367335.52
"Central America and the Caribbean",Belize,Beverages,Online,M,3/11/2014,599482572,4/9/2014,9070,47.45,31.79,430371.50,288335.30,142036.20
Europe,Montenegro,Vegetables,Online,H,11/8/2011,640880858,12/7/2011,9743,154.06,90.93,1501006.58,885930.99,615075.59
Europe,Sweden,Snacks,Online,M,11/17/2011,528868806,12/27/2011,2887,152.58,97.44,440498.46,281309.28,159189.18
"Middle East and North Africa",Bahrain,Cereal,Online,M,8/24/2010,204120242,10/9/2010,2570,205.70,117.11,528649.00,300972.70,227676.30
"Sub-Saharan Africa",Burundi,"Office Supplies",Online,L,3/4/2013,127621495,4/20/2013,4891,651.21,524.96,3185068.11,2567579.36,617488.75
"Sub-Saharan Africa",Eritrea,Vegetables,Offline,C,3/9/2014,830671393,4/5/2014,2980,154.06,90.93,459098.80,270971.40,188127.40
"Sub-Saharan Africa",Togo,Cereal,Online,L,1/16/2017,664881265,2/22/2017,1996,205.70,117.11,410577.20,233751.56,176825.64
Asia,Singapore,Beverages,Online,M,10/24/2014,752174937,11/9/2014,4134,47.45,31.79,196158.30,131419.86,64738.44
"Middle East and North Africa",Lebanon,Beverages,Offline,C,10/9/2016,934788739,10/22/2016,3616,47.45,31.79,171579.20,114952.64,56626.56
Europe,Malta,Vegetables,Online,M,5/1/2014,225271499,5/21/2014,1697,154.06,90.93,261439.82,154308.21,107131.61
"Sub-Saharan Africa",Tanzania,Beverages,Online,H,2/10/2015,856484544,3/20/2015,1664,47.45,31.79,78956.80,52898.56,26058.24
Asia,Thailand,Clothes,Offline,C,6/8/2016,631601703,6/17/2016,3834,109.28,35.84,418979.52,137410.56,281568.96
Europe,"Vatican City",Household,Offline,C,9/14/2016,574109303,10/22/2016,556,668.27,502.54,371558.12,279412.24,92145.88
"Sub-Saharan Africa",Swaziland,Vegetables,Offline,M,7/31/2011,877806174,8/16/2011,1209,154.06,90.93,186258.54,109934.37,76324.17
"Sub-Saharan Africa",Togo,Meat,Offline,H,12/10/2012,456803643,12/10/2012,7204,421.89,364.69,3039295.56,2627226.76,412068.80
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Offline,C,10/23/2014,995525538,11/27/2014,6984,152.58,97.44,1065618.72,680520.96,385097.76
Asia,Laos,Clothes,Offline,C,4/4/2012,198708188,5/1/2012,1023,109.28,35.84,111793.44,36664.32,75129.12
"North America","United States of America",Clothes,Offline,C,10/16/2012,341400420,11/8/2012,6826,109.28,35.84,745945.28,244643.84,501301.44
Europe,"Czech Republic",Cosmetics,Offline,L,5/27/2017,618963563,6/27/2017,3928,437.20,263.33,1717321.60,1034360.24,682961.36
Asia,Kazakhstan,Vegetables,Offline,L,10/17/2016,297071444,12/6/2016,8897,154.06,90.93,1370671.82,809004.21,561667.61
"Middle East and North Africa",Qatar,"Office Supplies",Online,C,4/20/2010,961710393,5/29/2010,331,651.21,524.96,215550.51,173761.76,41788.75
"Sub-Saharan Africa",Mali,Household,Online,C,4/5/2017,669179236,5/23/2017,3862,668.27,502.54,2580858.74,1940809.48,640049.26
"Central America and the Caribbean",Cuba,"Baby Food",Online,L,8/20/2012,696089303,9/28/2012,7148,255.28,159.42,1824741.44,1139534.16,685207.28
"Sub-Saharan Africa",Gabon,Meat,Online,C,2/8/2014,589364421,2/20/2014,4884,421.89,364.69,2060510.76,1781145.96,279364.80
Europe,Malta,Beverages,Offline,C,2/13/2010,416240918,3/17/2010,3792,47.45,31.79,179930.40,120547.68,59382.72
Asia,Laos,Vegetables,Offline,L,9/14/2016,314267623,11/3/2016,7628,154.06,90.93,1175169.68,693614.04,481555.64
Asia,Kyrgyzstan,Fruits,Offline,H,1/28/2013,941305863,2/28/2013,2178,9.33,6.92,20320.74,15071.76,5248.98
"Middle East and North Africa",Egypt,Meat,Offline,C,8/10/2013,325529468,9/9/2013,258,421.89,364.69,108847.62,94090.02,14757.60
Asia,Kazakhstan,Meat,Offline,C,1/3/2011,615424764,1/15/2011,6719,421.89,364.69,2834678.91,2450352.11,384326.80
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Offline,H,5/30/2010,429790580,7/4/2010,3438,255.28,159.42,877652.64,548085.96,329566.68
"Middle East and North Africa",Iraq,Cosmetics,Online,H,6/12/2010,707738244,6/27/2010,4329,437.20,263.33,1892638.80,1139955.57,752683.23
"Sub-Saharan Africa","Cape Verde","Personal Care",Offline,L,8/4/2014,658691585,8/14/2014,332,81.73,56.67,27134.36,18814.44,8319.92
Europe,Switzerland,Vegetables,Offline,C,4/1/2012,912386929,5/11/2012,4423,154.06,90.93,681407.38,402183.39,279223.99
"Middle East and North Africa",Pakistan,Snacks,Online,M,10/24/2012,368873107,11/5/2012,6604,152.58,97.44,1007638.32,643493.76,364144.56
Europe,Estonia,"Baby Food",Offline,C,8/7/2011,248511445,9/26/2011,8914,255.28,159.42,2275565.92,1421069.88,854496.04
"Sub-Saharan Africa",Eritrea,"Baby Food",Offline,C,5/6/2016,941975772,5/17/2016,419,255.28,159.42,106962.32,66796.98,40165.34
"Middle East and North Africa",Oman,Clothes,Online,H,2/20/2013,660252416,3/13/2013,2217,109.28,35.84,242273.76,79457.28,162816.48
"Australia and Oceania",Kiribati,Cereal,Offline,H,8/20/2015,384640204,9/29/2015,2439,205.70,117.11,501702.30,285631.29,216071.01
"Australia and Oceania","Federated States of Micronesia",Beverages,Offline,H,11/1/2015,716750466,12/13/2015,1246,47.45,31.79,59122.70,39610.34,19512.36
"Sub-Saharan Africa","Democratic Republic of the Congo",Beverages,Offline,H,8/3/2010,528507030,9/14/2010,5829,47.45,31.79,276586.05,185303.91,91282.14
"Central America and the Caribbean",Cuba,Clothes,Online,M,12/18/2012,112146222,1/1/2013,5414,109.28,35.84,591641.92,194037.76,397604.16
Europe,Albania,"Baby Food",Online,C,8/3/2010,730216872,8/27/2010,6254,255.28,159.42,1596521.12,997012.68,599508.44
Europe,Macedonia,Cosmetics,Online,C,11/11/2014,565580308,12/31/2014,6636,437.20,263.33,2901259.20,1747457.88,1153801.32
Asia,China,Household,Online,C,10/3/2011,571410357,10/10/2011,1878,668.27,502.54,1255011.06,943770.12,311240.94
Asia,Bangladesh,Clothes,Online,C,1/7/2011,421193349,2/2/2011,9327,109.28,35.84,1019254.56,334279.68,684974.88
"Central America and the Caribbean","Saint Vincent and the Grenadines",Snacks,Online,H,2/10/2012,758728110,3/5/2012,3363,152.58,97.44,513126.54,327690.72,185435.82
"Middle East and North Africa",Afghanistan,Beverages,Online,M,7/20/2015,948125970,8/21/2015,399,47.45,31.79,18932.55,12684.21,6248.34
Asia,Malaysia,Vegetables,Offline,L,7/25/2011,423810756,8/12/2011,3875,154.06,90.93,596982.50,352353.75,244628.75
"Sub-Saharan Africa",Tanzania,Snacks,Offline,M,2/28/2014,940518796,3/16/2014,9267,152.58,97.44,1413958.86,902976.48,510982.38
Europe,Romania,Household,Online,M,12/2/2011,723298919,1/19/2012,9078,668.27,502.54,6066555.06,4562058.12,1504496.94
