Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Kazakhstan,Cereal,Offline,L,10/18/2013,639692103,10/31/2013,7964,205.70,117.11,1638194.80,932664.04,705530.76
Europe,Austria,Beverages,Offline,H,7/9/2012,738040769,8/10/2012,1519,47.45,31.79,72076.55,48289.01,23787.54
Europe,Luxembourg,"Office Supplies",Offline,H,12/3/2014,664961516,1/11/2015,5744,651.21,524.96,3740550.24,3015370.24,725180.00
"Middle East and North Africa",Egypt,Cosmetics,Offline,H,8/19/2010,965815675,9/6/2010,5176,437.20,263.33,2262947.20,1362996.08,899951.12
"Sub-Saharan Africa",Cameroon,Vegetables,Offline,H,11/10/2016,456277072,12/23/2016,1380,154.06,90.93,212602.80,125483.40,87119.40
Asia,Bangladesh,Fruits,Online,H,1/4/2014,272332036,2/22/2014,7956,9.33,6.92,74229.48,55055.52,19173.96
"North America",Canada,Beverages,Offline,H,1/21/2010,720279395,1/30/2010,5534,47.45,31.79,262588.30,175925.86,86662.44
"Central America and the Caribbean","Dominican Republic","Personal Care",Offline,M,1/17/2014,826730477,1/28/2014,6775,81.73,56.67,553720.75,383939.25,169781.50
"Sub-Saharan Africa",Sudan,Beverages,Offline,H,2/22/2017,588609111,3/26/2017,1371,47.45,31.79,65053.95,43584.09,21469.86
"Australia and Oceania",Tuvalu,Cosmetics,Online,L,8/6/2011,523151624,8/14/2011,1046,437.20,263.33,457311.20,275443.18,181868.02
"Sub-Saharan Africa",Uganda,Beverages,Offline,C,3/16/2017,317906844,4/3/2017,4555,47.45,31.79,216134.75,144803.45,71331.30
Europe,Spain,Cereal,Online,L,12/26/2016,180736100,12/28/2016,2683,205.70,117.11,551893.10,314206.13,237686.97
Asia,Indonesia,Cosmetics,Offline,M,12/9/2013,389813220,1/17/2014,3249,437.20,263.33,1420462.80,855559.17,564903.63
"Sub-Saharan Africa",Angola,Beverages,Online,M,2/21/2012,843624532,3/11/2012,6101,47.45,31.79,289492.45,193950.79,95541.66
"Australia and Oceania",Kiribati,Household,Offline,M,12/8/2012,610968863,1/1/2013,8119,668.27,502.54,5425684.13,4080122.26,1345561.87
Europe,Austria,Cereal,Offline,M,3/4/2011,180957543,4/21/2011,8213,205.70,117.11,1689414.10,961824.43,727589.67
"North America","United States of America",Cosmetics,Offline,M,2/10/2014,113014400,3/2/2014,2327,437.20,263.33,1017364.40,612768.91,404595.49
Europe,Malta,Household,Online,M,12/8/2014,586875760,1/16/2015,8434,668.27,502.54,5636189.18,4238422.36,1397766.82
Asia,Indonesia,Vegetables,Online,H,9/9/2011,952590453,10/14/2011,1539,154.06,90.93,237098.34,139941.27,97157.07
Europe,Iceland,Household,Online,H,1/15/2011,180519807,1/20/2011,8677,668.27,502.54,5798578.79,4360539.58,1438039.21
"Sub-Saharan Africa",Namibia,Vegetables,Offline,M,12/11/2016,911337649,1/16/2017,3917,154.06,90.93,603453.02,356172.81,247280.21
"Sub-Saharan Africa",Burundi,Household,Offline,L,9/13/2011,906030309,10/7/2011,3357,668.27,502.54,2243382.39,1687026.78,556355.61
"Central America and the Caribbean",Guatemala,Cosmetics,Online,L,9/30/2012,695896613,10/7/2012,127,437.20,263.33,55524.40,33442.91,22081.49
"Middle East and North Africa",Azerbaijan,Cereal,Offline,L,11/18/2015,432547891,12/22/2015,9388,205.70,117.11,1931111.60,1099428.68,831682.92
Europe,Belarus,Clothes,Online,M,2/28/2014,337907969,4/12/2014,3332,109.28,35.84,364120.96,119418.88,244702.08
"Sub-Saharan Africa",Rwanda,Cereal,Offline,M,11/12/2016,254213178,12/17/2016,6183,205.70,117.11,1271843.10,724091.13,547751.97
Asia,Kyrgyzstan,"Office Supplies",Online,M,5/30/2015,994012343,7/19/2015,9196,651.21,524.96,5988527.16,4827532.16,1160995.00
Asia,"North Korea","Personal Care",Online,H,5/29/2017,290166795,7/9/2017,5658,81.73,56.67,462428.34,320638.86,141789.48
Europe,Estonia,"Personal Care",Online,M,8/14/2012,445850360,10/2/2012,5884,81.73,56.67,480899.32,333446.28,147453.04
Europe,Croatia,Fruits,Online,L,7/31/2014,684549367,8/27/2014,2225,9.33,6.92,20759.25,15397.00,5362.25
"Sub-Saharan Africa",Madagascar,Vegetables,Offline,C,5/21/2011,300062644,6/10/2011,4059,154.06,90.93,625329.54,369084.87,256244.67
Europe,Norway,"Office Supplies",Online,M,12/1/2014,906501519,1/3/2015,2799,651.21,524.96,1822736.79,1469363.04,353373.75
Europe,Greece,Fruits,Online,M,8/13/2011,588289821,8/23/2011,6886,9.33,6.92,64246.38,47651.12,16595.26
Europe,Sweden,Fruits,Offline,H,9/14/2011,650163877,9/23/2011,6794,9.33,6.92,63388.02,47014.48,16373.54
"Middle East and North Africa",Pakistan,"Baby Food",Online,L,2/11/2015,667172515,3/9/2015,28,255.28,159.42,7147.84,4463.76,2684.08
"Sub-Saharan Africa",Guinea-Bissau,Household,Online,L,4/7/2015,734677064,4/27/2015,6124,668.27,502.54,4092485.48,3077554.96,1014930.52
"Sub-Saharan Africa",Liberia,Clothes,Offline,L,6/7/2010,118351352,7/14/2010,1650,109.28,35.84,180312.00,59136.00,121176.00
"Sub-Saharan Africa",Mauritania,Vegetables,Offline,H,2/6/2015,404181706,3/18/2015,5204,154.06,90.93,801728.24,473199.72,328528.52
"Sub-Saharan Africa",Ethiopia,Household,Offline,L,9/26/2010,548466956,10/22/2010,2415,668.27,502.54,1613872.05,1213634.10,400237.95
Europe,Macedonia,Household,Online,H,3/4/2010,927818429,3/12/2010,946,668.27,502.54,632183.42,475402.84,156780.58
Asia,Cambodia,Meat,Online,C,12/9/2015,189159953,1/15/2016,5489,421.89,364.69,2315754.21,2001783.41,313970.80
"Central America and the Caribbean","Saint Lucia",Snacks,Online,C,6/26/2016,199727857,7/21/2016,2766,152.58,97.44,422036.28,269519.04,152517.24
"Sub-Saharan Africa",Kenya,Household,Online,L,9/10/2012,197070968,10/7/2012,6534,668.27,502.54,4366476.18,3283596.36,1082879.82
"Sub-Saharan Africa",Madagascar,Household,Offline,M,1/27/2014,839050614,2/1/2014,2577,668.27,502.54,1722131.79,1295045.58,427086.21
Europe,Poland,"Personal Care",Offline,H,4/10/2012,153840625,4/26/2012,3714,81.73,56.67,303545.22,210472.38,93072.84
Europe,Luxembourg,Snacks,Online,C,2/26/2015,289927327,3/22/2015,4794,152.58,97.44,731468.52,467127.36,264341.16
"Sub-Saharan Africa","Democratic Republic of the Congo",Cosmetics,Offline,L,9/12/2012,766109549,10/19/2012,7695,437.20,263.33,3364254.00,2026324.35,1337929.65
Europe,"Bosnia and Herzegovina",Clothes,Offline,C,2/12/2011,721498620,3/4/2011,6330,109.28,35.84,691742.40,226867.20,464875.20
Europe,Sweden,Fruits,Online,C,11/17/2013,265518367,12/20/2013,1640,9.33,6.92,15301.20,11348.80,3952.40
Europe,"United Kingdom",Household,Offline,L,5/23/2010,927905118,7/7/2010,6599,668.27,502.54,4409913.73,3316261.46,1093652.27
"Australia and Oceania","Samoa ",Vegetables,Offline,H,1/17/2010,708707702,1/30/2010,1213,154.06,90.93,186874.78,110298.09,76576.69
Europe,Greece,Fruits,Online,H,9/25/2015,828287446,10/5/2015,7517,9.33,6.92,70133.61,52017.64,18115.97
"Central America and the Caribbean",Belize,Household,Online,L,6/20/2012,777318179,8/6/2012,4578,668.27,502.54,3059340.06,2300628.12,758711.94
Europe,Ireland,"Office Supplies",Offline,C,8/20/2016,566786229,10/4/2016,3495,651.21,524.96,2275978.95,1834735.20,441243.75
"Australia and Oceania","New Zealand","Office Supplies",Online,L,8/6/2011,277990424,8/21/2011,2399,651.21,524.96,1562252.79,1259379.04,302873.75
Europe,Hungary,"Office Supplies",Offline,C,1/25/2012,512542092,2/28/2012,1450,651.21,524.96,944254.50,761192.00,183062.50
Asia,Kyrgyzstan,Fruits,Online,C,11/27/2014,142365062,12/10/2014,7840,9.33,6.92,73147.20,54252.80,18894.40
Europe,Italy,"Office Supplies",Offline,C,6/16/2010,359695661,7/16/2010,794,651.21,524.96,517060.74,416818.24,100242.50
Asia,Laos,Household,Offline,M,8/20/2016,627082717,10/9/2016,6566,668.27,502.54,4387860.82,3299677.64,1088183.18
