Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Australia,Vegetables,Online,M,8/17/2014,895116508,9/15/2014,3721,154.06,90.93,573257.26,338350.53,234906.73
Asia,India,"Personal Care",Offline,H,8/28/2016,461150109,9/25/2016,3420,81.73,56.67,279516.60,193811.40,85705.20
"Sub-Saharan Africa",Uganda,"Baby Food",Online,C,11/11/2012,543939387,11/11/2012,2607,255.28,159.42,665514.96,415607.94,249907.02
"Sub-Saharan Africa",Ghana,Beverages,Offline,H,5/11/2015,873220670,5/29/2015,4256,47.45,31.79,201947.20,135298.24,66648.96
"Middle East and North Africa",Morocco,"Personal Care",Online,L,10/26/2010,349042785,12/3/2010,8371,81.73,56.67,684161.83,474384.57,209777.26
"Sub-Saharan Africa",Ethiopia,"Baby Food",Online,C,4/12/2017,191767060,5/13/2017,6989,255.28,159.42,1784151.92,1114186.38,669965.54
"Middle East and North Africa","United Arab Emirates",Vegetables,Online,H,3/10/2012,792067325,3/18/2012,9178,154.06,90.93,1413962.68,834555.54,579407.14
"North America",Canada,"Office Supplies",Offline,L,12/5/2011,360929906,1/17/2012,6035,651.21,524.96,3930052.35,3168133.60,761918.75
"Sub-Saharan Africa","Cote d'Ivoire",Vegetables,Offline,C,12/31/2014,779653632,2/15/2015,5690,154.06,90.93,876601.40,517391.70,359209.70
"Sub-Saharan Africa",Zambia,"Personal Care",Online,H,5/29/2013,849849832,7/10/2013,8306,81.73,56.67,678849.38,470701.02,208148.36
"North America",Greenland,Fruits,Offline,C,8/1/2011,343442332,9/14/2011,1073,9.33,6.92,10011.09,7425.16,2585.93
"Australia and Oceania","Federated States of Micronesia",Household,Online,L,1/3/2015,452667462,2/1/2015,3216,668.27,502.54,2149156.32,1616168.64,532987.68
"Sub-Saharan Africa","South Africa",Household,Online,L,4/25/2011,640074050,5/6/2011,990,668.27,502.54,661587.30,497514.60,164072.70
"Australia and Oceania",Fiji,Meat,Offline,H,11/27/2011,888523423,12/15/2011,2681,421.89,364.69,1131087.09,977733.89,153353.20
"Middle East and North Africa",Afghanistan,Snacks,Online,L,4/28/2010,351189410,5/14/2010,3606,152.58,97.44,550203.48,351368.64,198834.84
Europe,Malta,Snacks,Offline,L,4/25/2016,501558339,5/30/2016,1113,152.58,97.44,169821.54,108450.72,61370.82
Asia,"North Korea",Snacks,Offline,M,3/13/2014,183429038,4/24/2014,9583,152.58,97.44,1462174.14,933767.52,528406.62
"Middle East and North Africa",Oman,Beverages,Offline,L,1/22/2012,560912835,2/9/2012,5427,47.45,31.79,257511.15,172524.33,84986.82
Europe,Spain,"Office Supplies",Online,H,4/11/2015,168433558,5/14/2015,2088,651.21,524.96,1359726.48,1096116.48,263610.00
Europe,Greece,Cereal,Online,L,2/21/2015,760727536,3/11/2015,5038,205.70,117.11,1036316.60,590000.18,446316.42
"Sub-Saharan Africa",Botswana,Cereal,Offline,C,5/14/2015,562843596,6/29/2015,6783,205.70,117.11,1395263.10,794357.13,600905.97
"Middle East and North Africa",Egypt,Cosmetics,Online,C,2/28/2013,120143067,4/19/2013,1858,437.20,263.33,812317.60,489267.14,323050.46
"Australia and Oceania",Vanuatu,Cosmetics,Online,M,8/3/2010,948299777,8/4/2010,1832,437.20,263.33,800950.40,482420.56,318529.84
"Middle East and North Africa",Iraq,Clothes,Offline,H,10/9/2010,583300054,11/15/2010,303,109.28,35.84,33111.84,10859.52,22252.32
Asia,Vietnam,Household,Offline,M,2/10/2014,231442725,3/13/2014,7900,668.27,502.54,5279333.00,3970066.00,1309267.00
"Middle East and North Africa",Kuwait,Vegetables,Offline,C,7/3/2014,719339120,7/23/2014,7286,154.06,90.93,1122481.16,662515.98,459965.18
Asia,Japan,Vegetables,Offline,L,9/12/2010,243913066,10/12/2010,8151,154.06,90.93,1255743.06,741170.43,514572.63
"Middle East and North Africa",Yemen,"Baby Food",Online,C,1/27/2010,222400891,3/17/2010,2221,255.28,159.42,566976.88,354071.82,212905.06
"Sub-Saharan Africa","Sierra Leone",Household,Offline,L,4/18/2017,342351424,4/22/2017,8249,668.27,502.54,5512559.23,4145452.46,1367106.77
"Sub-Saharan Africa","Central African Republic",Household,Online,L,5/17/2015,811625993,6/24/2015,7022,668.27,502.54,4692591.94,3528835.88,1163756.06
Asia,Kazakhstan,Cereal,Offline,L,11/20/2014,108398425,12/16/2014,6358,205.70,117.11,1307840.60,744585.38,563255.22
Asia,Kazakhstan,"Baby Food",Online,C,5/2/2012,831155049,5/13/2012,6104,255.28,159.42,1558229.12,973099.68,585129.44
"Middle East and North Africa","Tunisia ",Meat,Online,L,8/20/2016,248694694,9/14/2016,3141,421.89,364.69,1325156.49,1145491.29,179665.20
Asia,Nepal,"Office Supplies",Offline,M,1/23/2015,650128686,2/2/2015,6380,651.21,524.96,4154719.80,3349244.80,805475.00
Europe,Lithuania,Clothes,Offline,L,11/18/2014,794880855,1/5/2015,1764,109.28,35.84,192769.92,63221.76,129548.16
"Sub-Saharan Africa",Zambia,Cereal,Online,H,11/5/2016,862687528,12/8/2016,7265,205.70,117.11,1494410.50,850804.15,643606.35
"Sub-Saharan Africa","Central African Republic",Fruits,Offline,C,6/4/2011,203597533,7/24/2011,7889,9.33,6.92,73604.37,54591.88,19012.49
"Sub-Saharan Africa",Kenya,Snacks,Offline,L,11/10/2012,487972199,12/25/2012,672,152.58,97.44,102533.76,65479.68,37054.08
"North America",Mexico,"Office Supplies",Offline,L,7/15/2017,756485354,7/17/2017,9682,651.21,524.96,6305015.22,5082662.72,1222352.50
"Middle East and North Africa",Yemen,Vegetables,Offline,L,4/29/2015,570123326,5/20/2015,1017,154.06,90.93,156679.02,92475.81,64203.21
"Central America and the Caribbean",Jamaica,Cosmetics,Offline,C,2/3/2016,460184943,3/11/2016,7806,437.20,263.33,3412783.20,2055553.98,1357229.22
"Middle East and North Africa",Egypt,Cereal,Offline,H,8/18/2015,578281533,8/18/2015,5211,205.70,117.11,1071902.70,610260.21,461642.49
"Sub-Saharan Africa",Senegal,Vegetables,Offline,L,7/29/2014,246336925,9/16/2014,5425,154.06,90.93,835775.50,493295.25,342480.25
"North America",Canada,Cereal,Offline,L,8/19/2014,206587445,9/21/2014,2671,205.70,117.11,549424.70,312800.81,236623.89
Europe,Malta,Meat,Online,H,10/15/2014,371581923,11/28/2014,8203,421.89,364.69,3460763.67,2991552.07,469211.60
"Sub-Saharan Africa",Angola,Vegetables,Online,H,2/1/2015,274181687,3/7/2015,5309,154.06,90.93,817904.54,482747.37,335157.17
"Sub-Saharan Africa",Gabon,Snacks,Online,L,11/9/2012,417560565,12/23/2012,4305,152.58,97.44,656856.90,419479.20,237377.70
Asia,Singapore,Meat,Online,H,1/23/2014,925204885,2/20/2014,7540,421.89,364.69,3181050.60,2749762.60,431288.00
Europe,Ukraine,"Office Supplies",Online,M,5/16/2014,190913474,6/14/2014,4394,651.21,524.96,2861416.74,2306674.24,554742.50
"Sub-Saharan Africa",Benin,"Baby Food",Offline,M,7/10/2010,728797662,7/13/2010,6278,255.28,159.42,1602647.84,1000838.76,601809.08
"Central America and the Caribbean",Panama,"Baby Food",Offline,C,9/3/2011,623281276,10/19/2011,1635,255.28,159.42,417382.80,260651.70,156731.10
Europe,Kosovo,Snacks,Online,C,11/25/2012,279100644,12/7/2012,938,152.58,97.44,143120.04,91398.72,51721.32
Europe,Belarus,Cereal,Online,L,2/19/2014,171304595,4/10/2014,1691,205.70,117.11,347838.70,198033.01,149805.69
"Central America and the Caribbean",Dominica,Cereal,Offline,M,5/16/2016,395254456,6/2/2016,3432,205.70,117.11,705962.40,401921.52,304040.88
"Sub-Saharan Africa",Zambia,Cereal,Offline,C,4/25/2010,216624057,5/6/2010,2727,205.70,117.11,560943.90,319358.97,241584.93
"Sub-Saharan Africa",Malawi,Fruits,Online,H,6/10/2010,321399724,7/24/2010,8175,9.33,6.92,76272.75,56571.00,19701.75
"Middle East and North Africa",Egypt,Beverages,Online,C,5/15/2013,565880286,5/28/2013,5407,47.45,31.79,256562.15,171888.53,84673.62
"Sub-Saharan Africa",Niger,Beverages,Offline,L,10/13/2016,426677072,11/14/2016,2082,47.45,31.79,98790.90,66186.78,32604.12
"Australia and Oceania",Tuvalu,Vegetables,Offline,H,8/23/2015,350713908,8/23/2015,2894,154.06,90.93,445849.64,263151.42,182698.22
"Sub-Saharan Africa","Equatorial Guinea",Cereal,Offline,H,7/17/2013,405227124,8/18/2013,4566,205.70,117.11,939226.20,534724.26,404501.94
"Central America and the Caribbean","Antigua and Barbuda ",Beverages,Online,M,5/13/2011,727765548,6/11/2011,853,47.45,31.79,40474.85,27116.87,13357.98
"Sub-Saharan Africa",Mauritania,Household,Online,L,1/16/2011,176190507,1/22/2011,7541,668.27,502.54,5039424.07,3789654.14,1249769.93
Europe,Andorra,"Baby Food",Offline,L,10/21/2011,378675830,11/9/2011,7448,255.28,159.42,1901325.44,1187360.16,713965.28
"Central America and the Caribbean",Guatemala,Vegetables,Offline,M,12/4/2013,783707845,1/6/2014,5422,154.06,90.93,835313.32,493022.46,342290.86
"Sub-Saharan Africa",Rwanda,Meat,Offline,H,12/24/2014,910085380,12/27/2014,3343,421.89,364.69,1410378.27,1219158.67,191219.60
"Australia and Oceania","East Timor","Personal Care",Online,C,8/2/2013,796919763,9/20/2013,5122,81.73,56.67,418621.06,290263.74,128357.32
"Middle East and North Africa",Iran,Cosmetics,Offline,M,3/25/2013,553634822,4/20/2013,1702,437.20,263.33,744114.40,448187.66,295926.74
"Sub-Saharan Africa","Mauritius ","Office Supplies",Online,M,11/18/2010,809966886,11/23/2010,6056,651.21,524.96,3943727.76,3179157.76,764570.00
Europe,Norway,Household,Online,C,12/7/2015,465964782,1/21/2016,8189,668.27,502.54,5472463.03,4115300.06,1357162.97
"Central America and the Caribbean",Cuba,Beverages,Offline,C,2/18/2016,741989839,3/5/2016,137,47.45,31.79,6500.65,4355.23,2145.42
Asia,Nepal,Fruits,Offline,H,8/23/2011,228715884,9/21/2011,968,9.33,6.92,9031.44,6698.56,2332.88
"Sub-Saharan Africa",Guinea-Bissau,Meat,Online,C,4/8/2011,737129247,4/14/2011,1780,421.89,364.69,750964.20,649148.20,101816.00
"Sub-Saharan Africa",Lesotho,Snacks,Online,C,7/8/2013,548528754,7/18/2013,703,152.58,97.44,107263.74,68500.32,38763.42
"Middle East and North Africa",Jordan,Snacks,Offline,M,5/25/2010,264525735,6/10/2010,7898,152.58,97.44,1205076.84,769581.12,435495.72
Europe,Montenegro,Fruits,Online,M,11/25/2013,557044017,12/30/2013,558,9.33,6.92,5206.14,3861.36,1344.78
"Sub-Saharan Africa",Sudan,Snacks,Offline,H,5/18/2014,818319928,7/2/2014,7906,152.58,97.44,1206297.48,770360.64,435936.84
"Middle East and North Africa",Syria,Cereal,Offline,M,8/5/2014,510902297,8/14/2014,6198,205.70,117.11,1274928.60,725847.78,549080.82
"Middle East and North Africa",Algeria,Meat,Offline,C,10/25/2010,517652451,10/31/2010,3719,421.89,364.69,1569008.91,1356282.11,212726.80
"Central America and the Caribbean",Honduras,"Personal Care",Online,L,9/22/2011,891744220,9/24/2011,5786,81.73,56.67,472889.78,327892.62,144997.16
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Online,C,12/5/2011,406663930,1/1/2012,9749,421.89,364.69,4113005.61,3555362.81,557642.80
"Middle East and North Africa",Somalia,Clothes,Offline,C,11/18/2010,606210410,1/5/2011,9987,109.28,35.84,1091379.36,357934.08,733445.28
