Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Burkina Faso","Personal Care",Offline,H,3/29/2015,142023026,4/16/2015,6624,81.73,56.67,541379.52,375382.08,165997.44
"Sub-Saharan Africa","Burkina Faso","Personal Care",Offline,C,1/22/2011,305836474,3/1/2011,2664,81.73,56.67,217728.72,150968.88,66759.84
"Middle East and North Africa",Egypt,"Office Supplies",Offline,H,12/23/2012,784696614,1/31/2013,8021,651.21,524.96,5223355.41,4210704.16,1012651.25
"Middle East and North Africa",Jordan,Snacks,Offline,L,12/25/2010,197402274,1/22/2011,4574,152.58,97.44,697900.92,445690.56,252210.36
"Sub-Saharan Africa",Burundi,Fruits,Online,H,4/11/2011,383064782,5/5/2011,6236,9.33,6.92,58181.88,43153.12,15028.76
"Australia and Oceania","Papua New Guinea",Beverages,Online,C,5/4/2017,551107966,6/6/2017,3949,47.45,31.79,187380.05,125538.71,61841.34
"Middle East and North Africa",Yemen,Cosmetics,Offline,H,12/30/2010,431268155,1/23/2011,686,437.20,263.33,299919.20,180644.38,119274.82
"Middle East and North Africa",Jordan,Fruits,Online,C,10/15/2016,723594176,10/22/2016,6451,9.33,6.92,60187.83,44640.92,15546.91
"Middle East and North Africa",Qatar,Cosmetics,Online,M,11/20/2014,848447358,11/24/2014,3283,437.20,263.33,1435327.60,864512.39,570815.21
Europe,Andorra,Cosmetics,Offline,H,1/10/2013,296501529,2/3/2013,246,437.20,263.33,107551.20,64779.18,42772.02
Asia,Taiwan,Beverages,Online,L,6/12/2012,878743016,7/21/2012,8441,47.45,31.79,400525.45,268339.39,132186.06
"Sub-Saharan Africa",Zambia,"Personal Care",Offline,M,8/26/2011,876470649,9/7/2011,5997,81.73,56.67,490134.81,339849.99,150284.82
"Sub-Saharan Africa","Cote d'Ivoire",Clothes,Offline,L,3/20/2010,891295754,4/6/2010,3075,109.28,35.84,336036.00,110208.00,225828.00
Asia,Brunei,Vegetables,Online,L,7/26/2012,695142161,8/13/2012,6868,154.06,90.93,1058084.08,624507.24,433576.84
Asia,Taiwan,Beverages,Online,L,8/15/2016,580246198,9/25/2016,6599,47.45,31.79,313122.55,209782.21,103340.34
"Sub-Saharan Africa",Ghana,"Baby Food",Offline,H,1/3/2010,909156692,2/21/2010,8523,255.28,159.42,2175751.44,1358736.66,817014.78
"Central America and the Caribbean",Cuba,Cosmetics,Offline,H,9/13/2011,764734971,10/4/2011,927,437.20,263.33,405284.40,244106.91,161177.49
"Central America and the Caribbean",Cuba,Snacks,Online,L,3/30/2015,200154864,4/23/2015,9127,152.58,97.44,1392597.66,889334.88,503262.78
"Sub-Saharan Africa",Botswana,Fruits,Online,M,3/28/2015,688902699,5/4/2015,473,9.33,6.92,4413.09,3273.16,1139.93
"Middle East and North Africa",Afghanistan,Snacks,Online,M,2/22/2011,174777305,3/20/2011,9343,152.58,97.44,1425554.94,910381.92,515173.02
"Middle East and North Africa",Kuwait,"Personal Care",Offline,C,1/21/2011,721890008,2/14/2011,2150,81.73,56.67,175719.50,121840.50,53879.00
Europe,Kosovo,Clothes,Offline,L,10/8/2012,864664638,11/27/2012,2336,109.28,35.84,255278.08,83722.24,171555.84
"Middle East and North Africa",Kuwait,Vegetables,Offline,C,2/27/2015,557837522,4/3/2015,5374,154.06,90.93,827918.44,488657.82,339260.62
Europe,"San Marino",Fruits,Online,C,5/10/2014,726457488,5/11/2014,3769,9.33,6.92,35164.77,26081.48,9083.29
"Australia and Oceania","Solomon Islands",Fruits,Offline,L,2/23/2015,115885865,3/28/2015,2058,9.33,6.92,19201.14,14241.36,4959.78
"Sub-Saharan Africa",Nigeria,"Office Supplies",Online,H,1/8/2012,241796481,1/9/2012,1807,651.21,524.96,1176736.47,948602.72,228133.75
Asia,Nepal,Cosmetics,Online,H,9/2/2015,440175664,10/16/2015,6615,437.20,263.33,2892078.00,1741927.95,1150150.05
"Middle East and North Africa",Algeria,"Office Supplies",Online,L,5/10/2011,117322242,6/12/2011,7113,651.21,524.96,4632056.73,3734040.48,898016.25
Europe,Estonia,"Office Supplies",Offline,L,9/9/2015,999847543,9/15/2015,5962,651.21,524.96,3882514.02,3129811.52,752702.50
Europe,Finland,Beverages,Offline,C,4/10/2012,384675395,5/19/2012,2853,47.45,31.79,135374.85,90696.87,44677.98
"Sub-Saharan Africa",Ghana,Cosmetics,Online,H,1/24/2016,589042127,2/14/2016,9510,437.20,263.33,4157772.00,2504268.30,1653503.70
"Central America and the Caribbean",Dominica,"Personal Care",Offline,L,7/31/2016,400496566,8/28/2016,4689,81.73,56.67,383231.97,265725.63,117506.34
"Sub-Saharan Africa","Burkina Faso",Vegetables,Offline,C,12/22/2011,926900041,12/23/2011,9175,154.06,90.93,1413500.50,834282.75,579217.75
Europe,"Bosnia and Herzegovina","Personal Care",Online,H,10/29/2012,646426379,11/17/2012,785,81.73,56.67,64158.05,44485.95,19672.10
"Central America and the Caribbean",Jamaica,"Office Supplies",Online,L,8/20/2015,357561910,9/12/2015,9370,651.21,524.96,6101837.70,4918875.20,1182962.50
"Middle East and North Africa",Iran,"Baby Food",Offline,M,3/5/2014,929105460,4/19/2014,1807,255.28,159.42,461290.96,288071.94,173219.02
Europe,Liechtenstein,Cereal,Offline,L,11/12/2010,150168359,12/8/2010,7009,205.70,117.11,1441751.30,820823.99,620927.31
Asia,Thailand,"Personal Care",Offline,C,12/19/2012,380174434,2/7/2013,918,81.73,56.67,75028.14,52023.06,23005.08
Asia,Laos,Fruits,Offline,M,9/1/2013,898860013,9/11/2013,1507,9.33,6.92,14060.31,10428.44,3631.87
Europe,Denmark,Snacks,Offline,M,1/2/2011,156273925,2/12/2011,3782,152.58,97.44,577057.56,368518.08,208539.48
"Australia and Oceania",Australia,Beverages,Online,L,8/26/2011,722777497,10/4/2011,4778,47.45,31.79,226716.10,151892.62,74823.48
"Middle East and North Africa",Oman,Cosmetics,Online,H,12/26/2011,739044559,2/2/2012,8563,437.20,263.33,3743743.60,2254894.79,1488848.81
Europe,Switzerland,Clothes,Online,L,1/10/2017,666061437,2/17/2017,1235,109.28,35.84,134960.80,44262.40,90698.40
Europe,Portugal,"Office Supplies",Offline,C,12/5/2013,135126960,12/29/2013,5925,651.21,524.96,3858419.25,3110388.00,748031.25
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Online,C,8/14/2013,197852456,9/30/2013,7793,437.20,263.33,3407099.60,2052130.69,1354968.91
"Australia and Oceania",Tuvalu,Meat,Online,L,9/28/2016,176161754,11/10/2016,9032,421.89,364.69,3810510.48,3293880.08,516630.40
Europe,Germany,Fruits,Online,C,6/6/2017,812291181,6/21/2017,3866,9.33,6.92,36069.78,26752.72,9317.06
"Australia and Oceania","Samoa ",Snacks,Offline,C,8/31/2014,218789565,9/2/2014,3549,152.58,97.44,541506.42,345814.56,195691.86
"Australia and Oceania",Palau,"Baby Food",Online,L,1/25/2016,628518235,2/1/2016,1368,255.28,159.42,349223.04,218086.56,131136.48
"Sub-Saharan Africa",Nigeria,Snacks,Offline,C,5/22/2011,744651019,6/13/2011,7639,152.58,97.44,1165558.62,744344.16,421214.46
Asia,Brunei,Beverages,Offline,H,3/2/2014,690674245,4/21/2014,4712,47.45,31.79,223584.40,149794.48,73789.92
"Middle East and North Africa",Yemen,Vegetables,Online,M,7/3/2012,660386741,8/6/2012,1967,154.06,90.93,303036.02,178859.31,124176.71
Europe,Belgium,"Personal Care",Offline,C,9/14/2010,467899835,10/14/2010,814,81.73,56.67,66528.22,46129.38,20398.84
"Middle East and North Africa",Iraq,Vegetables,Offline,L,5/9/2010,897637355,6/10/2010,9696,154.06,90.93,1493765.76,881657.28,612108.48
"Sub-Saharan Africa","South Sudan","Baby Food",Online,M,2/6/2014,554335629,3/27/2014,9086,255.28,159.42,2319474.08,1448490.12,870983.96
"Sub-Saharan Africa",Gabon,Fruits,Offline,L,4/23/2014,813043487,5/18/2014,6490,9.33,6.92,60551.70,44910.80,15640.90
Asia,"South Korea",Cosmetics,Online,M,12/20/2011,869122254,1/10/2012,1444,437.20,263.33,631316.80,380248.52,251068.28
Europe,Luxembourg,Vegetables,Offline,C,12/4/2012,888245761,1/6/2013,514,154.06,90.93,79186.84,46738.02,32448.82
Europe,Hungary,Household,Offline,M,7/9/2016,656400334,7/30/2016,2300,668.27,502.54,1537021.00,1155842.00,381179.00
"Sub-Saharan Africa",Nigeria,"Personal Care",Offline,M,10/19/2011,929884803,11/24/2011,2432,81.73,56.67,198767.36,137821.44,60945.92
"Central America and the Caribbean",Panama,"Baby Food",Online,L,7/31/2011,285310494,9/8/2011,8570,255.28,159.42,2187749.60,1366229.40,821520.20
"Australia and Oceania",Nauru,Beverages,Online,C,10/30/2010,969601237,11/29/2010,5408,47.45,31.79,256609.60,171920.32,84689.28
"Sub-Saharan Africa",Swaziland,Fruits,Online,L,2/22/2013,349993360,3/18/2013,9668,9.33,6.92,90202.44,66902.56,23299.88
"Australia and Oceania","East Timor",Clothes,Offline,C,10/31/2011,364035689,11/22/2011,5105,109.28,35.84,557874.40,182963.20,374911.20
Europe,Montenegro,Fruits,Online,H,5/26/2016,769589555,7/6/2016,7506,9.33,6.92,70030.98,51941.52,18089.46
"Middle East and North Africa",Kuwait,"Office Supplies",Online,L,12/4/2010,494828784,1/6/2011,9688,651.21,524.96,6308922.48,5085812.48,1223110.00
"Sub-Saharan Africa",Nigeria,Clothes,Online,L,11/2/2010,788239705,11/17/2010,6500,109.28,35.84,710320.00,232960.00,477360.00
Europe,"Moldova ",Beverages,Online,C,9/13/2013,268621146,10/26/2013,9821,47.45,31.79,466006.45,312209.59,153796.86
"Sub-Saharan Africa",Swaziland,Cosmetics,Online,M,7/28/2010,775084435,9/1/2010,3563,437.20,263.33,1557743.60,938244.79,619498.81
"Central America and the Caribbean","Antigua and Barbuda ","Baby Food",Offline,C,7/1/2012,617053401,8/19/2012,8668,255.28,159.42,2212767.04,1381852.56,830914.48
"Central America and the Caribbean",Panama,"Personal Care",Offline,C,6/16/2016,424264371,6/18/2016,8110,81.73,56.67,662830.30,459593.70,203236.60
"Sub-Saharan Africa",Eritrea,Fruits,Online,L,9/11/2016,896766173,9/16/2016,1894,9.33,6.92,17671.02,13106.48,4564.54
Europe,Iceland,"Baby Food",Online,H,2/8/2016,554920136,3/9/2016,2055,255.28,159.42,524600.40,327608.10,196992.30
Europe,"Moldova ",Beverages,Online,C,11/5/2014,689400088,12/10/2014,7661,47.45,31.79,363514.45,243543.19,119971.26
"Sub-Saharan Africa",Botswana,Beverages,Offline,H,2/25/2014,411192357,4/10/2014,9811,47.45,31.79,465531.95,311891.69,153640.26
Europe,Armenia,"Baby Food",Online,H,7/14/2012,701595771,8/1/2012,6634,255.28,159.42,1693527.52,1057592.28,635935.24
Europe,Croatia,Beverages,Online,M,2/21/2017,362221658,3/25/2017,8293,47.45,31.79,393502.85,263634.47,129868.38
"Middle East and North Africa",Qatar,Vegetables,Online,L,4/2/2017,964993846,5/22/2017,1978,154.06,90.93,304730.68,179859.54,124871.14
Europe,Greece,"Baby Food",Online,L,10/14/2010,102148663,11/30/2010,6914,255.28,159.42,1765005.92,1102229.88,662776.04
Europe,Norway,"Office Supplies",Offline,M,8/27/2015,836234939,10/4/2015,9356,651.21,524.96,6092720.76,4911525.76,1181195.00
Asia,"Sri Lanka",Cereal,Offline,L,12/22/2012,450113999,12/22/2012,7590,205.70,117.11,1561263.00,888864.90,672398.10
Europe,Greece,Meat,Online,H,6/9/2011,796959674,6/10/2011,6933,421.89,364.69,2924963.37,2528395.77,396567.60
Asia,Taiwan,Beverages,Online,M,3/20/2013,650258290,4/8/2013,4733,47.45,31.79,224580.85,150462.07,74118.78
"Central America and the Caribbean","Saint Vincent and the Grenadines",Household,Offline,M,3/12/2010,653808677,4/4/2010,5371,668.27,502.54,3589278.17,2699142.34,890135.83
