Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa","Tunisia ",Vegetables,Online,C,8/1/2016,593429791,9/9/2016,7917,154.06,90.93,1219693.02,719892.81,499800.21
Europe,Greece,Snacks,Online,C,4/22/2017,106715285,5/25/2017,8279,152.58,97.44,1263209.82,806705.76,456504.06
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Online,H,3/11/2011,946668565,4/21/2011,9120,651.21,524.96,5939035.20,4787635.20,1151400.00
Asia,Thailand,Meat,Online,C,6/30/2014,466463458,7/30/2014,5758,421.89,364.69,2429242.62,2099885.02,329357.60
"Sub-Saharan Africa",Burundi,Vegetables,Offline,H,4/3/2014,139586293,5/1/2014,5541,154.06,90.93,853646.46,503843.13,349803.33
"Central America and the Caribbean",Nicaragua,Fruits,Online,M,6/30/2017,609835898,7/3/2017,2849,9.33,6.92,26581.17,19715.08,6866.09
Asia,Vietnam,"Office Supplies",Online,H,3/4/2017,341323602,4/11/2017,4094,651.21,524.96,2666053.74,2149186.24,516867.50
"Sub-Saharan Africa",Mali,"Baby Food",Online,M,1/29/2011,568473231,3/19/2011,2717,255.28,159.42,693595.76,433144.14,260451.62
Asia,Mongolia,"Baby Food",Offline,C,3/24/2013,346021115,4/13/2013,4192,255.28,159.42,1070133.76,668288.64,401845.12
"Sub-Saharan Africa",Niger,Fruits,Offline,H,3/9/2012,599016082,4/1/2012,1025,9.33,6.92,9563.25,7093.00,2470.25
"Sub-Saharan Africa",Malawi,Clothes,Online,M,9/28/2012,972819459,11/7/2012,7751,109.28,35.84,847029.28,277795.84,569233.44
Asia,Turkmenistan,Fruits,Offline,H,12/13/2016,283105075,1/27/2017,5938,9.33,6.92,55401.54,41090.96,14310.58
"Sub-Saharan Africa","Sao Tome and Principe",Meat,Online,L,10/16/2012,565859258,11/8/2012,9184,421.89,364.69,3874637.76,3349312.96,525324.80
Europe,Italy,Cereal,Online,M,10/25/2015,327380836,12/12/2015,8119,205.70,117.11,1670078.30,950816.09,719262.21
Asia,Indonesia,Meat,Offline,C,5/4/2012,394281136,5/11/2012,5405,421.89,364.69,2280315.45,1971149.45,309166.00
Europe,Switzerland,"Office Supplies",Online,M,4/5/2016,763483989,5/1/2016,733,651.21,524.96,477336.93,384795.68,92541.25
Europe,Liechtenstein,Cereal,Offline,C,3/29/2012,152225720,5/12/2012,5828,205.70,117.11,1198819.60,682517.08,516302.52
"Sub-Saharan Africa",Cameroon,Beverages,Offline,C,7/9/2012,948055160,8/15/2012,9444,47.45,31.79,448117.80,300224.76,147893.04
"Middle East and North Africa","Tunisia ","Baby Food",Offline,L,4/2/2015,658833634,5/18/2015,2368,255.28,159.42,604503.04,377506.56,226996.48
Europe,Finland,Clothes,Offline,H,11/13/2015,462734973,1/2/2016,2416,109.28,35.84,264020.48,86589.44,177431.04
Asia,Turkmenistan,"Baby Food",Offline,C,11/12/2010,258245503,12/22/2010,9438,255.28,159.42,2409332.64,1504605.96,904726.68
"Middle East and North Africa",Algeria,Beverages,Offline,C,9/28/2016,914164054,11/14/2016,313,47.45,31.79,14851.85,9950.27,4901.58
"Sub-Saharan Africa","Sao Tome and Principe","Office Supplies",Offline,L,3/12/2013,219601953,3/26/2013,3953,651.21,524.96,2574233.13,2075166.88,499066.25
Asia,Kazakhstan,Vegetables,Online,H,1/22/2015,533983027,2/15/2015,6299,154.06,90.93,970423.94,572768.07,397655.87
Europe,Poland,"Office Supplies",Online,C,7/11/2015,237043607,7/31/2015,5326,651.21,524.96,3468344.46,2795936.96,672407.50
"Middle East and North Africa",Israel,"Office Supplies",Online,M,8/15/2012,478832519,9/21/2012,6038,651.21,524.96,3932005.98,3169708.48,762297.50
"Middle East and North Africa",Syria,Beverages,Online,C,1/12/2013,229711091,2/2/2013,5471,47.45,31.79,259598.95,173923.09,85675.86
Asia,Brunei,Meat,Online,L,2/17/2013,330353152,2/23/2013,7694,421.89,364.69,3246021.66,2805924.86,440096.80
"Sub-Saharan Africa",Guinea,"Personal Care",Online,L,5/13/2010,341745030,6/24/2010,8804,81.73,56.67,719550.92,498922.68,220628.24
"Middle East and North Africa",Jordan,"Personal Care",Online,H,8/8/2014,795185554,8/22/2014,1931,81.73,56.67,157820.63,109429.77,48390.86
"Sub-Saharan Africa",Nigeria,Clothes,Online,L,1/21/2014,942286050,2/12/2014,2237,109.28,35.84,244459.36,80174.08,164285.28
"Central America and the Caribbean","Trinidad and Tobago",Meat,Online,L,12/10/2016,104970347,12/14/2016,1913,421.89,364.69,807075.57,697651.97,109423.60
Europe,Slovenia,Household,Offline,M,5/24/2017,825474774,6/6/2017,5184,668.27,502.54,3464311.68,2605167.36,859144.32
"Central America and the Caribbean","Costa Rica",Household,Online,L,5/23/2014,316348159,6/28/2014,3305,668.27,502.54,2208632.35,1660894.70,547737.65
Asia,Indonesia,Fruits,Offline,L,7/22/2015,810451829,8/18/2015,9561,9.33,6.92,89204.13,66162.12,23042.01
Europe,Ireland,"Office Supplies",Online,M,8/22/2010,110959613,9/18/2010,4270,651.21,524.96,2780666.70,2241579.20,539087.50
Asia,China,"Baby Food",Offline,C,3/8/2013,141357839,4/18/2013,9781,255.28,159.42,2496893.68,1559287.02,937606.66
"Sub-Saharan Africa",Ethiopia,Snacks,Online,L,4/14/2011,195445334,4/25/2011,5473,152.58,97.44,835070.34,533289.12,301781.22
"Middle East and North Africa",Syria,"Office Supplies",Online,H,10/26/2016,987333428,12/8/2016,2757,651.21,524.96,1795385.97,1447314.72,348071.25
"Central America and the Caribbean","El Salvador","Personal Care",Offline,M,3/25/2016,601445949,4/26/2016,77,81.73,56.67,6293.21,4363.59,1929.62
"Sub-Saharan Africa",Ghana,Household,Online,M,3/3/2012,342519223,4/6/2012,7905,668.27,502.54,5282674.35,3972578.70,1310095.65
Asia,"Sri Lanka",Fruits,Online,H,2/22/2012,685602080,4/9/2012,3746,9.33,6.92,34950.18,25922.32,9027.86
"Sub-Saharan Africa","South Sudan",Household,Offline,H,2/19/2017,826055848,3/19/2017,7137,668.27,502.54,4769442.99,3586627.98,1182815.01
"Sub-Saharan Africa",Comoros,Cosmetics,Online,H,4/15/2010,929554355,5/10/2010,4645,437.20,263.33,2030794.00,1223167.85,807626.15
Asia,Turkmenistan,"Baby Food",Offline,C,8/24/2013,782083928,8/24/2013,4869,255.28,159.42,1242958.32,776215.98,466742.34
Asia,Laos,Vegetables,Offline,H,4/3/2016,239943397,4/3/2016,3438,154.06,90.93,529658.28,312617.34,217040.94
Europe,Denmark,Cereal,Online,L,10/21/2015,579744088,11/30/2015,8014,205.70,117.11,1648479.80,938519.54,709960.26
Asia,Tajikistan,"Office Supplies",Offline,M,10/25/2014,448409831,11/11/2014,3289,651.21,524.96,2141829.69,1726593.44,415236.25
Europe,"Vatican City",Cosmetics,Offline,M,11/23/2016,813176953,1/9/2017,5986,437.20,263.33,2617079.20,1576293.38,1040785.82
Asia,Indonesia,Cereal,Offline,C,5/6/2015,911594283,6/6/2015,9861,205.70,117.11,2028407.70,1154821.71,873585.99
