Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Latvia,"Personal Care",Online,M,1/23/2011,611294162,2/28/2011,4382,81.73,56.67,358140.86,248327.94,109812.92
Europe,"San Marino",Snacks,Offline,H,7/4/2013,339458501,7/10/2013,2169,152.58,97.44,330946.02,211347.36,119598.66
"Central America and the Caribbean","Saint Lucia",Vegetables,Offline,L,11/26/2013,137015235,12/21/2013,4708,154.06,90.93,725314.48,428098.44,297216.04
"Middle East and North Africa",Morocco,"Personal Care",Online,M,9/19/2013,830575692,10/19/2013,4659,81.73,56.67,380780.07,264025.53,116754.54
"Sub-Saharan Africa",Swaziland,Cereal,Offline,L,9/13/2011,617063701,10/29/2011,1716,205.70,117.11,352981.20,200960.76,152020.44
"Middle East and North Africa","United Arab Emirates",Cosmetics,Online,C,3/27/2015,913715589,4/8/2015,7602,437.20,263.33,3323594.40,2001834.66,1321759.74
Europe,Croatia,Fruits,Offline,M,10/31/2013,508080184,11/5/2013,1072,9.33,6.92,10001.76,7418.24,2583.52
"Sub-Saharan Africa",Zimbabwe,Meat,Offline,C,3/24/2013,508018815,4/9/2013,2912,421.89,364.69,1228543.68,1061977.28,166566.40
Europe,Estonia,Cosmetics,Online,L,6/4/2016,291705310,6/27/2016,938,437.20,263.33,410093.60,247003.54,163090.06
"Sub-Saharan Africa",Djibouti,Fruits,Offline,H,5/7/2012,657625997,5/26/2012,5001,9.33,6.92,46659.33,34606.92,12052.41
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Offline,H,6/29/2017,674579703,7/31/2017,1980,152.58,97.44,302108.40,192931.20,109177.20
Europe,Sweden,Snacks,Online,H,7/23/2011,831677758,7/30/2011,785,152.58,97.44,119775.30,76490.40,43284.90
"Middle East and North Africa",Afghanistan,Cosmetics,Offline,L,12/12/2016,788343989,1/8/2017,7360,437.20,263.33,3217792.00,1938108.80,1279683.20
Europe,Belarus,"Office Supplies",Offline,L,9/17/2011,724314725,10/21/2011,9678,651.21,524.96,6302410.38,5080562.88,1221847.50
Asia,Japan,"Office Supplies",Offline,L,8/6/2016,889638793,8/19/2016,2743,651.21,524.96,1786269.03,1439965.28,346303.75
Europe,Italy,Snacks,Online,M,7/26/2015,254677522,8/6/2015,3593,152.58,97.44,548219.94,350101.92,198118.02
"Sub-Saharan Africa",Djibouti,Cosmetics,Offline,L,7/25/2012,560104739,8/7/2012,6294,437.20,263.33,2751736.80,1657399.02,1094337.78
Europe,France,Clothes,Online,M,8/13/2012,466906774,8/29/2012,6945,109.28,35.84,758949.60,248908.80,510040.80
"Sub-Saharan Africa",Uganda,Fruits,Online,H,6/10/2010,506382453,6/17/2010,8676,9.33,6.92,80947.08,60037.92,20909.16
"Australia and Oceania","Papua New Guinea",Household,Online,M,12/21/2016,830143105,1/26/2017,6647,668.27,502.54,4441990.69,3340383.38,1101607.31
Europe,Slovakia,"Office Supplies",Offline,L,2/19/2010,760112559,4/1/2010,3053,651.21,524.96,1988144.13,1602702.88,385441.25
Europe,"Bosnia and Herzegovina","Personal Care",Offline,L,5/8/2014,138527143,5/31/2014,2115,81.73,56.67,172858.95,119857.05,53001.90
"Central America and the Caribbean","Trinidad and Tobago",Vegetables,Offline,C,6/15/2013,677935683,7/6/2013,5089,154.06,90.93,784011.34,462742.77,321268.57
"Central America and the Caribbean","Trinidad and Tobago","Personal Care",Online,M,1/26/2015,111199510,3/6/2015,5261,81.73,56.67,429981.53,298140.87,131840.66
"Sub-Saharan Africa",Namibia,Fruits,Online,L,7/10/2016,741492450,7/27/2016,2948,9.33,6.92,27504.84,20400.16,7104.68
"Central America and the Caribbean","Costa Rica",Cereal,Online,M,3/16/2016,892300832,3/27/2016,500,205.70,117.11,102850.00,58555.00,44295.00
"Sub-Saharan Africa",Cameroon,Cereal,Offline,M,5/11/2017,757423484,5/23/2017,7295,205.70,117.11,1500581.50,854317.45,646264.05
"Sub-Saharan Africa",Senegal,Clothes,Offline,H,9/19/2016,150971734,10/17/2016,4746,109.28,35.84,518642.88,170096.64,348546.24
"Middle East and North Africa",Azerbaijan,Clothes,Online,L,11/15/2015,757369410,11/15/2015,1294,109.28,35.84,141408.32,46376.96,95031.36
"Central America and the Caribbean","The Bahamas",Meat,Online,M,6/21/2017,281352841,7/31/2017,7413,421.89,364.69,3127470.57,2703446.97,424023.60
Europe,Luxembourg,Household,Offline,H,11/13/2013,997970855,12/23/2013,608,668.27,502.54,406308.16,305544.32,100763.84
"Australia and Oceania","Samoa ","Office Supplies",Offline,C,8/21/2013,302584779,8/31/2013,415,651.21,524.96,270252.15,217858.40,52393.75
"Sub-Saharan Africa","South Sudan",Cosmetics,Offline,C,1/17/2015,160868442,3/7/2015,3402,437.20,263.33,1487354.40,895848.66,591505.74
"Sub-Saharan Africa",Angola,Cereal,Online,C,6/8/2017,358808171,6/24/2017,8166,205.70,117.11,1679746.20,956320.26,723425.94
"Middle East and North Africa","Saudi Arabia",Fruits,Offline,H,6/3/2017,752702796,6/13/2017,339,9.33,6.92,3162.87,2345.88,816.99
Europe,Macedonia,Snacks,Online,L,9/7/2012,819163644,10/22/2012,7581,152.58,97.44,1156708.98,738692.64,418016.34
Europe,Liechtenstein,Clothes,Online,H,5/2/2013,105114543,5/21/2013,4584,109.28,35.84,500939.52,164290.56,336648.96
Europe,Belarus,Beverages,Offline,C,5/23/2015,477791821,7/10/2015,8072,47.45,31.79,383016.40,256608.88,126407.52
"Central America and the Caribbean",Barbados,Cosmetics,Online,H,2/28/2012,274744307,4/1/2012,1801,437.20,263.33,787397.20,474257.33,313139.87
"Central America and the Caribbean","Dominican Republic",Cosmetics,Offline,L,2/26/2013,153833329,4/6/2013,1555,437.20,263.33,679846.00,409478.15,270367.85
Asia,Uzbekistan,Clothes,Offline,M,1/10/2010,843232715,1/30/2010,154,109.28,35.84,16829.12,5519.36,11309.76
"Sub-Saharan Africa",Senegal,Vegetables,Offline,L,8/17/2010,891428792,9/29/2010,2444,154.06,90.93,376522.64,222232.92,154289.72
"Sub-Saharan Africa",Malawi,Meat,Online,H,7/9/2012,717220389,7/22/2012,306,421.89,364.69,129098.34,111595.14,17503.20
"Sub-Saharan Africa",Togo,Household,Offline,M,5/4/2014,359718835,6/23/2014,7652,668.27,502.54,5113602.04,3845436.08,1268165.96
Europe,Serbia,Fruits,Offline,H,12/27/2011,828347957,1/4/2012,5423,9.33,6.92,50596.59,37527.16,13069.43
"Sub-Saharan Africa",Ghana,Meat,Offline,L,1/2/2010,952844083,1/11/2010,6593,421.89,364.69,2781520.77,2404401.17,377119.60
Europe,Georgia,"Personal Care",Offline,M,3/23/2010,533256042,4/3/2010,1168,81.73,56.67,95460.64,66190.56,29270.08
"Sub-Saharan Africa",Gabon,"Personal Care",Offline,M,7/11/2015,789945161,8/16/2015,1182,81.73,56.67,96604.86,66983.94,29620.92
"Sub-Saharan Africa",Rwanda,Household,Offline,C,12/6/2010,313585269,1/18/2011,5704,668.27,502.54,3811812.08,2866488.16,945323.92
Europe,Luxembourg,Household,Online,M,10/26/2012,915162694,10/30/2012,5833,668.27,502.54,3898018.91,2931315.82,966703.09
"Central America and the Caribbean",Nicaragua,"Personal Care",Online,H,2/16/2012,875976264,3/21/2012,9698,81.73,56.67,792617.54,549585.66,243031.88
"Central America and the Caribbean","Antigua and Barbuda ",Cereal,Online,M,1/1/2016,797637307,1/6/2016,7459,205.70,117.11,1534316.30,873523.49,660792.81
"Central America and the Caribbean",Panama,Cereal,Offline,C,9/20/2013,452069652,10/21/2013,6311,205.70,117.11,1298172.70,739081.21,559091.49
"Middle East and North Africa",Oman,"Baby Food",Offline,C,10/13/2010,131509625,11/19/2010,5475,255.28,159.42,1397658.00,872824.50,524833.50
Asia,Indonesia,Household,Online,C,7/9/2017,198506057,8/18/2017,1208,668.27,502.54,807270.16,607068.32,200201.84
"Sub-Saharan Africa",Comoros,"Office Supplies",Offline,L,1/22/2015,635920274,2/6/2015,1795,651.21,524.96,1168921.95,942303.20,226618.75
"Middle East and North Africa","United Arab Emirates",Household,Online,M,1/29/2012,596926105,2/28/2012,2554,668.27,502.54,1706761.58,1283487.16,423274.42
"Central America and the Caribbean",Cuba,Snacks,Offline,C,10/4/2010,655009877,10/18/2010,833,152.58,97.44,127099.14,81167.52,45931.62
"Australia and Oceania","Solomon Islands",Cosmetics,Online,C,7/22/2010,553970420,8/26/2010,1013,437.20,263.33,442883.60,266753.29,176130.31
"Central America and the Caribbean",Panama,Clothes,Offline,H,12/28/2011,557919061,1/20/2012,9503,109.28,35.84,1038487.84,340587.52,697900.32
Asia,Tajikistan,Snacks,Online,C,11/10/2012,101279628,12/29/2012,9747,152.58,97.44,1487197.26,949747.68,537449.58
"Sub-Saharan Africa",Zambia,Fruits,Online,L,1/14/2012,938788449,2/27/2012,7219,9.33,6.92,67353.27,49955.48,17397.79
"Sub-Saharan Africa","Seychelles ",Cosmetics,Offline,M,3/26/2013,395494353,4/24/2013,4423,437.20,263.33,1933735.60,1164708.59,769027.01
"Sub-Saharan Africa","Democratic Republic of the Congo",Vegetables,Online,L,8/27/2013,816758668,10/4/2013,5895,154.06,90.93,908183.70,536032.35,372151.35
"Central America and the Caribbean",Nicaragua,"Personal Care",Online,C,5/13/2015,118255221,6/27/2015,3203,81.73,56.67,261781.19,181514.01,80267.18
"Central America and the Caribbean",Haiti,"Personal Care",Offline,H,11/28/2013,335970342,12/31/2013,9945,81.73,56.67,812804.85,563583.15,249221.70
Asia,Nepal,"Baby Food",Offline,M,4/9/2017,876202857,5/7/2017,6751,255.28,159.42,1723395.28,1076244.42,647150.86
Europe,Italy,"Office Supplies",Offline,M,10/9/2011,765564095,10/26/2011,6283,651.21,524.96,4091552.43,3298323.68,793228.75
"Middle East and North Africa",Israel,Fruits,Online,M,4/20/2011,900977885,5/15/2011,8233,9.33,6.92,76813.89,56972.36,19841.53
Asia,Myanmar,Beverages,Offline,M,9/1/2015,899680554,10/12/2015,4324,47.45,31.79,205173.80,137459.96,67713.84
Asia,Maldives,Beverages,Offline,M,5/24/2014,449220931,7/5/2014,3311,47.45,31.79,157106.95,105256.69,51850.26
Asia,India,Cosmetics,Offline,L,3/15/2013,657460343,4/2/2013,5981,437.20,263.33,2614893.20,1574976.73,1039916.47
"Middle East and North Africa",Kuwait,Cereal,Online,H,2/8/2015,902572619,3/29/2015,150,205.70,117.11,30855.00,17566.50,13288.50
"Sub-Saharan Africa",Ethiopia,Household,Online,M,8/6/2016,183044087,8/30/2016,5668,668.27,502.54,3787754.36,2848396.72,939357.64
"Middle East and North Africa",Pakistan,"Baby Food",Online,H,6/16/2011,267673575,7/13/2011,9414,255.28,159.42,2403205.92,1500779.88,902426.04
Asia,"South Korea",Snacks,Online,C,3/29/2017,745572412,5/17/2017,300,152.58,97.44,45774.00,29232.00,16542.00
Asia,Maldives,Fruits,Online,M,12/5/2010,376164424,12/27/2010,4267,9.33,6.92,39811.11,29527.64,10283.47
Asia,Bangladesh,Snacks,Online,H,12/28/2015,239185941,2/8/2016,9290,152.58,97.44,1417468.20,905217.60,512250.60
"Australia and Oceania",Kiribati,Meat,Offline,H,4/29/2015,584685790,6/9/2015,373,421.89,364.69,157364.97,136029.37,21335.60
