Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Sudan,Beverages,Offline,L,3/12/2014,979681193,4/8/2014,8291,47.45,31.79,393407.95,263570.89,129837.06
"Sub-Saharan Africa",Eritrea,Beverages,Offline,H,6/5/2013,559585034,7/13/2013,2502,47.45,31.79,118719.90,79538.58,39181.32
"Sub-Saharan Africa",Madagascar,"Personal Care",Online,H,7/10/2013,970014083,7/30/2013,7578,81.73,56.67,619349.94,429445.26,189904.68
Europe,Macedonia,Vegetables,Online,L,6/5/2016,168829667,7/14/2016,9305,154.06,90.93,1433528.30,846103.65,587424.65
Europe,Iceland,Cosmetics,Offline,M,10/14/2013,684205615,12/3/2013,501,437.20,263.33,219037.20,131928.33,87108.87
Europe,Croatia,Vegetables,Online,L,6/15/2013,164628255,7/2/2013,6014,154.06,90.93,926516.84,546853.02,379663.82
Europe,Belarus,Household,Offline,M,12/30/2012,828896415,2/16/2013,7724,668.27,502.54,5161717.48,3881618.96,1280098.52
"Middle East and North Africa","Saudi Arabia","Office Supplies",Online,L,1/16/2011,916121423,1/26/2011,9542,651.21,524.96,6213845.82,5009168.32,1204677.50
Europe,"San Marino","Baby Food",Offline,L,1/26/2011,535727107,2/5/2011,2411,255.28,159.42,615480.08,384361.62,231118.46
"Middle East and North Africa",Qatar,"Personal Care",Online,L,1/19/2010,317449796,2/6/2010,9304,81.73,56.67,760415.92,527257.68,233158.24
Asia,Singapore,Meat,Offline,L,5/20/2017,961338317,7/3/2017,226,421.89,364.69,95347.14,82419.94,12927.20
"Central America and the Caribbean","El Salvador",Snacks,Online,C,3/26/2013,987753999,4/1/2013,7213,152.58,97.44,1100559.54,702834.72,397724.82
"Central America and the Caribbean","El Salvador","Personal Care",Offline,C,11/30/2012,787370669,12/17/2012,9333,81.73,56.67,762786.09,528901.11,233884.98
"Sub-Saharan Africa",Swaziland,Clothes,Online,H,1/31/2010,371174657,3/21/2010,7684,109.28,35.84,839707.52,275394.56,564312.96
"Central America and the Caribbean","Saint Kitts and Nevis ",Fruits,Online,M,10/29/2010,720464789,11/11/2010,396,9.33,6.92,3694.68,2740.32,954.36
"Sub-Saharan Africa",Uganda,Snacks,Offline,M,9/19/2014,636852395,10/24/2014,7631,152.58,97.44,1164337.98,743564.64,420773.34
"Middle East and North Africa",Afghanistan,Fruits,Offline,L,1/12/2011,792261302,2/8/2011,6580,9.33,6.92,61391.40,45533.60,15857.80
"Sub-Saharan Africa","Central African Republic",Cosmetics,Online,M,11/2/2012,578927838,11/17/2012,6467,437.20,263.33,2827372.40,1702955.11,1124417.29
Europe,Belgium,Cosmetics,Offline,H,5/3/2015,359400832,5/18/2015,3548,437.20,263.33,1551185.60,934294.84,616890.76
"Central America and the Caribbean","Costa Rica",Household,Offline,C,10/12/2014,116541612,10/16/2014,6108,668.27,502.54,4081793.16,3069514.32,1012278.84
Europe,"Vatican City",Cosmetics,Offline,M,4/15/2012,803524005,6/3/2012,9464,437.20,263.33,4137660.80,2492155.12,1645505.68
Asia,Malaysia,"Baby Food",Online,H,1/13/2010,293834340,2/9/2010,966,255.28,159.42,246600.48,153999.72,92600.76
Europe,Spain,"Office Supplies",Online,M,1/20/2015,131271445,1/28/2015,4993,651.21,524.96,3251491.53,2621125.28,630366.25
Asia,Bangladesh,Meat,Offline,L,9/18/2012,579946649,10/11/2012,7956,421.89,364.69,3356556.84,2901473.64,455083.20
"Middle East and North Africa",Afghanistan,"Personal Care",Online,L,12/21/2015,174283778,1/30/2016,3298,81.73,56.67,269545.54,186897.66,82647.88
Europe,Lithuania,"Office Supplies",Offline,L,2/9/2016,669019162,3/22/2016,6492,651.21,524.96,4227655.32,3408040.32,819615.00
"Central America and the Caribbean","Saint Kitts and Nevis ",Fruits,Offline,C,11/4/2016,289201629,12/24/2016,43,9.33,6.92,401.19,297.56,103.63
"Central America and the Caribbean","El Salvador",Household,Online,M,5/22/2015,480192506,7/9/2015,8488,668.27,502.54,5672275.76,4265559.52,1406716.24
Europe,Luxembourg,Household,Online,H,10/18/2013,957665622,10/25/2013,3394,668.27,502.54,2268108.38,1705620.76,562487.62
Asia,Taiwan,Clothes,Online,C,3/14/2015,157607305,3/30/2015,8359,109.28,35.84,913471.52,299586.56,613884.96
Asia,Turkmenistan,Snacks,Online,L,6/3/2012,186316382,7/20/2012,4013,152.58,97.44,612303.54,391026.72,221276.82
"Sub-Saharan Africa",Guinea,Fruits,Online,L,7/5/2014,970404183,8/10/2014,3017,9.33,6.92,28148.61,20877.64,7270.97
"Sub-Saharan Africa","Cote d'Ivoire","Personal Care",Online,H,8/19/2012,706794536,8/29/2012,5064,81.73,56.67,413880.72,286976.88,126903.84
"Central America and the Caribbean",Grenada,Cosmetics,Offline,C,3/5/2014,812723767,3/13/2014,1878,437.20,263.33,821061.60,494533.74,326527.86
Europe,Iceland,"Office Supplies",Offline,C,3/24/2016,975740706,3/31/2016,2213,651.21,524.96,1441127.73,1161736.48,279391.25
"Australia and Oceania",Australia,Meat,Offline,C,12/12/2016,503706681,1/28/2017,6855,421.89,364.69,2892055.95,2499949.95,392106.00
Europe,Spain,Household,Offline,M,10/7/2011,574795520,10/13/2011,3622,668.27,502.54,2420473.94,1820199.88,600274.06
Europe,Albania,Beverages,Offline,L,4/28/2012,187493550,5/25/2012,2363,47.45,31.79,112124.35,75119.77,37004.58
"Sub-Saharan Africa",Guinea-Bissau,Vegetables,Online,L,5/27/2012,210599601,7/6/2012,9957,154.06,90.93,1533975.42,905390.01,628585.41
Europe,Poland,Clothes,Online,L,6/2/2014,233224999,7/9/2014,5315,109.28,35.84,580823.20,190489.60,390333.60
Asia,Uzbekistan,Cereal,Offline,H,6/27/2010,814793574,6/28/2010,4380,205.70,117.11,900966.00,512941.80,388024.20
"North America",Canada,Cosmetics,Offline,M,7/5/2016,335041654,8/3/2016,5126,437.20,263.33,2241087.20,1349829.58,891257.62
"Sub-Saharan Africa",Ethiopia,"Personal Care",Online,L,5/21/2015,844018065,5/22/2015,2556,81.73,56.67,208901.88,144848.52,64053.36
"Sub-Saharan Africa",Lesotho,Cereal,Online,L,10/13/2013,412084138,10/28/2013,3709,205.70,117.11,762941.30,434360.99,328580.31
Asia,Japan,Cereal,Offline,M,8/28/2015,779913699,9/3/2015,2650,205.70,117.11,545105.00,310341.50,234763.50
"Sub-Saharan Africa",Lesotho,Cereal,Online,C,11/17/2010,608493077,12/9/2010,5478,205.70,117.11,1126824.60,641528.58,485296.02
"Sub-Saharan Africa",Cameroon,"Personal Care",Offline,H,11/21/2016,429121100,1/10/2017,5324,81.73,56.67,435130.52,301711.08,133419.44
Europe,Cyprus,Clothes,Online,H,5/2/2014,393409097,6/10/2014,7349,109.28,35.84,803098.72,263388.16,539710.56
"Central America and the Caribbean",Jamaica,Snacks,Offline,H,6/4/2011,723280894,7/1/2011,3744,152.58,97.44,571259.52,364815.36,206444.16
Europe,Montenegro,Cereal,Online,H,6/8/2017,360972821,6/23/2017,8734,205.70,117.11,1796583.80,1022838.74,773745.06
Asia,Brunei,"Office Supplies",Offline,M,3/16/2016,119033706,4/29/2016,3574,651.21,524.96,2327424.54,1876207.04,451217.50
Europe,Poland,"Baby Food",Offline,C,5/12/2015,430324876,5/27/2015,1548,255.28,159.42,395173.44,246782.16,148391.28
Europe,Austria,Household,Offline,M,3/21/2012,898020160,4/11/2012,2976,668.27,502.54,1988771.52,1495559.04,493212.48
"Sub-Saharan Africa",Zambia,Cosmetics,Offline,M,10/1/2012,745605885,10/16/2012,205,437.20,263.33,89626.00,53982.65,35643.35
Asia,Tajikistan,"Office Supplies",Offline,C,8/16/2012,166880881,9/26/2012,2616,651.21,524.96,1703565.36,1373295.36,330270.00
"Central America and the Caribbean",Grenada,"Baby Food",Online,H,2/24/2016,775956475,2/27/2016,1619,255.28,159.42,413298.32,258100.98,155197.34
Europe,Montenegro,"Personal Care",Online,H,5/3/2017,657256495,6/20/2017,5658,81.73,56.67,462428.34,320638.86,141789.48
"Central America and the Caribbean","Dominican Republic",Household,Offline,L,4/7/2011,215517270,5/7/2011,5204,668.27,502.54,3477677.08,2615218.16,862458.92
Europe,Macedonia,Clothes,Offline,H,1/4/2013,825787627,2/22/2013,7765,109.28,35.84,848559.20,278297.60,570261.60
