Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Burundi,Household,Online,M,12/13/2013,561690032,1/13/2014,5417,668.27,502.54,3620018.59,2722259.18,897759.41
"Sub-Saharan Africa",Ghana,Meat,Offline,L,1/14/2014,201606690,2/3/2014,8755,421.89,364.69,3693646.95,3192860.95,500786.00
Asia,"Sri Lanka",Cereal,Offline,H,4/14/2013,381130588,5/14/2013,3865,205.70,117.11,795030.50,452630.15,342400.35
"Sub-Saharan Africa",Gabon,"Baby Food",Online,M,10/24/2014,436248052,12/9/2014,4348,255.28,159.42,1109957.44,693158.16,416799.28
Asia,Taiwan,Cosmetics,Online,C,6/15/2011,673257911,7/27/2011,832,437.20,263.33,363750.40,219090.56,144659.84
Europe,Sweden,Clothes,Online,M,3/30/2012,118771493,4/3/2012,5979,109.28,35.84,653385.12,214287.36,439097.76
"Central America and the Caribbean",Honduras,"Personal Care",Online,L,12/8/2015,569712626,12/17/2015,9481,81.73,56.67,774882.13,537288.27,237593.86
Asia,"South Korea",Beverages,Offline,M,10/6/2014,743317639,11/22/2014,3063,47.45,31.79,145339.35,97372.77,47966.58
"Sub-Saharan Africa",Malawi,Cereal,Offline,H,5/24/2013,327135360,7/5/2013,5477,205.70,117.11,1126618.90,641411.47,485207.43
"Sub-Saharan Africa","Democratic Republic of the Congo",Fruits,Online,H,7/20/2017,429027116,8/25/2017,7512,9.33,6.92,70086.96,51983.04,18103.92
Asia,Mongolia,Clothes,Online,M,2/5/2015,427166736,2/12/2015,6985,109.28,35.84,763320.80,250342.40,512978.40
Asia,Kazakhstan,"Personal Care",Offline,L,2/7/2010,220040547,3/27/2010,3743,81.73,56.67,305915.39,212115.81,93799.58
Asia,Vietnam,Clothes,Offline,M,6/29/2011,676447379,8/6/2011,4666,109.28,35.84,509900.48,167229.44,342671.04
"Sub-Saharan Africa",Mozambique,Cosmetics,Online,M,2/7/2014,485498559,3/1/2014,8667,437.20,263.33,3789212.40,2282281.11,1506931.29
"Sub-Saharan Africa",Zambia,Clothes,Offline,C,1/23/2010,206617915,2/22/2010,1687,109.28,35.84,184355.36,60462.08,123893.28
Asia,Taiwan,Fruits,Online,H,4/8/2015,919541776,4/16/2015,1701,9.33,6.92,15870.33,11770.92,4099.41
"Central America and the Caribbean","The Bahamas","Office Supplies",Offline,L,8/10/2012,174318969,9/18/2012,3711,651.21,524.96,2416640.31,1948126.56,468513.75
"Middle East and North Africa",Pakistan,Household,Online,L,5/4/2016,541310822,5/24/2016,4756,668.27,502.54,3178292.12,2390080.24,788211.88
Europe,Switzerland,Snacks,Offline,L,4/6/2015,161191165,5/12/2015,8903,152.58,97.44,1358419.74,867508.32,490911.42
"Sub-Saharan Africa",Cameroon,Cosmetics,Offline,H,5/25/2014,394946324,6/29/2014,2249,437.20,263.33,983262.80,592229.17,391033.63
Europe,Montenegro,Cosmetics,Offline,L,1/14/2016,873875129,1/16/2016,7925,437.20,263.33,3464810.00,2086890.25,1377919.75
