Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,"Sri Lanka","Baby Food",Offline,M,5/21/2011,327140939,6/26/2011,7128,255.28,159.42,1819635.84,1136345.76,683290.08
"Middle East and North Africa",Qatar,Vegetables,Online,H,7/28/2016,694146525,8/28/2016,2237,154.06,90.93,344632.22,203410.41,141221.81
"Sub-Saharan Africa",Burundi,Cosmetics,Offline,L,5/4/2011,966628491,5/30/2011,5706,437.20,263.33,2494663.20,1502560.98,992102.22
"Australia and Oceania","New Zealand","Office Supplies",Online,L,9/14/2011,382135665,10/8/2011,1290,651.21,524.96,840060.90,677198.40,162862.50
Europe,"Moldova ",Clothes,Offline,H,1/12/2012,498529374,2/22/2012,4775,109.28,35.84,521812.00,171136.00,350676.00
"Sub-Saharan Africa",Senegal,"Baby Food",Online,M,7/20/2011,243983447,8/18/2011,8979,255.28,159.42,2292159.12,1431432.18,860726.94
"Sub-Saharan Africa",Togo,Meat,Offline,C,7/16/2010,866984212,7/22/2010,8749,421.89,364.69,3691115.61,3190672.81,500442.80
"Central America and the Caribbean","El Salvador","Baby Food",Offline,C,2/18/2014,986330497,3/18/2014,5967,255.28,159.42,1523255.76,951259.14,571996.62
"Sub-Saharan Africa",Swaziland,Clothes,Online,H,5/23/2013,641133630,6/4/2013,4543,109.28,35.84,496459.04,162821.12,333637.92
Asia,Philippines,Fruits,Offline,L,10/17/2011,840817439,11/1/2011,5420,9.33,6.92,50568.60,37506.40,13062.20
Europe,Norway,"Personal Care",Online,M,11/18/2013,415118253,11/26/2013,1571,81.73,56.67,128397.83,89028.57,39369.26
"North America","United States of America",Fruits,Offline,L,11/27/2013,964084899,1/15/2014,3001,9.33,6.92,27999.33,20766.92,7232.41
"Sub-Saharan Africa",Swaziland,Cereal,Online,C,10/3/2014,108078706,10/12/2014,1746,205.70,117.11,359152.20,204474.06,154678.14
Europe,Greece,Fruits,Offline,H,8/5/2016,937773501,9/22/2016,6873,9.33,6.92,64125.09,47561.16,16563.93
"Sub-Saharan Africa",Gabon,Clothes,Online,L,1/31/2013,764155614,3/12/2013,9482,109.28,35.84,1036192.96,339834.88,696358.08
"Middle East and North Africa",Pakistan,"Office Supplies",Offline,M,4/22/2010,568523871,6/6/2010,7702,651.21,524.96,5015619.42,4043241.92,972377.50
"Sub-Saharan Africa",Nigeria,"Baby Food",Online,H,5/29/2015,952489602,7/7/2015,1695,255.28,159.42,432699.60,270216.90,162482.70
Asia,"North Korea",Vegetables,Online,H,2/5/2010,787976634,3/11/2010,8651,154.06,90.93,1332773.06,786635.43,546137.63
"Middle East and North Africa",Libya,"Baby Food",Online,L,1/4/2015,367221295,1/11/2015,7797,255.28,159.42,1990418.16,1242997.74,747420.42
Asia,India,Household,Online,M,3/14/2010,952772414,4/6/2010,5385,668.27,502.54,3598633.95,2706177.90,892456.05
"Middle East and North Africa",Afghanistan,Clothes,Online,H,8/23/2014,727491319,9/1/2014,9703,109.28,35.84,1060343.84,347755.52,712588.32
"Central America and the Caribbean","Costa Rica",Household,Online,H,4/24/2014,644551837,5/26/2014,6067,668.27,502.54,4054394.09,3048910.18,1005483.91
"Middle East and North Africa",Oman,Clothes,Offline,H,5/19/2011,377440297,6/8/2011,1826,109.28,35.84,199545.28,65443.84,134101.44
Europe,Hungary,Vegetables,Online,C,11/16/2012,569955527,12/28/2012,1361,154.06,90.93,209675.66,123755.73,85919.93
"Middle East and North Africa",Morocco,Meat,Online,L,10/2/2011,586208856,10/30/2011,1082,421.89,364.69,456484.98,394594.58,61890.40
Europe,Estonia,Meat,Online,L,5/18/2013,760624110,7/6/2013,4432,421.89,364.69,1869816.48,1616306.08,253510.40
"Middle East and North Africa",Jordan,Cosmetics,Online,M,8/15/2016,147937619,9/19/2016,6884,437.20,263.33,3009684.80,1812763.72,1196921.08
"Central America and the Caribbean","Saint Vincent and the Grenadines","Personal Care",Online,M,1/19/2010,573198211,1/27/2010,943,81.73,56.67,77071.39,53439.81,23631.58
Europe,Norway,"Personal Care",Online,H,8/5/2013,781767213,8/8/2013,1146,81.73,56.67,93662.58,64943.82,28718.76
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Offline,H,3/1/2014,489318454,4/12/2014,9059,255.28,159.42,2312581.52,1444185.78,868395.74
"North America",Mexico,"Office Supplies",Offline,M,11/20/2014,831838262,11/29/2014,8282,651.21,524.96,5393321.22,4347718.72,1045602.50
Europe,Andorra,Household,Offline,L,2/29/2016,315625464,3/31/2016,9444,668.27,502.54,6311141.88,4745987.76,1565154.12
"Middle East and North Africa","United Arab Emirates",Cereal,Online,H,11/21/2011,667291390,1/3/2012,5206,205.70,117.11,1070874.20,609674.66,461199.54
"Middle East and North Africa",Kuwait,Vegetables,Offline,M,12/16/2015,983759868,1/5/2016,5261,154.06,90.93,810509.66,478382.73,332126.93
"Sub-Saharan Africa",Benin,Clothes,Online,H,1/12/2013,882267224,1/15/2013,1332,109.28,35.84,145560.96,47738.88,97822.08
"Sub-Saharan Africa",Angola,Household,Offline,C,5/10/2015,950362288,5/27/2015,2175,668.27,502.54,1453487.25,1093024.50,360462.75
Asia,"South Korea",Vegetables,Online,H,7/1/2013,495906388,7/5/2013,8575,154.06,90.93,1321064.50,779724.75,541339.75
Asia,"Sri Lanka",Beverages,Offline,C,6/23/2010,697073352,8/4/2010,8350,47.45,31.79,396207.50,265446.50,130761.00
"Australia and Oceania","Samoa ","Office Supplies",Online,L,5/10/2010,552349507,6/1/2010,1348,651.21,524.96,877831.08,707646.08,170185.00
"Middle East and North Africa",Libya,"Baby Food",Online,C,6/27/2014,930533683,7/23/2014,4450,255.28,159.42,1135996.00,709419.00,426577.00
"Middle East and North Africa","Saudi Arabia","Office Supplies",Online,L,2/21/2010,520737206,4/8/2010,6566,651.21,524.96,4275844.86,3446887.36,828957.50
"Sub-Saharan Africa",Sudan,Clothes,Offline,C,2/26/2012,782383906,3/10/2012,3639,109.28,35.84,397669.92,130421.76,267248.16
"Sub-Saharan Africa","South Sudan","Personal Care",Online,C,9/17/2013,995210111,10/12/2013,3642,81.73,56.67,297660.66,206392.14,91268.52
Europe,Croatia,Household,Offline,H,11/7/2012,509264647,11/20/2012,1581,668.27,502.54,1056534.87,794515.74,262019.13
"Middle East and North Africa",Libya,Household,Online,M,4/1/2016,994908845,4/25/2016,4491,668.27,502.54,3001200.57,2256907.14,744293.43
"Australia and Oceania",Fiji,Cosmetics,Offline,H,9/16/2012,592816531,10/30/2012,6440,437.20,263.33,2815568.00,1695845.20,1119722.80
"Sub-Saharan Africa",Guinea-Bissau,"Office Supplies",Offline,C,10/28/2014,663974034,11/16/2014,3527,651.21,524.96,2296817.67,1851533.92,445283.75
Europe,Liechtenstein,Cereal,Online,C,4/25/2017,839680182,6/2/2017,8880,205.70,117.11,1826616.00,1039936.80,786679.20
Europe,Iceland,Fruits,Online,M,12/22/2015,371546304,2/9/2016,7663,9.33,6.92,71495.79,53027.96,18467.83
"Central America and the Caribbean","Saint Vincent and the Grenadines",Vegetables,Offline,H,6/8/2011,381496226,7/18/2011,2066,154.06,90.93,318287.96,187861.38,130426.58
Asia,Malaysia,Vegetables,Online,H,12/23/2012,711766278,1/5/2013,6314,154.06,90.93,972734.84,574132.02,398602.82
"Sub-Saharan Africa","Seychelles ","Office Supplies",Offline,H,1/7/2012,374905288,1/14/2012,1661,651.21,524.96,1081659.81,871958.56,209701.25
"Middle East and North Africa",Algeria,"Office Supplies",Online,C,3/3/2016,703774583,3/29/2016,1393,651.21,524.96,907135.53,731269.28,175866.25
Europe,Poland,Meat,Online,L,3/11/2015,401547992,3/21/2015,5829,421.89,364.69,2459196.81,2125778.01,333418.80
"Middle East and North Africa",Iraq,Vegetables,Online,H,1/16/2015,491711843,1/30/2015,7316,154.06,90.93,1127102.96,665243.88,461859.08
Asia,"Sri Lanka",Clothes,Online,H,5/25/2011,268064963,6/24/2011,5234,109.28,35.84,571971.52,187586.56,384384.96
"Australia and Oceania","Marshall Islands","Office Supplies",Offline,C,2/18/2016,444718682,3/4/2016,996,651.21,524.96,648605.16,522860.16,125745.00
"Sub-Saharan Africa",Gabon,Beverages,Online,L,9/10/2015,906096827,9/22/2015,3042,47.45,31.79,144342.90,96705.18,47637.72
Europe,Spain,Clothes,Offline,C,9/22/2012,256935727,10/22/2012,1846,109.28,35.84,201730.88,66160.64,135570.24
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Online,M,9/27/2014,772284209,10/10/2014,4914,421.89,364.69,2073167.46,1792086.66,281080.80
"Middle East and North Africa",Algeria,Vegetables,Offline,H,2/24/2015,747503602,3/18/2015,1782,154.06,90.93,274534.92,162037.26,112497.66
"Australia and Oceania",Kiribati,Clothes,Online,H,3/26/2012,348267734,3/29/2012,9016,109.28,35.84,985268.48,323133.44,662135.04
Europe,Netherlands,Snacks,Offline,C,11/24/2012,260562932,12/12/2012,5217,152.58,97.44,796009.86,508344.48,287665.38
"Central America and the Caribbean","Dominican Republic",Clothes,Offline,L,10/6/2013,340688025,10/21/2013,6012,109.28,35.84,656991.36,215470.08,441521.28
"Middle East and North Africa",Iraq,Meat,Online,H,7/6/2012,965254342,7/12/2012,9065,421.89,364.69,3824432.85,3305914.85,518518.00
Europe,"Moldova ",Fruits,Offline,M,9/4/2011,781185710,10/17/2011,9066,9.33,6.92,84585.78,62736.72,21849.06
Europe,Macedonia,Household,Online,L,11/6/2014,755718457,12/14/2014,2740,668.27,502.54,1831059.80,1376959.60,454100.20
"Central America and the Caribbean",Nicaragua,Clothes,Online,H,5/4/2015,126401412,6/16/2015,3842,109.28,35.84,419853.76,137697.28,282156.48
Europe,Netherlands,Cosmetics,Offline,M,1/31/2015,451095902,2/25/2015,8157,437.20,263.33,3566240.40,2147982.81,1418257.59
"Central America and the Caribbean",Jamaica,"Personal Care",Online,M,4/22/2013,657975757,5/29/2013,8503,81.73,56.67,694950.19,481865.01,213085.18
"Sub-Saharan Africa",Mozambique,"Personal Care",Online,L,4/17/2010,195527303,6/1/2010,9729,81.73,56.67,795151.17,551342.43,243808.74
Asia,Mongolia,Clothes,Online,L,3/5/2011,382549369,3/10/2011,3714,109.28,35.84,405865.92,133109.76,272756.16
Europe,Finland,"Office Supplies",Online,M,7/31/2014,358153283,9/5/2014,4370,651.21,524.96,2845787.70,2294075.20,551712.50
"Australia and Oceania",Fiji,Cereal,Online,C,6/2/2016,231762874,7/16/2016,2639,205.70,117.11,542842.30,309053.29,233789.01
Asia,Laos,Snacks,Online,L,8/30/2013,633114469,10/18/2013,1495,152.58,97.44,228107.10,145672.80,82434.30
Europe,Georgia,"Baby Food",Online,L,9/16/2015,462256896,9/25/2015,943,255.28,159.42,240729.04,150333.06,90395.98
Europe,Austria,"Personal Care",Offline,C,4/17/2010,939551484,6/3/2010,3018,81.73,56.67,246661.14,171030.06,75631.08
"Sub-Saharan Africa",Ghana,Snacks,Online,H,9/24/2012,655672061,10/15/2012,6788,152.58,97.44,1035713.04,661422.72,374290.32
"Central America and the Caribbean","The Bahamas",Meat,Offline,L,9/6/2016,521604955,9/12/2016,3352,421.89,364.69,1414175.28,1222440.88,191734.40
"Sub-Saharan Africa",Rwanda,"Personal Care",Online,M,1/31/2013,618648993,2/13/2013,840,81.73,56.67,68653.20,47602.80,21050.40
"Sub-Saharan Africa","Burkina Faso",Snacks,Offline,H,8/27/2016,648415505,9/12/2016,9412,152.58,97.44,1436082.96,917105.28,518977.68
Europe,"United Kingdom",Cereal,Online,H,9/4/2016,382828319,10/2/2016,6262,205.70,117.11,1288093.40,733342.82,554750.58
"Sub-Saharan Africa",Chad,Snacks,Offline,C,1/25/2011,114123761,2/20/2011,612,152.58,97.44,93378.96,59633.28,33745.68
"Australia and Oceania",Palau,Snacks,Offline,C,3/2/2010,204850661,3/26/2010,8718,152.58,97.44,1330192.44,849481.92,480710.52
