Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania","Samoa ",Household,Online,M,6/24/2014,554900395,7/20/2014,6213,668.27,502.54,4151961.51,3122281.02,1029680.49
"Central America and the Caribbean","Antigua and Barbuda ","Office Supplies",Online,C,7/24/2016,651285254,9/8/2016,8635,651.21,524.96,5623198.35,4533029.60,1090168.75
"Middle East and North Africa",Bahrain,Clothes,Offline,L,3/23/2015,856173837,4/24/2015,9719,109.28,35.84,1062092.32,348328.96,713763.36
Europe,Spain,Fruits,Online,H,10/14/2016,266489970,10/24/2016,9159,9.33,6.92,85453.47,63380.28,22073.19
"Middle East and North Africa",Algeria,Cosmetics,Offline,L,6/26/2013,299469983,7/16/2013,8678,437.20,263.33,3794021.60,2285177.74,1508843.86
Asia,Taiwan,"Baby Food",Online,L,7/23/2017,642662703,8/31/2017,7030,255.28,159.42,1794618.40,1120722.60,673895.80
"Middle East and North Africa",Turkey,Snacks,Offline,L,1/5/2012,603929460,1/11/2012,5003,152.58,97.44,763357.74,487492.32,275865.42
"Sub-Saharan Africa",Niger,"Baby Food",Online,H,1/1/2015,461444079,1/2/2015,412,255.28,159.42,105175.36,65681.04,39494.32
Asia,Brunei,Meat,Offline,M,6/14/2015,113692891,6/29/2015,3108,421.89,364.69,1311234.12,1133456.52,177777.60
Europe,Estonia,Vegetables,Online,H,9/16/2014,429474723,10/15/2014,9969,154.06,90.93,1535824.14,906481.17,629342.97
"Middle East and North Africa","Saudi Arabia","Office Supplies",Online,M,3/12/2015,997900903,4/17/2015,9908,651.21,524.96,6452188.68,5201303.68,1250885.00
"North America",Greenland,Household,Offline,H,8/4/2016,578395259,8/22/2016,8865,668.27,502.54,5924213.55,4455017.10,1469196.45
"Australia and Oceania",Palau,Clothes,Offline,M,2/4/2012,250694119,2/23/2012,4816,109.28,35.84,526292.48,172605.44,353687.04
"Central America and the Caribbean",Jamaica,"Personal Care",Online,C,11/18/2014,264846312,12/12/2014,2764,81.73,56.67,225901.72,156635.88,69265.84
Europe,Sweden,"Personal Care",Offline,C,6/24/2016,491213166,7/23/2016,9747,81.73,56.67,796622.31,552362.49,244259.82
Asia,Brunei,Vegetables,Online,C,4/10/2013,870468509,4/28/2013,9830,154.06,90.93,1514409.80,893841.90,620567.90
Europe,Luxembourg,Vegetables,Online,L,4/11/2010,963598668,5/21/2010,9114,154.06,90.93,1404102.84,828736.02,575366.82
Europe,Ireland,"Baby Food",Offline,M,5/12/2017,401902472,6/12/2017,728,255.28,159.42,185843.84,116057.76,69786.08
Europe,"San Marino","Personal Care",Offline,M,3/2/2015,236991250,4/13/2015,9832,81.73,56.67,803569.36,557179.44,246389.92
"Central America and the Caribbean","Trinidad and Tobago",Vegetables,Online,C,11/28/2011,690788829,12/6/2011,8620,154.06,90.93,1327997.20,783816.60,544180.60
"Sub-Saharan Africa","The Gambia",Vegetables,Online,M,11/11/2016,705531537,12/16/2016,1315,154.06,90.93,202588.90,119572.95,83015.95
Asia,Cambodia,Snacks,Online,C,11/13/2013,193768203,11/21/2013,9172,152.58,97.44,1399463.76,893719.68,505744.08
"Central America and the Caribbean","The Bahamas","Personal Care",Offline,C,7/17/2010,488360154,8/19/2010,5477,81.73,56.67,447635.21,310381.59,137253.62
"Sub-Saharan Africa",Swaziland,Clothes,Online,C,10/15/2011,292481219,12/3/2011,547,109.28,35.84,59776.16,19604.48,40171.68
Europe,Macedonia,"Baby Food",Online,M,12/30/2015,629617726,1/10/2016,6732,255.28,159.42,1718544.96,1073215.44,645329.52
"Australia and Oceania","Marshall Islands",Fruits,Online,M,4/6/2011,793568503,4/19/2011,3410,9.33,6.92,31815.30,23597.20,8218.10
"Middle East and North Africa",Afghanistan,"Baby Food",Online,H,1/15/2017,598444879,1/24/2017,1993,255.28,159.42,508773.04,317724.06,191048.98
Asia,"Sri Lanka","Baby Food",Online,C,3/14/2012,828670680,4/29/2012,924,255.28,159.42,235878.72,147304.08,88574.64
"Sub-Saharan Africa",Liberia,"Personal Care",Online,C,7/16/2014,988982236,8/13/2014,676,81.73,56.67,55249.48,38308.92,16940.56
"Central America and the Caribbean","The Bahamas",Meat,Online,H,5/30/2016,654428374,6/2/2016,8754,421.89,364.69,3693225.06,3192496.26,500728.80
"Central America and the Caribbean","Trinidad and Tobago",Snacks,Offline,M,3/28/2011,820370423,4/27/2011,4694,152.58,97.44,716210.52,457383.36,258827.16
"Sub-Saharan Africa","Democratic Republic of the Congo",Cereal,Online,C,6/9/2012,752482211,6/15/2012,5063,205.70,117.11,1041459.10,592927.93,448531.17
Europe,Austria,Vegetables,Online,C,10/13/2011,236750066,11/25/2011,8460,154.06,90.93,1303347.60,769267.80,534079.80
Europe,Albania,Clothes,Offline,C,6/15/2013,929472815,7/23/2013,516,109.28,35.84,56388.48,18493.44,37895.04
Europe,Slovakia,"Office Supplies",Offline,L,2/20/2015,507261788,2/23/2015,8891,651.21,524.96,5789908.11,4667419.36,1122488.75
Asia,Uzbekistan,Vegetables,Online,H,10/17/2011,317040812,11/26/2011,8277,154.06,90.93,1275154.62,752627.61,522527.01
Europe,Bulgaria,Vegetables,Online,M,8/4/2014,426046216,8/16/2014,5398,154.06,90.93,831615.88,490840.14,340775.74
Europe,Slovakia,Vegetables,Offline,C,10/30/2016,971826827,11/21/2016,4009,154.06,90.93,617626.54,364538.37,253088.17
Asia,"North Korea",Beverages,Online,C,11/20/2012,812243974,12/25/2012,9897,47.45,31.79,469612.65,314625.63,154987.02
"Sub-Saharan Africa","The Gambia","Baby Food",Online,L,2/14/2017,675471484,2/18/2017,5877,255.28,159.42,1500280.56,936911.34,563369.22
"Middle East and North Africa",Yemen,Beverages,Offline,M,9/4/2014,909995687,10/21/2014,6801,47.45,31.79,322707.45,216203.79,106503.66
"Central America and the Caribbean",Honduras,Vegetables,Offline,C,9/7/2010,134615409,9/24/2010,4546,154.06,90.93,700356.76,413367.78,286988.98
"Sub-Saharan Africa",Gabon,"Personal Care",Offline,M,5/8/2011,188441979,6/12/2011,3024,81.73,56.67,247151.52,171370.08,75781.44
"Australia and Oceania",Vanuatu,Cosmetics,Offline,H,7/29/2012,280899226,8/3/2012,3178,437.20,263.33,1389421.60,836862.74,552558.86
"Central America and the Caribbean",Barbados,Fruits,Online,H,5/3/2011,141723477,5/3/2011,7981,9.33,6.92,74462.73,55228.52,19234.21
Asia,Kyrgyzstan,Cereal,Online,H,1/9/2017,470963561,2/6/2017,7438,205.70,117.11,1529996.60,871064.18,658932.42
"Australia and Oceania",Vanuatu,Household,Online,L,5/20/2017,688980805,5/29/2017,3586,668.27,502.54,2396416.22,1802108.44,594307.78
"Middle East and North Africa","Tunisia ",Fruits,Offline,C,8/1/2012,286449038,8/4/2012,5491,9.33,6.92,51231.03,37997.72,13233.31
"Central America and the Caribbean",Grenada,"Personal Care",Offline,H,6/5/2011,174354588,7/10/2011,4252,81.73,56.67,347515.96,240960.84,106555.12
"Middle East and North Africa",Qatar,Clothes,Offline,L,6/2/2012,433996284,6/16/2012,8000,109.28,35.84,874240.00,286720.00,587520.00
"Middle East and North Africa",Israel,Vegetables,Online,H,2/20/2015,766985452,3/8/2015,6894,154.06,90.93,1062089.64,626871.42,435218.22
"Australia and Oceania",Fiji,Vegetables,Offline,C,6/10/2016,945245921,6/14/2016,8128,154.06,90.93,1252199.68,739079.04,513120.64
"Sub-Saharan Africa",Madagascar,Cosmetics,Online,H,3/29/2014,361014020,4/3/2014,926,437.20,263.33,404847.20,243843.58,161003.62
Europe,"Vatican City",Meat,Offline,L,4/22/2011,276838576,5/25/2011,1542,421.89,364.69,650554.38,562351.98,88202.40
"Sub-Saharan Africa","Equatorial Guinea",Snacks,Online,C,6/23/2011,675580918,7/7/2011,8261,152.58,97.44,1260463.38,804951.84,455511.54
Europe,Netherlands,"Personal Care",Online,H,11/11/2015,710414874,11/28/2015,6403,81.73,56.67,523317.19,362858.01,160459.18
"Central America and the Caribbean","Antigua and Barbuda ",Cereal,Offline,L,6/30/2011,954826772,7/20/2011,3315,205.70,117.11,681895.50,388219.65,293675.85
Europe,Germany,Household,Online,L,12/23/2012,252615439,2/3/2013,3377,668.27,502.54,2256747.79,1697077.58,559670.21
Asia,Kazakhstan,Vegetables,Offline,L,4/4/2013,667892205,4/15/2013,3000,154.06,90.93,462180.00,272790.00,189390.00
"Middle East and North Africa",Kuwait,"Office Supplies",Offline,C,2/19/2010,735080897,4/10/2010,5627,651.21,524.96,3664358.67,2953949.92,710408.75
Europe,Albania,Clothes,Offline,C,1/19/2010,408917844,2/26/2010,6732,109.28,35.84,735672.96,241274.88,494398.08
Asia,Turkmenistan,Vegetables,Online,H,9/20/2016,614451873,11/8/2016,8819,154.06,90.93,1358655.14,801911.67,556743.47
Europe,"Vatican City",Cereal,Offline,L,3/14/2012,997044312,3/28/2012,6423,205.70,117.11,1321211.10,752197.53,569013.57
"Central America and the Caribbean","Dominican Republic",Snacks,Online,L,9/14/2013,372368991,9/22/2013,1114,152.58,97.44,169974.12,108548.16,61425.96
Europe,Greece,Cosmetics,Offline,L,10/11/2016,776412236,10/27/2016,6489,437.20,263.33,2836990.80,1708748.37,1128242.43
"Middle East and North Africa",Turkey,Beverages,Online,C,4/2/2014,715472877,4/13/2014,3178,47.45,31.79,150796.10,101028.62,49767.48
"Central America and the Caribbean",Cuba,Vegetables,Offline,H,3/4/2015,116162240,4/5/2015,3843,154.06,90.93,592052.58,349443.99,242608.59
Asia,Japan,Fruits,Online,H,9/15/2010,775404155,9/17/2010,8175,9.33,6.92,76272.75,56571.00,19701.75
"Middle East and North Africa",Qatar,Clothes,Online,M,10/24/2015,510434949,11/5/2015,7899,109.28,35.84,863202.72,283100.16,580102.56
Asia,Turkmenistan,"Office Supplies",Offline,C,6/8/2012,808803451,7/16/2012,1769,651.21,524.96,1151990.49,928654.24,223336.25
"Central America and the Caribbean",Haiti,Vegetables,Online,L,11/18/2013,978370988,12/9/2013,572,154.06,90.93,88122.32,52011.96,36110.36
"Australia and Oceania","Federated States of Micronesia",Clothes,Online,C,7/30/2015,397311389,9/7/2015,2124,109.28,35.84,232110.72,76124.16,155986.56
Europe,Armenia,"Personal Care",Online,C,1/8/2014,764110982,2/11/2014,6275,81.73,56.67,512855.75,355604.25,157251.50
"Middle East and North Africa",Bahrain,Cosmetics,Offline,M,7/26/2010,247568595,8/31/2010,9904,437.20,263.33,4330028.80,2608020.32,1722008.48
Asia,Indonesia,Cosmetics,Online,M,3/13/2015,236795556,4/22/2015,1922,437.20,263.33,840298.40,506120.26,334178.14
"Sub-Saharan Africa","Republic of the Congo",Meat,Online,C,6/18/2012,391215693,7/14/2012,8272,421.89,364.69,3489874.08,3016715.68,473158.40
"Australia and Oceania","East Timor","Baby Food",Offline,H,9/10/2010,890565335,10/20/2010,6928,255.28,159.42,1768579.84,1104461.76,664118.08
"Sub-Saharan Africa",Guinea,Vegetables,Offline,M,7/2/2015,184893310,7/16/2015,2894,154.06,90.93,445849.64,263151.42,182698.22
"Middle East and North Africa","Tunisia ",Cereal,Online,L,11/1/2010,844560945,12/18/2010,3206,205.70,117.11,659474.20,375454.66,284019.54
"Sub-Saharan Africa",Gabon,Beverages,Online,L,10/19/2015,110242068,11/9/2015,1933,47.45,31.79,91720.85,61450.07,30270.78
"Central America and the Caribbean",Barbados,Cosmetics,Offline,H,9/10/2012,242923009,10/17/2012,5171,437.20,263.33,2260761.20,1361679.43,899081.77
Europe,Finland,Fruits,Offline,C,5/20/2011,873902595,6/18/2011,6053,9.33,6.92,56474.49,41886.76,14587.73
