Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Georgia,Meat,Online,C,12/26/2010,170087945,1/7/2011,1657,421.89,364.69,699071.73,604291.33,94780.40
"Sub-Saharan Africa",Niger,"Baby Food",Offline,L,5/4/2014,178829371,6/8/2014,8440,255.28,159.42,2154563.20,1345504.80,809058.40
"Middle East and North Africa",Bahrain,"Personal Care",Offline,M,9/3/2010,680156552,9/13/2010,2293,81.73,56.67,187406.89,129944.31,57462.58
"Sub-Saharan Africa","Central African Republic",Clothes,Offline,L,1/22/2015,349118316,2/27/2015,723,109.28,35.84,79009.44,25912.32,53097.12
"Sub-Saharan Africa",Cameroon,Snacks,Offline,C,5/6/2013,181075990,5/24/2013,3264,152.58,97.44,498021.12,318044.16,179976.96
"Sub-Saharan Africa",Guinea-Bissau,Cereal,Online,C,5/21/2011,341703402,5/27/2011,6485,205.70,117.11,1333964.50,759458.35,574506.15
Europe,Serbia,Clothes,Online,C,1/30/2016,616986882,2/9/2016,8984,109.28,35.84,981771.52,321986.56,659784.96
"Sub-Saharan Africa",Eritrea,Cereal,Offline,L,6/24/2016,863225257,7/24/2016,6391,205.70,117.11,1314628.70,748450.01,566178.69
Europe,France,Beverages,Offline,L,4/7/2010,557029855,5/3/2010,6367,47.45,31.79,302114.15,202406.93,99707.22
Europe,"United Kingdom",Vegetables,Offline,H,2/11/2015,145324504,2/11/2015,3605,154.06,90.93,555386.30,327802.65,227583.65
Europe,Estonia,Fruits,Offline,H,11/27/2011,595345532,12/12/2011,4828,9.33,6.92,45045.24,33409.76,11635.48
Europe,Austria,"Personal Care",Online,L,8/30/2016,244641768,9/24/2016,3791,81.73,56.67,309838.43,214835.97,95002.46
"Sub-Saharan Africa",Eritrea,Beverages,Online,L,3/6/2016,651074540,4/19/2016,6280,47.45,31.79,297986.00,199641.20,98344.80
Europe,Romania,"Baby Food",Online,L,4/1/2017,742817676,4/25/2017,5112,255.28,159.42,1304991.36,814955.04,490036.32
Asia,Tajikistan,Vegetables,Offline,L,8/1/2012,868357503,9/5/2012,5137,154.06,90.93,791406.22,467107.41,324298.81
"Sub-Saharan Africa",Eritrea,"Personal Care",Online,C,11/23/2014,546492850,12/22/2014,8234,81.73,56.67,672964.82,466620.78,206344.04
Europe,Albania,Cereal,Offline,L,3/26/2015,716335046,4/23/2015,8313,205.70,117.11,1709984.10,973535.43,736448.67
Asia,Indonesia,Cosmetics,Online,M,1/29/2017,587307918,3/6/2017,6319,437.20,263.33,2762666.80,1663982.27,1098684.53
"Middle East and North Africa",Syria,Cosmetics,Offline,C,5/29/2017,789147794,6/22/2017,5224,437.20,263.33,2283932.80,1375635.92,908296.88
Europe,Ukraine,Vegetables,Offline,M,6/19/2010,221903502,6/19/2010,5032,154.06,90.93,775229.92,457559.76,317670.16
Europe,Finland,"Personal Care",Online,L,4/15/2014,105936372,5/23/2014,7781,81.73,56.67,635941.13,440949.27,194991.86
"Central America and the Caribbean",Honduras,Fruits,Online,M,11/22/2013,831920230,1/5/2014,2538,9.33,6.92,23679.54,17562.96,6116.58
Asia,Taiwan,"Baby Food",Offline,C,7/8/2010,610841405,8/20/2010,401,255.28,159.42,102367.28,63927.42,38439.86
Asia,Brunei,Beverages,Offline,H,3/28/2010,423998725,5/14/2010,9500,47.45,31.79,450775.00,302005.00,148770.00
Europe,Greece,Clothes,Online,C,8/19/2012,873003518,9/18/2012,9996,109.28,35.84,1092362.88,358256.64,734106.24
"Central America and the Caribbean",Jamaica,Fruits,Online,L,7/22/2014,829779613,7/27/2014,9082,9.33,6.92,84735.06,62847.44,21887.62
Asia,Uzbekistan,"Baby Food",Offline,M,12/3/2013,586563336,1/21/2014,5981,255.28,159.42,1526829.68,953491.02,573338.66
"Central America and the Caribbean",Panama,Clothes,Offline,C,7/3/2013,505903518,7/29/2013,6948,109.28,35.84,759277.44,249016.32,510261.12
"Sub-Saharan Africa",Eritrea,Clothes,Online,H,2/18/2017,570661485,3/3/2017,270,109.28,35.84,29505.60,9676.80,19828.80
Europe,Romania,"Personal Care",Offline,C,10/13/2010,834011065,11/10/2010,1263,81.73,56.67,103224.99,71574.21,31650.78
"Sub-Saharan Africa","Democratic Republic of the Congo",Meat,Online,M,10/8/2011,969438588,11/27/2011,7276,421.89,364.69,3069671.64,2653484.44,416187.20
"Sub-Saharan Africa",Madagascar,Snacks,Online,H,12/24/2011,720742881,2/7/2012,2690,152.58,97.44,410440.20,262113.60,148326.60
"Sub-Saharan Africa","South Sudan",Clothes,Online,L,12/8/2011,352035272,1/22/2012,3915,109.28,35.84,427831.20,140313.60,287517.60
"North America","United States of America",Vegetables,Online,L,1/3/2017,197739589,1/23/2017,4393,154.06,90.93,676785.58,399455.49,277330.09
"Middle East and North Africa",Yemen,"Personal Care",Offline,M,12/2/2010,212592160,12/3/2010,9599,81.73,56.67,784526.27,543975.33,240550.94
"Sub-Saharan Africa",Togo,"Personal Care",Offline,L,7/11/2012,421641814,7/22/2012,2037,81.73,56.67,166484.01,115436.79,51047.22
"Middle East and North Africa",Israel,"Baby Food",Online,M,6/21/2011,470249879,7/24/2011,6244,255.28,159.42,1593968.32,995418.48,598549.84
Europe,Albania,Clothes,Offline,C,5/19/2017,974090182,6/27/2017,3786,109.28,35.84,413734.08,135690.24,278043.84
"Middle East and North Africa",Israel,"Personal Care",Online,C,8/30/2010,369149053,9/14/2010,8263,81.73,56.67,675334.99,468264.21,207070.78
Europe,France,"Baby Food",Online,L,6/9/2014,761725318,7/14/2014,304,255.28,159.42,77605.12,48463.68,29141.44
Asia,Laos,Household,Online,M,1/12/2015,278430306,2/17/2015,2570,668.27,502.54,1717453.90,1291527.80,425926.10
Asia,"North Korea",Cereal,Offline,M,3/9/2011,716187846,4/22/2011,4754,205.70,117.11,977897.80,556740.94,421156.86
"Sub-Saharan Africa",Sudan,"Personal Care",Online,H,4/16/2010,792234265,6/2/2010,8579,81.73,56.67,701161.67,486171.93,214989.74
"Central America and the Caribbean","Antigua and Barbuda ","Personal Care",Offline,C,12/31/2016,194118392,1/22/2017,2801,81.73,56.67,228925.73,158732.67,70193.06
"Australia and Oceania",Fiji,Cereal,Online,M,5/2/2014,929701554,5/12/2014,8205,205.70,117.11,1687768.50,960887.55,726880.95
Europe,Armenia,"Personal Care",Online,H,11/11/2012,577157580,12/21/2012,2609,81.73,56.67,213233.57,147852.03,65381.54
"Sub-Saharan Africa",Ghana,Beverages,Offline,M,8/30/2016,834972798,9/2/2016,5861,47.45,31.79,278104.45,186321.19,91783.26
"Sub-Saharan Africa",Zimbabwe,Fruits,Offline,L,12/8/2011,771946036,1/7/2012,4841,9.33,6.92,45166.53,33499.72,11666.81
"Middle East and North Africa",Iraq,"Office Supplies",Offline,C,3/29/2016,877188622,4/12/2016,8461,651.21,524.96,5509887.81,4441686.56,1068201.25
Europe,Ireland,"Office Supplies",Online,M,2/16/2014,810124385,3/25/2014,2663,651.21,524.96,1734172.23,1397968.48,336203.75
"Middle East and North Africa","Saudi Arabia",Snacks,Offline,H,12/4/2013,750489652,1/17/2014,5420,152.58,97.44,826983.60,528124.80,298858.80
"Sub-Saharan Africa",Rwanda,Meat,Offline,C,9/3/2013,948333251,9/21/2013,1738,421.89,364.69,733244.82,633831.22,99413.60
"Middle East and North Africa",Pakistan,Beverages,Online,C,6/20/2012,374016511,6/26/2012,8652,47.45,31.79,410537.40,275047.08,135490.32
"Sub-Saharan Africa",Eritrea,Clothes,Online,H,4/9/2014,768213260,5/22/2014,230,109.28,35.84,25134.40,8243.20,16891.20
"Sub-Saharan Africa","Central African Republic","Office Supplies",Online,C,7/7/2016,791909825,8/2/2016,2570,651.21,524.96,1673609.70,1349147.20,324462.50
"Sub-Saharan Africa",Ethiopia,Vegetables,Offline,M,12/7/2013,976405036,1/19/2014,8803,154.06,90.93,1356190.18,800456.79,555733.39
Europe,Portugal,Clothes,Online,H,6/16/2017,573310220,7/29/2017,4089,109.28,35.84,446845.92,146549.76,300296.16
"Sub-Saharan Africa",Lesotho,Beverages,Offline,M,7/30/2012,704549205,8/13/2012,621,47.45,31.79,29466.45,19741.59,9724.86
"Central America and the Caribbean",Belize,"Baby Food",Offline,L,2/25/2016,312358319,3/3/2016,2623,255.28,159.42,669599.44,418158.66,251440.78
Asia,Indonesia,Cereal,Offline,L,1/4/2012,209286391,1/17/2012,1349,205.70,117.11,277489.30,157981.39,119507.91
Europe,Bulgaria,Cereal,Offline,L,5/7/2015,828194749,6/10/2015,85,205.70,117.11,17484.50,9954.35,7530.15
"Sub-Saharan Africa",Zambia,Cereal,Offline,M,12/3/2015,872257220,12/13/2015,9150,205.70,117.11,1882155.00,1071556.50,810598.50
"Middle East and North Africa",Syria,Clothes,Online,H,2/13/2012,464960134,3/31/2012,891,109.28,35.84,97368.48,31933.44,65435.04
Asia,Philippines,Beverages,Online,M,10/4/2014,700102317,11/9/2014,4688,47.45,31.79,222445.60,149031.52,73414.08
"Middle East and North Africa",Egypt,Fruits,Offline,L,1/1/2013,491795098,2/5/2013,1953,9.33,6.92,18221.49,13514.76,4706.73
Europe,"Vatican City","Office Supplies",Online,L,1/4/2016,624462306,2/10/2016,1128,651.21,524.96,734564.88,592154.88,142410.00
Asia,Uzbekistan,Snacks,Offline,L,4/14/2011,602840268,4/14/2011,2687,152.58,97.44,409982.46,261821.28,148161.18
Europe,Greece,Cereal,Offline,L,11/25/2013,901977813,12/15/2013,4134,205.70,117.11,850363.80,484132.74,366231.06
Europe,Netherlands,"Office Supplies",Online,H,4/14/2017,717236268,4/19/2017,5005,651.21,524.96,3259306.05,2627424.80,631881.25
Asia,Indonesia,Fruits,Online,L,2/19/2012,214289462,2/23/2012,1869,9.33,6.92,17437.77,12933.48,4504.29
"Central America and the Caribbean","Saint Vincent and the Grenadines","Personal Care",Offline,H,12/7/2012,979123723,1/3/2013,3323,81.73,56.67,271588.79,188314.41,83274.38
"Middle East and North Africa",Oman,Snacks,Online,M,4/19/2016,168037879,5/11/2016,4997,152.58,97.44,762442.26,486907.68,275534.58
"North America","United States of America",Snacks,Offline,H,5/4/2012,857643258,5/6/2012,4554,152.58,97.44,694849.32,443741.76,251107.56
"Sub-Saharan Africa",Rwanda,Household,Offline,H,3/1/2011,794863688,3/19/2011,6684,668.27,502.54,4466716.68,3358977.36,1107739.32
"Middle East and North Africa",Jordan,Cosmetics,Online,L,5/12/2016,946935498,6/15/2016,8112,437.20,263.33,3546566.40,2136132.96,1410433.44
Asia,Mongolia,Vegetables,Offline,C,9/2/2013,551407516,9/2/2013,2592,154.06,90.93,399323.52,235690.56,163632.96
