Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean","Saint Vincent and the Grenadines","Baby Food",Online,H,3/24/2014,318388783,4/13/2014,7171,255.28,159.42,1830612.88,1143200.82,687412.06
Asia,Maldives,"Office Supplies",Online,M,6/22/2010,582974326,7/22/2010,3913,651.21,524.96,2548184.73,2054168.48,494016.25
"Sub-Saharan Africa",Ghana,Cereal,Offline,L,12/6/2015,952547967,12/13/2015,8966,205.70,117.11,1844306.20,1050008.26,794297.94
Europe,Armenia,Fruits,Offline,L,4/3/2013,861533534,4/25/2013,5773,9.33,6.92,53862.09,39949.16,13912.93
Asia,Singapore,Snacks,Offline,M,6/14/2016,264667356,6/19/2016,9807,152.58,97.44,1496352.06,955594.08,540757.98
Asia,Mongolia,Snacks,Offline,M,2/5/2014,986998260,3/7/2014,3573,152.58,97.44,545168.34,348153.12,197015.22
"Australia and Oceania","Samoa ",Cereal,Offline,C,12/20/2010,873887574,1/18/2011,1608,205.70,117.11,330765.60,188312.88,142452.72
"Sub-Saharan Africa",Zimbabwe,"Office Supplies",Offline,H,9/13/2016,541009128,10/7/2016,5478,651.21,524.96,3567328.38,2875730.88,691597.50
"Australia and Oceania","East Timor",Meat,Offline,L,9/13/2011,224349248,9/14/2011,8783,421.89,364.69,3705459.87,3203072.27,502387.60
Europe,Montenegro,Cereal,Offline,C,7/6/2011,230206763,8/11/2011,2152,205.70,117.11,442666.40,252020.72,190645.68
"Sub-Saharan Africa",Ghana,Meat,Online,H,1/12/2010,485193002,1/25/2010,8246,421.89,364.69,3478904.94,3007233.74,471671.20
"Central America and the Caribbean","El Salvador",Meat,Online,H,8/1/2013,986231791,8/11/2013,6758,421.89,364.69,2851132.62,2464575.02,386557.60
"North America",Canada,Fruits,Offline,M,5/27/2014,450559461,6/11/2014,9412,9.33,6.92,87813.96,65131.04,22682.92
"Central America and the Caribbean","Antigua and Barbuda ",Vegetables,Online,L,2/24/2017,365724837,3/1/2017,4961,154.06,90.93,764291.66,451103.73,313187.93
"North America",Canada,Household,Online,C,5/30/2012,939589250,6/20/2012,4194,668.27,502.54,2802724.38,2107652.76,695071.62
"Sub-Saharan Africa","Equatorial Guinea",Household,Offline,L,10/6/2010,650326526,11/15/2010,4925,668.27,502.54,3291229.75,2475009.50,816220.25
Europe,Croatia,Vegetables,Online,H,4/12/2016,296422994,4/17/2016,7006,154.06,90.93,1079344.36,637055.58,442288.78
"Sub-Saharan Africa",Mozambique,Clothes,Offline,C,2/28/2015,746677482,4/16/2015,7315,109.28,35.84,799383.20,262169.60,537213.60
"Sub-Saharan Africa",Cameroon,Clothes,Online,C,5/25/2017,690201318,6/1/2017,4763,109.28,35.84,520500.64,170705.92,349794.72
"Sub-Saharan Africa","Equatorial Guinea",Fruits,Online,M,2/8/2015,686418330,2/28/2015,5292,9.33,6.92,49374.36,36620.64,12753.72
"Sub-Saharan Africa","Cape Verde",Beverages,Online,M,8/14/2016,915064847,9/12/2016,6878,47.45,31.79,326361.10,218651.62,107709.48
"Sub-Saharan Africa",Angola,Household,Online,L,5/27/2012,726189696,6/13/2012,4524,668.27,502.54,3023253.48,2273490.96,749762.52
"Central America and the Caribbean",Panama,Beverages,Offline,M,9/13/2016,890154206,10/16/2016,5266,47.45,31.79,249871.70,167406.14,82465.56
Asia,Brunei,Vegetables,Online,C,10/2/2010,447632205,10/10/2010,3172,154.06,90.93,488678.32,288429.96,200248.36
Asia,Laos,Fruits,Offline,C,9/18/2014,759610021,11/1/2014,4340,9.33,6.92,40492.20,30032.80,10459.40
Europe,Romania,Fruits,Offline,C,9/28/2015,557386481,10/23/2015,1901,9.33,6.92,17736.33,13154.92,4581.41
"Sub-Saharan Africa",Lesotho,"Office Supplies",Online,H,3/12/2017,892572915,3/14/2017,1015,651.21,524.96,660978.15,532834.40,128143.75
"Australia and Oceania","New Zealand",Cosmetics,Offline,L,2/20/2012,187093150,3/4/2012,3876,437.20,263.33,1694587.20,1020667.08,673920.12
"Sub-Saharan Africa",Nigeria,"Personal Care",Offline,C,6/4/2017,983183515,6/12/2017,4705,81.73,56.67,384539.65,266632.35,117907.30
"Central America and the Caribbean","Trinidad and Tobago",Household,Offline,M,11/21/2016,493392837,12/19/2016,4759,668.27,502.54,3180296.93,2391587.86,788709.07
"North America",Greenland,Meat,Online,H,8/2/2010,950582444,8/28/2010,7324,421.89,364.69,3089922.36,2670989.56,418932.80
"Australia and Oceania",Tuvalu,Cereal,Offline,C,12/25/2010,157926166,2/5/2011,2717,205.70,117.11,558886.90,318187.87,240699.03
Europe,Malta,"Baby Food",Online,H,6/20/2016,938910329,7/20/2016,3286,255.28,159.42,838850.08,523854.12,314995.96
"Central America and the Caribbean",Panama,Fruits,Online,L,2/23/2015,787333762,3/29/2015,8411,9.33,6.92,78474.63,58204.12,20270.51
Europe,"Bosnia and Herzegovina","Office Supplies",Offline,C,4/27/2011,417307794,5/7/2011,9504,651.21,524.96,6189099.84,4989219.84,1199880.00
Europe,Switzerland,Cosmetics,Offline,C,2/23/2014,613256251,2/24/2014,5008,437.20,263.33,2189497.60,1318756.64,870740.96
"Middle East and North Africa",Pakistan,Snacks,Online,H,2/20/2011,879915463,3/8/2011,5394,152.58,97.44,823016.52,525591.36,297425.16
"Sub-Saharan Africa",Malawi,Cosmetics,Online,M,5/13/2017,792334258,5/13/2017,8169,437.20,263.33,3571486.80,2151142.77,1420344.03
Europe,Slovakia,Vegetables,Online,C,2/8/2011,445873963,2/21/2011,2869,154.06,90.93,441998.14,260878.17,181119.97
"Australia and Oceania","East Timor",Household,Offline,M,5/8/2013,906208407,5/9/2013,6061,668.27,502.54,4050384.47,3045894.94,1004489.53
"Central America and the Caribbean","Saint Lucia",Vegetables,Online,H,11/12/2015,159323918,12/8/2015,6343,154.06,90.93,977202.58,576768.99,400433.59
"Central America and the Caribbean",Barbados,"Personal Care",Offline,C,4/8/2015,761519324,5/14/2015,9346,81.73,56.67,763848.58,529637.82,234210.76
Europe,Slovenia,"Office Supplies",Offline,M,10/23/2016,389405953,12/5/2016,2730,651.21,524.96,1777803.30,1433140.80,344662.50
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Offline,M,6/15/2015,389907634,8/3/2015,1188,152.58,97.44,181265.04,115758.72,65506.32
Asia,Nepal,Household,Offline,H,10/18/2014,830260694,11/2/2014,1444,668.27,502.54,964981.88,725667.76,239314.12
Europe,Denmark,Snacks,Online,C,9/19/2015,948013961,11/5/2015,7253,152.58,97.44,1106662.74,706732.32,399930.42
"Sub-Saharan Africa","Equatorial Guinea",Beverages,Offline,M,7/30/2012,501028764,8/6/2012,4400,47.45,31.79,208780.00,139876.00,68904.00
Asia,Kyrgyzstan,Snacks,Offline,H,3/5/2012,217478930,3/5/2012,5703,152.58,97.44,870163.74,555700.32,314463.42
"Australia and Oceania","Samoa ","Baby Food",Online,H,10/18/2014,445850789,12/1/2014,6011,255.28,159.42,1534488.08,958273.62,576214.46
Europe,Switzerland,"Baby Food",Offline,L,6/5/2010,704943168,7/17/2010,7204,255.28,159.42,1839037.12,1148461.68,690575.44
"Central America and the Caribbean",Haiti,Cosmetics,Online,C,11/4/2012,133867394,11/18/2012,3192,437.20,263.33,1395542.40,840549.36,554993.04
"Central America and the Caribbean",Grenada,"Baby Food",Offline,L,5/18/2010,642047297,6/3/2010,4918,255.28,159.42,1255467.04,784027.56,471439.48
"Sub-Saharan Africa","Cape Verde","Personal Care",Online,M,2/24/2015,159219205,3/14/2015,5356,81.73,56.67,437745.88,303524.52,134221.36
Europe,Sweden,"Office Supplies",Online,H,11/1/2013,285431945,11/30/2013,4510,651.21,524.96,2936957.10,2367569.60,569387.50
"North America",Canada,Fruits,Offline,H,11/23/2016,441046845,12/13/2016,4417,9.33,6.92,41210.61,30565.64,10644.97
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Online,L,12/4/2016,116737735,12/6/2016,4145,651.21,524.96,2699265.45,2175959.20,523306.25
"Sub-Saharan Africa",Benin,Clothes,Online,M,2/25/2015,223490941,4/13/2015,4791,109.28,35.84,523560.48,171709.44,351851.04
"Sub-Saharan Africa","Cote d'Ivoire",Cosmetics,Offline,H,2/2/2010,842605292,2/18/2010,4485,437.20,263.33,1960842.00,1181035.05,779806.95
"Sub-Saharan Africa",Togo,"Office Supplies",Online,C,6/15/2016,775692117,7/20/2016,3390,651.21,524.96,2207601.90,1779614.40,427987.50
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Online,L,12/17/2015,694675242,1/3/2016,8696,651.21,524.96,5662922.16,4565052.16,1097870.00
Europe,Armenia,"Personal Care",Offline,C,2/3/2014,891790997,3/12/2014,9629,81.73,56.67,786978.17,545675.43,241302.74
"Central America and the Caribbean","Costa Rica","Personal Care",Offline,H,8/15/2013,829588210,8/25/2013,2442,81.73,56.67,199584.66,138388.14,61196.52
Asia,Tajikistan,Beverages,Offline,M,10/23/2010,490928208,11/7/2010,5421,47.45,31.79,257226.45,172333.59,84892.86
"Australia and Oceania",Nauru,Cereal,Online,M,5/6/2014,828984820,5/24/2014,3885,205.70,117.11,799144.50,454972.35,344172.15
"Australia and Oceania",Palau,Vegetables,Online,M,4/5/2011,617244374,5/22/2011,5182,154.06,90.93,798338.92,471199.26,327139.66
Europe,Poland,Beverages,Offline,C,2/24/2016,499505698,3/15/2016,3691,47.45,31.79,175137.95,117336.89,57801.06
"Central America and the Caribbean",Guatemala,"Baby Food",Online,M,5/25/2014,739880120,6/13/2014,5824,255.28,159.42,1486750.72,928462.08,558288.64
Asia,Bhutan,Snacks,Online,C,5/17/2011,772791469,5/30/2011,5024,152.58,97.44,766561.92,489538.56,277023.36
Asia,"Sri Lanka",Cosmetics,Online,H,7/7/2013,552976071,8/10/2013,6763,437.20,263.33,2956783.60,1780900.79,1175882.81
"Sub-Saharan Africa",Kenya,Fruits,Online,M,12/18/2016,105482757,12/21/2016,3547,9.33,6.92,33093.51,24545.24,8548.27
"Sub-Saharan Africa",Ghana,Snacks,Offline,H,5/12/2011,875672852,5/16/2011,9911,152.58,97.44,1512220.38,965727.84,546492.54
"Middle East and North Africa",Lebanon,Household,Offline,H,11/26/2013,779220187,12/6/2013,7424,668.27,502.54,4961236.48,3730856.96,1230379.52
Asia,Thailand,"Office Supplies",Online,C,7/29/2012,952111089,8/5/2012,9684,651.21,524.96,6306317.64,5083712.64,1222605.00
"Australia and Oceania",Nauru,Beverages,Online,C,5/10/2015,800644385,5/27/2015,7321,47.45,31.79,347381.45,232734.59,114646.86
