Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Kiribati,"Personal Care",Online,L,1/28/2016,895838344,3/11/2016,7328,81.73,56.67,598917.44,415277.76,183639.68
Europe,Macedonia,Cereal,Offline,L,6/26/2013,563522946,7/29/2013,7817,205.70,117.11,1607956.90,915448.87,692508.03
Europe,Portugal,Vegetables,Online,C,3/14/2012,903529632,4/3/2012,3351,154.06,90.93,516255.06,304706.43,211548.63
"Sub-Saharan Africa",Mozambique,"Baby Food",Online,L,1/3/2017,661219727,2/13/2017,8466,255.28,159.42,2161200.48,1349649.72,811550.76
"Central America and the Caribbean",Panama,"Baby Food",Online,M,10/27/2014,452267062,11/11/2014,4729,255.28,159.42,1207219.12,753897.18,453321.94
"Australia and Oceania",Fiji,Beverages,Offline,H,5/2/2016,512657964,6/1/2016,5739,47.45,31.79,272315.55,182442.81,89872.74
Asia,Uzbekistan,Meat,Online,C,5/18/2014,248691260,5/27/2014,2125,421.89,364.69,896516.25,774966.25,121550.00
"Central America and the Caribbean","Antigua and Barbuda ",Fruits,Online,L,6/4/2010,486978280,7/14/2010,6550,9.33,6.92,61111.50,45326.00,15785.50
"Sub-Saharan Africa",Sudan,Clothes,Offline,H,10/14/2010,324442851,12/1/2010,8704,109.28,35.84,951173.12,311951.36,639221.76
"Sub-Saharan Africa","Cote d'Ivoire",Fruits,Offline,C,4/13/2015,278321301,5/4/2015,313,9.33,6.92,2920.29,2165.96,754.33
Asia,Kyrgyzstan,Cosmetics,Offline,L,6/3/2013,936162459,7/10/2013,130,437.20,263.33,56836.00,34232.90,22603.10
"Sub-Saharan Africa",Ghana,Clothes,Online,M,12/9/2010,705827653,1/15/2011,8942,109.28,35.84,977181.76,320481.28,656700.48
Asia,Nepal,Cereal,Online,L,11/1/2010,765490710,12/19/2010,4567,205.70,117.11,939431.90,534841.37,404590.53
"Middle East and North Africa",Libya,Vegetables,Online,L,3/9/2017,113637959,3/21/2017,6852,154.06,90.93,1055619.12,623052.36,432566.76
"Central America and the Caribbean","Saint Vincent and the Grenadines","Personal Care",Online,M,3/11/2016,519068229,3/22/2016,2679,81.73,56.67,218954.67,151818.93,67135.74
"Sub-Saharan Africa","Seychelles ","Personal Care",Offline,H,4/9/2010,670892846,5/17/2010,957,81.73,56.67,78215.61,54233.19,23982.42
"Sub-Saharan Africa",Angola,Vegetables,Offline,M,4/5/2014,228535640,4/28/2014,7629,154.06,90.93,1175323.74,693704.97,481618.77
"Sub-Saharan Africa",Guinea-Bissau,Meat,Online,H,10/8/2013,271732938,10/21/2013,670,421.89,364.69,282666.30,244342.30,38324.00
Europe,"Bosnia and Herzegovina",Beverages,Online,C,5/31/2014,150533568,7/10/2014,5083,47.45,31.79,241188.35,161588.57,79599.78
"Middle East and North Africa","Tunisia ",Cereal,Online,L,4/15/2015,635298860,4/16/2015,7905,205.70,117.11,1626058.50,925754.55,700303.95
Asia,Bangladesh,Household,Online,C,10/10/2012,766702640,11/11/2012,3204,668.27,502.54,2141137.08,1610138.16,530998.92
"Sub-Saharan Africa",Nigeria,Beverages,Offline,L,11/23/2011,105731236,12/23/2011,7077,47.45,31.79,335803.65,224977.83,110825.82
Europe,"Moldova ",Meat,Online,L,12/9/2014,983683478,1/9/2015,2656,421.89,364.69,1120539.84,968616.64,151923.20
Europe,Estonia,"Office Supplies",Online,C,2/16/2010,852170693,3/24/2010,5100,651.21,524.96,3321171.00,2677296.00,643875.00
Europe,Ukraine,Cosmetics,Offline,M,3/30/2013,833116710,5/1/2013,6603,437.20,263.33,2886831.60,1738767.99,1148063.61
"Sub-Saharan Africa",Malawi,Clothes,Online,L,11/6/2010,768757855,11/27/2010,1388,109.28,35.84,151680.64,49745.92,101934.72
Europe,Monaco,"Office Supplies",Offline,H,1/24/2017,571642959,3/7/2017,709,651.21,524.96,461707.89,372196.64,89511.25
"North America",Canada,Snacks,Online,H,10/20/2016,674633347,12/8/2016,7854,152.58,97.44,1198363.32,765293.76,433069.56
"Central America and the Caribbean",Haiti,Fruits,Online,C,12/16/2014,680902850,1/16/2015,3139,9.33,6.92,29286.87,21721.88,7564.99
Asia,Maldives,Vegetables,Online,H,6/30/2017,713937795,8/13/2017,8914,154.06,90.93,1373290.84,810550.02,562740.82
"Sub-Saharan Africa","Cote d'Ivoire",Beverages,Online,C,7/5/2012,967537009,8/5/2012,4557,47.45,31.79,216229.65,144867.03,71362.62
