Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Lesotho,"Office Supplies",Online,L,4/14/2011,615356099,5/30/2011,6399,651.21,524.96,4167092.79,3359219.04,807873.75
"Sub-Saharan Africa","South Sudan","Personal Care",Offline,M,1/19/2016,766782462,2/25/2016,6825,81.73,56.67,557807.25,386772.75,171034.50
"Sub-Saharan Africa",Comoros,"Office Supplies",Offline,L,11/13/2011,298978173,11/30/2011,3140,651.21,524.96,2044799.40,1648374.40,396425.00
Asia,Philippines,Beverages,Online,C,7/27/2013,671367061,8/12/2013,1287,47.45,31.79,61068.15,40913.73,20154.42
"Sub-Saharan Africa",Guinea,Snacks,Offline,L,5/6/2014,263685452,6/6/2014,9240,152.58,97.44,1409839.20,900345.60,509493.60
"Sub-Saharan Africa",Mozambique,Clothes,Offline,H,3/24/2012,225982177,5/8/2012,2003,109.28,35.84,218887.84,71787.52,147100.32
"Middle East and North Africa",Yemen,"Office Supplies",Online,M,11/23/2013,428618562,11/26/2013,6612,651.21,524.96,4305800.52,3471035.52,834765.00
Europe,Serbia,Vegetables,Online,H,9/22/2015,812268435,11/3/2015,7135,154.06,90.93,1099218.10,648785.55,450432.55
"Sub-Saharan Africa",Gabon,Beverages,Offline,M,2/28/2015,937918126,3/8/2015,9671,47.45,31.79,458888.95,307441.09,151447.86
"Sub-Saharan Africa",Eritrea,Household,Offline,M,7/2/2014,436866462,8/11/2014,7349,668.27,502.54,4911116.23,3693166.46,1217949.77
Asia,China,Clothes,Online,L,2/8/2017,360724771,3/15/2017,5331,109.28,35.84,582571.68,191063.04,391508.64
"North America",Mexico,"Personal Care",Offline,H,1/17/2016,931416881,2/19/2016,5808,81.73,56.67,474687.84,329139.36,145548.48
Asia,Uzbekistan,Cereal,Online,H,1/7/2013,191179120,2/10/2013,3005,205.70,117.11,618128.50,351915.55,266212.95
Asia,Kazakhstan,Meat,Offline,H,8/3/2014,752560317,9/1/2014,8176,421.89,364.69,3449372.64,2981705.44,467667.20
Europe,Italy,Household,Offline,M,3/22/2013,348421800,4/11/2013,4608,668.27,502.54,3079388.16,2315704.32,763683.84
"Sub-Saharan Africa",Burundi,Clothes,Offline,M,10/28/2013,381937396,12/15/2013,2618,109.28,35.84,286095.04,93829.12,192265.92
Europe,Denmark,Vegetables,Online,L,10/14/2014,976593434,10/31/2014,4554,154.06,90.93,701589.24,414095.22,287494.02
Asia,Thailand,"Office Supplies",Offline,M,10/11/2011,526188743,11/1/2011,9797,651.21,524.96,6379904.37,5143033.12,1236871.25
"Sub-Saharan Africa",Ghana,"Office Supplies",Online,L,9/3/2016,644834649,9/19/2016,9757,651.21,524.96,6353855.97,5122034.72,1231821.25
Europe,Bulgaria,Cosmetics,Offline,M,12/4/2015,316954982,1/18/2016,2877,437.20,263.33,1257824.40,757600.41,500223.99
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Online,M,3/5/2012,847286069,3/20/2012,9631,255.28,159.42,2458601.68,1535374.02,923227.66
Europe,Liechtenstein,"Personal Care",Online,M,12/5/2012,910876739,12/30/2012,7523,81.73,56.67,614854.79,426328.41,188526.38
"Central America and the Caribbean","Antigua and Barbuda ",Cosmetics,Offline,H,8/11/2011,603088319,9/11/2011,6090,437.20,263.33,2662548.00,1603679.70,1058868.30
"Sub-Saharan Africa",Niger,"Baby Food",Offline,C,1/23/2014,989594638,2/23/2014,1899,255.28,159.42,484776.72,302738.58,182038.14
"Sub-Saharan Africa",Guinea,Vegetables,Offline,C,1/20/2012,956382024,2/26/2012,3549,154.06,90.93,546758.94,322710.57,224048.37
Europe,Andorra,"Office Supplies",Online,C,5/4/2017,359749305,6/20/2017,6669,651.21,524.96,4342919.49,3500958.24,841961.25
"Middle East and North Africa",Iran,Cereal,Offline,H,6/18/2012,476307809,7/10/2012,8920,205.70,117.11,1834844.00,1044621.20,790222.80
"Sub-Saharan Africa",Angola,Meat,Online,H,2/7/2015,852981364,2/22/2015,4996,421.89,364.69,2107762.44,1821991.24,285771.20
"Sub-Saharan Africa",Mozambique,Meat,Online,M,9/14/2013,657006299,10/22/2013,1619,421.89,364.69,683039.91,590433.11,92606.80
"Middle East and North Africa",Algeria,Beverages,Online,C,9/21/2016,925931441,11/5/2016,2545,47.45,31.79,120760.25,80905.55,39854.70
Asia,China,"Office Supplies",Online,L,12/14/2010,517618119,2/1/2011,3559,651.21,524.96,2317656.39,1868332.64,449323.75
"Middle East and North Africa",Jordan,Snacks,Offline,C,10/4/2010,160240161,10/7/2010,7479,152.58,97.44,1141145.82,728753.76,412392.06
Europe,Croatia,Household,Offline,H,6/4/2016,202283895,7/2/2016,9154,668.27,502.54,6117343.58,4600251.16,1517092.42
Europe,Netherlands,"Office Supplies",Offline,L,5/15/2010,162548148,6/10/2010,464,651.21,524.96,302161.44,243581.44,58580.00
Europe,Switzerland,Meat,Online,C,12/9/2013,980144250,12/25/2013,5319,421.89,364.69,2244032.91,1939786.11,304246.80
"Sub-Saharan Africa",Niger,Vegetables,Offline,M,6/21/2015,964496028,6/27/2015,4663,154.06,90.93,718381.78,424006.59,294375.19
"Central America and the Caribbean","Saint Lucia",Cereal,Offline,L,12/6/2011,745339810,12/20/2011,1468,205.70,117.11,301967.60,171917.48,130050.12
"North America","United States of America",Cosmetics,Online,H,9/18/2012,122724425,9/18/2012,5740,437.20,263.33,2509528.00,1511514.20,998013.80
Asia,Indonesia,"Office Supplies",Offline,L,2/21/2013,317011201,3/28/2013,9514,651.21,524.96,6195611.94,4994469.44,1201142.50
Asia,Bangladesh,Cereal,Offline,M,5/18/2013,818873965,6/16/2013,1858,205.70,117.11,382190.60,217590.38,164600.22
"Middle East and North Africa",Pakistan,Cereal,Online,M,8/27/2014,739299046,8/31/2014,3872,205.70,117.11,796470.40,453449.92,343020.48
"Sub-Saharan Africa","South Sudan",Fruits,Online,M,6/23/2015,159585273,7/17/2015,3683,9.33,6.92,34362.39,25486.36,8876.03
Asia,Brunei,"Office Supplies",Online,C,6/4/2015,581343972,6/15/2015,1455,651.21,524.96,947510.55,763816.80,183693.75
Asia,Nepal,"Office Supplies",Offline,M,5/8/2011,876498973,6/7/2011,4379,651.21,524.96,2851648.59,2298799.84,552848.75
Europe,Poland,Household,Offline,M,4/24/2016,437286603,4/30/2016,1678,668.27,502.54,1121357.06,843262.12,278094.94
"Sub-Saharan Africa",Niger,"Baby Food",Online,H,5/15/2010,526255691,5/20/2010,9608,255.28,159.42,2452730.24,1531707.36,921022.88
"Sub-Saharan Africa","Sao Tome and Principe",Clothes,Offline,C,7/1/2012,226267564,7/4/2012,6455,109.28,35.84,705402.40,231347.20,474055.20
Europe,Ukraine,"Office Supplies",Online,H,3/29/2016,490496051,4/16/2016,7536,651.21,524.96,4907518.56,3956098.56,951420.00
"Sub-Saharan Africa",Eritrea,Fruits,Offline,M,3/14/2016,992427480,4/11/2016,200,9.33,6.92,1866.00,1384.00,482.00
"Sub-Saharan Africa",Mozambique,Household,Offline,C,11/1/2011,575860679,11/2/2011,8827,668.27,502.54,5898819.29,4435920.58,1462898.71
"Australia and Oceania","Marshall Islands",Household,Online,M,3/27/2011,404906976,4/15/2011,9827,668.27,502.54,6567089.29,4938460.58,1628628.71
"Sub-Saharan Africa","Burkina Faso","Office Supplies",Offline,L,3/15/2012,813990199,3/15/2012,6643,651.21,524.96,4325988.03,3487309.28,838678.75
Europe,Spain,"Baby Food",Online,L,8/9/2013,857846677,9/5/2013,4750,255.28,159.42,1212580.00,757245.00,455335.00
"Middle East and North Africa",Turkey,Vegetables,Online,L,8/1/2011,561525237,8/22/2011,6651,154.06,90.93,1024653.06,604775.43,419877.63
