Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Liberia,Meat,Offline,L,12/18/2011,601448094,12/28/2011,711,421.89,364.69,299963.79,259294.59,40669.20
"Sub-Saharan Africa",Djibouti,Meat,Online,C,2/15/2014,444488227,2/24/2014,2799,421.89,364.69,1180870.11,1020767.31,160102.80
"Middle East and North Africa",Israel,Household,Online,C,11/11/2011,754625833,11/26/2011,9408,668.27,502.54,6287084.16,4727896.32,1559187.84
"Central America and the Caribbean",Haiti,Household,Offline,C,3/3/2017,403784739,4/14/2017,7732,668.27,502.54,5167063.64,3885639.28,1281424.36
Europe,Georgia,Cereal,Online,L,10/28/2012,584201276,11/12/2012,6995,205.70,117.11,1438871.50,819184.45,619687.05
Asia,Vietnam,Household,Online,M,9/27/2016,758424270,11/16/2016,3450,668.27,502.54,2305531.50,1733763.00,571768.50
"Central America and the Caribbean",Grenada,Clothes,Offline,H,1/12/2010,909315049,2/3/2010,5385,109.28,35.84,588472.80,192998.40,395474.40
"Sub-Saharan Africa",Eritrea,Snacks,Offline,L,7/13/2016,190047442,7/13/2016,8116,152.58,97.44,1238339.28,790823.04,447516.24
Europe,"San Marino",Cosmetics,Offline,H,9/13/2015,974107778,9/27/2015,8993,437.20,263.33,3931739.60,2368126.69,1563612.91
Asia,Nepal,Cosmetics,Offline,M,7/25/2014,305294883,8/23/2014,2395,437.20,263.33,1047094.00,630675.35,416418.65
"Sub-Saharan Africa",Kenya,Snacks,Offline,M,8/24/2013,247720086,9/21/2013,4733,152.58,97.44,722161.14,461183.52,260977.62
Asia,Taiwan,Meat,Online,L,10/1/2010,235807216,10/30/2010,9450,421.89,364.69,3986860.50,3446320.50,540540.00
"Central America and the Caribbean",Barbados,Beverages,Online,M,4/21/2012,224292600,5/6/2012,2019,47.45,31.79,95801.55,64184.01,31617.54
"Australia and Oceania",Tonga,Fruits,Offline,L,6/18/2014,238225066,6/25/2014,4946,9.33,6.92,46146.18,34226.32,11919.86
Asia,Thailand,Fruits,Online,H,6/5/2014,822965943,7/15/2014,2766,9.33,6.92,25806.78,19140.72,6666.06
Asia,Thailand,Clothes,Offline,C,4/4/2014,794189059,5/9/2014,7046,109.28,35.84,769986.88,252528.64,517458.24
Asia,Cambodia,Meat,Offline,L,1/28/2017,387880742,2/25/2017,1386,421.89,364.69,584739.54,505460.34,79279.20
"Middle East and North Africa",Pakistan,Cereal,Offline,H,9/21/2015,810339820,11/3/2015,6415,205.70,117.11,1319565.50,751260.65,568304.85
Asia,Kazakhstan,Cereal,Offline,H,8/28/2011,188177621,9/13/2011,4795,205.70,117.11,986331.50,561542.45,424789.05
"Middle East and North Africa",Jordan,"Baby Food",Offline,L,3/14/2011,318317973,4/8/2011,6217,255.28,159.42,1587075.76,991114.14,595961.62
"Middle East and North Africa",Turkey,Cosmetics,Online,M,2/28/2014,817997205,3/7/2014,2405,437.20,263.33,1051466.00,633308.65,418157.35
"Middle East and North Africa",Oman,"Baby Food",Online,H,1/23/2010,474764144,3/5/2010,2115,255.28,159.42,539917.20,337173.30,202743.90
"Australia and Oceania","Federated States of Micronesia","Personal Care",Online,H,3/14/2012,396480119,3/28/2012,6133,81.73,56.67,501250.09,347557.11,153692.98
"Sub-Saharan Africa","Republic of the Congo",Vegetables,Offline,L,1/4/2016,861318957,1/12/2016,2275,154.06,90.93,350486.50,206865.75,143620.75
"Sub-Saharan Africa",Botswana,Cereal,Online,C,6/2/2010,867766988,6/15/2010,390,205.70,117.11,80223.00,45672.90,34550.10
Europe,Hungary,Cereal,Offline,L,12/1/2011,384623038,12/11/2011,7359,205.70,117.11,1513746.30,861812.49,651933.81
"Middle East and North Africa","Saudi Arabia",Cereal,Online,L,5/8/2015,800998437,6/20/2015,2092,205.70,117.11,430324.40,244994.12,185330.28
Asia,Philippines,"Baby Food",Offline,H,11/2/2012,876317012,12/14/2012,532,255.28,159.42,135808.96,84811.44,50997.52
"Sub-Saharan Africa",Burundi,"Personal Care",Online,H,9/16/2012,790315091,9/18/2012,653,81.73,56.67,53369.69,37005.51,16364.18
Asia,Myanmar,Household,Online,M,1/2/2013,793041503,1/11/2013,7459,668.27,502.54,4984625.93,3748445.86,1236180.07
Europe,Croatia,Household,Offline,M,10/27/2012,754857575,11/4/2012,7986,668.27,502.54,5336804.22,4013284.44,1323519.78
"Sub-Saharan Africa","The Gambia",Fruits,Online,H,2/12/2016,616437137,3/17/2016,6302,9.33,6.92,58797.66,43609.84,15187.82
"Sub-Saharan Africa",Cameroon,Snacks,Offline,M,10/3/2012,838766515,11/6/2012,8506,152.58,97.44,1297845.48,828824.64,469020.84
"Sub-Saharan Africa",Kenya,Snacks,Offline,C,8/12/2012,153144538,9/27/2012,7727,152.58,97.44,1178985.66,752918.88,426066.78
"Central America and the Caribbean","El Salvador","Personal Care",Offline,L,6/24/2011,511182534,7/13/2011,9126,81.73,56.67,745867.98,517170.42,228697.56
Asia,Myanmar,Fruits,Online,L,7/24/2017,334804332,9/4/2017,4897,9.33,6.92,45689.01,33887.24,11801.77
Asia,Philippines,"Baby Food",Online,M,6/2/2017,366246259,6/16/2017,9262,255.28,159.42,2364403.36,1476548.04,887855.32
"Sub-Saharan Africa",Senegal,"Baby Food",Offline,L,1/14/2010,518057143,2/10/2010,3476,255.28,159.42,887353.28,554143.92,333209.36
Europe,Serbia,Cereal,Offline,H,8/11/2010,323098313,9/14/2010,826,205.70,117.11,169908.20,96732.86,73175.34
Europe,Sweden,Fruits,Offline,L,6/18/2016,284543597,7/11/2016,1628,9.33,6.92,15189.24,11265.76,3923.48
Europe,Croatia,Vegetables,Online,M,11/4/2010,525879323,11/6/2010,8233,154.06,90.93,1268375.98,748626.69,519749.29
"Sub-Saharan Africa",Comoros,Cosmetics,Online,C,2/20/2012,340904319,3/2/2012,18,437.20,263.33,7869.60,4739.94,3129.66
Europe,Italy,Vegetables,Online,H,1/30/2017,443729913,2/7/2017,8397,154.06,90.93,1293641.82,763539.21,530102.61
Europe,Lithuania,Meat,Offline,H,2/12/2012,718779933,3/20/2012,1810,421.89,364.69,763620.90,660088.90,103532.00
"Sub-Saharan Africa",Ethiopia,Cereal,Offline,M,1/14/2015,670790708,1/18/2015,732,205.70,117.11,150572.40,85724.52,64847.88
"Sub-Saharan Africa","The Gambia",Clothes,Offline,C,8/18/2010,774811065,8/24/2010,2667,109.28,35.84,291449.76,95585.28,195864.48
"Sub-Saharan Africa","Central African Republic","Personal Care",Online,M,1/13/2015,226202332,1/15/2015,7152,81.73,56.67,584532.96,405303.84,179229.12
"Middle East and North Africa",Lebanon,Cosmetics,Offline,H,5/18/2011,990638339,6/28/2011,754,437.20,263.33,329648.80,198550.82,131097.98
"Sub-Saharan Africa",Madagascar,Meat,Offline,M,2/22/2014,154105412,3/24/2014,2071,421.89,364.69,873734.19,755272.99,118461.20
Europe,Lithuania,Snacks,Offline,L,5/18/2012,272902381,6/7/2012,6734,152.58,97.44,1027473.72,656160.96,371312.76
"Sub-Saharan Africa",Nigeria,Cosmetics,Online,M,5/2/2011,823640573,5/26/2011,2403,437.20,263.33,1050591.60,632781.99,417809.61
Europe,Belgium,Meat,Offline,C,7/16/2013,453243815,8/26/2013,3772,421.89,364.69,1591369.08,1375610.68,215758.40
"Sub-Saharan Africa","South Sudan",Household,Online,M,1/11/2015,128948438,2/16/2015,7563,668.27,502.54,5054126.01,3800710.02,1253415.99
Asia,Kyrgyzstan,Household,Offline,C,9/2/2016,888303267,9/12/2016,7532,668.27,502.54,5033409.64,3785131.28,1248278.36
"Middle East and North Africa",Morocco,Cereal,Online,C,11/2/2012,689169633,12/1/2012,9464,205.70,117.11,1946744.80,1108329.04,838415.76
Asia,Singapore,Household,Online,M,4/28/2010,259721362,6/14/2010,6177,668.27,502.54,4127903.79,3104189.58,1023714.21
Europe,Latvia,Beverages,Offline,H,12/23/2016,848444783,1/22/2017,2521,47.45,31.79,119621.45,80142.59,39478.86
Asia,Tajikistan,Meat,Online,L,3/25/2015,174138724,4/28/2015,373,421.89,364.69,157364.97,136029.37,21335.60
