Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Republic of the Congo","Personal Care",Offline,H,9/24/2011,596165645,9/24/2011,7517,81.73,56.67,614364.41,425988.39,188376.02
"Sub-Saharan Africa",Nigeria,Snacks,Online,L,8/18/2016,517194974,8/29/2016,8341,152.58,97.44,1272669.78,812747.04,459922.74
Asia,Indonesia,Fruits,Online,L,4/10/2016,751952636,5/9/2016,8350,9.33,6.92,77905.50,57782.00,20123.50
Europe,Belgium,Vegetables,Online,L,5/2/2017,270799958,5/3/2017,4580,154.06,90.93,705594.80,416459.40,289135.40
Asia,India,Snacks,Online,M,3/10/2016,814410769,3/23/2016,1100,152.58,97.44,167838.00,107184.00,60654.00
Europe,Spain,"Baby Food",Online,H,4/15/2010,143771398,4/27/2010,4006,255.28,159.42,1022651.68,638636.52,384015.16
Europe,Ireland,"Office Supplies",Online,M,1/25/2017,590180671,3/2/2017,6430,651.21,524.96,4187280.30,3375492.80,811787.50
"Middle East and North Africa",Somalia,Fruits,Online,H,3/5/2017,505249917,4/7/2017,3533,9.33,6.92,32962.89,24448.36,8514.53
Asia,Cambodia,Snacks,Online,H,4/1/2011,110902965,5/13/2011,7507,152.58,97.44,1145418.06,731482.08,413935.98
"Central America and the Caribbean",Barbados,Cosmetics,Offline,L,2/19/2016,149376142,3/3/2016,2575,437.20,263.33,1125790.00,678074.75,447715.25
Asia,"Sri Lanka",Meat,Online,M,9/4/2015,533218276,10/12/2015,9992,421.89,364.69,4215524.88,3643982.48,571542.40
"Sub-Saharan Africa",Kenya,Household,Online,C,6/28/2017,795290696,7/15/2017,3045,668.27,502.54,2034882.15,1530234.30,504647.85
Asia,Myanmar,Clothes,Online,M,5/2/2011,538767230,6/15/2011,2051,109.28,35.84,224133.28,73507.84,150625.44
Europe,Monaco,Meat,Offline,C,9/28/2010,787134206,10/19/2010,9358,421.89,364.69,3948046.62,3412769.02,535277.60
"Central America and the Caribbean",Jamaica,Household,Offline,H,5/21/2011,834190452,7/2/2011,4347,668.27,502.54,2904969.69,2184541.38,720428.31
Europe,Estonia,Beverages,Offline,H,7/28/2017,494047296,8/10/2017,8428,47.45,31.79,399908.60,267926.12,131982.48
"Central America and the Caribbean","Saint Lucia","Baby Food",Online,M,9/28/2015,551128566,10/26/2015,45,255.28,159.42,11487.60,7173.90,4313.70
Europe,"Vatican City",Fruits,Online,H,2/13/2016,510170590,3/28/2016,9670,9.33,6.92,90221.10,66916.40,23304.70
Europe,Denmark,Cosmetics,Offline,M,1/23/2011,846222198,1/30/2011,4808,437.20,263.33,2102057.60,1266090.64,835966.96
Europe,Bulgaria,Cosmetics,Online,C,9/15/2016,754644715,10/12/2016,4996,437.20,263.33,2184251.20,1315596.68,868654.52
Asia,Philippines,"Personal Care",Online,L,3/9/2016,401111972,3/10/2016,6801,81.73,56.67,555845.73,385412.67,170433.06
"Middle East and North Africa","Saudi Arabia","Personal Care",Online,M,5/29/2016,471610295,7/8/2016,8821,81.73,56.67,720940.33,499886.07,221054.26
"Central America and the Caribbean",Panama,Fruits,Online,H,12/28/2013,822438514,2/7/2014,6687,9.33,6.92,62389.71,46274.04,16115.67
Asia,Singapore,Household,Offline,H,3/10/2014,930207955,3/28/2014,8060,668.27,502.54,5386256.20,4050472.40,1335783.80
"Sub-Saharan Africa",Senegal,Beverages,Online,C,12/17/2011,341842448,1/8/2012,7632,47.45,31.79,362138.40,242621.28,119517.12
"Australia and Oceania","Papua New Guinea",Clothes,Online,L,11/26/2010,924578320,12/11/2010,2126,109.28,35.84,232329.28,76195.84,156133.44
"Australia and Oceania","Marshall Islands",Cereal,Online,L,11/24/2011,115964400,11/25/2011,5298,205.70,117.11,1089798.60,620448.78,469349.82
Asia,Turkmenistan,"Personal Care",Online,L,11/16/2016,373862016,12/30/2016,2933,81.73,56.67,239714.09,166213.11,73500.98
Europe,Croatia,Cereal,Offline,M,7/1/2017,626444995,8/19/2017,7850,205.70,117.11,1614745.00,919313.50,695431.50
Asia,Vietnam,Beverages,Online,C,1/14/2014,322199666,2/13/2014,4896,47.45,31.79,232315.20,155643.84,76671.36
"Central America and the Caribbean","Trinidad and Tobago",Snacks,Offline,C,8/21/2011,779924857,10/6/2011,5952,152.58,97.44,908156.16,579962.88,328193.28
"Sub-Saharan Africa",Madagascar,Cosmetics,Offline,H,6/29/2016,238731896,7/11/2016,4928,437.20,263.33,2154521.60,1297690.24,856831.36
"Sub-Saharan Africa",Tanzania,Vegetables,Online,C,12/10/2016,608044612,1/16/2017,2768,154.06,90.93,426438.08,251694.24,174743.84
"Middle East and North Africa",Algeria,"Office Supplies",Online,H,7/12/2017,717599332,8/22/2017,2444,651.21,524.96,1591557.24,1283002.24,308555.00
"Middle East and North Africa",Jordan,Snacks,Offline,L,7/2/2012,367444884,8/2/2012,3962,152.58,97.44,604521.96,386057.28,218464.68
Europe,Sweden,Household,Online,C,4/28/2012,777942597,5/28/2012,9357,668.27,502.54,6253002.39,4702266.78,1550735.61
"Australia and Oceania",Tonga,Snacks,Offline,C,2/27/2017,539766299,4/16/2017,7698,152.58,97.44,1174560.84,750093.12,424467.72
Europe,Luxembourg,"Office Supplies",Offline,M,2/3/2013,563902318,2/8/2013,82,651.21,524.96,53399.22,43046.72,10352.50
"Australia and Oceania","Federated States of Micronesia",Vegetables,Offline,M,10/13/2013,931649482,10/30/2013,4640,154.06,90.93,714838.40,421915.20,292923.20
"Sub-Saharan Africa",Benin,Cosmetics,Online,M,3/26/2011,444619119,4/1/2011,1532,437.20,263.33,669790.40,403421.56,266368.84
Asia,Bhutan,Beverages,Offline,C,6/8/2017,674735057,7/14/2017,7952,47.45,31.79,377322.40,252794.08,124528.32
Europe,Cyprus,Cereal,Offline,H,3/3/2015,114233624,4/4/2015,3123,205.70,117.11,642401.10,365734.53,276666.57
Europe,Estonia,Vegetables,Online,L,10/9/2014,925663650,10/19/2014,3299,154.06,90.93,508243.94,299978.07,208265.87
"Sub-Saharan Africa","Burkina Faso",Cereal,Online,M,7/4/2012,391886460,8/21/2012,6767,205.70,117.11,1391971.90,792483.37,599488.53
Europe,Germany,Clothes,Offline,M,1/23/2017,366075885,2/2/2017,8844,109.28,35.84,966472.32,316968.96,649503.36
Europe,Austria,Clothes,Offline,L,6/21/2015,521718251,7/20/2015,6879,109.28,35.84,751737.12,246543.36,505193.76
"Sub-Saharan Africa","The Gambia",Fruits,Online,C,10/3/2014,602612388,10/22/2014,5252,9.33,6.92,49001.16,36343.84,12657.32
"Australia and Oceania",Nauru,Meat,Online,M,6/12/2015,872869622,6/25/2015,373,421.89,364.69,157364.97,136029.37,21335.60
Europe,Poland,"Personal Care",Offline,C,5/2/2015,766913783,6/1/2015,5686,81.73,56.67,464716.78,322225.62,142491.16
"Sub-Saharan Africa","Democratic Republic of the Congo",Meat,Online,L,4/15/2013,239481198,4/17/2013,6663,421.89,364.69,2811053.07,2429929.47,381123.60
"Central America and the Caribbean",Jamaica,Fruits,Online,C,1/10/2013,215620696,1/10/2013,5810,9.33,6.92,54207.30,40205.20,14002.10
"Sub-Saharan Africa",Togo,Household,Offline,C,10/3/2011,340693604,10/12/2011,7663,668.27,502.54,5120953.01,3850964.02,1269988.99
"Sub-Saharan Africa",Cameroon,"Personal Care",Offline,H,7/14/2011,330373752,7/15/2011,3790,81.73,56.67,309756.70,214779.30,94977.40
Asia,India,"Personal Care",Online,L,6/27/2015,420647466,7/8/2015,7788,81.73,56.67,636513.24,441345.96,195167.28
Europe,Denmark,Meat,Offline,L,6/12/2016,917813575,6/25/2016,287,421.89,364.69,121082.43,104666.03,16416.40
"Sub-Saharan Africa",Zimbabwe,Clothes,Online,C,11/17/2015,848483407,1/2/2016,3950,109.28,35.84,431656.00,141568.00,290088.00
Europe,"San Marino",Beverages,Offline,M,7/12/2012,209580790,8/13/2012,8468,47.45,31.79,401806.60,269197.72,132608.88
"Central America and the Caribbean",Haiti,Vegetables,Online,H,10/13/2013,418342053,10/26/2013,5565,154.06,90.93,857343.90,506025.45,351318.45
Europe,Belgium,Vegetables,Offline,M,9/24/2016,262316024,10/9/2016,3996,154.06,90.93,615623.76,363356.28,252267.48
Europe,Luxembourg,Cereal,Offline,H,12/15/2011,849364030,1/12/2012,4546,205.70,117.11,935112.20,532382.06,402730.14
"Middle East and North Africa",Pakistan,Beverages,Online,M,1/13/2010,657659900,2/13/2010,5034,47.45,31.79,238863.30,160030.86,78832.44
"Sub-Saharan Africa","South Sudan",Snacks,Offline,C,1/15/2015,485689961,1/31/2015,5308,152.58,97.44,809894.64,517211.52,292683.12
"Australia and Oceania","East Timor",Snacks,Online,H,3/4/2013,302253043,3/17/2013,2247,152.58,97.44,342847.26,218947.68,123899.58
"Sub-Saharan Africa",Malawi,Snacks,Offline,C,6/4/2014,596460473,6/19/2014,4764,152.58,97.44,726891.12,464204.16,262686.96
Europe,Denmark,Snacks,Online,M,11/30/2010,127736079,12/5/2010,8799,152.58,97.44,1342551.42,857374.56,485176.86
"Middle East and North Africa","Saudi Arabia",Vegetables,Offline,C,12/21/2010,875816190,1/18/2011,2328,154.06,90.93,358651.68,211685.04,146966.64
"Central America and the Caribbean",Honduras,Vegetables,Offline,L,8/19/2012,390749633,9/3/2012,355,154.06,90.93,54691.30,32280.15,22411.15
Europe,"San Marino",Fruits,Offline,M,1/1/2015,342897737,1/17/2015,9915,9.33,6.92,92506.95,68611.80,23895.15
"Middle East and North Africa",Libya,Household,Offline,M,6/16/2014,672934329,6/29/2014,5077,668.27,502.54,3392806.79,2551395.58,841411.21
Asia,Myanmar,Cereal,Offline,H,1/7/2016,941845738,1/12/2016,1939,205.70,117.11,398852.30,227076.29,171776.01
"Sub-Saharan Africa",Lesotho,"Baby Food",Online,H,5/28/2014,780930793,6/27/2014,3630,255.28,159.42,926666.40,578694.60,347971.80
"Sub-Saharan Africa",Senegal,"Office Supplies",Offline,C,12/23/2012,341800820,1/29/2013,5313,651.21,524.96,3459878.73,2789112.48,670766.25
"Middle East and North Africa",Yemen,Beverages,Online,M,5/20/2012,746379649,6/1/2012,9179,47.45,31.79,435543.55,291800.41,143743.14
"Sub-Saharan Africa",Rwanda,Vegetables,Online,C,4/27/2014,936903607,5/5/2014,9452,154.06,90.93,1456175.12,859470.36,596704.76
"Sub-Saharan Africa",Namibia,"Baby Food",Offline,C,3/14/2010,825921523,3/29/2010,7387,255.28,159.42,1885753.36,1177635.54,708117.82
Europe,Finland,Clothes,Online,M,3/21/2015,846294724,4/25/2015,6270,109.28,35.84,685185.60,224716.80,460468.80
"Sub-Saharan Africa",Togo,"Personal Care",Offline,H,7/21/2011,601197040,7/30/2011,6419,81.73,56.67,524624.87,363764.73,160860.14
"Sub-Saharan Africa",Zambia,Fruits,Online,C,9/28/2012,214114797,11/10/2012,181,9.33,6.92,1688.73,1252.52,436.21
"Middle East and North Africa",Azerbaijan,Household,Offline,M,6/17/2014,778846824,7/15/2014,6938,668.27,502.54,4636457.26,3486622.52,1149834.74
Europe,Estonia,Vegetables,Offline,L,6/8/2013,309504449,6/28/2013,8099,154.06,90.93,1247731.94,736442.07,511289.87
Europe,"Vatican City","Baby Food",Online,M,4/4/2011,490511500,4/18/2011,2108,255.28,159.42,538130.24,336057.36,202072.88
"Sub-Saharan Africa",Cameroon,"Baby Food",Offline,M,7/30/2010,826604306,8/16/2010,9438,255.28,159.42,2409332.64,1504605.96,904726.68
"Middle East and North Africa",Iraq,Cereal,Online,H,4/29/2011,892831695,5/25/2011,7594,205.70,117.11,1562085.80,889333.34,672752.46
"Middle East and North Africa",Turkey,Vegetables,Offline,H,6/30/2014,784554994,8/18/2014,6112,154.06,90.93,941614.72,555764.16,385850.56
"North America","United States of America",Vegetables,Online,M,10/14/2010,667448031,11/16/2010,1560,154.06,90.93,240333.60,141850.80,98482.80
"Central America and the Caribbean",Dominica,Beverages,Online,M,9/7/2014,327497136,10/17/2014,2535,47.45,31.79,120285.75,80587.65,39698.10
Europe,Belgium,"Personal Care",Online,C,3/26/2015,521001136,4/13/2015,4669,81.73,56.67,381597.37,264592.23,117005.14
