Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Lebanon,Fruits,Online,H,12/24/2011,689689338,12/29/2011,3256,9.33,6.92,30378.48,22531.52,7846.96
"Central America and the Caribbean","Trinidad and Tobago",Beverages,Online,L,12/26/2016,656614053,2/8/2017,5544,47.45,31.79,263062.80,176243.76,86819.04
"Sub-Saharan Africa",Sudan,Snacks,Online,C,12/29/2010,285997569,2/16/2011,1891,152.58,97.44,288528.78,184259.04,104269.74
"Sub-Saharan Africa","Republic of the Congo","Baby Food",Offline,L,11/4/2010,320076215,11/24/2010,6520,255.28,159.42,1664425.60,1039418.40,625007.20
Europe,Latvia,Clothes,Online,C,7/11/2015,671398818,7/11/2015,685,109.28,35.84,74856.80,24550.40,50306.40
Asia,Japan,Beverages,Offline,C,7/5/2017,872826707,8/14/2017,7674,47.45,31.79,364131.30,243956.46,120174.84
"Middle East and North Africa",Egypt,"Office Supplies",Online,M,2/15/2014,527533710,3/18/2014,7802,651.21,524.96,5080740.42,4095737.92,985002.50
"Middle East and North Africa",Iraq,Cereal,Offline,C,5/4/2011,659006154,6/1/2011,3420,205.70,117.11,703494.00,400516.20,302977.80
"Sub-Saharan Africa","South Africa",Snacks,Offline,M,5/21/2012,561042869,6/13/2012,3907,152.58,97.44,596130.06,380698.08,215431.98
"Australia and Oceania",Kiribati,Cosmetics,Online,C,1/4/2014,947755181,1/27/2014,674,437.20,263.33,294672.80,177484.42,117188.38
Europe,Montenegro,Clothes,Online,C,3/22/2010,803566920,4/12/2010,2164,109.28,35.84,236481.92,77557.76,158924.16
Europe,Germany,Cereal,Online,L,3/30/2011,533214414,4/25/2011,8849,205.70,117.11,1820239.30,1036306.39,783932.91
Asia,Kazakhstan,Clothes,Online,H,1/1/2017,611746490,2/2/2017,8235,109.28,35.84,899920.80,295142.40,604778.40
"Sub-Saharan Africa",Ethiopia,Beverages,Offline,C,5/9/2013,234524476,6/28/2013,9859,47.45,31.79,467809.55,313417.61,154391.94
Asia,"Sri Lanka",Cereal,Offline,L,9/18/2013,467222201,10/14/2013,287,205.70,117.11,59035.90,33610.57,25425.33
"Central America and the Caribbean","Trinidad and Tobago",Fruits,Online,C,6/2/2017,195825994,6/23/2017,8118,9.33,6.92,75740.94,56176.56,19564.38
Europe,Bulgaria,Household,Offline,C,7/7/2013,176634681,8/11/2013,8982,668.27,502.54,6002401.14,4513814.28,1488586.86
"Sub-Saharan Africa",Swaziland,"Office Supplies",Online,C,10/30/2014,786259591,11/27/2014,540,651.21,524.96,351653.40,283478.40,68175.00
"Central America and the Caribbean",Cuba,Meat,Online,M,4/27/2016,671624553,4/29/2016,7485,421.89,364.69,3157846.65,2729704.65,428142.00
Europe,Serbia,Household,Online,L,1/5/2014,799965894,1/27/2014,6540,668.27,502.54,4370485.80,3286611.60,1083874.20
Asia,Mongolia,Beverages,Online,C,5/11/2016,408832442,6/18/2016,1460,47.45,31.79,69277.00,46413.40,22863.60
"Sub-Saharan Africa",Gabon,Snacks,Online,H,2/25/2010,156085526,3/13/2010,8031,152.58,97.44,1225369.98,782540.64,442829.34
"Middle East and North Africa",Turkey,Fruits,Offline,H,5/1/2017,769898974,5/11/2017,9070,9.33,6.92,84623.10,62764.40,21858.70
"Middle East and North Africa",Syria,Household,Offline,H,6/18/2015,798759114,7/25/2015,9427,668.27,502.54,6299781.29,4737444.58,1562336.71
"Sub-Saharan Africa",Guinea,"Personal Care",Online,C,4/3/2017,661464774,4/3/2017,981,81.73,56.67,80177.13,55593.27,24583.86
"Sub-Saharan Africa","The Gambia","Office Supplies",Offline,H,10/5/2013,397127282,10/26/2013,7643,651.21,524.96,4977198.03,4012269.28,964928.75
"North America","United States of America",Household,Offline,H,1/14/2016,115170466,1/19/2016,355,668.27,502.54,237235.85,178401.70,58834.15
Europe,France,"Office Supplies",Online,C,6/24/2013,445330655,7/16/2013,2092,651.21,524.96,1362331.32,1098216.32,264115.00
"Sub-Saharan Africa",Guinea,"Baby Food",Online,M,6/27/2015,287656676,7/28/2015,2858,255.28,159.42,729590.24,455622.36,273967.88
Europe,"Bosnia and Herzegovina","Office Supplies",Offline,M,5/16/2017,862509858,5/17/2017,4689,651.21,524.96,3053523.69,2461537.44,591986.25
"Sub-Saharan Africa",Senegal,Beverages,Offline,L,9/23/2011,760564029,11/9/2011,6652,47.45,31.79,315637.40,211467.08,104170.32
"Middle East and North Africa",Jordan,Cosmetics,Online,M,12/7/2014,892805516,1/13/2015,9847,437.20,263.33,4305108.40,2593010.51,1712097.89
Europe,Slovakia,Vegetables,Offline,C,5/8/2010,440533149,6/12/2010,2403,154.06,90.93,370206.18,218504.79,151701.39
"Sub-Saharan Africa",Mali,"Baby Food",Offline,L,9/13/2012,905358254,9/28/2012,4481,255.28,159.42,1143909.68,714361.02,429548.66
"Central America and the Caribbean","Dominican Republic",Cereal,Offline,H,4/7/2011,259204661,5/18/2011,3274,205.70,117.11,673461.80,383418.14,290043.66
"Middle East and North Africa",Jordan,Cereal,Offline,L,7/15/2011,594308698,8/22/2011,8005,205.70,117.11,1646628.50,937465.55,709162.95
Europe,Finland,Clothes,Offline,L,4/11/2016,473219192,5/3/2016,4930,109.28,35.84,538750.40,176691.20,362059.20
