Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Jordan,Cereal,Offline,C,11/30/2012,905798995,12/27/2012,4906,205.70,117.11,1009164.20,574541.66,434622.54
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Online,L,3/23/2017,503638017,4/22/2017,6536,651.21,524.96,4256308.56,3431138.56,825170.00
"Central America and the Caribbean","Saint Kitts and Nevis ",Fruits,Online,C,5/29/2017,911787402,6/6/2017,7009,9.33,6.92,65393.97,48502.28,16891.69
"Sub-Saharan Africa",Malawi,Cosmetics,Online,H,9/30/2013,678733479,10/29/2013,1174,437.20,263.33,513272.80,309149.42,204123.38
"Middle East and North Africa",Iraq,Household,Offline,C,5/20/2011,223275077,7/5/2011,912,668.27,502.54,609462.24,458316.48,151145.76
"Sub-Saharan Africa","Republic of the Congo",Cosmetics,Online,M,7/6/2016,484523522,8/4/2016,132,437.20,263.33,57710.40,34759.56,22950.84
"Sub-Saharan Africa","Equatorial Guinea",Cereal,Online,H,6/22/2017,671902644,7/27/2017,9778,205.70,117.11,2011334.60,1145101.58,866233.02
Europe,Poland,"Personal Care",Online,H,3/27/2011,515148770,4/29/2011,2824,81.73,56.67,230805.52,160036.08,70769.44
Europe,Serbia,"Baby Food",Offline,C,10/6/2014,714310729,11/6/2014,9273,255.28,159.42,2367211.44,1478301.66,888909.78
Europe,Cyprus,Fruits,Offline,H,10/21/2015,689749848,10/23/2015,1163,9.33,6.92,10850.79,8047.96,2802.83
"Sub-Saharan Africa","Sao Tome and Principe",Household,Offline,L,7/11/2014,832139956,7/17/2014,7560,668.27,502.54,5052121.20,3799202.40,1252918.80
"Sub-Saharan Africa",Senegal,"Baby Food",Offline,L,2/25/2012,252467381,3/11/2012,9563,255.28,159.42,2441242.64,1524533.46,916709.18
Europe,Switzerland,Cosmetics,Offline,M,10/10/2014,832030951,11/21/2014,5303,437.20,263.33,2318471.60,1396438.99,922032.61
"Sub-Saharan Africa","South Africa","Baby Food",Online,C,5/22/2014,472441995,5/31/2014,4940,255.28,159.42,1261083.20,787534.80,473548.40
Europe,Kosovo,Vegetables,Offline,L,6/4/2015,745624339,7/6/2015,5666,154.06,90.93,872903.96,515209.38,357694.58
Europe,Luxembourg,"Personal Care",Offline,L,10/18/2015,143814313,11/22/2015,6706,81.73,56.67,548081.38,380029.02,168052.36
"Sub-Saharan Africa",Benin,"Personal Care",Offline,C,9/14/2010,829560744,10/18/2010,4314,81.73,56.67,352583.22,244474.38,108108.84
"Sub-Saharan Africa",Kenya,"Personal Care",Online,C,7/21/2011,985724961,7/27/2011,6776,81.73,56.67,553802.48,383995.92,169806.56
"Sub-Saharan Africa",Ghana,Cosmetics,Offline,L,11/20/2011,665480792,12/8/2011,9410,437.20,263.33,4114052.00,2477935.30,1636116.70
Europe,"Vatican City",Household,Online,M,11/17/2013,442314565,1/6/2014,9564,668.27,502.54,6391334.28,4806292.56,1585041.72
Europe,Germany,Fruits,Offline,L,12/27/2016,960025107,1/13/2017,1618,9.33,6.92,15095.94,11196.56,3899.38
Europe,Norway,Cosmetics,Offline,C,3/1/2014,682723748,3/3/2014,1984,437.20,263.33,867404.80,522446.72,344958.08
Europe,Iceland,"Personal Care",Online,H,10/11/2010,844834315,11/5/2010,4103,81.73,56.67,335338.19,232517.01,102821.18
"Central America and the Caribbean",Grenada,Vegetables,Online,C,4/7/2013,501093137,4/23/2013,3449,154.06,90.93,531352.94,313617.57,217735.37
"Australia and Oceania",Tuvalu,"Personal Care",Offline,C,3/14/2010,576549041,5/2/2010,2528,81.73,56.67,206613.44,143261.76,63351.68
Europe,Austria,"Baby Food",Online,M,12/7/2013,716563355,12/11/2013,5875,255.28,159.42,1499770.00,936592.50,563177.50
"Central America and the Caribbean",Panama,"Personal Care",Online,C,5/21/2011,636809909,5/29/2011,5058,81.73,56.67,413390.34,286636.86,126753.48
Asia,"South Korea",Beverages,Offline,H,3/30/2013,573275029,5/13/2013,3675,47.45,31.79,174378.75,116828.25,57550.50
"Australia and Oceania","Samoa ",Household,Offline,M,5/6/2012,832257544,6/11/2012,2357,668.27,502.54,1575112.39,1184486.78,390625.61
"Sub-Saharan Africa","Central African Republic",Vegetables,Offline,C,2/27/2010,440368783,3/20/2010,3764,154.06,90.93,579881.84,342260.52,237621.32
"Australia and Oceania","Marshall Islands","Personal Care",Online,C,12/31/2012,294532573,1/26/2013,7588,81.73,56.67,620167.24,430011.96,190155.28
Europe,Armenia,Meat,Offline,H,2/8/2013,911985242,3/19/2013,5554,421.89,364.69,2343177.06,2025488.26,317688.80
"Sub-Saharan Africa",Comoros,Clothes,Offline,M,2/23/2015,180275619,4/1/2015,6417,109.28,35.84,701249.76,229985.28,471264.48
Asia,Nepal,Vegetables,Online,L,4/9/2017,107265031,4/18/2017,961,154.06,90.93,148051.66,87383.73,60667.93
"Sub-Saharan Africa",Chad,"Personal Care",Offline,M,11/30/2014,971127307,1/6/2015,7006,81.73,56.67,572600.38,397030.02,175570.36
"Sub-Saharan Africa","Cape Verde",Meat,Offline,C,2/23/2012,870348775,3/3/2012,4398,421.89,364.69,1855472.22,1603906.62,251565.60
"Central America and the Caribbean",Grenada,Cereal,Offline,C,4/26/2010,673728263,5/5/2010,20,205.70,117.11,4114.00,2342.20,1771.80
"Sub-Saharan Africa","South Sudan",Fruits,Offline,C,11/4/2011,870377099,12/2/2011,2780,9.33,6.92,25937.40,19237.60,6699.80
Europe,Denmark,"Baby Food",Online,M,5/31/2016,219719111,7/18/2016,8623,255.28,159.42,2201279.44,1374678.66,826600.78
"Sub-Saharan Africa","Cape Verde",Beverages,Online,M,3/21/2017,701490628,4/4/2017,5520,47.45,31.79,261924.00,175480.80,86443.20
Asia,Laos,Beverages,Online,L,4/16/2012,765740478,4/27/2012,8479,47.45,31.79,402328.55,269547.41,132781.14
Europe,Norway,Vegetables,Offline,M,11/18/2015,282829988,12/22/2015,4533,154.06,90.93,698353.98,412185.69,286168.29
"Middle East and North Africa",Qatar,"Baby Food",Online,C,10/16/2016,993432986,11/2/2016,7752,255.28,159.42,1978930.56,1235823.84,743106.72
"Sub-Saharan Africa","Cape Verde",Cosmetics,Offline,C,6/22/2012,658535802,7/3/2012,4233,437.20,263.33,1850667.60,1114675.89,735991.71
Europe,Spain,Vegetables,Offline,C,10/15/2012,709437263,10/15/2012,7106,154.06,90.93,1094750.36,646148.58,448601.78
"Middle East and North Africa",Pakistan,Clothes,Online,M,7/13/2013,397748696,8/17/2013,1533,109.28,35.84,167526.24,54942.72,112583.52
"Sub-Saharan Africa",Malawi,Clothes,Online,C,5/5/2015,845393931,5/8/2015,9706,109.28,35.84,1060671.68,347863.04,712808.64
Asia,Nepal,Vegetables,Offline,H,5/5/2012,994609296,5/11/2012,5848,154.06,90.93,900942.88,531758.64,369184.24
Europe,Croatia,Household,Offline,L,2/6/2011,757943618,3/12/2011,1215,668.27,502.54,811948.05,610586.10,201361.95
"Central America and the Caribbean",Grenada,Clothes,Offline,L,8/29/2011,568258225,10/8/2011,9092,109.28,35.84,993573.76,325857.28,667716.48
Europe,Portugal,Meat,Online,H,5/6/2011,928726947,5/19/2011,9797,421.89,364.69,4133256.33,3572867.93,560388.40
Europe,Belgium,Household,Online,M,2/14/2016,162836110,2/23/2016,5678,668.27,502.54,3794437.06,2853422.12,941014.94
"Sub-Saharan Africa",Zimbabwe,Cereal,Offline,H,2/1/2014,264384543,2/22/2014,6116,205.70,117.11,1258061.20,716244.76,541816.44
"Australia and Oceania",Tuvalu,Meat,Offline,H,2/14/2017,147483575,2/19/2017,2522,421.89,364.69,1064006.58,919748.18,144258.40
"Central America and the Caribbean",Guatemala,"Office Supplies",Online,H,9/2/2011,596557033,9/6/2011,3338,651.21,524.96,2173738.98,1752316.48,421422.50
"Sub-Saharan Africa","Cote d'Ivoire",Vegetables,Offline,L,7/10/2015,216341245,8/6/2015,9037,154.06,90.93,1392240.22,821734.41,570505.81
"Sub-Saharan Africa",Chad,Beverages,Online,C,6/20/2013,381885039,7/9/2013,7124,47.45,31.79,338033.80,226471.96,111561.84
"Sub-Saharan Africa",Malawi,Fruits,Online,M,1/26/2014,288549745,3/7/2014,7136,9.33,6.92,66578.88,49381.12,17197.76
"Central America and the Caribbean","Saint Lucia",Snacks,Online,C,8/10/2015,102009189,9/14/2015,5641,152.58,97.44,860703.78,549659.04,311044.74
"Sub-Saharan Africa",Guinea,Clothes,Online,L,5/30/2017,508249700,6/16/2017,1235,109.28,35.84,134960.80,44262.40,90698.40
Asia,Nepal,Cosmetics,Offline,L,2/7/2016,463570106,3/13/2016,9551,437.20,263.33,4175697.20,2515064.83,1660632.37
Europe,Monaco,Fruits,Online,C,12/7/2016,344581735,12/7/2016,8248,9.33,6.92,76953.84,57076.16,19877.68
"Australia and Oceania",Tonga,Snacks,Offline,H,11/14/2014,598208415,11/27/2014,2018,152.58,97.44,307906.44,196633.92,111272.52
"Sub-Saharan Africa",Rwanda,Beverages,Offline,C,7/3/2013,391686475,8/11/2013,7587,47.45,31.79,360003.15,241190.73,118812.42
Europe,Slovakia,Fruits,Offline,L,9/17/2013,762564742,10/15/2013,8708,9.33,6.92,81245.64,60259.36,20986.28
Europe,Belgium,Household,Online,H,6/8/2017,568704545,7/24/2017,1168,668.27,502.54,780539.36,586966.72,193572.64
Asia,Indonesia,Clothes,Offline,C,4/28/2016,538279712,6/15/2016,7783,109.28,35.84,850526.24,278942.72,571583.52
Europe,France,Cereal,Online,C,8/30/2010,119776570,10/18/2010,3404,205.70,117.11,700202.80,398642.44,301560.36
Europe,Belarus,Vegetables,Offline,L,2/26/2013,631993949,3/2/2013,9909,154.06,90.93,1526580.54,901025.37,625555.17
