Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Estonia,Meat,Online,H,4/3/2014,636284625,5/11/2014,9615,421.89,364.69,4056472.35,3506494.35,549978.00
"Australia and Oceania",Vanuatu,Household,Offline,L,2/17/2015,811262929,2/19/2015,9584,668.27,502.54,6404699.68,4816343.36,1588356.32
"Sub-Saharan Africa",Sudan,"Office Supplies",Online,L,7/9/2014,855243003,8/27/2014,4265,651.21,524.96,2777410.65,2238954.40,538456.25
"Middle East and North Africa",Israel,"Baby Food",Online,H,12/11/2012,132336175,12/19/2012,70,255.28,159.42,17869.60,11159.40,6710.20
Europe,Serbia,Meat,Offline,H,10/12/2015,776966273,10/12/2015,441,421.89,364.69,186053.49,160828.29,25225.20
"Middle East and North Africa","Saudi Arabia",Snacks,Offline,C,4/24/2014,943869626,4/30/2014,852,152.58,97.44,129998.16,83018.88,46979.28
Europe,"Bosnia and Herzegovina",Cereal,Online,L,4/4/2012,658095061,5/23/2012,3808,205.70,117.11,783305.60,445954.88,337350.72
Europe,Monaco,Cereal,Online,M,5/28/2014,465003907,6/7/2014,3844,205.70,117.11,790710.80,450170.84,340539.96
"Sub-Saharan Africa",Guinea-Bissau,"Personal Care",Online,C,3/26/2015,980269992,4/9/2015,2529,81.73,56.67,206695.17,143318.43,63376.74
Europe,Finland,Vegetables,Offline,M,4/19/2010,639879643,6/5/2010,3461,154.06,90.93,533201.66,314708.73,218492.93
"Central America and the Caribbean",Belize,Cereal,Offline,M,2/23/2015,650131690,3/25/2015,7269,205.70,117.11,1495233.30,851272.59,643960.71
"Sub-Saharan Africa","The Gambia",Cereal,Offline,M,2/6/2016,937637460,2/8/2016,6616,205.70,117.11,1360911.20,774799.76,586111.44
"Central America and the Caribbean",Honduras,Cosmetics,Offline,L,11/28/2011,599320781,1/6/2012,1192,437.20,263.33,521142.40,313889.36,207253.04
"Sub-Saharan Africa",Djibouti,Meat,Online,C,7/11/2017,152417981,8/9/2017,2723,421.89,364.69,1148806.47,993050.87,155755.60
Asia,Myanmar,Meat,Offline,H,11/24/2014,184477889,1/13/2015,9962,421.89,364.69,4202868.18,3633041.78,569826.40
"Central America and the Caribbean",Barbados,Vegetables,Offline,H,4/29/2017,903361833,6/9/2017,3696,154.06,90.93,569405.76,336077.28,233328.48
Europe,Macedonia,Vegetables,Offline,H,9/1/2012,787243640,10/3/2012,1742,154.06,90.93,268372.52,158400.06,109972.46
"Sub-Saharan Africa",Malawi,"Office Supplies",Online,C,7/27/2012,634609639,8/9/2012,3950,651.21,524.96,2572279.50,2073592.00,498687.50
Europe,Albania,Household,Online,C,10/22/2010,414258658,11/7/2010,7198,668.27,502.54,4810207.46,3617282.92,1192924.54
"Middle East and North Africa","Tunisia ","Baby Food",Offline,L,5/15/2017,615302026,6/19/2017,398,255.28,159.42,101601.44,63449.16,38152.28
"Central America and the Caribbean",Cuba,Vegetables,Online,L,10/20/2016,897163569,12/9/2016,9492,154.06,90.93,1462337.52,863107.56,599229.96
"Australia and Oceania",Palau,Vegetables,Online,H,6/8/2017,539579617,6/13/2017,2454,154.06,90.93,378063.24,223142.22,154921.02
Europe,Ukraine,Snacks,Offline,M,4/23/2017,692598998,5/30/2017,4289,152.58,97.44,654415.62,417920.16,236495.46
"Middle East and North Africa","Saudi Arabia",Vegetables,Offline,H,7/10/2015,326583039,8/20/2015,2034,154.06,90.93,313358.04,184951.62,128406.42
Europe,Switzerland,"Office Supplies",Online,H,1/11/2016,282205569,1/11/2016,9754,651.21,524.96,6351902.34,5120459.84,1231442.50
"Central America and the Caribbean",Jamaica,Meat,Online,L,4/8/2016,120452916,4/22/2016,3549,421.89,364.69,1497287.61,1294284.81,203002.80
"Middle East and North Africa",Somalia,Cosmetics,Online,C,12/22/2010,372623908,1/11/2011,6550,437.20,263.33,2863660.00,1724811.50,1138848.50
"Australia and Oceania",Australia,"Office Supplies",Online,M,1/27/2011,290329873,2/13/2011,3916,651.21,524.96,2550138.36,2055743.36,494395.00
"Central America and the Caribbean",Jamaica,Clothes,Online,L,3/16/2017,995494639,4/28/2017,7841,109.28,35.84,856864.48,281021.44,575843.04
"Middle East and North Africa",Iraq,Cosmetics,Online,L,12/8/2015,530354535,1/25/2016,2547,437.20,263.33,1113548.40,670701.51,442846.89
"Sub-Saharan Africa",Nigeria,Snacks,Offline,L,10/23/2013,607458388,11/15/2013,9291,152.58,97.44,1417620.78,905315.04,512305.74
"Sub-Saharan Africa",Comoros,Household,Online,L,11/20/2010,759667527,12/11/2010,1358,668.27,502.54,907510.66,682449.32,225061.34
Europe,Bulgaria,"Personal Care",Online,H,1/22/2012,590155780,2/25/2012,9065,81.73,56.67,740882.45,513713.55,227168.90
Asia,"North Korea",Meat,Online,H,9/20/2015,222409474,10/3/2015,4761,421.89,364.69,2008618.29,1736289.09,272329.20
"Sub-Saharan Africa","Democratic Republic of the Congo",Cosmetics,Offline,H,7/15/2017,750227439,7/19/2017,7826,437.20,263.33,3421527.20,2060820.58,1360706.62
Asia,Bhutan,Cereal,Offline,L,4/1/2014,187721002,4/13/2014,9671,205.70,117.11,1989324.70,1132570.81,856753.89
"Australia and Oceania",Tuvalu,Cosmetics,Offline,C,1/6/2015,219313991,2/6/2015,8738,437.20,263.33,3820253.60,2300977.54,1519276.06
"Central America and the Caribbean",Panama,Household,Online,C,11/29/2014,349742734,12/18/2014,5502,668.27,502.54,3676821.54,2764975.08,911846.46
Europe,Belgium,Fruits,Online,C,11/14/2013,154056060,12/5/2013,7466,9.33,6.92,69657.78,51664.72,17993.06
"Middle East and North Africa",Qatar,Cereal,Online,L,11/18/2012,627615296,1/4/2013,4168,205.70,117.11,857357.60,488114.48,369243.12
Asia,Laos,Household,Offline,M,3/23/2010,136094272,5/6/2010,2174,668.27,502.54,1452818.98,1092521.96,360297.02
Europe,Finland,"Baby Food",Offline,H,10/21/2012,265479314,11/12/2012,83,255.28,159.42,21188.24,13231.86,7956.38
"Australia and Oceania","Samoa ","Office Supplies",Online,C,3/30/2017,872069251,4/30/2017,3526,651.21,524.96,2296166.46,1851008.96,445157.50
"Sub-Saharan Africa",Guinea-Bissau,Snacks,Offline,C,8/24/2013,532475411,9/26/2013,162,152.58,97.44,24717.96,15785.28,8932.68
"Australia and Oceania","Marshall Islands",Vegetables,Offline,H,2/14/2012,593621623,3/14/2012,4685,154.06,90.93,721771.10,426007.05,295764.05
"Central America and the Caribbean","Costa Rica",Household,Offline,H,4/6/2016,222744214,5/7/2016,3818,668.27,502.54,2551454.86,1918697.72,632757.14
"Middle East and North Africa",Algeria,Snacks,Online,C,10/22/2011,457392013,12/4/2011,1316,152.58,97.44,200795.28,128231.04,72564.24
Asia,Kazakhstan,Meat,Online,C,11/1/2015,155426347,11/30/2015,2965,421.89,364.69,1250903.85,1081305.85,169598.00
Asia,China,Vegetables,Online,H,6/3/2012,945021045,7/17/2012,1582,154.06,90.93,243722.92,143851.26,99871.66
"Sub-Saharan Africa",Eritrea,Beverages,Offline,M,1/1/2017,474662435,1/4/2017,2017,47.45,31.79,95706.65,64120.43,31586.22
"Middle East and North Africa",Somalia,Clothes,Offline,C,12/28/2011,963149344,1/10/2012,6149,109.28,35.84,671962.72,220380.16,451582.56
Europe,Poland,Vegetables,Offline,C,2/28/2011,649593102,4/11/2011,7889,154.06,90.93,1215379.34,717346.77,498032.57
"Sub-Saharan Africa","Democratic Republic of the Congo",Beverages,Offline,H,6/2/2010,543417537,7/19/2010,8180,47.45,31.79,388141.00,260042.20,128098.80
"Middle East and North Africa","Tunisia ",Snacks,Offline,M,4/24/2014,374358975,6/10/2014,9995,152.58,97.44,1525037.10,973912.80,551124.30
"Central America and the Caribbean","Saint Lucia","Office Supplies",Offline,M,1/31/2017,842466247,1/31/2017,3339,651.21,524.96,2174390.19,1752841.44,421548.75
Europe,Luxembourg,Meat,Online,H,1/22/2014,468100678,2/21/2014,248,421.89,364.69,104628.72,90443.12,14185.60
Europe,Montenegro,Vegetables,Offline,L,12/21/2012,541936099,2/5/2013,9790,154.06,90.93,1508247.40,890204.70,618042.70
Europe,Sweden,Snacks,Online,C,1/20/2015,174958837,2/8/2015,3063,152.58,97.44,467352.54,298458.72,168893.82
"Sub-Saharan Africa",Guinea-Bissau,Beverages,Offline,C,3/29/2011,348467719,4/10/2011,8197,47.45,31.79,388947.65,260582.63,128365.02
Europe,Croatia,Vegetables,Offline,L,4/2/2016,764074075,4/3/2016,5353,154.06,90.93,824683.18,486748.29,337934.89
"Central America and the Caribbean",Cuba,Snacks,Online,H,10/19/2011,293701732,12/6/2011,1724,152.58,97.44,263047.92,167986.56,95061.36
"Sub-Saharan Africa",Zambia,"Baby Food",Offline,C,12/11/2010,129587018,1/8/2011,6533,255.28,159.42,1667744.24,1041490.86,626253.38
Asia,Indonesia,"Personal Care",Offline,L,6/16/2016,634278762,6/23/2016,6036,81.73,56.67,493322.28,342060.12,151262.16
"Central America and the Caribbean","Costa Rica",Beverages,Online,C,1/9/2017,890638291,1/22/2017,8517,47.45,31.79,404131.65,270755.43,133376.22
"Central America and the Caribbean","Antigua and Barbuda ",Meat,Online,H,10/6/2013,951839435,10/17/2013,9296,421.89,364.69,3921889.44,3390158.24,531731.20
"Sub-Saharan Africa","South Africa","Personal Care",Offline,C,6/3/2016,491368520,7/5/2016,5719,81.73,56.67,467413.87,324095.73,143318.14
"Sub-Saharan Africa",Mozambique,"Personal Care",Offline,C,11/19/2016,153024375,1/1/2017,2168,81.73,56.67,177190.64,122860.56,54330.08
