Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Zimbabwe,"Baby Food",Online,C,4/12/2010,240158832,4/17/2010,7190,255.28,159.42,1835463.20,1146229.80,689233.40
Asia,Vietnam,Vegetables,Offline,L,7/13/2013,917432057,7/24/2013,7388,154.06,90.93,1138195.28,671790.84,466404.44
Europe,Romania,"Baby Food",Offline,H,5/4/2012,718394553,5/28/2012,7767,255.28,159.42,1982759.76,1238215.14,744544.62
"Central America and the Caribbean","The Bahamas",Vegetables,Online,C,1/5/2011,357157647,2/23/2011,9739,154.06,90.93,1500390.34,885567.27,614823.07
Europe,Sweden,Vegetables,Offline,C,2/19/2011,618145167,3/20/2011,1746,154.06,90.93,268988.76,158763.78,110224.98
"Middle East and North Africa",Yemen,Cosmetics,Offline,C,5/11/2015,106093442,6/4/2015,4262,437.20,263.33,1863346.40,1122312.46,741033.94
"Middle East and North Africa",Lebanon,"Personal Care",Offline,L,1/15/2016,196051299,2/12/2016,4791,81.73,56.67,391568.43,271505.97,120062.46
"Central America and the Caribbean",Barbados,Clothes,Online,L,3/4/2014,983380067,3/5/2014,2870,109.28,35.84,313633.60,102860.80,210772.80
"Australia and Oceania",Tonga,"Baby Food",Offline,L,8/9/2015,833753573,9/20/2015,5065,255.28,159.42,1292993.20,807462.30,485530.90
Asia,Bhutan,"Personal Care",Online,M,2/6/2012,433158147,2/14/2012,9976,81.73,56.67,815338.48,565339.92,249998.56
"North America",Greenland,Clothes,Offline,L,6/3/2015,537892615,6/3/2015,3233,109.28,35.84,353302.24,115870.72,237431.52
Europe,Kosovo,Fruits,Online,H,9/5/2015,624568307,10/7/2015,2496,9.33,6.92,23287.68,17272.32,6015.36
"Sub-Saharan Africa",Guinea-Bissau,"Office Supplies",Offline,L,5/27/2015,240109050,5/28/2015,2458,651.21,524.96,1600674.18,1290351.68,310322.50
"Sub-Saharan Africa",Guinea-Bissau,Snacks,Online,L,8/14/2010,351751172,9/6/2010,9843,152.58,97.44,1501844.94,959101.92,542743.02
"Sub-Saharan Africa","South Sudan",Household,Online,H,5/7/2017,197043502,5/7/2017,8406,668.27,502.54,5617477.62,4224351.24,1393126.38
Europe,Norway,Vegetables,Offline,C,10/25/2014,433847367,12/11/2014,3932,154.06,90.93,605763.92,357536.76,248227.16
"Middle East and North Africa",Yemen,Household,Offline,L,5/22/2017,890336596,6/7/2017,9239,668.27,502.54,6174146.53,4642967.06,1531179.47
"Australia and Oceania","Samoa ",Cosmetics,Online,H,3/15/2010,114997518,4/11/2010,9176,437.20,263.33,4011747.20,2416316.08,1595431.12
"Central America and the Caribbean",Jamaica,Meat,Offline,L,7/16/2013,326628959,8/18/2013,5622,421.89,364.69,2371865.58,2050287.18,321578.40
"Middle East and North Africa",Afghanistan,"Baby Food",Online,M,11/18/2010,664342248,11/21/2010,2489,255.28,159.42,635391.92,396796.38,238595.54
"Sub-Saharan Africa","South Africa","Baby Food",Offline,H,4/13/2013,337561213,5/28/2013,719,255.28,159.42,183546.32,114622.98,68923.34
Asia,Cambodia,Clothes,Online,M,2/21/2010,876022183,3/20/2010,3286,109.28,35.84,359094.08,117770.24,241323.84
"Middle East and North Africa",Jordan,"Personal Care",Online,L,11/8/2010,279773986,11/16/2010,194,81.73,56.67,15855.62,10993.98,4861.64
"Sub-Saharan Africa",Swaziland,Meat,Online,M,9/26/2010,669177949,10/6/2010,3481,421.89,364.69,1468599.09,1269485.89,199113.20
Asia,Bangladesh,Household,Online,M,7/10/2017,634907901,8/23/2017,2212,668.27,502.54,1478213.24,1111618.48,366594.76
Europe,"Bosnia and Herzegovina",Snacks,Online,H,4/21/2017,187950170,5/22/2017,7487,152.58,97.44,1142366.46,729533.28,412833.18
"Australia and Oceania","Solomon Islands",Cosmetics,Online,M,2/28/2016,309603583,4/1/2016,7435,437.20,263.33,3250582.00,1957858.55,1292723.45
Asia,Maldives,Cosmetics,Online,C,8/31/2013,701479470,9/26/2013,2219,437.20,263.33,970146.80,584329.27,385817.53
Asia,"North Korea",Snacks,Offline,M,4/2/2014,235501658,4/23/2014,9029,152.58,97.44,1377644.82,879785.76,497859.06
"Middle East and North Africa",Syria,Household,Online,C,10/30/2015,103906476,12/16/2015,7090,668.27,502.54,4738034.30,3563008.60,1175025.70
Europe,Latvia,Fruits,Online,C,8/6/2013,669242751,8/21/2013,2657,9.33,6.92,24789.81,18386.44,6403.37
Asia,Tajikistan,Cosmetics,Offline,M,5/24/2011,114371812,5/30/2011,4016,437.20,263.33,1755795.20,1057533.28,698261.92
Europe,Monaco,Clothes,Offline,H,4/30/2010,292467486,6/5/2010,6483,109.28,35.84,708462.24,232350.72,476111.52
"Middle East and North Africa",Syria,Vegetables,Offline,L,7/31/2012,877016103,9/1/2012,7409,154.06,90.93,1141430.54,673700.37,467730.17
"Sub-Saharan Africa","Sao Tome and Principe",Fruits,Online,H,1/12/2010,711816489,1/25/2010,1172,9.33,6.92,10934.76,8110.24,2824.52
Europe,"Moldova ",Household,Offline,H,10/12/2010,960979974,10/22/2010,4184,668.27,502.54,2796041.68,2102627.36,693414.32
"Central America and the Caribbean","The Bahamas",Household,Online,C,8/14/2012,158930385,9/27/2012,9887,668.27,502.54,6607185.49,4968612.98,1638572.51
"Sub-Saharan Africa","Republic of the Congo",Cosmetics,Offline,L,6/3/2014,960404050,7/18/2014,3756,437.20,263.33,1642123.20,989067.48,653055.72
"Sub-Saharan Africa",Eritrea,Vegetables,Offline,M,4/29/2012,690449798,6/2/2012,8293,154.06,90.93,1277619.58,754082.49,523537.09
