Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Malawi,Meat,Offline,M,5/9/2017,479280126,6/9/2017,8495,421.89,364.69,3583955.55,3098041.55,485914.00
Europe,Latvia,Meat,Online,C,2/15/2013,800445258,4/6/2013,8394,421.89,364.69,3541344.66,3061207.86,480136.80
Europe,Switzerland,"Personal Care",Online,H,1/17/2012,688707864,2/12/2012,2816,81.73,56.67,230151.68,159582.72,70568.96
"Central America and the Caribbean","Dominican Republic","Personal Care",Offline,L,12/19/2010,815991771,1/11/2011,8953,81.73,56.67,731728.69,507366.51,224362.18
"Australia and Oceania",Tuvalu,"Baby Food",Online,L,5/18/2015,574533307,6/3/2015,6028,255.28,159.42,1538827.84,960983.76,577844.08
Europe,Monaco,"Personal Care",Offline,L,11/25/2012,326881301,12/16/2012,296,81.73,56.67,24192.08,16774.32,7417.76
"North America","United States of America","Personal Care",Online,L,12/13/2014,955897080,12/27/2014,43,81.73,56.67,3514.39,2436.81,1077.58
Europe,France,Household,Online,M,1/23/2015,714754474,2/5/2015,587,668.27,502.54,392274.49,294990.98,97283.51
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Online,H,5/31/2015,176939809,7/17/2015,9276,255.28,159.42,2367977.28,1478779.92,889197.36
Asia,Bhutan,Beverages,Offline,L,6/17/2015,886251914,7/20/2015,491,47.45,31.79,23297.95,15608.89,7689.06
Europe,Georgia,"Personal Care",Online,H,9/23/2015,406802117,9/24/2015,641,81.73,56.67,52388.93,36325.47,16063.46
Europe,Finland,Cosmetics,Online,M,1/4/2014,873014247,1/27/2014,3171,437.20,263.33,1386361.20,835019.43,551341.77
Europe,Netherlands,"Personal Care",Online,L,10/1/2016,439624631,10/31/2016,3553,81.73,56.67,290386.69,201348.51,89038.18
Europe,"Vatican City",Snacks,Offline,H,7/7/2012,931682097,8/19/2012,4292,152.58,97.44,654873.36,418212.48,236660.88
Europe,Cyprus,Snacks,Offline,C,8/30/2013,194547975,10/14/2013,9924,152.58,97.44,1514203.92,966994.56,547209.36
"Australia and Oceania","Solomon Islands",Vegetables,Offline,C,9/5/2014,643896090,9/15/2014,2017,154.06,90.93,310739.02,183405.81,127333.21
"North America",Canada,"Baby Food",Online,C,2/10/2011,715712773,3/5/2011,4169,255.28,159.42,1064262.32,664621.98,399640.34
Europe,Italy,"Personal Care",Online,L,12/8/2010,716296851,12/16/2010,7011,81.73,56.67,573009.03,397313.37,175695.66
"Sub-Saharan Africa","Sierra Leone",Meat,Online,C,8/17/2015,572259652,8/19/2015,3203,421.89,364.69,1351313.67,1168102.07,183211.60
"Sub-Saharan Africa",Botswana,"Office Supplies",Offline,L,5/8/2016,280525004,6/9/2016,2438,651.21,524.96,1587649.98,1279852.48,307797.50
Europe,Kosovo,"Personal Care",Offline,L,12/4/2012,358329236,1/7/2013,6439,81.73,56.67,526259.47,364898.13,161361.34
Asia,Bhutan,Vegetables,Online,C,1/4/2010,493221175,2/11/2010,3961,154.06,90.93,610231.66,360173.73,250057.93
Europe,Latvia,Beverages,Online,H,5/1/2013,893062150,6/2/2013,5791,47.45,31.79,274782.95,184095.89,90687.06
"Sub-Saharan Africa","Mauritius ",Household,Offline,C,10/2/2010,936025989,11/17/2010,9745,668.27,502.54,6512291.15,4897252.30,1615038.85
Europe,Monaco,"Office Supplies",Online,M,11/30/2013,520599019,12/21/2013,5673,651.21,524.96,3694314.33,2978098.08,716216.25
"Sub-Saharan Africa",Lesotho,Vegetables,Online,M,8/6/2016,515580070,9/14/2016,455,154.06,90.93,70097.30,41373.15,28724.15
Europe,"Bosnia and Herzegovina",Fruits,Offline,L,8/22/2013,510080468,10/2/2013,3001,9.33,6.92,27999.33,20766.92,7232.41
"Sub-Saharan Africa",Namibia,Cosmetics,Online,M,4/24/2012,163524043,5/4/2012,9253,437.20,263.33,4045411.60,2436592.49,1608819.11
Asia,Laos,Clothes,Offline,C,5/14/2013,555647122,6/25/2013,7186,109.28,35.84,785286.08,257546.24,527739.84
Asia,Turkmenistan,Clothes,Offline,M,11/5/2014,136498534,11/24/2014,1804,109.28,35.84,197141.12,64655.36,132485.76
Asia,Brunei,Clothes,Online,L,11/6/2015,576439607,12/14/2015,144,109.28,35.84,15736.32,5160.96,10575.36
Asia,"Sri Lanka",Vegetables,Online,L,10/1/2012,916144168,11/4/2012,6273,154.06,90.93,966418.38,570403.89,396014.49
"Sub-Saharan Africa","Central African Republic",Snacks,Offline,H,7/29/2010,716598546,8/2/2010,6289,152.58,97.44,959575.62,612800.16,346775.46
Europe,Netherlands,Snacks,Offline,C,8/14/2011,509101569,9/20/2011,3323,152.58,97.44,507023.34,323793.12,183230.22
"Australia and Oceania",Australia,Meat,Offline,C,8/31/2011,445264565,9/30/2011,2535,421.89,364.69,1069491.15,924489.15,145002.00
Asia,Laos,Cosmetics,Offline,H,5/11/2011,747011363,6/3/2011,6117,437.20,263.33,2674352.40,1610789.61,1063562.79
"Sub-Saharan Africa",Djibouti,Beverages,Offline,M,5/25/2012,356578290,6/10/2012,8295,47.45,31.79,393597.75,263698.05,129899.70
Asia,Vietnam,Snacks,Online,C,10/9/2013,986514174,11/28/2013,322,152.58,97.44,49130.76,31375.68,17755.08
Europe,"Moldova ",Beverages,Online,L,7/13/2015,369680345,8/8/2015,5484,47.45,31.79,260215.80,174336.36,85879.44
Asia,Singapore,Cereal,Offline,H,12/29/2014,809250628,2/3/2015,4099,205.70,117.11,843164.30,480033.89,363130.41
"Central America and the Caribbean","Costa Rica",Cosmetics,Offline,M,7/22/2010,628711354,8/26/2010,8516,437.20,263.33,3723195.20,2242518.28,1480676.92
"Central America and the Caribbean",Nicaragua,Beverages,Online,M,1/12/2013,921861350,1/27/2013,8114,47.45,31.79,385009.30,257944.06,127065.24
"Australia and Oceania",Nauru,Cereal,Offline,L,8/3/2011,602811944,9/4/2011,4305,205.70,117.11,885538.50,504158.55,381379.95
"Central America and the Caribbean",Panama,Cosmetics,Offline,C,5/18/2015,455986964,6/18/2015,5531,437.20,263.33,2418153.20,1456478.23,961674.97
"Central America and the Caribbean",Nicaragua,Clothes,Offline,L,11/28/2011,886122739,12/16/2011,2265,109.28,35.84,247519.20,81177.60,166341.60
Europe,Belgium,Vegetables,Offline,M,4/4/2016,568268096,5/15/2016,2013,154.06,90.93,310122.78,183042.09,127080.69
"Sub-Saharan Africa",Togo,Fruits,Online,H,4/10/2014,497784364,4/17/2014,4310,9.33,6.92,40212.30,29825.20,10387.10
Asia,"South Korea",Clothes,Online,H,10/19/2011,840345370,11/3/2011,5724,109.28,35.84,625518.72,205148.16,420370.56
Europe,Bulgaria,"Baby Food",Online,L,10/1/2015,481937444,10/26/2015,4854,255.28,159.42,1239129.12,773824.68,465304.44
"Central America and the Caribbean","Costa Rica",Vegetables,Online,H,3/2/2015,178859412,4/7/2015,7330,154.06,90.93,1129259.80,666516.90,462742.90
"Sub-Saharan Africa",Angola,"Personal Care",Online,H,4/21/2015,307722604,4/30/2015,812,81.73,56.67,66364.76,46016.04,20348.72
"Sub-Saharan Africa",Kenya,Beverages,Offline,H,2/14/2011,415450847,4/3/2011,9993,47.45,31.79,474167.85,317677.47,156490.38
Asia,Brunei,Cereal,Online,L,10/17/2013,569280469,10/29/2013,1596,205.70,117.11,328297.20,186907.56,141389.64
"Sub-Saharan Africa","Sao Tome and Principe",Cereal,Online,M,8/14/2016,906760299,8/20/2016,9377,205.70,117.11,1928848.90,1098140.47,830708.43
"Sub-Saharan Africa",Angola,"Office Supplies",Online,C,12/20/2013,285751664,2/5/2014,9122,651.21,524.96,5940337.62,4788685.12,1151652.50
"Middle East and North Africa",Libya,"Baby Food",Online,L,8/20/2012,334428393,9/23/2012,3648,255.28,159.42,931261.44,581564.16,349697.28
"Middle East and North Africa",Algeria,Fruits,Offline,L,11/26/2012,501276814,1/3/2013,7804,9.33,6.92,72811.32,54003.68,18807.64
"North America",Greenland,Clothes,Online,M,5/3/2012,305095756,5/15/2012,3469,109.28,35.84,379092.32,124328.96,254763.36
Europe,Belarus,Beverages,Offline,C,2/18/2017,684996545,3/15/2017,4555,47.45,31.79,216134.75,144803.45,71331.30
"Sub-Saharan Africa",Gabon,Cosmetics,Online,C,8/19/2015,850403010,9/22/2015,2003,437.20,263.33,875711.60,527449.99,348261.61
Asia,Turkmenistan,"Personal Care",Online,C,5/16/2012,531051480,5/25/2012,8789,81.73,56.67,718324.97,498072.63,220252.34
Asia,Japan,Household,Online,H,10/2/2016,426990783,10/10/2016,4916,668.27,502.54,3285215.32,2470486.64,814728.68
"Australia and Oceania","Papua New Guinea",Fruits,Offline,L,7/7/2016,858582246,7/11/2016,2421,9.33,6.92,22587.93,16753.32,5834.61
"Sub-Saharan Africa","Mauritius ","Personal Care",Offline,C,10/29/2011,416499698,11/3/2011,371,81.73,56.67,30321.83,21024.57,9297.26
Europe,Germany,Meat,Offline,H,6/27/2011,911729466,8/1/2011,9865,421.89,364.69,4161944.85,3597666.85,564278.00
"Sub-Saharan Africa",Ghana,"Baby Food",Online,L,1/4/2014,625570380,1/9/2014,9032,255.28,159.42,2305688.96,1439881.44,865807.52
Asia,Philippines,Clothes,Online,C,5/27/2011,159633767,7/7/2011,8034,109.28,35.84,877955.52,287938.56,590016.96
"Sub-Saharan Africa",Mali,"Personal Care",Offline,M,8/26/2015,185843455,8/30/2015,4063,81.73,56.67,332068.99,230250.21,101818.78
"Middle East and North Africa",Somalia,Cereal,Online,L,2/10/2017,996435773,3/5/2017,6343,205.70,117.11,1304755.10,742828.73,561926.37
Asia,Tajikistan,Beverages,Offline,C,12/23/2010,253959548,1/1/2011,1129,47.45,31.79,53571.05,35890.91,17680.14
Asia,Maldives,Meat,Online,C,3/23/2016,641276109,5/6/2016,6706,421.89,364.69,2829194.34,2445611.14,383583.20
Asia,Turkmenistan,Vegetables,Online,C,4/4/2011,411559283,5/15/2011,8393,154.06,90.93,1293025.58,763175.49,529850.09
"Middle East and North Africa",Iran,"Personal Care",Online,H,5/22/2013,138295400,6/21/2013,3537,81.73,56.67,289079.01,200441.79,88637.22
Europe,Switzerland,Clothes,Online,C,7/6/2014,465283286,8/4/2014,6519,109.28,35.84,712396.32,233640.96,478755.36
Europe,"Czech Republic",Snacks,Offline,L,2/20/2015,756634271,3/12/2015,3750,152.58,97.44,572175.00,365400.00,206775.00
"Middle East and North Africa",Jordan,"Baby Food",Offline,H,1/28/2013,446772181,2/18/2013,8672,255.28,159.42,2213788.16,1382490.24,831297.92
"Central America and the Caribbean","Costa Rica",Fruits,Online,C,10/4/2014,390433347,10/18/2014,6758,9.33,6.92,63052.14,46765.36,16286.78
Europe,Finland,Household,Online,L,4/30/2016,612666594,5/22/2016,515,668.27,502.54,344159.05,258808.10,85350.95
"Middle East and North Africa","Saudi Arabia",Beverages,Online,C,12/31/2014,758833253,1/27/2015,4477,47.45,31.79,212433.65,142323.83,70109.82
Europe,Latvia,Beverages,Online,M,10/28/2012,544607150,10/30/2012,213,47.45,31.79,10106.85,6771.27,3335.58
"Sub-Saharan Africa","Sao Tome and Principe",Vegetables,Online,C,12/7/2012,205974614,1/11/2013,1320,154.06,90.93,203359.20,120027.60,83331.60
Asia,China,Snacks,Online,M,9/23/2015,949234473,11/8/2015,8430,152.58,97.44,1286249.40,821419.20,464830.20
"Middle East and North Africa",Pakistan,Beverages,Offline,C,2/6/2015,900998055,3/2/2015,4202,47.45,31.79,199384.90,133581.58,65803.32
"Middle East and North Africa",Algeria,Fruits,Online,M,5/15/2017,958189189,6/29/2017,8329,9.33,6.92,77709.57,57636.68,20072.89
Europe,Liechtenstein,Beverages,Offline,C,10/12/2014,738044202,11/29/2014,2535,47.45,31.79,120285.75,80587.65,39698.10
"Australia and Oceania","New Zealand","Personal Care",Online,C,12/28/2011,828111922,1/5/2012,5575,81.73,56.67,455644.75,315935.25,139709.50
