Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa","United Arab Emirates",Cereal,Offline,C,10/11/2011,341087996,11/13/2011,4373,205.70,117.11,899526.10,512122.03,387404.07
"Australia and Oceania","East Timor",Meat,Offline,L,8/24/2011,172276628,9/15/2011,9337,421.89,364.69,3939186.93,3405110.53,534076.40
Europe,Luxembourg,"Office Supplies",Online,L,4/26/2015,687213122,5/3/2015,489,651.21,524.96,318441.69,256705.44,61736.25
"Sub-Saharan Africa","Sierra Leone",Household,Online,M,9/17/2011,884383809,10/18/2011,7677,668.27,502.54,5130308.79,3857999.58,1272309.21
"Sub-Saharan Africa",Nigeria,Meat,Offline,L,5/1/2017,732587516,5/24/2017,7781,421.89,364.69,3282726.09,2837652.89,445073.20
"Sub-Saharan Africa",Ghana,"Personal Care",Offline,H,11/13/2011,720935571,12/9/2011,9711,81.73,56.67,793680.03,550322.37,243357.66
Europe,Russia,Cereal,Offline,C,2/28/2010,508851802,3/23/2010,9411,205.70,117.11,1935842.70,1102122.21,833720.49
"Sub-Saharan Africa","Burkina Faso","Personal Care",Online,H,12/20/2012,276072537,12/29/2012,4854,81.73,56.67,396717.42,275076.18,121641.24
Europe,Serbia,Snacks,Offline,L,10/3/2010,272646605,10/19/2010,1044,152.58,97.44,159293.52,101727.36,57566.16
"Sub-Saharan Africa",Togo,Vegetables,Offline,L,3/13/2010,368935334,4/25/2010,5019,154.06,90.93,773227.14,456377.67,316849.47
Europe,"Bosnia and Herzegovina",Snacks,Offline,H,3/30/2015,505612552,4/21/2015,845,152.58,97.44,128930.10,82336.80,46593.30
"Australia and Oceania","Solomon Islands",Household,Online,M,10/7/2015,243664586,10/10/2015,4621,668.27,502.54,3088075.67,2322237.34,765838.33
"Central America and the Caribbean",Grenada,Vegetables,Offline,M,1/24/2014,114390265,2/16/2014,9476,154.06,90.93,1459872.56,861652.68,598219.88
"Sub-Saharan Africa",Djibouti,Beverages,Offline,C,7/1/2013,269400918,7/31/2013,573,47.45,31.79,27188.85,18215.67,8973.18
Europe,Bulgaria,Beverages,Offline,M,9/15/2014,930620372,9/27/2014,103,47.45,31.79,4887.35,3274.37,1612.98
"Middle East and North Africa",Jordan,Fruits,Offline,C,10/28/2011,140284955,11/19/2011,2290,9.33,6.92,21365.70,15846.80,5518.90
"Central America and the Caribbean",Grenada,Cosmetics,Online,M,5/26/2011,510943496,7/14/2011,8390,437.20,263.33,3668108.00,2209338.70,1458769.30
"Sub-Saharan Africa",Benin,"Personal Care",Online,H,6/27/2013,675457322,8/11/2013,1687,81.73,56.67,137878.51,95602.29,42276.22
"Sub-Saharan Africa",Togo,"Office Supplies",Offline,L,6/1/2015,237000262,6/2/2015,2499,651.21,524.96,1627373.79,1311875.04,315498.75
"Sub-Saharan Africa",Comoros,Meat,Offline,L,7/27/2015,219058644,8/19/2015,3176,421.89,364.69,1339922.64,1158255.44,181667.20
"Sub-Saharan Africa",Sudan,Household,Offline,H,3/13/2017,815431296,3/16/2017,3096,668.27,502.54,2068963.92,1555863.84,513100.08
Asia,Taiwan,Meat,Offline,H,1/11/2017,940229547,2/27/2017,3672,421.89,364.69,1549180.08,1339141.68,210038.40
Europe,"San Marino",Household,Online,C,8/28/2016,477877223,10/15/2016,3345,668.27,502.54,2235363.15,1680996.30,554366.85
"Australia and Oceania","Marshall Islands",Household,Online,C,2/26/2011,733110654,3/12/2011,2589,668.27,502.54,1730151.03,1301076.06,429074.97
"Sub-Saharan Africa","Seychelles ","Baby Food",Offline,H,8/7/2015,380978667,9/19/2015,8909,255.28,159.42,2274289.52,1420272.78,854016.74
Europe,Serbia,Beverages,Online,H,11/3/2015,416842591,12/15/2015,1841,47.45,31.79,87355.45,58525.39,28830.06
Europe,Norway,Beverages,Offline,M,2/24/2010,106376254,3/4/2010,7952,47.45,31.79,377322.40,252794.08,124528.32
Europe,Belarus,Beverages,Offline,C,1/5/2013,135565984,1/8/2013,5842,47.45,31.79,277202.90,185717.18,91485.72
"Australia and Oceania",Fiji,Vegetables,Online,H,6/22/2013,360710608,7/18/2013,1140,154.06,90.93,175628.40,103660.20,71968.20
"Middle East and North Africa",Iran,Cereal,Offline,H,10/13/2016,258421456,11/20/2016,1506,205.70,117.11,309784.20,176367.66,133416.54
"Middle East and North Africa",Qatar,Fruits,Offline,C,5/1/2010,275622355,6/11/2010,1635,9.33,6.92,15254.55,11314.20,3940.35
"Middle East and North Africa",Iran,"Personal Care",Offline,H,11/10/2012,479549634,12/28/2012,8248,81.73,56.67,674109.04,467414.16,206694.88
Europe,Switzerland,"Baby Food",Offline,M,2/7/2010,107752120,2/17/2010,5102,255.28,159.42,1302438.56,813360.84,489077.72
"Central America and the Caribbean","El Salvador",Cosmetics,Offline,M,7/29/2011,718091142,9/12/2011,7981,437.20,263.33,3489293.20,2101636.73,1387656.47
"Middle East and North Africa",Libya,Beverages,Online,L,6/28/2016,338740527,7/1/2016,9704,47.45,31.79,460454.80,308490.16,151964.64
"Australia and Oceania",Tuvalu,Household,Online,C,7/25/2017,218186604,7/30/2017,5120,668.27,502.54,3421542.40,2573004.80,848537.60
"Australia and Oceania",Vanuatu,Cereal,Online,C,5/11/2012,775228202,5/14/2012,6107,205.70,117.11,1256209.90,715190.77,541019.13
"Middle East and North Africa",Azerbaijan,Meat,Online,M,8/26/2014,248976647,9/13/2014,6578,421.89,364.69,2775192.42,2398930.82,376261.60
"Sub-Saharan Africa",Malawi,Fruits,Offline,M,10/8/2012,548855769,10/12/2012,7474,9.33,6.92,69732.42,51720.08,18012.34
"Middle East and North Africa",Afghanistan,Household,Online,M,4/7/2011,504601895,5/11/2011,1769,668.27,502.54,1182169.63,888993.26,293176.37
"Sub-Saharan Africa",Malawi,Beverages,Offline,M,12/15/2011,816263854,12/29/2011,9468,47.45,31.79,449256.60,300987.72,148268.88
"Middle East and North Africa","United Arab Emirates",Cereal,Online,L,2/26/2010,904202973,3/15/2010,2608,205.70,117.11,536465.60,305422.88,231042.72
Europe,Macedonia,Vegetables,Offline,M,8/10/2013,259093081,8/11/2013,255,154.06,90.93,39285.30,23187.15,16098.15
Asia,"North Korea","Personal Care",Offline,M,12/20/2015,691920506,1/31/2016,3509,81.73,56.67,286790.57,198855.03,87935.54
Europe,"Czech Republic",Household,Online,H,10/1/2015,483984076,11/20/2015,498,668.27,502.54,332798.46,250264.92,82533.54
Europe,Croatia,Vegetables,Online,C,7/10/2012,236895120,8/28/2012,1385,154.06,90.93,213373.10,125938.05,87435.05
Europe,Poland,Meat,Online,C,9/20/2010,622577464,9/22/2010,3362,421.89,364.69,1418394.18,1226087.78,192306.40
Asia,Singapore,Household,Offline,C,10/29/2015,133267438,12/5/2015,5651,668.27,502.54,3776393.77,2839853.54,936540.23
"Australia and Oceania",Tonga,Meat,Offline,M,6/20/2015,931513869,7/7/2015,4509,421.89,364.69,1902302.01,1644387.21,257914.80
"Sub-Saharan Africa","Democratic Republic of the Congo","Office Supplies",Offline,M,6/23/2013,300178086,7/14/2013,8221,651.21,524.96,5353597.41,4315696.16,1037901.25
Europe,Denmark,Beverages,Offline,M,12/20/2010,992433917,1/3/2011,2105,47.45,31.79,99882.25,66917.95,32964.30
"Sub-Saharan Africa","Republic of the Congo",Fruits,Offline,M,2/14/2010,881767690,3/12/2010,3509,9.33,6.92,32738.97,24282.28,8456.69
"Middle East and North Africa",Iran,Clothes,Online,L,5/23/2010,611978232,6/17/2010,6813,109.28,35.84,744524.64,244177.92,500346.72
"Sub-Saharan Africa",Tanzania,Meat,Offline,H,4/19/2012,447176873,5/31/2012,8429,421.89,364.69,3556110.81,3073972.01,482138.80
Europe,Netherlands,Clothes,Offline,M,8/24/2013,721787440,10/9/2013,1798,109.28,35.84,196485.44,64440.32,132045.12
Europe,Belarus,"Office Supplies",Offline,M,4/17/2013,490546262,5/5/2013,2395,651.21,524.96,1559647.95,1257279.20,302368.75
Europe,Bulgaria,Meat,Offline,M,12/18/2014,678502166,1/18/2015,2724,421.89,364.69,1149228.36,993415.56,155812.80
"Middle East and North Africa",Qatar,Snacks,Offline,C,11/10/2015,931016480,11/29/2015,7321,152.58,97.44,1117038.18,713358.24,403679.94
"Middle East and North Africa",Kuwait,Vegetables,Online,L,6/20/2010,963763034,6/23/2010,7754,154.06,90.93,1194581.24,705071.22,489510.02
"Middle East and North Africa",Syria,Meat,Online,C,1/22/2017,112728154,2/11/2017,7621,421.89,364.69,3215223.69,2779302.49,435921.20
"Sub-Saharan Africa",Liberia,Cereal,Offline,M,4/28/2013,484210669,6/11/2013,7552,205.70,117.11,1553446.40,884414.72,669031.68
Asia,Vietnam,Household,Offline,C,11/14/2015,204821908,11/24/2015,209,668.27,502.54,139668.43,105030.86,34637.57
Asia,Bhutan,Clothes,Offline,H,11/14/2015,171485698,12/31/2015,5284,109.28,35.84,577435.52,189378.56,388056.96
"Australia and Oceania","Samoa ","Personal Care",Offline,M,2/19/2013,901438367,4/1/2013,4500,81.73,56.67,367785.00,255015.00,112770.00
Asia,China,Clothes,Online,C,5/3/2012,282228744,5/22/2012,6612,109.28,35.84,722559.36,236974.08,485585.28
Asia,Indonesia,Cosmetics,Offline,M,8/15/2011,321718156,9/8/2011,2406,437.20,263.33,1051903.20,633571.98,418331.22
Europe,Albania,Vegetables,Offline,H,12/30/2013,398080432,1/31/2014,9701,154.06,90.93,1494536.06,882111.93,612424.13
"Sub-Saharan Africa",Sudan,Cereal,Online,L,12/18/2015,409801900,1/24/2016,8344,205.70,117.11,1716360.80,977165.84,739194.96
Europe,Macedonia,"Personal Care",Offline,L,4/17/2011,325681388,5/4/2011,5215,81.73,56.67,426221.95,295534.05,130687.90
Europe,Croatia,"Personal Care",Offline,C,7/20/2017,634830224,8/6/2017,9225,81.73,56.67,753959.25,522780.75,231178.50
Europe,Latvia,Fruits,Online,L,9/17/2011,996672236,10/5/2011,6318,9.33,6.92,58946.94,43720.56,15226.38
Europe,Italy,"Baby Food",Offline,C,4/1/2017,690943753,4/17/2017,4466,255.28,159.42,1140080.48,711969.72,428110.76
Europe,Ireland,Snacks,Offline,H,1/20/2017,867693603,3/5/2017,8674,152.58,97.44,1323478.92,845194.56,478284.36
Europe,Kosovo,Cosmetics,Online,C,3/26/2010,497283113,5/13/2010,5979,437.20,263.33,2614018.80,1574450.07,1039568.73
"Sub-Saharan Africa",Madagascar,Household,Online,L,11/16/2015,420386111,11/29/2015,447,668.27,502.54,298716.69,224635.38,74081.31
"Sub-Saharan Africa",Sudan,Clothes,Online,L,4/15/2016,197988927,5/23/2016,8178,109.28,35.84,893691.84,293099.52,600592.32
Europe,Croatia,Clothes,Online,C,10/7/2013,361390388,10/15/2013,2301,109.28,35.84,251453.28,82467.84,168985.44
