Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Finland,Snacks,Offline,L,5/1/2011,778142583,6/9/2011,8537,152.58,97.44,1302575.46,831845.28,470730.18
"Sub-Saharan Africa",Senegal,Vegetables,Offline,L,12/8/2012,143277442,1/7/2013,7834,154.06,90.93,1206906.04,712345.62,494560.42
Europe,Liechtenstein,Meat,Online,H,2/16/2011,516916024,3/26/2011,5793,421.89,364.69,2444008.77,2112649.17,331359.60
"Sub-Saharan Africa",Botswana,Clothes,Online,H,3/19/2012,995982158,4/27/2012,2108,109.28,35.84,230362.24,75550.72,154811.52
"Middle East and North Africa",Yemen,Meat,Offline,L,1/6/2016,297712171,1/27/2016,8502,421.89,364.69,3586908.78,3100594.38,486314.40
"Middle East and North Africa",Egypt,Cosmetics,Offline,H,1/16/2012,809654891,1/27/2012,3729,437.20,263.33,1630318.80,981957.57,648361.23
"Middle East and North Africa",Syria,Snacks,Offline,C,8/5/2013,939671647,8/5/2013,8577,152.58,97.44,1308678.66,835742.88,472935.78
"Sub-Saharan Africa",Ghana,Snacks,Online,H,2/10/2016,965936267,2/27/2016,861,152.58,97.44,131371.38,83895.84,47475.54
"Sub-Saharan Africa","South Sudan",Cereal,Online,C,2/1/2016,786935079,2/4/2016,432,205.70,117.11,88862.40,50591.52,38270.88
Asia,Uzbekistan,Clothes,Offline,L,11/15/2014,371466910,12/24/2014,4168,109.28,35.84,455479.04,149381.12,306097.92
"Australia and Oceania","Samoa ","Personal Care",Offline,M,11/18/2014,208643090,12/6/2014,982,81.73,56.67,80258.86,55649.94,24608.92
"Middle East and North Africa",Oman,Household,Offline,L,10/22/2015,857887446,11/12/2015,6814,668.27,502.54,4553591.78,3424307.56,1129284.22
"Central America and the Caribbean",Cuba,Household,Online,L,11/2/2010,698936307,12/17/2010,9640,668.27,502.54,6442122.80,4844485.60,1597637.20
"Middle East and North Africa",Iran,Fruits,Online,C,2/24/2013,881838500,3/17/2013,4463,9.33,6.92,41639.79,30883.96,10755.83
"Australia and Oceania",Vanuatu,"Baby Food",Online,L,4/11/2014,376955354,5/29/2014,8321,255.28,159.42,2124184.88,1326533.82,797651.06
Europe,Montenegro,Household,Online,M,8/6/2010,924960696,8/14/2010,5280,668.27,502.54,3528465.60,2653411.20,875054.40
"Sub-Saharan Africa",Guinea-Bissau,"Office Supplies",Online,L,9/12/2014,286840856,9/14/2014,1438,651.21,524.96,936439.98,754892.48,181547.50
"Sub-Saharan Africa",Burundi,Beverages,Offline,H,9/26/2013,793894660,10/12/2013,9927,47.45,31.79,471036.15,315579.33,155456.82
"Sub-Saharan Africa","Democratic Republic of the Congo",Fruits,Online,C,1/26/2011,797733438,3/15/2011,5906,9.33,6.92,55102.98,40869.52,14233.46
"Sub-Saharan Africa",Niger,Snacks,Offline,H,11/29/2014,520281016,1/5/2015,1569,152.58,97.44,239398.02,152883.36,86514.66
"Sub-Saharan Africa","South Sudan",Household,Online,H,10/27/2011,703773725,12/1/2011,1139,668.27,502.54,761159.53,572393.06,188766.47
Asia,Malaysia,"Baby Food",Offline,M,12/3/2015,360760390,1/2/2016,5871,255.28,159.42,1498748.88,935954.82,562794.06
"North America","United States of America","Personal Care",Online,H,2/15/2012,824102342,3/12/2012,9051,81.73,56.67,739738.23,512920.17,226818.06
"Sub-Saharan Africa","Mauritius ","Personal Care",Online,C,11/23/2012,796973407,12/7/2012,996,81.73,56.67,81403.08,56443.32,24959.76
Europe,Armenia,"Personal Care",Online,C,8/18/2016,402859914,10/7/2016,4056,81.73,56.67,331496.88,229853.52,101643.36
"Sub-Saharan Africa",Ethiopia,Household,Offline,C,6/5/2011,735560691,6/27/2011,7609,668.27,502.54,5084866.43,3823826.86,1261039.57
"Sub-Saharan Africa",Swaziland,Cosmetics,Online,H,9/24/2016,709187066,11/4/2016,3067,437.20,263.33,1340892.40,807633.11,533259.29
"Sub-Saharan Africa",Lesotho,"Baby Food",Online,L,6/2/2011,208162868,7/21/2011,8873,255.28,159.42,2265099.44,1414533.66,850565.78
Europe,Lithuania,"Office Supplies",Offline,M,4/13/2013,537224423,4/16/2013,5500,651.21,524.96,3581655.00,2887280.00,694375.00
Asia,"Sri Lanka",Cosmetics,Online,H,9/6/2014,371420562,9/6/2014,453,437.20,263.33,198051.60,119288.49,78763.11
"Middle East and North Africa",Afghanistan,Vegetables,Online,H,8/9/2016,706112611,9/28/2016,3268,154.06,90.93,503468.08,297159.24,206308.84
"Middle East and North Africa",Afghanistan,Vegetables,Online,M,5/3/2017,806974399,6/20/2017,512,154.06,90.93,78878.72,46556.16,32322.56
"Central America and the Caribbean","Saint Vincent and the Grenadines","Office Supplies",Online,H,3/16/2016,459992253,3/21/2016,785,651.21,524.96,511199.85,412093.60,99106.25
"Central America and the Caribbean","Costa Rica",Household,Online,L,5/28/2017,421465003,6/19/2017,9715,668.27,502.54,6492243.05,4882176.10,1610066.95
"Sub-Saharan Africa","Cote d'Ivoire",Cosmetics,Online,H,1/16/2011,168003976,1/25/2011,4965,437.20,263.33,2170698.00,1307433.45,863264.55
Europe,Croatia,Snacks,Offline,M,10/18/2014,146533000,11/5/2014,1226,152.58,97.44,187063.08,119461.44,67601.64
Europe,Malta,Household,Online,M,2/12/2017,424288403,2/25/2017,5222,668.27,502.54,3489705.94,2624263.88,865442.06
"North America",Mexico,Meat,Online,M,4/25/2011,238819015,6/9/2011,708,421.89,364.69,298698.12,258200.52,40497.60
Asia,Japan,Beverages,Offline,H,6/21/2014,247986161,7/20/2014,3471,47.45,31.79,164698.95,110343.09,54355.86
"Sub-Saharan Africa",Cameroon,Clothes,Offline,M,8/29/2010,279963672,9/18/2010,6327,109.28,35.84,691414.56,226759.68,464654.88
Asia,Turkmenistan,Meat,Offline,H,4/25/2015,683237874,5/29/2015,4125,421.89,364.69,1740296.25,1504346.25,235950.00
Europe,Macedonia,Clothes,Online,M,11/6/2010,976607596,12/3/2010,8745,109.28,35.84,955653.60,313420.80,642232.80
Europe,Slovenia,Snacks,Offline,M,1/14/2011,299184167,1/30/2011,4098,152.58,97.44,625272.84,399309.12,225963.72
"Sub-Saharan Africa",Botswana,Fruits,Offline,C,10/16/2011,560391414,10/25/2011,1127,9.33,6.92,10514.91,7798.84,2716.07
"Middle East and North Africa",Iran,Cereal,Offline,M,1/28/2010,589965665,2/23/2010,2805,205.70,117.11,576988.50,328493.55,248494.95
"Central America and the Caribbean",Haiti,Clothes,Online,M,4/17/2015,187955749,5/12/2015,9138,109.28,35.84,998600.64,327505.92,671094.72
Europe,Serbia,Cosmetics,Online,M,3/7/2015,574722993,4/4/2015,2160,437.20,263.33,944352.00,568792.80,375559.20
"Sub-Saharan Africa","Burkina Faso",Meat,Online,M,6/24/2017,340941226,8/8/2017,940,421.89,364.69,396576.60,342808.60,53768.00
"Australia and Oceania","Papua New Guinea",Household,Online,M,11/6/2015,397596776,12/24/2015,6576,668.27,502.54,4394543.52,3304703.04,1089840.48
"North America",Canada,Household,Online,L,5/14/2016,825988471,7/2/2016,7199,668.27,502.54,4810875.73,3617785.46,1193090.27
Europe,"Moldova ",Cereal,Online,L,1/16/2011,427727639,2/8/2011,2968,205.70,117.11,610517.60,347582.48,262935.12
Asia,"Sri Lanka",Snacks,Online,H,11/14/2011,774738109,12/17/2011,1078,152.58,97.44,164481.24,105040.32,59440.92
"Sub-Saharan Africa",Zimbabwe,Meat,Online,C,10/7/2016,359256207,10/12/2016,750,421.89,364.69,316417.50,273517.50,42900.00
"Central America and the Caribbean",Cuba,Household,Online,H,5/12/2013,443830764,5/16/2013,8241,668.27,502.54,5507213.07,4141432.14,1365780.93
"Sub-Saharan Africa","Cote d'Ivoire",Snacks,Online,H,1/21/2013,111323106,1/29/2013,1836,152.58,97.44,280136.88,178899.84,101237.04
Europe,Hungary,"Office Supplies",Online,H,12/20/2016,314907062,1/22/2017,6852,651.21,524.96,4462090.92,3597025.92,865065.00
Europe,Macedonia,Household,Online,H,2/17/2012,728068959,2/25/2012,639,668.27,502.54,427024.53,321123.06,105901.47
"Middle East and North Africa",Bahrain,Cereal,Online,C,2/20/2013,194607627,2/20/2013,7576,205.70,117.11,1558383.20,887225.36,671157.84
"Sub-Saharan Africa",Lesotho,"Personal Care",Online,L,12/12/2012,778634393,1/24/2013,4075,81.73,56.67,333049.75,230930.25,102119.50
"Sub-Saharan Africa","South Africa","Office Supplies",Online,M,12/4/2016,114573085,12/6/2016,3577,651.21,524.96,2329378.17,1877781.92,451596.25
"Sub-Saharan Africa",Swaziland,"Personal Care",Online,H,5/14/2016,857160031,5/27/2016,1556,81.73,56.67,127171.88,88178.52,38993.36
"Sub-Saharan Africa",Burundi,"Baby Food",Online,H,12/28/2014,331444060,2/12/2015,518,255.28,159.42,132235.04,82579.56,49655.48
Asia,Cambodia,"Personal Care",Online,L,7/27/2017,882786500,8/29/2017,4998,81.73,56.67,408486.54,283236.66,125249.88
Asia,China,Cosmetics,Online,H,1/10/2011,426861178,3/1/2011,6563,437.20,263.33,2869343.60,1728234.79,1141108.81
"Sub-Saharan Africa","Cote d'Ivoire",Vegetables,Online,C,8/17/2013,999654424,9/15/2013,8813,154.06,90.93,1357730.78,801366.09,556364.69
"Central America and the Caribbean","The Bahamas",Snacks,Online,L,8/18/2010,207465064,10/3/2010,2378,152.58,97.44,362835.24,231712.32,131122.92
"Sub-Saharan Africa","Mauritius ",Cereal,Offline,L,1/27/2011,676904428,3/6/2011,9917,205.70,117.11,2039926.90,1161379.87,878547.03
"Middle East and North Africa",Oman,Clothes,Offline,M,9/15/2013,604896342,10/16/2013,1125,109.28,35.84,122940.00,40320.00,82620.00
Europe,France,Cereal,Online,M,10/8/2010,508677136,10/20/2010,7723,205.70,117.11,1588621.10,904440.53,684180.57
"Middle East and North Africa",Iraq,"Personal Care",Online,M,6/29/2014,975795638,7/9/2014,8469,81.73,56.67,692171.37,479938.23,212233.14
"Central America and the Caribbean",Grenada,Fruits,Online,C,6/19/2015,414113175,7/3/2015,4146,9.33,6.92,38682.18,28690.32,9991.86
"Sub-Saharan Africa","South Africa",Meat,Online,C,9/7/2016,901803576,9/11/2016,2573,421.89,364.69,1085522.97,938347.37,147175.60
"Middle East and North Africa",Afghanistan,Fruits,Offline,M,8/28/2014,537353169,9/18/2014,3599,9.33,6.92,33578.67,24905.08,8673.59
"Australia and Oceania","Papua New Guinea","Personal Care",Online,C,9/23/2010,189560782,11/8/2010,4103,81.73,56.67,335338.19,232517.01,102821.18
"Sub-Saharan Africa",Guinea-Bissau,Vegetables,Online,M,11/20/2014,347537744,12/11/2014,2996,154.06,90.93,461563.76,272426.28,189137.48
Europe,Kosovo,"Personal Care",Online,L,9/5/2011,670707881,10/4/2011,6221,81.73,56.67,508442.33,352544.07,155898.26
"North America",Greenland,Snacks,Online,L,1/3/2017,438807523,1/17/2017,1752,152.58,97.44,267320.16,170714.88,96605.28
Europe,Cyprus,"Baby Food",Offline,L,10/8/2013,801885497,10/19/2013,4593,255.28,159.42,1172501.04,732216.06,440284.98
