Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa","Tunisia ",Meat,Offline,M,3/15/2010,447415482,3/31/2010,9039,421.89,364.69,3813463.71,3296432.91,517030.80
"Sub-Saharan Africa",Botswana,Household,Online,L,4/19/2014,360740649,5/16/2014,29,668.27,502.54,19379.83,14573.66,4806.17
"Sub-Saharan Africa","Burkina Faso",Cereal,Online,H,11/3/2013,785987508,12/10/2013,25,205.70,117.11,5142.50,2927.75,2214.75
Europe,"Bosnia and Herzegovina","Office Supplies",Offline,H,12/20/2013,341954886,12/22/2013,905,651.21,524.96,589345.05,475088.80,114256.25
Europe,Spain,Snacks,Online,C,4/23/2013,867754113,6/4/2013,6580,152.58,97.44,1003976.40,641155.20,362821.20
"Central America and the Caribbean",Dominica,Beverages,Offline,H,5/5/2015,672809016,5/15/2015,7994,47.45,31.79,379315.30,254129.26,125186.04
"Sub-Saharan Africa",Guinea-Bissau,Snacks,Online,H,1/13/2017,386855924,2/12/2017,8119,152.58,97.44,1238797.02,791115.36,447681.66
"Sub-Saharan Africa","Burkina Faso",Beverages,Offline,M,8/24/2012,709943664,9/1/2012,6961,47.45,31.79,330299.45,221290.19,109009.26
"Sub-Saharan Africa",Madagascar,Cereal,Online,C,8/18/2012,162433564,9/4/2012,6556,205.70,117.11,1348569.20,767773.16,580796.04
Asia,Brunei,Meat,Online,H,2/25/2017,934999454,3/12/2017,5971,421.89,364.69,2519105.19,2177563.99,341541.20
Asia,Taiwan,Cereal,Online,M,4/21/2012,338627660,5/19/2012,6304,205.70,117.11,1296732.80,738261.44,558471.36
Europe,Albania,Snacks,Offline,M,9/27/2011,254617011,10/11/2011,5687,152.58,97.44,867722.46,554141.28,313581.18
"North America",Greenland,Vegetables,Online,L,1/11/2015,384578835,1/11/2015,4278,154.06,90.93,659068.68,388998.54,270070.14
Europe,Hungary,"Personal Care",Offline,C,6/16/2011,500436961,8/5/2011,9272,81.73,56.67,757800.56,525444.24,232356.32
Asia,"Sri Lanka","Baby Food",Online,M,1/31/2014,894427716,3/9/2014,9892,255.28,159.42,2525229.76,1576982.64,948247.12
Europe,Slovenia,"Office Supplies",Online,M,7/16/2010,129099929,8/12/2010,2393,651.21,524.96,1558345.53,1256229.28,302116.25
Asia,Uzbekistan,"Baby Food",Offline,C,3/22/2012,887314927,5/11/2012,5060,255.28,159.42,1291716.80,806665.20,485051.60
Asia,Kyrgyzstan,"Office Supplies",Online,M,9/6/2012,522246539,9/25/2012,3211,651.21,524.96,2091035.31,1685646.56,405388.75
"Middle East and North Africa",Egypt,Beverages,Offline,C,2/2/2014,507381093,2/17/2014,4195,47.45,31.79,199052.75,133359.05,65693.70
"Sub-Saharan Africa",Gabon,Snacks,Online,C,11/27/2015,586517417,12/3/2015,2392,152.58,97.44,364971.36,233076.48,131894.88
Asia,Bangladesh,Cosmetics,Offline,C,1/28/2011,123766839,2/19/2011,4213,437.20,263.33,1841923.60,1109409.29,732514.31
Europe,Slovakia,Fruits,Online,L,7/19/2012,353553187,8/21/2012,3100,9.33,6.92,28923.00,21452.00,7471.00
"Sub-Saharan Africa",Cameroon,Beverages,Online,M,8/12/2011,330612790,9/2/2011,4526,47.45,31.79,214758.70,143881.54,70877.16
Europe,Norway,Vegetables,Online,M,12/27/2011,979994475,1/3/2012,998,154.06,90.93,153751.88,90748.14,63003.74
"North America",Canada,Cereal,Offline,L,11/17/2010,147059571,12/13/2010,7050,205.70,117.11,1450185.00,825625.50,624559.50
Asia,Kyrgyzstan,Fruits,Online,C,5/7/2010,247481906,6/26/2010,4250,9.33,6.92,39652.50,29410.00,10242.50
Asia,Maldives,Vegetables,Online,H,7/7/2013,617247807,7/19/2013,6198,154.06,90.93,954863.88,563584.14,391279.74
"Australia and Oceania",Vanuatu,Cereal,Offline,L,3/20/2013,662656104,4/30/2013,3522,205.70,117.11,724475.40,412461.42,312013.98
Asia,Turkmenistan,"Baby Food",Offline,C,12/2/2010,310318124,12/21/2010,8884,255.28,159.42,2267907.52,1416287.28,851620.24
"Middle East and North Africa",Israel,Household,Online,H,12/8/2012,457157695,1/2/2013,1976,668.27,502.54,1320501.52,993019.04,327482.48
"Sub-Saharan Africa",Ethiopia,Fruits,Offline,M,7/8/2011,720411145,8/25/2011,4522,9.33,6.92,42190.26,31292.24,10898.02
"Sub-Saharan Africa",Malawi,"Office Supplies",Online,L,4/25/2011,787627303,5/7/2011,5277,651.21,524.96,3436435.17,2770213.92,666221.25
"Middle East and North Africa",Oman,Cereal,Online,H,6/27/2010,866667497,7/6/2010,5026,205.70,117.11,1033848.20,588594.86,445253.34
"Middle East and North Africa",Yemen,Household,Offline,H,1/16/2012,335705554,2/4/2012,1588,668.27,502.54,1061212.76,798033.52,263179.24
Asia,Philippines,Cereal,Online,L,6/22/2012,893227803,7/25/2012,4811,205.70,117.11,989622.70,563416.21,426206.49
"Middle East and North Africa","United Arab Emirates","Office Supplies",Offline,C,2/20/2013,708033072,3/22/2013,1575,651.21,524.96,1025655.75,826812.00,198843.75
"Middle East and North Africa",Jordan,"Personal Care",Offline,H,6/12/2016,269232690,6/16/2016,791,81.73,56.67,64648.43,44825.97,19822.46
"Sub-Saharan Africa",Comoros,Meat,Offline,C,7/9/2014,136250483,8/17/2014,8401,421.89,364.69,3544297.89,3063760.69,480537.20
"North America",Mexico,Snacks,Offline,M,9/8/2015,488822782,10/5/2015,2379,152.58,97.44,362987.82,231809.76,131178.06
"Sub-Saharan Africa",Liberia,"Office Supplies",Offline,C,5/30/2010,676998412,6/1/2010,7729,651.21,524.96,5033202.09,4057415.84,975786.25
Europe,Poland,Household,Online,C,12/10/2012,571138703,12/22/2012,1489,668.27,502.54,995054.03,748282.06,246771.97
"Australia and Oceania","East Timor","Office Supplies",Offline,C,2/2/2012,111917483,3/14/2012,7725,651.21,524.96,5030597.25,4055316.00,975281.25
Europe,Serbia,Snacks,Offline,M,11/11/2012,660321080,12/18/2012,2536,152.58,97.44,386942.88,247107.84,139835.04
"Sub-Saharan Africa",Liberia,"Personal Care",Offline,C,7/25/2017,947648322,8/31/2017,9052,81.73,56.67,739819.96,512976.84,226843.12
Europe,Macedonia,Household,Online,L,5/30/2014,225510537,7/9/2014,2434,668.27,502.54,1626569.18,1223182.36,403386.82
Europe,Croatia,"Personal Care",Online,L,8/11/2011,515831553,9/15/2011,4874,81.73,56.67,398352.02,276209.58,122142.44
Europe,Cyprus,Vegetables,Online,L,11/14/2010,760847699,12/6/2010,597,154.06,90.93,91973.82,54285.21,37688.61
"Sub-Saharan Africa",Botswana,Cereal,Offline,C,3/4/2011,873107802,4/15/2011,856,205.70,117.11,176079.20,100246.16,75833.04
Europe,Slovakia,Clothes,Offline,H,7/25/2012,385473191,9/10/2012,8938,109.28,35.84,976744.64,320337.92,656406.72
Europe,Austria,Vegetables,Offline,L,5/17/2012,701117694,6/13/2012,5161,154.06,90.93,795103.66,469289.73,325813.93
Europe,Russia,Meat,Offline,M,7/27/2016,143527638,9/4/2016,1873,421.89,364.69,790199.97,683064.37,107135.60
"Sub-Saharan Africa",Nigeria,Fruits,Online,C,3/29/2013,706501853,4/22/2013,8453,9.33,6.92,78866.49,58494.76,20371.73
Asia,Malaysia,Cereal,Offline,L,4/10/2014,404151666,5/19/2014,6314,205.70,117.11,1298789.80,739432.54,559357.26
"Middle East and North Africa","Tunisia ",Household,Online,L,9/5/2013,920900905,10/2/2013,3897,668.27,502.54,2604248.19,1958398.38,645849.81
Europe,Estonia,"Personal Care",Online,L,2/9/2014,861485898,3/28/2014,1676,81.73,56.67,136979.48,94978.92,42000.56
"Sub-Saharan Africa","Cape Verde",Cosmetics,Online,C,6/29/2015,700955474,8/11/2015,7156,437.20,263.33,3128603.20,1884389.48,1244213.72
"Central America and the Caribbean",Belize,Beverages,Online,H,4/2/2011,534670960,4/27/2011,9874,47.45,31.79,468521.30,313894.46,154626.84
"Central America and the Caribbean",Guatemala,"Baby Food",Online,L,10/21/2014,528306186,12/1/2014,6395,255.28,159.42,1632515.60,1019490.90,613024.70
Europe,"Czech Republic",Clothes,Online,M,5/6/2010,467847478,5/6/2010,5320,109.28,35.84,581369.60,190668.80,390700.80
"Central America and the Caribbean","Saint Vincent and the Grenadines",Fruits,Offline,H,3/17/2017,209593665,3/21/2017,2278,9.33,6.92,21253.74,15763.76,5489.98
Europe,Latvia,"Office Supplies",Online,L,5/11/2010,130156075,5/23/2010,4930,651.21,524.96,3210465.30,2588052.80,622412.50
"Sub-Saharan Africa",Ghana,Meat,Offline,C,1/17/2015,676458537,2/13/2015,7968,421.89,364.69,3361619.52,2905849.92,455769.60
"Sub-Saharan Africa",Nigeria,Fruits,Offline,L,2/23/2012,115737378,3/5/2012,8117,9.33,6.92,75731.61,56169.64,19561.97
Asia,"Sri Lanka",Meat,Online,L,2/11/2010,385541427,2/28/2010,9131,421.89,364.69,3852277.59,3329984.39,522293.20
"Australia and Oceania",Nauru,Beverages,Online,H,11/21/2010,343732011,12/1/2010,6795,47.45,31.79,322422.75,216013.05,106409.70
Asia,Thailand,"Office Supplies",Offline,H,9/9/2013,718482959,10/23/2013,3929,651.21,524.96,2558604.09,2062567.84,496036.25
Europe,Austria,Fruits,Offline,M,3/25/2011,958280599,4/29/2011,5379,9.33,6.92,50186.07,37222.68,12963.39
Europe,Serbia,Fruits,Offline,H,3/19/2016,581923758,4/27/2016,3027,9.33,6.92,28241.91,20946.84,7295.07
"Central America and the Caribbean","Saint Lucia","Personal Care",Offline,L,2/17/2012,528523766,3/13/2012,782,81.73,56.67,63912.86,44315.94,19596.92
Asia,Singapore,Snacks,Offline,L,1/11/2010,907504451,3/1/2010,9589,152.58,97.44,1463089.62,934352.16,528737.46
Asia,Maldives,Cereal,Offline,L,6/15/2014,548602139,7/15/2014,2419,205.70,117.11,497588.30,283289.09,214299.21
"Middle East and North Africa",Egypt,Clothes,Online,C,1/30/2012,151865661,2/27/2012,9279,109.28,35.84,1014009.12,332559.36,681449.76
"Sub-Saharan Africa",Sudan,Household,Offline,M,5/17/2013,937656342,5/31/2013,2203,668.27,502.54,1472198.81,1107095.62,365103.19
Asia,Philippines,Cereal,Online,M,12/4/2010,596648013,1/22/2011,261,205.70,117.11,53687.70,30565.71,23121.99
"Central America and the Caribbean",Haiti,Beverages,Offline,L,7/15/2013,939827001,7/18/2013,4549,47.45,31.79,215850.05,144612.71,71237.34
"Central America and the Caribbean",Cuba,Cereal,Offline,C,2/25/2012,248492133,4/7/2012,3199,205.70,117.11,658034.30,374634.89,283399.41
Asia,Laos,Vegetables,Online,H,11/28/2013,924254739,1/4/2014,6371,154.06,90.93,981516.26,579315.03,402201.23
Europe,"Vatican City","Office Supplies",Online,M,9/2/2015,939038646,9/4/2015,1258,651.21,524.96,819222.18,660399.68,158822.50
Europe,Belgium,Beverages,Offline,H,5/7/2015,585080182,5/21/2015,7083,47.45,31.79,336088.35,225168.57,110919.78
Asia,Taiwan,"Personal Care",Offline,H,9/18/2015,224928176,10/26/2015,101,81.73,56.67,8254.73,5723.67,2531.06
"Central America and the Caribbean",Guatemala,Clothes,Offline,C,1/10/2013,741443955,1/10/2013,8598,109.28,35.84,939589.44,308152.32,631437.12
"Sub-Saharan Africa",Kenya,Beverages,Online,L,12/23/2015,387801349,1/10/2016,7892,47.45,31.79,374475.40,250886.68,123588.72
"North America",Mexico,"Office Supplies",Online,M,8/6/2011,637486684,8/26/2011,5331,651.21,524.96,3471600.51,2798561.76,673038.75
"Middle East and North Africa",Jordan,Meat,Online,L,6/26/2014,334298789,7/21/2014,5295,421.89,364.69,2233907.55,1931033.55,302874.00
