Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,"Bosnia and Herzegovina","Personal Care",Offline,H,11/1/2014,276691377,12/19/2014,7982,81.73,56.67,652368.86,452339.94,200028.92
"Central America and the Caribbean",Dominica,Fruits,Online,L,4/4/2012,880507266,4/29/2012,522,9.33,6.92,4870.26,3612.24,1258.02
"Sub-Saharan Africa",Gabon,"Baby Food",Online,H,6/16/2015,115385472,7/1/2015,3980,255.28,159.42,1016014.40,634491.60,381522.80
"Australia and Oceania","Papua New Guinea",Beverages,Online,L,5/13/2015,762624824,6/12/2015,6487,47.45,31.79,307808.15,206221.73,101586.42
Europe,Belgium,Household,Online,H,7/21/2011,723836648,9/3/2011,8204,668.27,502.54,5482487.08,4122838.16,1359648.92
"Middle East and North Africa",Kuwait,Cereal,Online,L,1/10/2016,670944774,1/31/2016,6323,205.70,117.11,1300641.10,740486.53,560154.57
"Australia and Oceania",Vanuatu,Household,Online,L,7/22/2011,896185529,8/27/2011,68,668.27,502.54,45442.36,34172.72,11269.64
Europe,Montenegro,Fruits,Offline,L,1/21/2016,862107741,1/26/2016,5693,9.33,6.92,53115.69,39395.56,13720.13
"Middle East and North Africa",Afghanistan,"Baby Food",Offline,L,8/22/2010,551572740,8/27/2010,1486,255.28,159.42,379346.08,236898.12,142447.96
Asia,Turkmenistan,Household,Online,M,7/28/2011,917754352,7/31/2011,2762,668.27,502.54,1845761.74,1388015.48,457746.26
Europe,Belgium,Vegetables,Online,H,6/15/2013,734138906,7/12/2013,6871,154.06,90.93,1058546.26,624780.03,433766.23
"Australia and Oceania","Federated States of Micronesia","Office Supplies",Online,L,9/29/2015,644525229,11/15/2015,8193,651.21,524.96,5335363.53,4300997.28,1034366.25
"Middle East and North Africa","United Arab Emirates",Beverages,Online,C,5/22/2011,913024652,7/2/2011,3139,47.45,31.79,148945.55,99788.81,49156.74
"Sub-Saharan Africa",Mauritania,Fruits,Online,H,5/1/2013,974061000,5/31/2013,5151,9.33,6.92,48058.83,35644.92,12413.91
Asia,Malaysia,Cereal,Offline,H,11/14/2012,782370603,12/30/2012,9702,205.70,117.11,1995701.40,1136201.22,859500.18
"Sub-Saharan Africa",Togo,Household,Online,H,9/19/2013,363002288,9/29/2013,9299,668.27,502.54,6214242.73,4673119.46,1541123.27
Asia,Japan,"Personal Care",Online,C,1/30/2013,261317384,2/6/2013,8476,81.73,56.67,692743.48,480334.92,212408.56
"Central America and the Caribbean",Panama,Beverages,Online,M,1/8/2013,192989718,1/16/2013,8801,47.45,31.79,417607.45,279783.79,137823.66
"Sub-Saharan Africa",Comoros,Fruits,Offline,H,8/31/2016,394005620,10/20/2016,3873,9.33,6.92,36135.09,26801.16,9333.93
"Sub-Saharan Africa","Cape Verde",Cosmetics,Online,L,11/3/2016,270663917,11/8/2016,4323,437.20,263.33,1890015.60,1138375.59,751640.01
"Sub-Saharan Africa",Tanzania,Fruits,Online,M,1/6/2015,649575936,1/19/2015,2809,9.33,6.92,26207.97,19438.28,6769.69
Asia,Bhutan,Cereal,Offline,C,7/5/2017,627665507,8/21/2017,9027,205.70,117.11,1856853.90,1057151.97,799701.93
"Central America and the Caribbean",Nicaragua,Beverages,Offline,M,7/23/2016,722168958,9/8/2016,4698,47.45,31.79,222920.10,149349.42,73570.68
"Sub-Saharan Africa",Ethiopia,Fruits,Online,H,10/30/2016,620635116,12/9/2016,8577,9.33,6.92,80023.41,59352.84,20670.57
"Middle East and North Africa",Qatar,Cereal,Online,C,6/23/2016,530925309,7/8/2016,1452,205.70,117.11,298676.40,170043.72,128632.68
Europe,Estonia,Snacks,Online,H,12/7/2010,731213366,12/10/2010,1139,152.58,97.44,173788.62,110984.16,62804.46
"Middle East and North Africa","Saudi Arabia","Office Supplies",Online,C,11/3/2011,219985616,12/18/2011,7487,651.21,524.96,4875609.27,3930375.52,945233.75
Europe,Portugal,"Baby Food",Online,M,12/22/2012,766040885,1/11/2013,7376,255.28,159.42,1882945.28,1175881.92,707063.36
Europe,Norway,Vegetables,Offline,H,10/3/2016,158490502,10/26/2016,9717,154.06,90.93,1497001.02,883566.81,613434.21
Asia,Indonesia,Meat,Offline,H,4/21/2015,756758296,5/26/2015,451,421.89,364.69,190272.39,164475.19,25797.20
"Australia and Oceania","East Timor","Baby Food",Online,C,12/10/2016,940580594,12/11/2016,7554,255.28,159.42,1928385.12,1204258.68,724126.44
"Middle East and North Africa",Somalia,Clothes,Offline,L,2/21/2012,960006225,2/26/2012,6030,109.28,35.84,658958.40,216115.20,442843.20
"Australia and Oceania",Palau,Fruits,Offline,H,2/23/2015,685396516,4/7/2015,2915,9.33,6.92,27196.95,20171.80,7025.15
Europe,Spain,Cosmetics,Offline,M,10/6/2014,957425296,10/6/2014,2276,437.20,263.33,995067.20,599339.08,395728.12
Asia,Taiwan,Clothes,Online,H,1/5/2016,437078893,1/29/2016,212,109.28,35.84,23167.36,7598.08,15569.28
Europe,Slovakia,Household,Offline,C,8/13/2013,555656135,8/15/2013,9853,668.27,502.54,6584464.31,4951526.62,1632937.69
"Middle East and North Africa",Iraq,"Baby Food",Online,H,12/7/2010,564768350,1/10/2011,6360,255.28,159.42,1623580.80,1013911.20,609669.60
Asia,Uzbekistan,Cereal,Offline,M,3/7/2016,686339366,3/13/2016,1925,205.70,117.11,395972.50,225436.75,170535.75
"Middle East and North Africa",Libya,"Baby Food",Offline,C,11/30/2015,762605512,12/22/2015,773,255.28,159.42,197331.44,123231.66,74099.78
"Central America and the Caribbean",Honduras,Beverages,Online,H,9/9/2016,706115615,9/28/2016,4157,47.45,31.79,197249.65,132151.03,65098.62
Europe,Spain,Clothes,Offline,C,12/25/2010,949731004,12/27/2010,5364,109.28,35.84,586177.92,192245.76,393932.16
Europe,Germany,Meat,Online,L,4/8/2011,196625506,4/19/2011,4712,421.89,364.69,1987945.68,1718419.28,269526.40
"Central America and the Caribbean",Guatemala,Beverages,Offline,C,12/8/2015,370285451,12/9/2015,4548,47.45,31.79,215802.60,144580.92,71221.68
Asia,Indonesia,Snacks,Online,L,1/29/2013,764509665,2/12/2013,4254,152.58,97.44,649075.32,414509.76,234565.56
Europe,Denmark,Snacks,Offline,L,8/2/2014,293409478,8/9/2014,5240,152.58,97.44,799519.20,510585.60,288933.60
"Central America and the Caribbean",Belize,Household,Online,C,6/18/2014,641408717,7/11/2014,5948,668.27,502.54,3974869.96,2989107.92,985762.04
"Sub-Saharan Africa","Democratic Republic of the Congo",Clothes,Offline,M,5/14/2015,413243710,6/4/2015,6852,109.28,35.84,748786.56,245575.68,503210.88
Asia,Vietnam,"Personal Care",Online,C,3/22/2017,983963286,5/7/2017,5457,81.73,56.67,446000.61,309248.19,136752.42
Asia,Mongolia,"Office Supplies",Offline,M,6/15/2013,648928773,6/20/2013,1299,651.21,524.96,845921.79,681923.04,163998.75
"Middle East and North Africa",Iran,Clothes,Online,H,6/25/2017,473813998,8/14/2017,946,109.28,35.84,103378.88,33904.64,69474.24
"Australia and Oceania","New Zealand",Household,Online,M,6/30/2013,244605290,8/7/2013,2996,668.27,502.54,2002136.92,1505609.84,496527.08
Europe,France,Vegetables,Online,M,4/5/2013,717601478,4/24/2013,3079,154.06,90.93,474350.74,279973.47,194377.27
"Middle East and North Africa",Azerbaijan,Clothes,Offline,H,6/16/2014,469413888,6/22/2014,8856,109.28,35.84,967783.68,317399.04,650384.64
"Central America and the Caribbean",Dominica,"Baby Food",Online,L,1/16/2012,846966350,3/5/2012,5019,255.28,159.42,1281250.32,800128.98,481121.34
"Sub-Saharan Africa","Cote d'Ivoire",Beverages,Offline,L,3/11/2017,117495191,3/22/2017,8293,47.45,31.79,393502.85,263634.47,129868.38
Asia,Kyrgyzstan,Vegetables,Offline,H,8/19/2015,218549239,10/3/2015,2431,154.06,90.93,374519.86,221050.83,153469.03
"Australia and Oceania",Palau,"Baby Food",Online,C,11/17/2016,907989823,12/3/2016,3221,255.28,159.42,822256.88,513491.82,308765.06
"Middle East and North Africa",Kuwait,"Personal Care",Online,H,7/31/2012,213990771,8/28/2012,3479,81.73,56.67,284338.67,197154.93,87183.74
Europe,Malta,Household,Online,C,8/4/2010,285038411,9/21/2010,8055,668.27,502.54,5382914.85,4047959.70,1334955.15
"Sub-Saharan Africa","Burkina Faso",Snacks,Online,C,1/20/2016,639931571,2/19/2016,8827,152.58,97.44,1346823.66,860102.88,486720.78
"Sub-Saharan Africa",Uganda,"Office Supplies",Online,L,6/10/2012,417781579,7/23/2012,9708,651.21,524.96,6321946.68,5096311.68,1225635.00
Europe,"Moldova ",Snacks,Online,C,10/24/2010,628012263,12/8/2010,1639,152.58,97.44,250078.62,159704.16,90374.46
Europe,Portugal,Fruits,Online,M,9/17/2015,100359952,9/21/2015,7595,9.33,6.92,70861.35,52557.40,18303.95
"Central America and the Caribbean",Honduras,Cereal,Online,C,10/23/2013,434873473,11/23/2013,7579,205.70,117.11,1559000.30,887576.69,671423.61
Europe,Kosovo,Cosmetics,Online,L,7/30/2015,151914155,9/14/2015,3629,437.20,263.33,1586598.80,955624.57,630974.23
"Sub-Saharan Africa",Botswana,Snacks,Online,C,8/8/2013,542155826,8/15/2013,4812,152.58,97.44,734214.96,468881.28,265333.68
"Middle East and North Africa",Syria,Snacks,Offline,M,9/8/2016,716584813,10/19/2016,2225,152.58,97.44,339490.50,216804.00,122686.50
Europe,Andorra,Cosmetics,Offline,H,10/10/2015,756499946,10/17/2015,4000,437.20,263.33,1748800.00,1053320.00,695480.00
"Sub-Saharan Africa",Mozambique,"Personal Care",Offline,L,6/8/2010,363512551,7/9/2010,297,81.73,56.67,24273.81,16830.99,7442.82
Europe,France,Snacks,Online,H,8/31/2012,209546458,9/24/2012,8308,152.58,97.44,1267634.64,809531.52,458103.12
"Middle East and North Africa",Iraq,"Personal Care",Offline,M,10/25/2012,586837995,11/8/2012,7258,81.73,56.67,593196.34,411310.86,181885.48
Asia,Laos,"Office Supplies",Online,L,8/28/2013,957935988,9/13/2013,3401,651.21,524.96,2214765.21,1785388.96,429376.25
"Central America and the Caribbean",Honduras,Clothes,Online,L,6/12/2011,405701768,6/18/2011,5024,109.28,35.84,549022.72,180060.16,368962.56
"Sub-Saharan Africa","Sao Tome and Principe",Cosmetics,Offline,L,11/13/2014,783309161,11/15/2014,7443,437.20,263.33,3254079.60,1959965.19,1294114.41
"Sub-Saharan Africa","Burkina Faso",Clothes,Offline,C,12/17/2010,864244496,1/18/2011,8007,109.28,35.84,875004.96,286970.88,588034.08
Europe,Kosovo,Cereal,Online,M,4/27/2014,392306602,5/12/2014,1096,205.70,117.11,225447.20,128352.56,97094.64
"Middle East and North Africa",Egypt,"Baby Food",Online,C,4/30/2010,531606805,5/31/2010,3122,255.28,159.42,796984.16,497709.24,299274.92
"Central America and the Caribbean","El Salvador",Beverages,Online,L,12/4/2011,716568934,1/23/2012,7526,47.45,31.79,357108.70,239251.54,117857.16
Asia,Vietnam,Household,Online,C,5/28/2010,901929318,5/30/2010,9783,668.27,502.54,6537685.41,4916348.82,1621336.59
"Central America and the Caribbean","Trinidad and Tobago",Fruits,Online,M,1/21/2017,212736785,2/2/2017,2397,9.33,6.92,22364.01,16587.24,5776.77
