Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Middle East and North Africa",Yemen,Snacks,Online,H,4/2/2011,179149949,5/16/2011,3306,152.58,97.44,504429.48,322136.64,182292.84
"Middle East and North Africa",Qatar,Snacks,Online,C,4/2/2013,614325702,4/6/2013,1482,152.58,97.44,226123.56,144406.08,81717.48
"Sub-Saharan Africa",Namibia,Vegetables,Online,L,12/14/2013,401266896,12/22/2013,2646,154.06,90.93,407642.76,240600.78,167041.98
"Sub-Saharan Africa",Senegal,"Baby Food",Offline,H,8/7/2016,633772361,9/25/2016,6180,255.28,159.42,1577630.40,985215.60,592414.80
Asia,Bangladesh,"Personal Care",Online,M,5/10/2010,225953423,6/10/2010,3494,81.73,56.67,285564.62,198004.98,87559.64
Europe,France,Clothes,Offline,L,12/13/2011,862233912,2/1/2012,3030,109.28,35.84,331118.40,108595.20,222523.20
"Sub-Saharan Africa","Sao Tome and Principe",Snacks,Online,L,6/17/2016,247350156,6/28/2016,5263,152.58,97.44,803028.54,512826.72,290201.82
"Sub-Saharan Africa","South Africa",Meat,Online,H,3/31/2016,656350982,4/12/2016,7696,421.89,364.69,3246865.44,2806654.24,440211.20
"Sub-Saharan Africa",Angola,Beverages,Online,L,4/20/2012,384597718,5/2/2012,9866,47.45,31.79,468141.70,313640.14,154501.56
"Sub-Saharan Africa",Senegal,"Personal Care",Offline,L,6/22/2010,497764194,6/30/2010,8341,81.73,56.67,681709.93,472684.47,209025.46
"Australia and Oceania",Tuvalu,Meat,Offline,H,2/4/2010,781836736,2/15/2010,1719,421.89,364.69,725228.91,626902.11,98326.80
"Australia and Oceania","Solomon Islands","Baby Food",Online,H,5/13/2015,193114173,6/1/2015,5630,255.28,159.42,1437226.40,897534.60,539691.80
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Offline,C,5/19/2016,908207833,7/4/2016,7735,47.45,31.79,367025.75,245895.65,121130.10
"Middle East and North Africa",Egypt,Meat,Offline,L,9/7/2015,674041545,10/17/2015,2727,421.89,364.69,1150494.03,994509.63,155984.40
"Sub-Saharan Africa",Angola,"Office Supplies",Offline,H,11/12/2016,457851636,11/29/2016,7328,651.21,524.96,4772066.88,3846906.88,925160.00
"Central America and the Caribbean","El Salvador",Household,Online,H,3/28/2013,397186934,4/25/2013,5295,668.27,502.54,3538489.65,2660949.30,877540.35
Europe,Georgia,Beverages,Online,H,4/22/2014,249908769,5/30/2014,2413,47.45,31.79,114496.85,76709.27,37787.58
"Sub-Saharan Africa",Cameroon,Snacks,Online,L,9/22/2011,744190967,9/23/2011,1499,152.58,97.44,228717.42,146062.56,82654.86
"Middle East and North Africa",Yemen,"Baby Food",Online,L,5/6/2013,428519856,6/11/2013,7403,255.28,159.42,1889837.84,1180186.26,709651.58
Asia,Thailand,Beverages,Offline,L,9/25/2016,621694266,11/9/2016,2004,47.45,31.79,95089.80,63707.16,31382.64
"Middle East and North Africa",Lebanon,"Baby Food",Online,M,12/11/2012,462825524,1/29/2013,9213,255.28,159.42,2351894.64,1468736.46,883158.18
"Sub-Saharan Africa",Mozambique,Clothes,Offline,C,1/12/2013,961337459,1/13/2013,9972,109.28,35.84,1089740.16,357396.48,732343.68
"Middle East and North Africa",Morocco,Fruits,Offline,C,12/19/2013,946966397,1/14/2014,7256,9.33,6.92,67698.48,50211.52,17486.96
"Australia and Oceania","Papua New Guinea",Snacks,Offline,H,7/27/2017,219761168,8/25/2017,1068,152.58,97.44,162955.44,104065.92,58889.52
"Central America and the Caribbean","El Salvador","Personal Care",Offline,C,8/3/2011,900083100,9/5/2011,3446,81.73,56.67,281641.58,195284.82,86356.76
"Australia and Oceania","Solomon Islands",Meat,Offline,M,4/30/2011,678606021,6/17/2011,3457,421.89,364.69,1458473.73,1260733.33,197740.40
"Sub-Saharan Africa",Togo,"Personal Care",Online,L,6/13/2010,466316258,7/29/2010,2198,81.73,56.67,179642.54,124560.66,55081.88
"North America",Canada,Household,Offline,C,1/14/2015,344512641,2/22/2015,7801,668.27,502.54,5213174.27,3920314.54,1292859.73
"Australia and Oceania",Kiribati,Household,Online,M,2/2/2017,914806497,2/3/2017,426,668.27,502.54,284683.02,214082.04,70600.98
"Central America and the Caribbean","The Bahamas",Fruits,Offline,H,6/19/2013,149121654,8/5/2013,7266,9.33,6.92,67791.78,50280.72,17511.06
"Sub-Saharan Africa",Ethiopia,"Baby Food",Online,C,3/24/2017,139694440,3/25/2017,7544,255.28,159.42,1925832.32,1202664.48,723167.84
"Middle East and North Africa",Qatar,Household,Online,C,12/30/2015,349073684,1/29/2016,7515,668.27,502.54,5022049.05,3776588.10,1245460.95
"Central America and the Caribbean",Panama,"Personal Care",Offline,C,8/9/2013,760120713,8/18/2013,5465,81.73,56.67,446654.45,309701.55,136952.90
"Australia and Oceania","Papua New Guinea",Fruits,Online,M,3/4/2011,526009356,3/11/2011,6713,9.33,6.92,62632.29,46453.96,16178.33
"Middle East and North Africa",Afghanistan,Beverages,Online,C,11/15/2010,220225942,11/17/2010,8605,47.45,31.79,408307.25,273552.95,134754.30
Europe,Portugal,"Baby Food",Online,H,2/29/2012,486569297,3/11/2012,5522,255.28,159.42,1409656.16,880317.24,529338.92
Asia,Nepal,Meat,Online,C,7/26/2015,689150750,8/12/2015,3876,421.89,364.69,1635245.64,1413538.44,221707.20
"Central America and the Caribbean",Jamaica,Clothes,Online,L,4/22/2011,262394130,5/30/2011,7109,109.28,35.84,776871.52,254786.56,522084.96
Europe,Ukraine,Meat,Online,L,5/24/2013,961035764,5/29/2013,694,421.89,364.69,292791.66,253094.86,39696.80
"Central America and the Caribbean",Nicaragua,Beverages,Online,C,5/28/2010,110124480,7/9/2010,7136,47.45,31.79,338603.20,226853.44,111749.76
"Sub-Saharan Africa","Democratic Republic of the Congo",Clothes,Offline,C,9/8/2014,955021607,10/9/2014,971,109.28,35.84,106110.88,34800.64,71310.24
"Sub-Saharan Africa",Zimbabwe,Beverages,Online,M,2/26/2013,511400973,4/12/2013,3767,47.45,31.79,178744.15,119752.93,58991.22
"Middle East and North Africa",Turkey,Beverages,Online,C,7/5/2016,815248906,7/24/2016,9123,47.45,31.79,432886.35,290020.17,142866.18
"Middle East and North Africa",Algeria,Household,Offline,C,1/3/2010,372864234,1/31/2010,7668,668.27,502.54,5124294.36,3853476.72,1270817.64
"Australia and Oceania",Australia,"Office Supplies",Online,H,4/5/2010,910858285,4/13/2010,2063,651.21,524.96,1343446.23,1082992.48,260453.75
"Middle East and North Africa","United Arab Emirates",Beverages,Offline,M,1/6/2016,626154887,2/12/2016,2001,47.45,31.79,94947.45,63611.79,31335.66
"Sub-Saharan Africa",Guinea,"Office Supplies",Offline,H,12/9/2011,935990369,12/9/2011,9205,651.21,524.96,5994388.05,4832256.80,1162131.25
Europe,Malta,Vegetables,Offline,H,4/6/2010,627913558,5/4/2010,2430,154.06,90.93,374365.80,220959.90,153405.90
Asia,Singapore,Snacks,Offline,L,9/20/2016,809785783,9/28/2016,2463,152.58,97.44,375804.54,239994.72,135809.82
Asia,Laos,Cosmetics,Offline,C,8/6/2011,859780871,8/27/2011,7121,437.20,263.33,3113301.20,1875172.93,1238128.27
Europe,Russia,Fruits,Online,H,2/9/2014,676385152,2/16/2014,6252,9.33,6.92,58331.16,43263.84,15067.32
"Sub-Saharan Africa","Seychelles ",Vegetables,Online,H,6/18/2010,228397452,8/6/2010,6736,154.06,90.93,1037748.16,612504.48,425243.68
"Sub-Saharan Africa",Botswana,Cereal,Offline,L,8/22/2010,904929101,9/29/2010,7485,205.70,117.11,1539664.50,876568.35,663096.15
"Sub-Saharan Africa",Djibouti,Household,Offline,C,5/5/2014,565403926,5/11/2014,4441,668.27,502.54,2967787.07,2231780.14,736006.93
"Sub-Saharan Africa","The Gambia","Personal Care",Offline,C,9/30/2014,289558255,11/18/2014,5577,81.73,56.67,455808.21,316048.59,139759.62
"Sub-Saharan Africa","Seychelles ",Clothes,Offline,M,6/19/2017,327440917,8/8/2017,5899,109.28,35.84,644642.72,211420.16,433222.56
Asia,Indonesia,Meat,Offline,C,1/11/2014,549413239,1/15/2014,2442,421.89,364.69,1030255.38,890572.98,139682.40
"Sub-Saharan Africa",Botswana,Clothes,Offline,H,12/18/2015,896149051,2/6/2016,9273,109.28,35.84,1013353.44,332344.32,681009.12
Asia,Kazakhstan,Household,Online,M,2/18/2013,928634679,3/22/2013,2493,668.27,502.54,1665997.11,1252832.22,413164.89
"Sub-Saharan Africa",Niger,Clothes,Offline,H,6/3/2015,278168952,7/11/2015,5229,109.28,35.84,571425.12,187407.36,384017.76
"Central America and the Caribbean","El Salvador",Vegetables,Online,M,1/11/2011,896363198,1/28/2011,2644,154.06,90.93,407334.64,240418.92,166915.72
Europe,Armenia,"Personal Care",Online,H,10/2/2015,305141246,10/11/2015,6930,81.73,56.67,566388.90,392723.10,173665.80
"Sub-Saharan Africa","Equatorial Guinea",Household,Online,C,2/22/2016,146739423,3/6/2016,2311,668.27,502.54,1544371.97,1161369.94,383002.03
"Middle East and North Africa",Jordan,Clothes,Online,M,3/10/2011,333706557,3/31/2011,41,109.28,35.84,4480.48,1469.44,3011.04
"Sub-Saharan Africa",Ghana,Household,Offline,M,1/29/2016,398903977,3/2/2016,3406,668.27,502.54,2276127.62,1711651.24,564476.38
"Australia and Oceania","Solomon Islands",Meat,Online,M,12/30/2012,845505511,2/11/2013,2725,421.89,364.69,1149650.25,993780.25,155870.00
"Middle East and North Africa","Saudi Arabia",Beverages,Online,M,6/26/2015,896997487,6/28/2015,345,47.45,31.79,16370.25,10967.55,5402.70
Europe,"Czech Republic",Snacks,Online,H,8/18/2011,747178733,8/24/2011,5646,152.58,97.44,861466.68,550146.24,311320.44
"Australia and Oceania","Federated States of Micronesia",Clothes,Online,L,4/26/2013,210160577,5/6/2013,40,109.28,35.84,4371.20,1433.60,2937.60
"Middle East and North Africa",Bahrain,Meat,Online,M,7/26/2014,970366847,8/2/2014,1969,421.89,364.69,830701.41,718074.61,112626.80
"Australia and Oceania","Federated States of Micronesia",Meat,Online,L,6/12/2010,732533872,6/18/2010,1906,421.89,364.69,804122.34,695099.14,109023.20
"Central America and the Caribbean","Trinidad and Tobago",Cosmetics,Offline,M,1/14/2016,871710479,1/17/2016,7357,437.20,263.33,3216480.40,1937318.81,1279161.59
"North America",Mexico,Beverages,Online,M,3/10/2017,583257997,3/15/2017,7857,47.45,31.79,372814.65,249774.03,123040.62
"Middle East and North Africa",Somalia,"Baby Food",Online,C,3/3/2012,932850253,3/15/2012,9975,255.28,159.42,2546418.00,1590214.50,956203.50
Europe,Armenia,Household,Online,H,6/21/2015,806473577,7/25/2015,2308,668.27,502.54,1542367.16,1159862.32,382504.84
"Central America and the Caribbean",Dominica,Cereal,Offline,M,2/17/2016,960426795,3/6/2016,486,205.70,117.11,99970.20,56915.46,43054.74
"Australia and Oceania",Palau,Fruits,Offline,C,10/30/2011,871321237,11/27/2011,2171,9.33,6.92,20255.43,15023.32,5232.11
"Central America and the Caribbean",Jamaica,Cosmetics,Offline,H,9/4/2012,986080729,9/18/2012,2056,437.20,263.33,898883.20,541406.48,357476.72
"Central America and the Caribbean","Saint Lucia",Clothes,Online,M,9/12/2014,471941602,10/23/2014,6862,109.28,35.84,749879.36,245934.08,503945.28
Europe,"United Kingdom",Snacks,Offline,H,3/12/2011,366452682,3/21/2011,347,152.58,97.44,52945.26,33811.68,19133.58
"Central America and the Caribbean",Honduras,Cereal,Offline,L,9/6/2011,427475297,10/11/2011,8295,205.70,117.11,1706281.50,971427.45,734854.05
"Sub-Saharan Africa",Comoros,Fruits,Online,C,5/17/2015,483183276,6/8/2015,3524,9.33,6.92,32878.92,24386.08,8492.84
Europe,Montenegro,Snacks,Offline,L,12/28/2014,882062947,2/3/2015,882,152.58,97.44,134575.56,85942.08,48633.48
"Sub-Saharan Africa","Seychelles ",Meat,Offline,M,9/1/2015,242913138,10/6/2015,2251,421.89,364.69,949674.39,820917.19,128757.20
