Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Nauru,Cereal,Offline,L,11/24/2010,700473535,1/4/2011,4540,205.70,117.11,933878.00,531679.40,402198.60
"Australia and Oceania",Tuvalu,"Personal Care",Offline,M,3/11/2010,132432734,4/27/2010,8644,81.73,56.67,706474.12,489855.48,216618.64
"Sub-Saharan Africa","South Sudan",Cereal,Online,M,10/24/2012,865571439,11/15/2012,679,205.70,117.11,139670.30,79517.69,60152.61
"Sub-Saharan Africa",Chad,Vegetables,Online,H,10/21/2016,449938476,12/8/2016,5648,154.06,90.93,870130.88,513572.64,356558.24
Europe,Serbia,"Baby Food",Offline,H,9/11/2013,555895173,10/3/2013,590,255.28,159.42,150615.20,94057.80,56557.40
"Central America and the Caribbean",Grenada,Household,Offline,L,1/3/2015,224115359,2/2/2015,9570,668.27,502.54,6395343.90,4809307.80,1586036.10
Europe,Denmark,Household,Offline,M,8/12/2010,815585362,8/31/2010,8688,668.27,502.54,5805929.76,4366067.52,1439862.24
Europe,Georgia,"Office Supplies",Offline,L,5/20/2010,161604011,6/15/2010,1073,651.21,524.96,698748.33,563282.08,135466.25
"Middle East and North Africa",Oman,Vegetables,Offline,H,2/7/2010,213782632,3/29/2010,1886,154.06,90.93,290557.16,171493.98,119063.18
"Sub-Saharan Africa",Swaziland,Meat,Offline,M,6/2/2010,294045054,7/2/2010,3321,421.89,364.69,1401096.69,1211135.49,189961.20
"Middle East and North Africa",Kuwait,Cosmetics,Online,H,1/10/2013,244627606,1/26/2013,9600,437.20,263.33,4197120.00,2527968.00,1669152.00
Europe,Ireland,"Office Supplies",Offline,C,12/1/2016,878079116,1/19/2017,1978,651.21,524.96,1288093.38,1038370.88,249722.50
"Central America and the Caribbean","The Bahamas",Cosmetics,Offline,M,7/24/2014,827260911,8/24/2014,3742,437.20,263.33,1636002.40,985380.86,650621.54
"Middle East and North Africa","Tunisia ","Office Supplies",Offline,L,11/10/2010,595346820,11/12/2010,5209,651.21,524.96,3392152.89,2734516.64,657636.25
"Sub-Saharan Africa","Sierra Leone",Beverages,Online,C,10/11/2011,305823171,10/31/2011,8727,47.45,31.79,414096.15,277431.33,136664.82
"Middle East and North Africa",Israel,Meat,Offline,L,12/24/2012,152488791,1/17/2013,3677,421.89,364.69,1551289.53,1340965.13,210324.40
"Sub-Saharan Africa",Zambia,Snacks,Online,H,3/18/2011,849455010,4/9/2011,1469,152.58,97.44,224140.02,143139.36,81000.66
Asia,"Sri Lanka",Meat,Online,M,8/16/2015,481145656,8/24/2015,546,421.89,364.69,230351.94,199120.74,31231.20
"Sub-Saharan Africa",Ethiopia,"Baby Food",Online,L,9/21/2013,352297055,10/30/2013,1382,255.28,159.42,352796.96,220318.44,132478.52
"Middle East and North Africa",Jordan,Beverages,Online,L,1/4/2013,937958037,1/14/2013,1482,47.45,31.79,70320.90,47112.78,23208.12
"Sub-Saharan Africa",Burundi,"Office Supplies",Online,M,6/27/2014,533489930,7/30/2014,381,651.21,524.96,248111.01,200009.76,48101.25
"Sub-Saharan Africa","Seychelles ","Baby Food",Offline,C,6/3/2016,204566562,6/5/2016,4646,255.28,159.42,1186030.88,740665.32,445365.56
"Middle East and North Africa",Turkey,Clothes,Offline,M,7/31/2010,637174260,8/31/2010,2878,109.28,35.84,314507.84,103147.52,211360.32
"Sub-Saharan Africa",Liberia,Snacks,Online,L,4/19/2016,787611854,5/4/2016,705,152.58,97.44,107568.90,68695.20,38873.70
Europe,Andorra,Vegetables,Online,H,2/10/2016,132490670,3/1/2016,5788,154.06,90.93,891699.28,526302.84,365396.44
"Sub-Saharan Africa",Zambia,Cosmetics,Online,C,7/20/2012,918734538,9/3/2012,2821,437.20,263.33,1233341.20,742853.93,490487.27
"Sub-Saharan Africa",Liberia,Vegetables,Offline,H,10/15/2016,513579785,10/17/2016,8526,154.06,90.93,1313515.56,775269.18,538246.38
Europe,Latvia,"Personal Care",Online,H,7/23/2014,854575240,9/8/2014,6659,81.73,56.67,544240.07,377365.53,166874.54
Asia,Philippines,"Personal Care",Offline,M,5/15/2015,799582231,6/26/2015,3005,81.73,56.67,245598.65,170293.35,75305.30
"Sub-Saharan Africa",Botswana,Fruits,Offline,L,11/14/2010,176774585,12/26/2010,383,9.33,6.92,3573.39,2650.36,923.03
"Sub-Saharan Africa","The Gambia",Beverages,Offline,C,6/28/2016,234638631,7/11/2016,3640,47.45,31.79,172718.00,115715.60,57002.40
Europe,Lithuania,Fruits,Online,H,8/26/2014,491973197,9/7/2014,4657,9.33,6.92,43449.81,32226.44,11223.37
"Central America and the Caribbean",Barbados,"Personal Care",Online,H,7/21/2011,987889611,7/26/2011,7344,81.73,56.67,600225.12,416184.48,184040.64
"North America",Mexico,"Office Supplies",Offline,C,9/2/2010,931811702,9/3/2010,2644,651.21,524.96,1721799.24,1387994.24,333805.00
"Central America and the Caribbean",Barbados,Snacks,Offline,L,7/20/2016,953475797,8/9/2016,3531,152.58,97.44,538759.98,344060.64,194699.34
"Middle East and North Africa",Somalia,Cosmetics,Online,H,11/15/2015,852930724,12/4/2015,10,437.20,263.33,4372.00,2633.30,1738.70
Asia,Laos,"Office Supplies",Offline,M,7/11/2011,950537812,7/31/2011,4117,651.21,524.96,2681031.57,2161260.32,519771.25
"Australia and Oceania",Fiji,Snacks,Offline,H,3/30/2011,736970889,5/2/2011,4918,152.58,97.44,750388.44,479209.92,271178.52
"Central America and the Caribbean",Honduras,Cosmetics,Online,M,4/4/2016,223216283,5/5/2016,3513,437.20,263.33,1535883.60,925078.29,610805.31
Europe,Belarus,"Office Supplies",Online,L,7/5/2017,390572822,7/31/2017,8032,651.21,524.96,5230518.72,4216478.72,1014040.00
Asia,China,"Office Supplies",Offline,M,7/29/2014,940651834,9/9/2014,8636,651.21,524.96,5623849.56,4533554.56,1090295.00
"Middle East and North Africa","Tunisia ",Snacks,Offline,C,11/15/2011,745377147,12/28/2011,2516,152.58,97.44,383891.28,245159.04,138732.24
Europe,"Czech Republic",Fruits,Online,L,11/25/2014,996985089,11/28/2014,8898,9.33,6.92,83018.34,61574.16,21444.18
"Australia and Oceania","Solomon Islands","Office Supplies",Offline,C,4/13/2011,258024489,5/24/2011,4035,651.21,524.96,2627632.35,2118213.60,509418.75
"Sub-Saharan Africa",Niger,Household,Online,C,6/2/2012,311356675,7/2/2012,6214,668.27,502.54,4152629.78,3122783.56,1029846.22
"Sub-Saharan Africa",Uganda,Meat,Online,M,11/9/2011,310155475,12/18/2011,752,421.89,364.69,317261.28,274246.88,43014.40
Asia,Nepal,Fruits,Offline,L,10/9/2011,827907216,11/25/2011,4998,9.33,6.92,46631.34,34586.16,12045.18
"Sub-Saharan Africa","Central African Republic",Cosmetics,Online,H,8/15/2011,708410727,9/4/2011,3332,437.20,263.33,1456750.40,877415.56,579334.84
"Sub-Saharan Africa",Uganda,"Office Supplies",Online,H,12/4/2011,215777337,1/15/2012,2164,651.21,524.96,1409218.44,1136013.44,273205.00
Europe,Austria,Fruits,Online,C,6/25/2010,584430873,7/24/2010,4937,9.33,6.92,46062.21,34164.04,11898.17
Europe,Cyprus,"Office Supplies",Online,H,9/24/2013,869107663,10/10/2013,7126,651.21,524.96,4640522.46,3740864.96,899657.50
"Sub-Saharan Africa",Senegal,Cereal,Online,H,3/31/2010,194856536,4/23/2010,1234,205.70,117.11,253833.80,144513.74,109320.06
"Central America and the Caribbean","Saint Lucia","Baby Food",Online,H,5/17/2012,907038819,6/20/2012,1798,255.28,159.42,458993.44,286637.16,172356.28
"Sub-Saharan Africa",Mozambique,Cereal,Online,H,8/11/2014,921328341,9/1/2014,385,205.70,117.11,79194.50,45087.35,34107.15
Europe,Malta,Beverages,Offline,L,7/1/2012,473711431,7/22/2012,594,47.45,31.79,28185.30,18883.26,9302.04
"Sub-Saharan Africa","Sierra Leone",Fruits,Online,C,1/7/2014,770486915,1/13/2014,3055,9.33,6.92,28503.15,21140.60,7362.55
Europe,Portugal,Meat,Offline,C,1/24/2013,838266122,2/9/2013,428,421.89,364.69,180568.92,156087.32,24481.60
"Sub-Saharan Africa",Zambia,Vegetables,Online,M,12/17/2015,673972880,1/10/2016,2407,154.06,90.93,370822.42,218868.51,151953.91
"Sub-Saharan Africa",Malawi,"Baby Food",Offline,L,12/8/2014,794843518,12/27/2014,715,255.28,159.42,182525.20,113985.30,68539.90
Asia,Turkmenistan,Beverages,Offline,L,8/29/2014,888426864,9/27/2014,4107,47.45,31.79,194877.15,130561.53,64315.62
"Sub-Saharan Africa","The Gambia",Fruits,Offline,M,4/14/2013,262584245,5/29/2013,3368,9.33,6.92,31423.44,23306.56,8116.88
"Australia and Oceania",Nauru,Fruits,Online,M,10/26/2013,995489490,12/9/2013,6317,9.33,6.92,58937.61,43713.64,15223.97
"Sub-Saharan Africa","Sierra Leone",Beverages,Offline,L,10/4/2012,285628926,10/22/2012,2801,47.45,31.79,132907.45,89043.79,43863.66
Asia,"North Korea",Vegetables,Online,H,6/16/2011,801801383,8/4/2011,9702,154.06,90.93,1494690.12,882202.86,612487.26
"Australia and Oceania",Kiribati,"Office Supplies",Offline,L,4/28/2012,333118188,5/26/2012,5929,651.21,524.96,3861024.09,3112487.84,748536.25
Europe,Germany,"Baby Food",Online,M,1/20/2015,339003169,2/28/2015,7426,255.28,159.42,1895709.28,1183852.92,711856.36
Asia,China,Snacks,Offline,H,10/31/2012,999192655,11/26/2012,2166,152.58,97.44,330488.28,211055.04,119433.24
Asia,Japan,Clothes,Online,C,4/10/2011,763735473,5/2/2011,5153,109.28,35.84,563119.84,184683.52,378436.32
Europe,Luxembourg,Cosmetics,Online,C,1/16/2017,402992951,2/10/2017,3425,437.20,263.33,1497410.00,901905.25,595504.75
"North America",Canada,Snacks,Online,H,5/19/2011,757638919,6/6/2011,1047,152.58,97.44,159751.26,102019.68,57731.58
"Sub-Saharan Africa",Botswana,"Baby Food",Offline,C,6/13/2014,488659703,6/13/2014,4120,255.28,159.42,1051753.60,656810.40,394943.20
Europe,Sweden,Fruits,Online,M,5/25/2013,127354133,6/2/2013,5773,9.33,6.92,53862.09,39949.16,13912.93
"Central America and the Caribbean","Dominican Republic",Clothes,Online,C,8/3/2011,725333535,9/14/2011,1166,109.28,35.84,127420.48,41789.44,85631.04
"Sub-Saharan Africa",Sudan,Snacks,Offline,H,3/26/2017,704521739,5/3/2017,2493,152.58,97.44,380381.94,242917.92,137464.02
"Middle East and North Africa",Pakistan,"Personal Care",Offline,H,11/22/2016,807155072,1/10/2017,3977,81.73,56.67,325040.21,225376.59,99663.62
"Sub-Saharan Africa",Rwanda,Cosmetics,Offline,C,2/13/2017,945782363,2/27/2017,6873,437.20,263.33,3004875.60,1809867.09,1195008.51
"Sub-Saharan Africa","South Africa","Office Supplies",Offline,L,5/24/2010,653264939,6/29/2010,4467,651.21,524.96,2908955.07,2344996.32,563958.75
"Sub-Saharan Africa","Mauritius ","Office Supplies",Offline,H,10/4/2016,432776629,10/10/2016,7077,651.21,524.96,4608613.17,3715141.92,893471.25
Asia,Mongolia,Beverages,Offline,L,11/20/2011,407803761,12/20/2011,7050,47.45,31.79,334522.50,224119.50,110403.00
Europe,Russia,Household,Online,L,3/1/2014,772145164,4/18/2014,3768,668.27,502.54,2518041.36,1893570.72,624470.64
