Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Lesotho,Beverages,Online,C,10/31/2012,583493173,11/14/2012,7451,47.45,31.79,353549.95,236867.29,116682.66
"Australia and Oceania","East Timor",Clothes,Offline,L,10/4/2015,408653056,10/28/2015,8375,109.28,35.84,915220.00,300160.00,615060.00
Asia,Uzbekistan,"Office Supplies",Offline,M,12/4/2011,631476819,12/6/2011,6878,651.21,524.96,4479022.38,3610674.88,868347.50
Europe,Lithuania,Cosmetics,Offline,H,7/27/2013,939513289,8/23/2013,1715,437.20,263.33,749798.00,451610.95,298187.05
"Central America and the Caribbean","El Salvador",Cosmetics,Online,L,4/12/2011,640623795,5/20/2011,3672,437.20,263.33,1605398.40,966947.76,638450.64
"Australia and Oceania",Tonga,Clothes,Offline,M,8/18/2015,912982165,8/31/2015,566,109.28,35.84,61852.48,20285.44,41567.04
"Sub-Saharan Africa","Democratic Republic of the Congo",Snacks,Online,L,7/19/2015,755074727,9/4/2015,2246,152.58,97.44,342694.68,218850.24,123844.44
Europe,Finland,"Personal Care",Offline,H,5/18/2012,135700309,6/3/2012,5592,81.73,56.67,457034.16,316898.64,140135.52
Europe,Belgium,Snacks,Online,C,2/12/2016,443970239,2/28/2016,9514,152.58,97.44,1451646.12,927044.16,524601.96
Europe,Lithuania,Meat,Offline,C,4/21/2011,439308345,5/20/2011,9956,421.89,364.69,4200336.84,3630853.64,569483.20
Europe,Italy,Vegetables,Online,H,11/4/2013,301450955,12/23/2013,4891,154.06,90.93,753507.46,444738.63,308768.83
Europe,France,"Baby Food",Online,M,3/16/2014,280446898,3/25/2014,9324,255.28,159.42,2380230.72,1486432.08,893798.64
Europe,Austria,Cosmetics,Online,H,6/27/2011,246657502,7/3/2011,291,437.20,263.33,127225.20,76629.03,50596.17
"Central America and the Caribbean","El Salvador",Vegetables,Online,M,3/19/2017,140756595,4/15/2017,1859,154.06,90.93,286397.54,169038.87,117358.67
"Central America and the Caribbean","Antigua and Barbuda ","Baby Food",Offline,H,9/7/2013,423730504,9/24/2013,127,255.28,159.42,32420.56,20246.34,12174.22
"Sub-Saharan Africa",Namibia,"Personal Care",Offline,L,10/8/2010,726878058,10/22/2010,8225,81.73,56.67,672229.25,466110.75,206118.50
"Australia and Oceania","Solomon Islands",Vegetables,Offline,H,10/30/2011,301810586,11/17/2011,1314,154.06,90.93,202434.84,119482.02,82952.82
"Australia and Oceania",Palau,Meat,Offline,C,7/3/2017,270451915,7/19/2017,1586,421.89,364.69,669117.54,578398.34,90719.20
"Central America and the Caribbean",Jamaica,Cosmetics,Online,M,5/9/2014,475038373,5/19/2014,3266,437.20,263.33,1427895.20,860035.78,567859.42
"Middle East and North Africa",Israel,"Personal Care",Online,L,7/3/2016,828118789,8/12/2016,7607,81.73,56.67,621720.11,431088.69,190631.42
"Sub-Saharan Africa",Guinea-Bissau,Meat,Online,H,6/7/2016,862554490,6/14/2016,7896,421.89,364.69,3331243.44,2879592.24,451651.20
"Sub-Saharan Africa",Zimbabwe,Cereal,Offline,M,6/20/2011,181519305,6/24/2011,4451,205.70,117.11,915570.70,521256.61,394314.09
"Australia and Oceania",Vanuatu,"Baby Food",Offline,C,2/22/2015,708499562,3/30/2015,9620,255.28,159.42,2455793.60,1533620.40,922173.20
"Sub-Saharan Africa",Namibia,Cosmetics,Offline,C,7/23/2015,837294089,9/4/2015,2782,437.20,263.33,1216290.40,732584.06,483706.34
Asia,Mongolia,"Baby Food",Online,H,1/7/2017,382014214,2/9/2017,5350,255.28,159.42,1365748.00,852897.00,512851.00
"Sub-Saharan Africa","Sao Tome and Principe","Office Supplies",Online,H,7/16/2013,127083766,9/4/2013,5765,651.21,524.96,3754225.65,3026394.40,727831.25
Asia,Myanmar,Clothes,Offline,H,5/6/2015,477239072,5/6/2015,4502,109.28,35.84,491978.56,161351.68,330626.88
"Middle East and North Africa",Azerbaijan,Meat,Online,H,10/15/2014,107528960,11/16/2014,9064,421.89,364.69,3824010.96,3305550.16,518460.80
Europe,Bulgaria,Cereal,Online,C,11/14/2012,913314759,11/16/2012,8988,205.70,117.11,1848831.60,1052584.68,796246.92
"Middle East and North Africa",Israel,Clothes,Offline,L,6/8/2015,360270297,6/17/2015,842,109.28,35.84,92013.76,30177.28,61836.48
Europe,"Bosnia and Herzegovina","Personal Care",Offline,L,3/30/2014,934381902,4/13/2014,3224,81.73,56.67,263497.52,182704.08,80793.44
"Central America and the Caribbean","Dominican Republic","Baby Food",Offline,L,6/28/2013,691948401,7/12/2013,1763,255.28,159.42,450058.64,281057.46,169001.18
"Sub-Saharan Africa","Seychelles ",Clothes,Offline,C,11/8/2010,909581124,12/1/2010,4122,109.28,35.84,450452.16,147732.48,302719.68
Europe,Croatia,Cosmetics,Online,L,6/10/2016,234203898,7/22/2016,4993,437.20,263.33,2182939.60,1314806.69,868132.91
Asia,Kazakhstan,Clothes,Online,C,2/18/2011,533053052,3/22/2011,1099,109.28,35.84,120098.72,39388.16,80710.56
"North America",Canada,Household,Offline,H,12/13/2010,143677413,1/30/2011,6194,668.27,502.54,4139264.38,3112732.76,1026531.62
"Middle East and North Africa",Afghanistan,Meat,Online,L,4/5/2010,623938310,4/9/2010,6066,421.89,364.69,2559184.74,2212209.54,346975.20
"Central America and the Caribbean","Trinidad and Tobago",Beverages,Online,M,11/9/2015,902009570,11/12/2015,3531,47.45,31.79,167545.95,112250.49,55295.46
"Sub-Saharan Africa","Democratic Republic of the Congo",Meat,Online,M,11/16/2012,426377522,11/30/2012,3439,421.89,364.69,1450879.71,1254168.91,196710.80
Europe,Iceland,Snacks,Online,L,1/12/2014,515840995,2/22/2014,7668,152.58,97.44,1169983.44,747169.92,422813.52
"Central America and the Caribbean",Barbados,Vegetables,Offline,L,5/18/2010,309511315,5/19/2010,131,154.06,90.93,20181.86,11911.83,8270.03
"Central America and the Caribbean",Haiti,Vegetables,Offline,L,12/18/2012,816812312,12/22/2012,1769,154.06,90.93,272532.14,160855.17,111676.97
"Sub-Saharan Africa",Djibouti,"Baby Food",Online,L,3/12/2011,867480313,3/29/2011,5557,255.28,159.42,1418590.96,885896.94,532694.02
"North America",Mexico,Clothes,Online,L,6/16/2014,261564147,6/16/2014,1498,109.28,35.84,163701.44,53688.32,110013.12
Europe,"Vatican City",Meat,Online,L,7/1/2010,219425141,7/26/2010,1630,421.89,364.69,687680.70,594444.70,93236.00
"Central America and the Caribbean",Dominica,Meat,Online,H,8/18/2014,231737124,10/7/2014,5020,421.89,364.69,2117887.80,1830743.80,287144.00
Europe,Slovenia,Meat,Online,M,12/9/2012,309486424,1/28/2013,2765,421.89,364.69,1166525.85,1008367.85,158158.00
Europe,Malta,"Personal Care",Offline,L,7/5/2011,533971869,8/9/2011,2997,81.73,56.67,244944.81,169839.99,75104.82
Europe,Montenegro,Vegetables,Online,L,6/25/2017,606804788,7/26/2017,5876,154.06,90.93,905256.56,534304.68,370951.88
"Australia and Oceania",Tonga,Clothes,Offline,L,7/27/2012,299909007,9/15/2012,8595,109.28,35.84,939261.60,308044.80,631216.80
Europe,Lithuania,Fruits,Online,C,5/30/2017,805520856,6/17/2017,377,9.33,6.92,3517.41,2608.84,908.57
Europe,Montenegro,Meat,Online,H,1/20/2012,686189162,1/21/2012,7477,421.89,364.69,3154471.53,2726787.13,427684.40
"Sub-Saharan Africa",Chad,"Baby Food",Online,C,6/23/2015,824775254,7/20/2015,8181,255.28,159.42,2088445.68,1304215.02,784230.66
"Middle East and North Africa",Oman,Cosmetics,Offline,L,8/25/2013,374452960,9/4/2013,7807,437.20,263.33,3413220.40,2055817.31,1357403.09
"Sub-Saharan Africa",Sudan,Vegetables,Offline,C,4/27/2016,808708608,5/29/2016,3703,154.06,90.93,570484.18,336713.79,233770.39
"Australia and Oceania",Tuvalu,Snacks,Online,L,5/19/2015,971341025,5/28/2015,250,152.58,97.44,38145.00,24360.00,13785.00
"Sub-Saharan Africa","Equatorial Guinea",Household,Online,M,5/5/2011,226461541,5/27/2011,3857,668.27,502.54,2577517.39,1938296.78,639220.61
"Sub-Saharan Africa",Cameroon,Cosmetics,Offline,L,2/25/2017,708493983,4/7/2017,7969,437.20,263.33,3484046.80,2098476.77,1385570.03
Europe,Cyprus,Cereal,Offline,L,7/15/2016,572174680,9/2/2016,8058,205.70,117.11,1657530.60,943672.38,713858.22
Europe,Serbia,Household,Online,L,3/16/2013,742552459,3/30/2013,6629,668.27,502.54,4429961.83,3331337.66,1098624.17
"Australia and Oceania",Fiji,"Personal Care",Offline,H,12/10/2011,864988648,1/3/2012,8218,81.73,56.67,671657.14,465714.06,205943.08
"Sub-Saharan Africa",Mali,Clothes,Offline,M,10/21/2014,655157077,12/9/2014,4393,109.28,35.84,480067.04,157445.12,322621.92
Asia,Thailand,Clothes,Online,M,5/6/2017,349044072,5/31/2017,8752,109.28,35.84,956418.56,313671.68,642746.88
Europe,"Czech Republic",Vegetables,Offline,H,5/24/2012,252948462,6/19/2012,1926,154.06,90.93,296719.56,175131.18,121588.38
"Sub-Saharan Africa",Chad,"Baby Food",Online,C,7/25/2016,293481576,9/3/2016,6575,255.28,159.42,1678466.00,1048186.50,630279.50
"Australia and Oceania","Papua New Guinea",Fruits,Online,H,6/17/2013,467567241,7/28/2013,2392,9.33,6.92,22317.36,16552.64,5764.72
"Sub-Saharan Africa","Republic of the Congo",Meat,Online,L,6/18/2010,392441785,7/7/2010,1100,421.89,364.69,464079.00,401159.00,62920.00
"Australia and Oceania",Australia,"Baby Food",Online,C,3/27/2012,655654036,3/27/2012,1454,255.28,159.42,371177.12,231796.68,139380.44
Europe,Poland,Cereal,Online,H,12/7/2016,565065324,1/3/2017,4241,205.70,117.11,872373.70,496663.51,375710.19
"Central America and the Caribbean","El Salvador",Beverages,Online,L,6/1/2012,398849475,6/27/2012,7278,47.45,31.79,345341.10,231367.62,113973.48
Europe,Slovakia,Meat,Online,L,4/30/2010,955492818,6/9/2010,413,421.89,364.69,174240.57,150616.97,23623.60
"Sub-Saharan Africa",Botswana,Beverages,Offline,H,1/8/2012,403794181,2/25/2012,526,47.45,31.79,24958.70,16721.54,8237.16
"Central America and the Caribbean","El Salvador",Cereal,Offline,L,5/1/2012,132864892,6/15/2012,6529,205.70,117.11,1343015.30,764611.19,578404.11
Asia,Mongolia,Beverages,Offline,M,12/17/2010,702128779,12/28/2010,4364,47.45,31.79,207071.80,138731.56,68340.24
"Sub-Saharan Africa",Rwanda,"Baby Food",Online,M,3/25/2016,491322171,5/8/2016,2004,255.28,159.42,511581.12,319477.68,192103.44
"Australia and Oceania",Vanuatu,Vegetables,Online,L,1/14/2011,650493896,2/7/2011,4454,154.06,90.93,686183.24,405002.22,281181.02
"North America",Canada,Fruits,Online,M,3/14/2017,150005280,5/3/2017,8751,9.33,6.92,81646.83,60556.92,21089.91
"Sub-Saharan Africa",Nigeria,"Office Supplies",Online,L,12/15/2015,730530154,12/20/2015,8961,651.21,524.96,5835492.81,4704166.56,1131326.25
"Middle East and North Africa",Lebanon,Vegetables,Offline,H,4/24/2012,153054845,6/2/2012,1185,154.06,90.93,182561.10,107752.05,74809.05
Europe,Austria,Vegetables,Offline,L,2/25/2016,748878180,4/3/2016,8550,154.06,90.93,1317213.00,777451.50,539761.50
