Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Cambodia,Household,Offline,H,4/29/2014,209016454,4/29/2014,1468,668.27,502.54,981020.36,737728.72,243291.64
Asia,Bangladesh,Snacks,Online,C,12/13/2014,600494086,12/21/2014,8399,152.58,97.44,1281519.42,818398.56,463120.86
Asia,Bhutan,"Personal Care",Offline,H,12/7/2014,109069192,1/24/2015,4852,81.73,56.67,396553.96,274962.84,121591.12
Europe,Serbia,Clothes,Offline,H,2/18/2011,306665599,3/23/2011,8020,109.28,35.84,876425.60,287436.80,588988.80
"Sub-Saharan Africa",Guinea,Snacks,Online,C,8/10/2016,585519635,9/19/2016,7126,152.58,97.44,1087285.08,694357.44,392927.64
"Central America and the Caribbean",Grenada,"Personal Care",Online,M,5/31/2011,408180129,7/3/2011,8426,81.73,56.67,688656.98,477501.42,211155.56
"Central America and the Caribbean",Guatemala,Fruits,Offline,M,7/11/2014,657508409,8/20/2014,204,9.33,6.92,1903.32,1411.68,491.64
"Sub-Saharan Africa",Madagascar,Meat,Online,L,11/30/2011,486678302,12/26/2011,7779,421.89,364.69,3281882.31,2836923.51,444958.80
Asia,Maldives,Meat,Online,M,4/30/2013,469176137,5/23/2013,8500,421.89,364.69,3586065.00,3099865.00,486200.00
"Sub-Saharan Africa",Eritrea,"Personal Care",Online,M,8/28/2010,348800742,10/15/2010,6746,81.73,56.67,551350.58,382295.82,169054.76
"Australia and Oceania","Samoa ",Beverages,Offline,L,12/27/2011,389663445,1/25/2012,8928,47.45,31.79,423633.60,283821.12,139812.48
Europe,Georgia,Household,Online,L,2/14/2015,926188075,3/26/2015,8488,668.27,502.54,5672275.76,4265559.52,1406716.24
Europe,Georgia,Clothes,Online,L,5/10/2011,113110959,5/19/2011,901,109.28,35.84,98461.28,32291.84,66169.44
"Sub-Saharan Africa","Mauritius ",Fruits,Online,L,12/22/2011,675480926,1/1/2012,8671,9.33,6.92,80900.43,60003.32,20897.11
Europe,Switzerland,Snacks,Offline,M,3/9/2014,458659303,4/4/2014,6335,152.58,97.44,966594.30,617282.40,349311.90
"Central America and the Caribbean","The Bahamas","Personal Care",Offline,C,6/23/2012,978319919,7/22/2012,5459,81.73,56.67,446164.07,309361.53,136802.54
"Australia and Oceania",Vanuatu,Beverages,Online,L,7/19/2017,670449101,7/24/2017,9643,47.45,31.79,457560.35,306550.97,151009.38
"Middle East and North Africa",Syria,Household,Online,H,8/27/2014,741345679,9/25/2014,9516,668.27,502.54,6359257.32,4782170.64,1577086.68
"Central America and the Caribbean",Honduras,Fruits,Online,H,11/1/2012,217620980,12/8/2012,7739,9.33,6.92,72204.87,53553.88,18650.99
"Sub-Saharan Africa",Mali,Vegetables,Online,M,11/3/2010,896198832,11/6/2010,4005,154.06,90.93,617010.30,364174.65,252835.65
Europe,Macedonia,Cosmetics,Offline,M,1/19/2016,594315564,2/8/2016,37,437.20,263.33,16176.40,9743.21,6433.19
Europe,Malta,Cereal,Online,C,5/31/2010,799520003,6/11/2010,4591,205.70,117.11,944368.70,537652.01,406716.69
"Sub-Saharan Africa",Chad,"Office Supplies",Offline,H,10/19/2014,819673478,11/7/2014,8452,651.21,524.96,5504026.92,4436961.92,1067065.00
Europe,"United Kingdom",Fruits,Online,M,1/26/2017,932949817,2/16/2017,9438,9.33,6.92,88056.54,65310.96,22745.58
Asia,China,Household,Offline,C,9/22/2013,137835347,10/2/2013,7397,668.27,502.54,4943193.19,3717288.38,1225904.81
"Sub-Saharan Africa",Guinea,Clothes,Online,M,9/8/2013,203128898,9/23/2013,9210,109.28,35.84,1006468.80,330086.40,676382.40
"Middle East and North Africa",Iraq,"Office Supplies",Offline,L,10/18/2011,717941796,11/18/2011,3787,651.21,524.96,2466132.27,1988023.52,478108.75
Asia,Nepal,Meat,Online,C,4/27/2015,441697871,6/5/2015,7070,421.89,364.69,2982762.30,2578358.30,404404.00
"Middle East and North Africa",Pakistan,Clothes,Online,H,6/9/2017,454133450,7/13/2017,7035,109.28,35.84,768784.80,252134.40,516650.40
"Sub-Saharan Africa",Botswana,Beverages,Offline,H,3/12/2016,105297362,5/1/2016,8684,47.45,31.79,412055.80,276064.36,135991.44
Europe,Norway,Meat,Online,M,9/9/2010,165550935,10/10/2010,9055,421.89,364.69,3820213.95,3302267.95,517946.00
"Australia and Oceania",Kiribati,Fruits,Offline,L,6/11/2012,575567996,6/26/2012,2215,9.33,6.92,20665.95,15327.80,5338.15
Europe,Luxembourg,Meat,Online,M,5/2/2011,896334874,6/21/2011,4263,421.89,364.69,1798517.07,1554673.47,243843.60
"Central America and the Caribbean","Antigua and Barbuda ",Household,Online,M,3/24/2017,759150397,4/13/2017,8327,668.27,502.54,5564684.29,4184650.58,1380033.71
"Sub-Saharan Africa",Zimbabwe,"Baby Food",Offline,M,10/7/2010,315625894,11/3/2010,9571,255.28,159.42,2443284.88,1525808.82,917476.06
Europe,Poland,Snacks,Online,H,4/23/2015,687685191,4/30/2015,185,152.58,97.44,28227.30,18026.40,10200.90
Asia,Brunei,Fruits,Online,M,6/1/2017,817564618,6/15/2017,4393,9.33,6.92,40986.69,30399.56,10587.13
"Sub-Saharan Africa",Mauritania,Vegetables,Online,H,1/26/2016,617813003,3/2/2016,3451,154.06,90.93,531661.06,313799.43,217861.63
"Australia and Oceania",Tuvalu,Cereal,Online,C,4/26/2011,521291673,5/21/2011,645,205.70,117.11,132676.50,75535.95,57140.55
Asia,"South Korea","Office Supplies",Offline,H,8/19/2015,131174457,9/12/2015,6292,651.21,524.96,4097413.32,3303048.32,794365.00
Europe,Luxembourg,Cosmetics,Online,H,4/5/2012,470947682,5/11/2012,2740,437.20,263.33,1197928.00,721524.20,476403.80
"Sub-Saharan Africa","Seychelles ",Cosmetics,Online,L,1/6/2012,834410178,1/10/2012,9369,437.20,263.33,4096126.80,2467138.77,1628988.03
Asia,Maldives,Beverages,Offline,C,8/20/2011,135673272,9/24/2011,7591,47.45,31.79,360192.95,241317.89,118875.06
"Middle East and North Africa",Afghanistan,Fruits,Online,L,9/14/2012,959160792,10/6/2012,5848,9.33,6.92,54561.84,40468.16,14093.68
Asia,Indonesia,Meat,Online,H,4/20/2010,109609067,5/13/2010,4614,421.89,364.69,1946600.46,1682679.66,263920.80
Asia,Nepal,Fruits,Online,M,12/5/2011,762066924,1/8/2012,1393,9.33,6.92,12996.69,9639.56,3357.13
"Central America and the Caribbean",Cuba,Clothes,Online,H,1/3/2011,311895692,1/16/2011,5721,109.28,35.84,625190.88,205040.64,420150.24
Asia,Turkmenistan,Meat,Offline,L,5/21/2013,724769198,5/30/2013,4167,421.89,364.69,1758015.63,1519663.23,238352.40
Europe,Albania,"Office Supplies",Offline,C,10/29/2010,886673772,12/1/2010,5328,651.21,524.96,3469646.88,2796986.88,672660.00
"Australia and Oceania",Fiji,Beverages,Online,C,2/4/2015,653908240,3/8/2015,4834,47.45,31.79,229373.30,153672.86,75700.44
"Sub-Saharan Africa",Zambia,Snacks,Offline,H,4/19/2016,403083932,5/8/2016,348,152.58,97.44,53097.84,33909.12,19188.72
Europe,Macedonia,Vegetables,Offline,M,12/19/2016,581124675,2/2/2017,6560,154.06,90.93,1010633.60,596500.80,414132.80
"North America",Mexico,Cosmetics,Online,C,2/17/2013,355266797,3/12/2013,195,437.20,263.33,85254.00,51349.35,33904.65
"Sub-Saharan Africa",Guinea,Vegetables,Online,H,3/27/2013,763059127,4/1/2013,5007,154.06,90.93,771378.42,455286.51,316091.91
Europe,Russia,Vegetables,Offline,M,8/26/2011,662362992,9/3/2011,6783,154.06,90.93,1044988.98,616778.19,428210.79
Europe,Luxembourg,Cereal,Online,L,3/3/2015,781352221,4/7/2015,8341,205.70,117.11,1715743.70,976814.51,738929.19
"Middle East and North Africa",Syria,"Baby Food",Offline,C,7/2/2016,568513143,7/3/2016,4527,255.28,159.42,1155652.56,721694.34,433958.22
Asia,Cambodia,Household,Online,C,3/19/2013,442644584,4/2/2013,7224,668.27,502.54,4827582.48,3630348.96,1197233.52
"Sub-Saharan Africa",Benin,Meat,Online,M,7/3/2011,442857873,8/13/2011,341,421.89,364.69,143864.49,124359.29,19505.20
Europe,Ukraine,Beverages,Online,L,11/7/2014,678576838,12/15/2014,4821,47.45,31.79,228756.45,153259.59,75496.86
"Sub-Saharan Africa",Lesotho,Cereal,Online,L,8/28/2012,879537808,9/23/2012,3638,205.70,117.11,748336.60,426046.18,322290.42
Asia,Mongolia,Vegetables,Online,M,4/26/2014,845789611,5/10/2014,6796,154.06,90.93,1046991.76,617960.28,429031.48
"Sub-Saharan Africa",Uganda,"Personal Care",Online,C,2/22/2015,897693574,3/17/2015,6332,81.73,56.67,517514.36,358834.44,158679.92
Asia,Vietnam,Cereal,Offline,M,4/22/2015,525923526,5/4/2015,1313,205.70,117.11,270084.10,153765.43,116318.67
"Central America and the Caribbean","Costa Rica",Household,Offline,C,1/12/2016,641465795,1/17/2016,2838,668.27,502.54,1896550.26,1426208.52,470341.74
Europe,Iceland,Vegetables,Offline,L,11/1/2015,425619208,11/15/2015,9037,154.06,90.93,1392240.22,821734.41,570505.81
"Central America and the Caribbean","El Salvador",Clothes,Offline,C,4/15/2014,479995095,4/27/2014,70,109.28,35.84,7649.60,2508.80,5140.80
"Sub-Saharan Africa","Central African Republic",Clothes,Offline,C,10/26/2015,576517283,11/9/2015,3131,109.28,35.84,342155.68,112215.04,229940.64
Asia,Cambodia,Beverages,Online,C,10/8/2010,107422101,11/23/2010,7442,47.45,31.79,353122.90,236581.18,116541.72
Europe,Austria,"Baby Food",Offline,L,1/22/2017,335258376,2/12/2017,9259,255.28,159.42,2363637.52,1476069.78,887567.74
Asia,Vietnam,Cosmetics,Offline,L,10/20/2015,342887437,11/7/2015,6867,437.20,263.33,3002252.40,1808287.11,1193965.29
"Central America and the Caribbean",Cuba,Cosmetics,Online,M,9/7/2015,183483111,9/10/2015,5585,437.20,263.33,2441762.00,1470698.05,971063.95
Europe,Ukraine,Cosmetics,Online,M,4/23/2011,430531728,4/29/2011,2760,437.20,263.33,1206672.00,726790.80,479881.20
"Middle East and North Africa",Syria,Meat,Offline,M,4/12/2017,827832114,5/26/2017,2774,421.89,364.69,1170322.86,1011650.06,158672.80
"Australia and Oceania","Federated States of Micronesia",Cosmetics,Offline,H,5/27/2011,739495599,7/14/2011,2036,437.20,263.33,890139.20,536139.88,353999.32
"Middle East and North Africa",Lebanon,"Personal Care",Online,M,3/10/2014,499946010,4/16/2014,3989,81.73,56.67,326020.97,226056.63,99964.34
Europe,Serbia,Meat,Offline,C,12/8/2016,963919675,1/21/2017,4107,421.89,364.69,1732702.23,1497781.83,234920.40
"Central America and the Caribbean","Saint Kitts and Nevis ",Cereal,Offline,H,10/15/2015,356465423,11/24/2015,4895,205.70,117.11,1006901.50,573253.45,433648.05
Europe,Malta,"Baby Food",Offline,M,7/10/2015,122944581,7/18/2015,888,255.28,159.42,226688.64,141564.96,85123.68
"Australia and Oceania","Samoa ",Cosmetics,Offline,M,8/17/2010,879030978,9/8/2010,3655,437.20,263.33,1597966.00,962471.15,635494.85
Europe,Cyprus,Fruits,Online,L,10/19/2011,160710942,11/5/2011,6794,9.33,6.92,63388.02,47014.48,16373.54
"Sub-Saharan Africa",Sudan,Beverages,Offline,L,11/14/2011,974283301,11/30/2011,934,47.45,31.79,44318.30,29691.86,14626.44
"Australia and Oceania","Papua New Guinea",Household,Online,H,4/22/2012,546359384,4/30/2012,8738,668.27,502.54,5839343.26,4391194.52,1448148.74
Europe,Belarus,Cosmetics,Offline,H,11/9/2011,673863017,11/26/2011,9896,437.20,263.33,4326531.20,2605913.68,1720617.52
Europe,Monaco,Meat,Online,L,5/1/2010,974030530,6/3/2010,6134,421.89,364.69,2587873.26,2237008.46,350864.80
Europe,Ireland,Vegetables,Offline,C,5/23/2012,234410750,6/24/2012,6205,154.06,90.93,955942.30,564220.65,391721.65
