Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Burkina Faso","Office Supplies",Online,M,12/31/2015,544171559,2/9/2016,1312,651.21,524.96,854387.52,688747.52,165640.00
Asia,Philippines,Vegetables,Online,H,2/24/2010,206266868,3/21/2010,7805,154.06,90.93,1202438.30,709708.65,492729.65
Europe,Germany,Cosmetics,Offline,M,3/17/2012,437412774,3/17/2012,9015,437.20,263.33,3941358.00,2373919.95,1567438.05
"North America",Canada,Snacks,Offline,M,3/10/2016,222033107,3/20/2016,3385,152.58,97.44,516483.30,329834.40,186648.90
"Central America and the Caribbean",Dominica,"Personal Care",Online,M,3/5/2017,864864194,3/18/2017,1389,81.73,56.67,113522.97,78714.63,34808.34
"Sub-Saharan Africa","South Sudan","Baby Food",Offline,L,2/2/2015,140954864,2/5/2015,531,255.28,159.42,135553.68,84652.02,50901.66
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Offline,M,12/6/2010,845666444,1/16/2011,348,651.21,524.96,226621.08,182686.08,43935.00
"Central America and the Caribbean","The Bahamas",Cosmetics,Online,M,7/17/2010,444672763,8/8/2010,7407,437.20,263.33,3238340.40,1950485.31,1287855.09
Asia,Taiwan,"Office Supplies",Online,M,4/7/2013,523960149,4/15/2013,306,651.21,524.96,199270.26,160637.76,38632.50
"Middle East and North Africa","Tunisia ",Vegetables,Offline,M,9/18/2015,939827430,11/7/2015,4676,154.06,90.93,720384.56,425188.68,295195.88
"Sub-Saharan Africa",Guinea,Snacks,Online,C,7/28/2015,268885934,8/3/2015,8178,152.58,97.44,1247799.24,796864.32,450934.92
"Sub-Saharan Africa",Sudan,Cosmetics,Online,C,5/15/2015,758059489,6/15/2015,5503,437.20,263.33,2405911.60,1449104.99,956806.61
"Sub-Saharan Africa",Botswana,"Baby Food",Offline,L,2/17/2011,674584424,3/24/2011,3377,255.28,159.42,862080.56,538361.34,323719.22
"Central America and the Caribbean",Nicaragua,Vegetables,Offline,H,4/24/2011,156009566,5/16/2011,5552,154.06,90.93,855341.12,504843.36,350497.76
Asia,Tajikistan,Clothes,Online,H,4/10/2010,760196244,4/17/2010,7817,109.28,35.84,854241.76,280161.28,574080.48
"Sub-Saharan Africa",Zimbabwe,"Baby Food",Online,M,10/24/2014,515318286,12/8/2014,2987,255.28,159.42,762521.36,476187.54,286333.82
"Sub-Saharan Africa",Angola,Household,Online,L,1/24/2010,669862020,1/24/2010,5912,668.27,502.54,3950812.24,2971016.48,979795.76
Europe,Macedonia,Vegetables,Offline,M,4/25/2016,742626273,5/25/2016,8472,154.06,90.93,1305196.32,770358.96,534837.36
Asia,Singapore,Fruits,Offline,L,1/17/2017,772722375,1/18/2017,4577,9.33,6.92,42703.41,31672.84,11030.57
Asia,Kyrgyzstan,"Baby Food",Offline,M,9/26/2015,869574153,10/18/2015,5171,255.28,159.42,1320052.88,824360.82,495692.06
Europe,Slovenia,Household,Online,C,12/5/2016,762917935,12/16/2016,3226,668.27,502.54,2155839.02,1621194.04,534644.98
Asia,Cambodia,"Personal Care",Online,M,11/16/2014,252802550,12/15/2014,8747,81.73,56.67,714892.31,495692.49,219199.82
Asia,Turkmenistan,Household,Offline,C,6/18/2012,559589326,8/2/2012,3772,668.27,502.54,2520714.44,1895580.88,625133.56
"Sub-Saharan Africa","Cote d'Ivoire",Fruits,Online,C,6/6/2017,273952090,6/25/2017,7366,9.33,6.92,68724.78,50972.72,17752.06
"Central America and the Caribbean","Costa Rica",Cereal,Online,H,11/13/2015,306877171,12/10/2015,629,205.70,117.11,129385.30,73662.19,55723.11
"Sub-Saharan Africa","Sao Tome and Principe",Cosmetics,Offline,H,11/6/2013,739663398,12/3/2013,1691,437.20,263.33,739305.20,445291.03,294014.17
"Central America and the Caribbean",Haiti,Fruits,Offline,L,12/16/2010,373922097,1/31/2011,713,9.33,6.92,6652.29,4933.96,1718.33
Europe,Croatia,Cereal,Offline,M,8/13/2011,781577098,9/28/2011,4886,205.70,117.11,1005050.20,572199.46,432850.74
Europe,"Bosnia and Herzegovina",Fruits,Offline,M,9/27/2013,454864728,9/30/2013,3436,9.33,6.92,32057.88,23777.12,8280.76
Europe,"Bosnia and Herzegovina","Office Supplies",Online,M,7/12/2012,656333816,8/14/2012,2616,651.21,524.96,1703565.36,1373295.36,330270.00
"Australia and Oceania","Federated States of Micronesia",Cereal,Offline,H,10/27/2011,468845689,11/9/2011,713,205.70,117.11,146664.10,83499.43,63164.67
"Middle East and North Africa",Somalia,"Personal Care",Offline,L,9/20/2012,845574176,9/28/2012,3044,81.73,56.67,248786.12,172503.48,76282.64
Asia,Nepal,Vegetables,Offline,H,5/31/2017,560005605,5/31/2017,6958,154.06,90.93,1071949.48,632690.94,439258.54
"Sub-Saharan Africa",Madagascar,"Personal Care",Offline,L,3/17/2010,255938804,3/21/2010,6834,81.73,56.67,558542.82,387282.78,171260.04
"North America",Mexico,"Office Supplies",Offline,M,5/5/2014,197485101,5/8/2014,9085,651.21,524.96,5916242.85,4769261.60,1146981.25
"Sub-Saharan Africa",Uganda,Cereal,Offline,L,6/20/2012,719068324,7/6/2012,7151,205.70,117.11,1470960.70,837453.61,633507.09
Europe,France,Meat,Offline,C,1/12/2011,875424802,2/5/2011,6508,421.89,364.69,2745660.12,2373402.52,372257.60
"Sub-Saharan Africa",Djibouti,Clothes,Online,C,9/28/2013,691603362,11/17/2013,9659,109.28,35.84,1055535.52,346178.56,709356.96
"Sub-Saharan Africa",Mali,"Personal Care",Offline,H,3/28/2010,712965333,4/23/2010,1141,81.73,56.67,93253.93,64660.47,28593.46
"Sub-Saharan Africa",Comoros,Snacks,Offline,L,2/24/2010,655184543,3/21/2010,2521,152.58,97.44,384654.18,245646.24,139007.94
Europe,Russia,Cereal,Online,L,8/8/2016,754247319,9/11/2016,7398,205.70,117.11,1521768.60,866379.78,655388.82
Europe,Ukraine,Fruits,Online,L,11/8/2014,416452491,12/3/2014,6401,9.33,6.92,59721.33,44294.92,15426.41
Asia,Vietnam,Household,Online,C,12/11/2013,468411386,1/17/2014,2193,668.27,502.54,1465516.11,1102070.22,363445.89
Asia,Laos,Beverages,Online,M,8/15/2012,907047832,9/29/2012,4465,47.45,31.79,211864.25,141942.35,69921.90
"Sub-Saharan Africa","South Africa",Fruits,Offline,C,9/12/2010,449598157,10/18/2010,4941,9.33,6.92,46099.53,34191.72,11907.81
"North America","United States of America",Fruits,Offline,L,10/31/2012,583611190,12/10/2012,2375,9.33,6.92,22158.75,16435.00,5723.75
"Australia and Oceania",Palau,Beverages,Offline,H,3/8/2017,616948258,4/22/2017,7554,47.45,31.79,358437.30,240141.66,118295.64
Europe,Ireland,"Personal Care",Offline,C,8/10/2011,827783191,9/10/2011,8296,81.73,56.67,678032.08,470134.32,207897.76
"Australia and Oceania",Palau,Fruits,Offline,M,4/29/2015,214602315,6/8/2015,4449,9.33,6.92,41509.17,30787.08,10722.09
"Middle East and North Africa",Syria,"Baby Food",Online,M,7/16/2014,546204459,7/16/2014,2892,255.28,159.42,738269.76,461042.64,277227.12
"Sub-Saharan Africa",Botswana,Household,Offline,M,8/31/2011,511700952,9/8/2011,2538,668.27,502.54,1696069.26,1275446.52,420622.74
Asia,Kyrgyzstan,Cosmetics,Offline,L,12/19/2013,670515620,2/1/2014,9327,437.20,263.33,4077764.40,2456078.91,1621685.49
Asia,Uzbekistan,Fruits,Online,M,8/19/2014,302384793,8/20/2014,1235,9.33,6.92,11522.55,8546.20,2976.35
Asia,Bhutan,Household,Online,H,9/11/2011,557357299,9/27/2011,3265,668.27,502.54,2181901.55,1640793.10,541108.45
"Sub-Saharan Africa",Benin,"Baby Food",Offline,M,10/30/2011,405794465,12/3/2011,2455,255.28,159.42,626712.40,391376.10,235336.30
Europe,Switzerland,Snacks,Offline,H,6/2/2011,688370120,7/11/2011,2870,152.58,97.44,437904.60,279652.80,158251.80
"Sub-Saharan Africa",Mauritania,Meat,Online,M,6/23/2015,966070592,7/23/2015,611,421.89,364.69,257774.79,222825.59,34949.20
"Middle East and North Africa",Syria,Meat,Online,L,2/26/2011,870194709,4/11/2011,8807,421.89,364.69,3715585.23,3211824.83,503760.40
Europe,Hungary,Cosmetics,Online,H,12/18/2016,552353799,1/17/2017,2618,437.20,263.33,1144589.60,689397.94,455191.66
Asia,Uzbekistan,Household,Online,L,10/27/2010,234471690,11/21/2010,4238,668.27,502.54,2832128.26,2129764.52,702363.74
Europe,Italy,Cosmetics,Online,H,2/24/2017,658784711,3/29/2017,7890,437.20,263.33,3449508.00,2077673.70,1371834.30
Europe,Germany,Clothes,Offline,M,3/20/2012,837841689,5/1/2012,4829,109.28,35.84,527713.12,173071.36,354641.76
"Middle East and North Africa",Iran,"Office Supplies",Offline,C,3/20/2011,304503953,3/23/2011,8341,651.21,524.96,5431742.61,4378691.36,1053051.25
Europe,Finland,Cereal,Offline,M,6/21/2011,461945331,7/2/2011,8744,205.70,117.11,1798640.80,1024009.84,774630.96
Europe,Albania,Meat,Offline,C,5/17/2011,533652150,6/4/2011,8385,421.89,364.69,3537547.65,3057925.65,479622.00
"Sub-Saharan Africa","The Gambia","Personal Care",Online,H,3/3/2014,713423240,3/20/2014,6645,81.73,56.67,543095.85,376572.15,166523.70
Europe,Slovakia,Beverages,Online,L,8/4/2016,815369927,8/18/2016,4936,47.45,31.79,234213.20,156915.44,77297.76
"North America",Greenland,Cosmetics,Offline,C,8/26/2012,723916041,8/29/2012,1699,437.20,263.33,742802.80,447397.67,295405.13
"Sub-Saharan Africa","South Africa",Clothes,Offline,M,7/30/2012,843797910,9/11/2012,7407,109.28,35.84,809436.96,265466.88,543970.08
"Sub-Saharan Africa","Sao Tome and Principe",Vegetables,Online,C,4/19/2016,750064361,5/17/2016,9567,154.06,90.93,1473892.02,869927.31,603964.71
"Sub-Saharan Africa","Cote d'Ivoire","Baby Food",Online,H,3/27/2017,538076722,4/14/2017,7714,255.28,159.42,1969229.92,1229765.88,739464.04
Asia,Thailand,Fruits,Offline,L,8/29/2013,373508822,9/8/2013,8416,9.33,6.92,78521.28,58238.72,20282.56
"Central America and the Caribbean","Dominican Republic",Cosmetics,Online,M,6/26/2012,942346990,7/11/2012,270,437.20,263.33,118044.00,71099.10,46944.90
Asia,Japan,"Baby Food",Online,C,4/30/2010,300890052,6/2/2010,8908,255.28,159.42,2274034.24,1420113.36,853920.88
Europe,Armenia,Clothes,Offline,C,6/9/2012,625749337,7/3/2012,1989,109.28,35.84,217357.92,71285.76,146072.16
Europe,"United Kingdom","Office Supplies",Online,M,10/13/2013,563848674,11/22/2013,4207,651.21,524.96,2739640.47,2208506.72,531133.75
"Sub-Saharan Africa",Rwanda,Snacks,Online,L,5/20/2010,182424390,7/3/2010,2286,152.58,97.44,348797.88,222747.84,126050.04
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Offline,C,9/8/2010,519025313,10/17/2010,9979,255.28,159.42,2547439.12,1590852.18,956586.94
