Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Turkmenistan,Cosmetics,Offline,H,8/9/2014,154791200,8/11/2014,5011,437.20,263.33,2190809.20,1319546.63,871262.57
"Central America and the Caribbean","El Salvador","Personal Care",Offline,C,4/11/2017,462195956,4/27/2017,2909,81.73,56.67,237752.57,164853.03,72899.54
"Sub-Saharan Africa",Uganda,Cereal,Online,C,11/27/2016,743631780,12/16/2016,6024,205.70,117.11,1239136.80,705470.64,533666.16
"Australia and Oceania","Papua New Guinea",Clothes,Online,L,2/10/2010,855397498,2/20/2010,9983,109.28,35.84,1090942.24,357790.72,733151.52
"Central America and the Caribbean",Honduras,Household,Offline,L,4/16/2017,274104440,4/18/2017,2450,668.27,502.54,1637261.50,1231223.00,406038.50
Asia,Japan,Beverages,Offline,M,9/7/2010,346676433,10/24/2010,8115,47.45,31.79,385056.75,257975.85,127080.90
Europe,"Czech Republic",Fruits,Offline,M,8/10/2016,240349805,8/14/2016,3703,9.33,6.92,34548.99,25624.76,8924.23
"Australia and Oceania","Papua New Guinea",Household,Offline,M,3/23/2013,992673385,4/22/2013,2969,668.27,502.54,1984093.63,1492041.26,492052.37
Europe,Denmark,Household,Offline,C,1/15/2010,561508500,2/22/2010,1698,668.27,502.54,1134722.46,853312.92,281409.54
"Middle East and North Africa",Israel,Cosmetics,Offline,M,11/8/2013,575028979,12/10/2013,2708,437.20,263.33,1183937.60,713097.64,470839.96
"Middle East and North Africa",Israel,"Personal Care",Offline,H,5/18/2017,481721150,6/16/2017,848,81.73,56.67,69307.04,48056.16,21250.88
Europe,Iceland,Meat,Online,H,8/6/2010,700383841,9/9/2010,7998,421.89,364.69,3374276.22,2916790.62,457485.60
"Sub-Saharan Africa",Burundi,Vegetables,Offline,L,11/11/2014,370128381,11/26/2014,8068,154.06,90.93,1242956.08,733623.24,509332.84
Europe,Norway,Meat,Online,M,12/7/2010,500378596,1/6/2011,2001,421.89,364.69,844201.89,729744.69,114457.20
"Sub-Saharan Africa",Sudan,Cereal,Offline,C,12/5/2010,820870816,1/23/2011,2771,205.70,117.11,569994.70,324511.81,245482.89
"Central America and the Caribbean","El Salvador","Personal Care",Offline,M,9/1/2016,231653869,9/30/2016,382,81.73,56.67,31220.86,21647.94,9572.92
Asia,Mongolia,Snacks,Online,C,11/25/2015,853089082,1/7/2016,6872,152.58,97.44,1048529.76,669607.68,378922.08
"Middle East and North Africa","Saudi Arabia",Cereal,Offline,C,5/10/2016,375850284,6/29/2016,1306,205.70,117.11,268644.20,152945.66,115698.54
"Sub-Saharan Africa",Namibia,Cosmetics,Online,L,9/13/2011,610923802,10/6/2011,4784,437.20,263.33,2091564.80,1259770.72,831794.08
Asia,Japan,Cereal,Online,M,8/2/2015,739608466,8/26/2015,5436,205.70,117.11,1118185.20,636609.96,481575.24
"Australia and Oceania","East Timor",Meat,Online,C,6/10/2012,463515603,7/8/2012,3422,421.89,364.69,1443707.58,1247969.18,195738.40
"Australia and Oceania","Marshall Islands",Fruits,Online,H,4/8/2014,454569041,5/26/2014,5936,9.33,6.92,55382.88,41077.12,14305.76
Europe,Malta,Beverages,Offline,L,5/29/2011,105005109,6/6/2011,2200,47.45,31.79,104390.00,69938.00,34452.00
Asia,Taiwan,Cosmetics,Online,H,3/17/2014,677372634,4/13/2014,8470,437.20,263.33,3703084.00,2230405.10,1472678.90
"Central America and the Caribbean",Nicaragua,"Office Supplies",Offline,M,5/9/2011,354532945,6/7/2011,3032,651.21,524.96,1974468.72,1591678.72,382790.00
"Australia and Oceania","Solomon Islands",Cosmetics,Online,H,7/12/2011,989659869,8/13/2011,1203,437.20,263.33,525951.60,316785.99,209165.61
Asia,Mongolia,"Personal Care",Offline,C,11/30/2016,456239736,12/14/2016,331,81.73,56.67,27052.63,18757.77,8294.86
"Middle East and North Africa",Pakistan,Cosmetics,Online,C,10/28/2011,298071372,12/12/2011,4798,437.20,263.33,2097685.60,1263457.34,834228.26
"Central America and the Caribbean","Dominican Republic",Beverages,Offline,L,12/3/2011,779266107,12/6/2011,1013,47.45,31.79,48066.85,32203.27,15863.58
"Sub-Saharan Africa",Ghana,"Baby Food",Offline,H,1/2/2015,434247767,1/12/2015,2419,255.28,159.42,617522.32,385636.98,231885.34
"Middle East and North Africa",Lebanon,"Office Supplies",Offline,H,5/14/2012,117752683,7/1/2012,4490,651.21,524.96,2923932.90,2357070.40,566862.50
"Sub-Saharan Africa",Guinea-Bissau,Cosmetics,Offline,H,4/20/2015,754829680,5/26/2015,9731,437.20,263.33,4254393.20,2562464.23,1691928.97
"Middle East and North Africa",Pakistan,Cereal,Offline,L,6/9/2013,190840089,6/18/2013,2678,205.70,117.11,550864.60,313620.58,237244.02
"Sub-Saharan Africa",Burundi,Cereal,Online,C,5/30/2016,841457736,7/10/2016,4898,205.70,117.11,1007518.60,573604.78,433913.82
"Middle East and North Africa",Kuwait,"Personal Care",Offline,L,3/14/2012,242668950,3/30/2012,9990,81.73,56.67,816482.70,566133.30,250349.40
"Middle East and North Africa",Iran,"Personal Care",Online,M,5/9/2016,500772559,5/17/2016,8583,81.73,56.67,701488.59,486398.61,215089.98
"Australia and Oceania","East Timor",Vegetables,Online,H,3/12/2015,642379891,3/16/2015,3340,154.06,90.93,514560.40,303706.20,210854.20
"Middle East and North Africa",Azerbaijan,Meat,Offline,M,1/15/2015,664414775,2/16/2015,3952,421.89,364.69,1667309.28,1441254.88,226054.40
Europe,Romania,Vegetables,Offline,L,9/14/2015,184113538,10/11/2015,2142,154.06,90.93,329996.52,194772.06,135224.46
"Sub-Saharan Africa",Mozambique,"Office Supplies",Online,L,4/10/2014,689025008,4/29/2014,6666,651.21,524.96,4340965.86,3499383.36,841582.50
Asia,Taiwan,Household,Online,L,6/23/2016,587010514,8/9/2016,8311,668.27,502.54,5553991.97,4176609.94,1377382.03
"Central America and the Caribbean","Dominican Republic","Personal Care",Online,C,3/6/2010,156243884,4/15/2010,4892,81.73,56.67,399823.16,277229.64,122593.52
Europe,Macedonia,Beverages,Offline,L,8/4/2014,195211446,9/13/2014,6260,47.45,31.79,297037.00,199005.40,98031.60
Asia,Uzbekistan,"Baby Food",Online,L,12/3/2015,672712028,12/29/2015,9293,255.28,159.42,2372317.04,1481490.06,890826.98
"Middle East and North Africa",Israel,Meat,Online,C,7/31/2016,277856957,9/13/2016,2903,421.89,364.69,1224746.67,1058695.07,166051.60
Europe,Kosovo,Meat,Offline,M,4/6/2016,470070064,4/29/2016,3033,421.89,364.69,1279592.37,1106104.77,173487.60
Europe,Romania,Meat,Offline,H,9/24/2015,529087674,10/4/2015,7655,421.89,364.69,3229567.95,2791701.95,437866.00
Europe,"United Kingdom",Meat,Offline,C,1/5/2013,704958617,2/13/2013,1775,421.89,364.69,748854.75,647324.75,101530.00
"Central America and the Caribbean","Antigua and Barbuda ",Beverages,Offline,C,10/16/2014,868044221,10/19/2014,2430,47.45,31.79,115303.50,77249.70,38053.80
"Australia and Oceania",Nauru,"Office Supplies",Online,L,6/10/2017,959018313,7/21/2017,3685,651.21,524.96,2399708.85,1934477.60,465231.25
Asia,Bhutan,Vegetables,Online,C,11/2/2010,538867223,12/21/2010,1641,154.06,90.93,252812.46,149216.13,103596.33
Europe,Iceland,Fruits,Online,C,6/1/2012,138889777,6/13/2012,9426,9.33,6.92,87944.58,65227.92,22716.66
"Central America and the Caribbean",Honduras,Fruits,Offline,C,5/27/2010,810697305,6/29/2010,2203,9.33,6.92,20553.99,15244.76,5309.23
"Sub-Saharan Africa","Central African Republic",Household,Online,H,12/31/2012,976213634,2/18/2013,2163,668.27,502.54,1445468.01,1086994.02,358473.99
Europe,Norway,Household,Offline,C,5/7/2014,477675092,5/17/2014,3529,668.27,502.54,2358324.83,1773463.66,584861.17
Asia,Singapore,Vegetables,Online,C,6/3/2013,127630507,6/9/2013,7558,154.06,90.93,1164385.48,687248.94,477136.54
"Sub-Saharan Africa",Liberia,"Personal Care",Online,C,4/10/2010,358941209,5/22/2010,7535,81.73,56.67,615835.55,427008.45,188827.10
Asia,China,"Office Supplies",Offline,M,5/18/2017,774781024,5/23/2017,3777,651.21,524.96,2459620.17,1982773.92,476846.25
"Middle East and North Africa",Lebanon,"Personal Care",Offline,L,5/27/2010,598636281,5/30/2010,8633,81.73,56.67,705575.09,489232.11,216342.98
Asia,Tajikistan,"Baby Food",Online,C,4/25/2015,924305808,5/24/2015,1484,255.28,159.42,378835.52,236579.28,142256.24
Europe,"San Marino",Cosmetics,Offline,L,9/12/2013,665900933,10/18/2013,3739,437.20,263.33,1634690.80,984590.87,650099.93
Europe,Denmark,Beverages,Offline,C,9/18/2014,607845485,10/8/2014,3841,47.45,31.79,182255.45,122105.39,60150.06
"Sub-Saharan Africa",Benin,Meat,Offline,L,6/11/2013,254875791,7/19/2013,2265,421.89,364.69,955580.85,826022.85,129558.00
"Sub-Saharan Africa",Niger,"Personal Care",Online,H,5/20/2017,982040679,6/25/2017,6515,81.73,56.67,532470.95,369205.05,163265.90
Asia,Maldives,Vegetables,Online,M,5/22/2012,184701478,6/15/2012,6127,154.06,90.93,943925.62,557128.11,386797.51
Asia,Japan,Fruits,Offline,L,11/17/2011,728532016,1/5/2012,7668,9.33,6.92,71542.44,53062.56,18479.88
"Middle East and North Africa",Turkey,"Office Supplies",Online,C,3/8/2015,599518620,3/27/2015,9737,651.21,524.96,6340831.77,5111535.52,1229296.25
"Central America and the Caribbean","Saint Kitts and Nevis ",Cereal,Online,M,5/9/2011,553960120,6/16/2011,7965,205.70,117.11,1638400.50,932781.15,705619.35
Asia,Bangladesh,Fruits,Online,C,3/19/2013,968467843,4/1/2013,11,9.33,6.92,102.63,76.12,26.51
"North America","United States of America",Snacks,Online,H,9/22/2015,489965617,11/10/2015,569,152.58,97.44,86818.02,55443.36,31374.66
Europe,Hungary,Clothes,Online,C,11/30/2014,985689771,12/7/2014,6362,109.28,35.84,695239.36,228014.08,467225.28
"Australia and Oceania","Federated States of Micronesia",Beverages,Offline,L,8/27/2011,793189132,10/6/2011,1145,47.45,31.79,54330.25,36399.55,17930.70
