Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Russia,Beverages,Online,H,7/16/2017,685601651,7/16/2017,3619,47.45,31.79,171721.55,115048.01,56673.54
"Sub-Saharan Africa",Burundi,Beverages,Online,H,9/19/2013,805662047,10/2/2013,2158,47.45,31.79,102397.10,68602.82,33794.28
"Sub-Saharan Africa",Tanzania,Vegetables,Offline,H,5/26/2016,195749604,6/27/2016,5513,154.06,90.93,849332.78,501297.09,348035.69
"Australia and Oceania",Tonga,"Office Supplies",Offline,L,8/11/2010,146538150,8/28/2010,2750,651.21,524.96,1790827.50,1443640.00,347187.50
"Sub-Saharan Africa","Equatorial Guinea",Beverages,Offline,M,9/20/2012,669014012,11/2/2012,4968,47.45,31.79,235731.60,157932.72,77798.88
Europe,"Czech Republic",Beverages,Online,C,9/1/2013,944476020,9/20/2013,297,47.45,31.79,14092.65,9441.63,4651.02
"Sub-Saharan Africa",Mauritania,Cosmetics,Offline,H,1/12/2013,674535501,2/3/2013,8899,437.20,263.33,3890642.80,2343373.67,1547269.13
"Central America and the Caribbean","Saint Kitts and Nevis ","Office Supplies",Offline,M,3/27/2015,531116282,4/10/2015,7965,651.21,524.96,5186887.65,4181306.40,1005581.25
"Middle East and North Africa",Azerbaijan,Cosmetics,Online,H,8/16/2010,806454694,9/6/2010,6720,437.20,263.33,2937984.00,1769577.60,1168406.40
Asia,Philippines,Cosmetics,Offline,L,2/10/2017,963099563,2/18/2017,1418,437.20,263.33,619949.60,373401.94,246547.66
Asia,Myanmar,Snacks,Offline,H,10/26/2015,983912217,10/29/2015,345,152.58,97.44,52640.10,33616.80,19023.30
Asia,Turkmenistan,"Personal Care",Offline,M,6/5/2015,922066485,6/28/2015,8818,81.73,56.67,720695.14,499716.06,220979.08
Asia,Vietnam,Snacks,Online,M,7/17/2010,451048696,8/31/2010,4187,152.58,97.44,638852.46,407981.28,230871.18
Europe,Lithuania,Clothes,Online,C,10/7/2015,214657676,11/14/2015,831,109.28,35.84,90811.68,29783.04,61028.64
Asia,Thailand,Meat,Offline,M,6/22/2016,477004754,7/26/2016,5162,421.89,364.69,2177796.18,1882529.78,295266.40
"Sub-Saharan Africa","Seychelles ",Vegetables,Offline,L,6/21/2010,672513759,6/21/2010,621,154.06,90.93,95671.26,56467.53,39203.73
Asia,Myanmar,Cereal,Offline,M,10/5/2011,755921018,10/26/2011,2682,205.70,117.11,551687.40,314089.02,237598.38
"Sub-Saharan Africa",Angola,Beverages,Offline,M,6/28/2016,752275359,7/14/2016,3851,47.45,31.79,182729.95,122423.29,60306.66
Europe,Denmark,Meat,Offline,C,4/18/2014,306938111,5/8/2014,8663,421.89,364.69,3654833.07,3159309.47,495523.60
"Middle East and North Africa","Saudi Arabia",Clothes,Offline,H,10/22/2014,935583102,10/27/2014,8686,109.28,35.84,949206.08,311306.24,637899.84
Europe,Liechtenstein,Fruits,Offline,M,7/29/2013,174196660,8/5/2013,7518,9.33,6.92,70142.94,52024.56,18118.38
"Middle East and North Africa",Turkey,Snacks,Online,M,1/3/2011,129077613,2/22/2011,5789,152.58,97.44,883285.62,564080.16,319205.46
Asia,"Sri Lanka",Beverages,Online,M,2/21/2016,726837289,3/12/2016,6161,47.45,31.79,292339.45,195858.19,96481.26
"Central America and the Caribbean","Trinidad and Tobago","Baby Food",Offline,H,7/29/2012,164399516,9/12/2012,8325,255.28,159.42,2125206.00,1327171.50,798034.50
Europe,Spain,Meat,Online,C,4/10/2015,759000623,4/21/2015,4006,421.89,364.69,1690091.34,1460948.14,229143.20
"Central America and the Caribbean",Haiti,Clothes,Offline,L,9/30/2013,398189437,11/16/2013,1958,109.28,35.84,213970.24,70174.72,143795.52
"Sub-Saharan Africa","South Africa","Baby Food",Online,M,9/22/2013,189827287,11/4/2013,2967,255.28,159.42,757415.76,472999.14,284416.62
"North America",Mexico,"Office Supplies",Online,M,8/23/2010,412088000,9/19/2010,4852,651.21,524.96,3159670.92,2547105.92,612565.00
"Sub-Saharan Africa",Guinea-Bissau,Cereal,Online,H,2/22/2016,963457906,4/3/2016,7459,205.70,117.11,1534316.30,873523.49,660792.81
Asia,Tajikistan,"Baby Food",Online,M,6/6/2016,912735831,6/22/2016,7670,255.28,159.42,1957997.60,1222751.40,735246.20
Asia,Cambodia,"Baby Food",Offline,L,12/1/2013,749033105,1/15/2014,4396,255.28,159.42,1122210.88,700810.32,421400.56
Europe,Armenia,Cosmetics,Offline,M,11/15/2015,131773555,11/24/2015,3578,437.20,263.33,1564301.60,942194.74,622106.86
"Central America and the Caribbean","Saint Lucia",Cereal,Offline,M,6/24/2015,140693509,6/29/2015,3191,205.70,117.11,656388.70,373698.01,282690.69
"Middle East and North Africa",Lebanon,"Personal Care",Online,M,10/10/2010,125841796,10/24/2010,8239,81.73,56.67,673373.47,466904.13,206469.34
"Australia and Oceania","New Zealand",Cosmetics,Online,H,1/2/2016,857579743,2/6/2016,5758,437.20,263.33,2517397.60,1516254.14,1001143.46
Europe,Belgium,Meat,Offline,L,5/28/2012,476581180,5/28/2012,9817,421.89,364.69,4141694.13,3580161.73,561532.40
Europe,Switzerland,Beverages,Offline,M,7/26/2012,343832433,8/5/2012,6512,47.45,31.79,308994.40,207016.48,101977.92
"Middle East and North Africa",Turkey,Beverages,Offline,H,3/19/2011,990632331,3/19/2011,8976,47.45,31.79,425911.20,285347.04,140564.16
Asia,Philippines,Household,Online,H,9/14/2011,768592202,10/4/2011,2367,668.27,502.54,1581795.09,1189512.18,392282.91
"Australia and Oceania",Tuvalu,"Personal Care",Online,M,9/5/2014,799635875,9/12/2014,8880,81.73,56.67,725762.40,503229.60,222532.80
"Sub-Saharan Africa",Guinea-Bissau,Household,Offline,H,4/10/2014,925999677,4/25/2014,2737,668.27,502.54,1829054.99,1375451.98,453603.01
"Sub-Saharan Africa",Cameroon,Cereal,Offline,M,1/14/2017,160232436,2/14/2017,5193,205.70,117.11,1068200.10,608152.23,460047.87
"Sub-Saharan Africa",Rwanda,Clothes,Offline,M,6/14/2015,735195481,6/22/2015,9535,109.28,35.84,1041984.80,341734.40,700250.40
"Sub-Saharan Africa",Ghana,Household,Offline,L,5/30/2014,454062640,7/8/2014,6080,668.27,502.54,4063081.60,3055443.20,1007638.40
"Sub-Saharan Africa","Sao Tome and Principe","Personal Care",Offline,H,4/23/2012,340320241,5/20/2012,7177,81.73,56.67,586576.21,406720.59,179855.62
"Sub-Saharan Africa",Uganda,"Office Supplies",Offline,C,5/23/2012,587767112,6/6/2012,2205,651.21,524.96,1435918.05,1157536.80,278381.25
"Central America and the Caribbean",Grenada,"Personal Care",Online,M,5/23/2011,110514581,5/31/2011,2575,81.73,56.67,210454.75,145925.25,64529.50
Asia,India,"Baby Food",Online,M,11/22/2010,592986476,11/23/2010,6731,255.28,159.42,1718289.68,1073056.02,645233.66
Asia,Vietnam,Beverages,Online,C,7/18/2013,639919126,7/21/2013,5145,47.45,31.79,244130.25,163559.55,80570.70
Europe,Bulgaria,"Baby Food",Offline,H,9/18/2011,726361358,9/26/2011,5322,255.28,159.42,1358600.16,848433.24,510166.92
"Sub-Saharan Africa",Kenya,Meat,Offline,M,12/16/2013,947674500,1/11/2014,6799,421.89,364.69,2868430.11,2479527.31,388902.80
"Middle East and North Africa",Israel,Clothes,Online,C,12/25/2010,569532382,12/29/2010,6143,109.28,35.84,671307.04,220165.12,451141.92
Asia,"South Korea",Beverages,Offline,M,4/8/2017,277921330,4/10/2017,1953,47.45,31.79,92669.85,62085.87,30583.98
Europe,Cyprus,Cosmetics,Offline,H,4/16/2014,829140174,5/7/2014,9858,437.20,263.33,4309917.60,2595907.14,1714010.46
"Sub-Saharan Africa",Kenya,"Personal Care",Online,H,11/14/2014,799800240,12/5/2014,7519,81.73,56.67,614527.87,426101.73,188426.14
"Central America and the Caribbean","Saint Kitts and Nevis ",Cosmetics,Online,C,12/21/2013,636825358,12/25/2013,9630,437.20,263.33,4210236.00,2535867.90,1674368.10
"Australia and Oceania",Vanuatu,Household,Offline,H,3/12/2015,407451856,4/14/2015,2913,668.27,502.54,1946670.51,1463899.02,482771.49
Europe,"Czech Republic",Cereal,Online,L,11/2/2011,249228560,11/12/2011,1124,205.70,117.11,231206.80,131631.64,99575.16
Asia,Brunei,Cereal,Online,M,6/2/2013,820016801,6/2/2013,49,205.70,117.11,10079.30,5738.39,4340.91
"Sub-Saharan Africa",Mali,"Office Supplies",Offline,L,8/1/2011,147990405,8/10/2011,2504,651.21,524.96,1630629.84,1314499.84,316130.00
Europe,Hungary,Meat,Offline,C,3/9/2014,381635701,3/10/2014,3340,421.89,364.69,1409112.60,1218064.60,191048.00
"Sub-Saharan Africa",Ethiopia,"Baby Food",Offline,C,3/23/2011,139751517,4/25/2011,4434,255.28,159.42,1131911.52,706868.28,425043.24
