Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Zimbabwe,Clothes,Offline,H,7/4/2015,421277892,8/8/2015,4345,109.28,35.84,474821.60,155724.80,319096.80
"Central America and the Caribbean","Saint Kitts and Nevis ",Clothes,Offline,C,11/2/2011,276306855,11/28/2011,4193,109.28,35.84,458211.04,150277.12,307933.92
"Sub-Saharan Africa",Lesotho,"Baby Food",Online,H,1/28/2015,607661807,3/18/2015,9487,255.28,159.42,2421841.36,1512417.54,909423.82
Asia,Thailand,Vegetables,Offline,C,4/22/2011,526329076,5/16/2011,1325,154.06,90.93,204129.50,120482.25,83647.25
"Sub-Saharan Africa",Namibia,Household,Offline,M,3/9/2014,113607490,3/25/2014,7836,668.27,502.54,5236563.72,3937903.44,1298660.28
"Australia and Oceania","New Zealand",Snacks,Online,H,9/19/2015,871108376,11/6/2015,9181,152.58,97.44,1400836.98,894596.64,506240.34
"Australia and Oceania",Palau,"Personal Care",Online,C,9/30/2012,770755565,11/1/2012,2554,81.73,56.67,208738.42,144735.18,64003.24
"Middle East and North Africa",Jordan,Meat,Offline,M,10/11/2010,104785382,11/27/2010,7178,421.89,364.69,3028326.42,2617744.82,410581.60
Europe,Hungary,Cosmetics,Online,L,7/27/2012,135746657,7/31/2012,9307,437.20,263.33,4069020.40,2450812.31,1618208.09
Asia,Thailand,Cosmetics,Offline,H,5/22/2014,846500718,6/26/2014,7228,437.20,263.33,3160081.60,1903349.24,1256732.36
Europe,Russia,Snacks,Online,H,5/7/2017,490221393,5/9/2017,6259,152.58,97.44,954998.22,609876.96,345121.26
Europe,Croatia,"Personal Care",Online,C,1/18/2016,540395009,2/25/2016,3747,81.73,56.67,306242.31,212342.49,93899.82
"Australia and Oceania","Federated States of Micronesia","Personal Care",Online,M,7/10/2017,740820395,7/18/2017,4073,81.73,56.67,332886.29,230816.91,102069.38
"Central America and the Caribbean","The Bahamas","Baby Food",Online,L,9/21/2014,455608880,11/5/2014,3647,255.28,159.42,931006.16,581404.74,349601.42
"Sub-Saharan Africa","Democratic Republic of the Congo",Cosmetics,Offline,M,1/5/2013,919184291,1/22/2013,5913,437.20,263.33,2585163.60,1557070.29,1028093.31
"Sub-Saharan Africa",Uganda,Clothes,Online,M,4/7/2011,286282956,4/13/2011,6343,109.28,35.84,693163.04,227333.12,465829.92
"Australia and Oceania","Papua New Guinea","Baby Food",Offline,H,3/11/2013,381953704,4/16/2013,7444,255.28,159.42,1900304.32,1186722.48,713581.84
"Central America and the Caribbean","Trinidad and Tobago",Household,Offline,C,1/1/2016,851557862,2/7/2016,3750,668.27,502.54,2506012.50,1884525.00,621487.50
Asia,Taiwan,"Personal Care",Offline,M,3/8/2014,510769259,4/11/2014,6829,81.73,56.67,558134.17,386999.43,171134.74
Europe,Greece,Vegetables,Offline,M,11/10/2010,495574223,11/21/2010,280,154.06,90.93,43136.80,25460.40,17676.40
"Sub-Saharan Africa",Niger,Clothes,Offline,C,1/3/2014,212271583,2/16/2014,4733,109.28,35.84,517222.24,169630.72,347591.52
"Sub-Saharan Africa",Niger,Fruits,Online,H,7/9/2017,487472665,7/27/2017,2849,9.33,6.92,26581.17,19715.08,6866.09
Asia,"South Korea","Office Supplies",Online,M,7/28/2012,418101298,8/7/2012,4320,651.21,524.96,2813227.20,2267827.20,545400.00
Asia,Singapore,"Personal Care",Online,L,2/15/2014,521393811,2/23/2014,870,81.73,56.67,71105.10,49302.90,21802.20
"Australia and Oceania","New Zealand",Cereal,Online,M,9/9/2011,484899032,10/20/2011,1254,205.70,117.11,257947.80,146855.94,111091.86
Europe,Slovakia,Cereal,Offline,C,12/30/2010,516478288,2/14/2011,6257,205.70,117.11,1287064.90,732757.27,554307.63
"Australia and Oceania","New Zealand",Beverages,Online,H,1/19/2015,894305408,1/23/2015,3698,47.45,31.79,175470.10,117559.42,57910.68
Europe,"Vatican City",Meat,Online,C,10/11/2012,616866719,10/17/2012,3425,421.89,364.69,1444973.25,1249063.25,195910.00
"Sub-Saharan Africa",Eritrea,Cereal,Offline,C,2/6/2013,552961051,3/12/2013,2318,205.70,117.11,476812.60,271460.98,205351.62
Asia,India,Fruits,Online,M,11/11/2010,291699731,12/10/2010,9287,9.33,6.92,86647.71,64266.04,22381.67
"Middle East and North Africa",Pakistan,Fruits,Offline,C,4/29/2013,392506587,5/23/2013,276,9.33,6.92,2575.08,1909.92,665.16
Asia,Japan,Meat,Offline,L,9/5/2013,135117948,9/18/2013,3258,421.89,364.69,1374517.62,1188160.02,186357.60
"Central America and the Caribbean","Dominican Republic","Baby Food",Offline,H,7/13/2017,669582641,8/14/2017,3238,255.28,159.42,826596.64,516201.96,310394.68
"Sub-Saharan Africa","Sierra Leone",Cereal,Offline,C,5/29/2016,966261994,6/22/2016,7251,205.70,117.11,1491530.70,849164.61,642366.09
"Middle East and North Africa","United Arab Emirates","Personal Care",Offline,L,4/8/2014,965829837,5/5/2014,9366,81.73,56.67,765483.18,530771.22,234711.96
Asia,"North Korea",Clothes,Offline,C,2/14/2016,229272496,3/22/2016,5681,109.28,35.84,620819.68,203607.04,417212.64
"Sub-Saharan Africa",Zambia,Cereal,Offline,L,9/12/2016,187888801,10/24/2016,9326,205.70,117.11,1918358.20,1092167.86,826190.34
Europe,Liechtenstein,Snacks,Online,H,10/14/2011,993290078,11/24/2011,5462,152.58,97.44,833391.96,532217.28,301174.68
Europe,Russia,Fruits,Offline,M,2/28/2017,167400157,3/21/2017,6281,9.33,6.92,58601.73,43464.52,15137.21
"Australia and Oceania",Palau,"Office Supplies",Offline,M,10/28/2011,252455365,12/2/2011,6008,651.21,524.96,3912469.68,3153959.68,758510.00
Asia,"Sri Lanka","Personal Care",Offline,C,6/19/2017,261004531,7/11/2017,5896,81.73,56.67,481880.08,334126.32,147753.76
Asia,Japan,"Personal Care",Offline,M,6/2/2011,625908982,7/7/2011,9232,81.73,56.67,754531.36,523177.44,231353.92
"Middle East and North Africa","United Arab Emirates","Office Supplies",Online,H,9/23/2013,950342547,10/7/2013,6333,651.21,524.96,4124112.93,3324571.68,799541.25
"Middle East and North Africa",Israel,Snacks,Online,H,3/20/2015,457791554,4/4/2015,9549,152.58,97.44,1456986.42,930454.56,526531.86
"Central America and the Caribbean","El Salvador",Household,Online,M,7/19/2011,242054831,8/18/2011,8258,668.27,502.54,5518573.66,4149975.32,1368598.34
"Middle East and North Africa",Jordan,"Personal Care",Offline,M,8/9/2014,117243707,8/23/2014,3873,81.73,56.67,316540.29,219482.91,97057.38
Asia,Kazakhstan,Fruits,Offline,H,10/30/2010,867782008,11/13/2010,4835,9.33,6.92,45110.55,33458.20,11652.35
Asia,Tajikistan,Cereal,Online,L,6/12/2010,198406064,7/17/2010,1618,205.70,117.11,332822.60,189483.98,143338.62
"Sub-Saharan Africa",Guinea-Bissau,Household,Online,C,5/19/2013,384164702,6/11/2013,1727,668.27,502.54,1154102.29,867886.58,286215.71
"Middle East and North Africa","United Arab Emirates",Cosmetics,Online,M,1/22/2013,620419251,3/2/2013,4698,437.20,263.33,2053965.60,1237124.34,816841.26
"Middle East and North Africa",Oman,Cereal,Offline,C,4/30/2015,172843539,5/28/2015,7099,205.70,117.11,1460264.30,831363.89,628900.41
"Middle East and North Africa",Iran,Meat,Online,M,12/13/2011,627423894,12/15/2011,7528,421.89,364.69,3175987.92,2745386.32,430601.60
Asia,"North Korea","Personal Care",Offline,M,9/8/2014,940459144,9/18/2014,1615,81.73,56.67,131993.95,91522.05,40471.90
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Online,L,8/25/2013,588560616,9/8/2013,7020,651.21,524.96,4571494.20,3685219.20,886275.00
"Middle East and North Africa",Kuwait,"Baby Food",Offline,C,5/15/2011,918652141,5/30/2011,8438,255.28,159.42,2154052.64,1345185.96,808866.68
"Sub-Saharan Africa","The Gambia",Cosmetics,Online,L,6/11/2011,197970044,7/7/2011,2590,437.20,263.33,1132348.00,682024.70,450323.30
"Sub-Saharan Africa",Niger,Snacks,Offline,H,10/1/2014,364063155,11/19/2014,3233,152.58,97.44,493291.14,315023.52,178267.62
"Sub-Saharan Africa",Lesotho,Household,Offline,L,8/28/2015,274792802,10/17/2015,6151,668.27,502.54,4110528.77,3091123.54,1019405.23
Europe,Ireland,Vegetables,Online,H,5/20/2013,658332812,6/21/2013,4164,154.06,90.93,641505.84,378632.52,262873.32
Europe,Andorra,"Office Supplies",Online,L,10/16/2015,963169515,10/28/2015,2118,651.21,524.96,1379262.78,1111865.28,267397.50
Europe,"United Kingdom","Personal Care",Online,C,11/11/2012,708101737,12/28/2012,1894,81.73,56.67,154796.62,107332.98,47463.64
Asia,Kazakhstan,"Baby Food",Online,C,10/21/2010,832240808,10/23/2010,7404,255.28,159.42,1890093.12,1180345.68,709747.44
"Middle East and North Africa",Iraq,Fruits,Online,L,2/4/2013,545010554,3/13/2013,9589,9.33,6.92,89465.37,66355.88,23109.49
Asia,Uzbekistan,Meat,Offline,C,9/15/2016,476147305,10/5/2016,1424,421.89,364.69,600771.36,519318.56,81452.80
"North America",Canada,"Baby Food",Online,H,11/21/2015,425699889,12/1/2015,2912,255.28,159.42,743375.36,464231.04,279144.32
"Sub-Saharan Africa",Senegal,Clothes,Offline,C,7/12/2013,714029633,8/11/2013,6091,109.28,35.84,665624.48,218301.44,447323.04
"Australia and Oceania",Vanuatu,"Baby Food",Online,H,5/13/2017,831810367,6/20/2017,27,255.28,159.42,6892.56,4304.34,2588.22
"Sub-Saharan Africa",Eritrea,Meat,Online,C,6/26/2013,790028417,7/3/2013,5820,421.89,364.69,2455399.80,2122495.80,332904.00
"Middle East and North Africa","United Arab Emirates",Vegetables,Offline,M,7/18/2015,669982612,9/6/2015,1598,154.06,90.93,246187.88,145306.14,100881.74
