Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Guinea,Cosmetics,Online,H,5/23/2017,563704478,6/17/2017,1537,437.20,263.33,671976.40,404738.21,267238.19
Asia,Japan,Household,Online,H,5/20/2012,530107343,5/29/2012,9398,668.27,502.54,6280401.46,4722870.92,1557530.54
"Sub-Saharan Africa",Gabon,Meat,Offline,M,12/1/2012,560629165,1/13/2013,1483,421.89,364.69,625662.87,540835.27,84827.60
Asia,Cambodia,Meat,Offline,L,6/19/2011,188131272,7/17/2011,1079,421.89,364.69,455219.31,393500.51,61718.80
Europe,Greece,Household,Online,M,12/3/2012,815787494,12/9/2012,8503,668.27,502.54,5682299.81,4273097.62,1409202.19
"Middle East and North Africa",Jordan,Snacks,Online,C,9/9/2015,767084157,10/13/2015,6103,152.58,97.44,931195.74,594676.32,336519.42
Europe,Austria,Clothes,Online,M,6/7/2015,235820090,6/8/2015,3260,109.28,35.84,356252.80,116838.40,239414.40
Europe,France,Cereal,Online,H,6/15/2016,836106622,6/30/2016,1384,205.70,117.11,284688.80,162080.24,122608.56
Europe,Netherlands,"Office Supplies",Online,H,10/10/2012,652367579,10/30/2012,8919,651.21,524.96,5808141.99,4682118.24,1126023.75
"North America","United States of America",Vegetables,Online,C,8/14/2014,989339292,9/6/2014,6337,154.06,90.93,976278.22,576223.41,400054.81
Asia,Cambodia,Vegetables,Online,H,5/3/2014,522070586,5/24/2014,1143,154.06,90.93,176090.58,103932.99,72157.59
Asia,Nepal,"Personal Care",Offline,C,12/5/2012,245922791,12/26/2012,2874,81.73,56.67,234892.02,162869.58,72022.44
Europe,Malta,Household,Online,M,3/28/2016,326569736,4/20/2016,8097,668.27,502.54,5410982.19,4069066.38,1341915.81
"North America",Canada,Meat,Online,L,1/12/2016,549997746,2/17/2016,5410,421.89,364.69,2282424.90,1972972.90,309452.00
Europe,Finland,"Office Supplies",Offline,M,7/1/2016,772505652,7/9/2016,444,651.21,524.96,289137.24,233082.24,56055.00
