Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Sierra Leone",Cosmetics,Online,C,6/12/2010,264842450,6/24/2010,1621,437.20,263.33,708701.20,426857.93,281843.27
"Sub-Saharan Africa",Guinea,"Personal Care",Online,H,12/29/2015,307668960,2/11/2016,4937,81.73,56.67,403501.01,279779.79,123721.22
"Sub-Saharan Africa",Botswana,Meat,Offline,M,4/18/2015,566225755,5/12/2015,7638,421.89,364.69,3222395.82,2785502.22,436893.60
Asia,Mongolia,Beverages,Online,H,4/1/2013,643686664,5/16/2013,43,47.45,31.79,2040.35,1366.97,673.38
Europe,Luxembourg,"Personal Care",Online,H,10/28/2015,663538014,11/7/2015,4499,81.73,56.67,367703.27,254958.33,112744.94
Europe,Poland,Vegetables,Online,M,2/10/2011,819578635,2/23/2011,386,154.06,90.93,59467.16,35098.98,24368.18
"Sub-Saharan Africa",Togo,Clothes,Online,L,12/30/2010,925919854,1/8/2011,9116,109.28,35.84,996196.48,326717.44,669479.04
"Sub-Saharan Africa",Mauritania,"Personal Care",Offline,M,1/23/2017,866985499,3/8/2017,9130,81.73,56.67,746194.90,517397.10,228797.80
"Middle East and North Africa",Iran,Fruits,Online,H,10/26/2016,147511899,11/18/2016,904,9.33,6.92,8434.32,6255.68,2178.64
Europe,Denmark,Vegetables,Online,C,3/12/2010,142547881,4/25/2010,1941,154.06,90.93,299030.46,176495.13,122535.33
"North America",Mexico,"Baby Food",Online,H,4/29/2013,947454774,5/13/2013,1777,255.28,159.42,453632.56,283289.34,170343.22
Europe,Montenegro,Clothes,Offline,H,12/1/2016,927906405,1/2/2017,6980,109.28,35.84,762774.40,250163.20,512611.20
"Central America and the Caribbean","Antigua and Barbuda ",Household,Offline,M,9/24/2012,769889104,10/2/2012,6149,668.27,502.54,4109192.23,3090118.46,1019073.77
"Sub-Saharan Africa",Mali,Beverages,Offline,H,7/14/2012,329701697,8/25/2012,4914,47.45,31.79,233169.30,156216.06,76953.24
Asia,Brunei,Meat,Offline,H,1/1/2014,883955514,2/15/2014,935,421.89,364.69,394467.15,340985.15,53482.00
Europe,Hungary,"Personal Care",Online,L,2/6/2012,179574382,2/24/2012,8905,81.73,56.67,727805.65,504646.35,223159.30
"Australia and Oceania",Palau,Snacks,Online,M,6/3/2010,983794629,6/27/2010,5548,152.58,97.44,846513.84,540597.12,305916.72
Europe,Austria,Fruits,Online,C,6/2/2017,734165084,6/19/2017,4618,9.33,6.92,43085.94,31956.56,11129.38
"Sub-Saharan Africa",Comoros,"Office Supplies",Online,L,4/24/2012,988547074,5/4/2012,1902,651.21,524.96,1238601.42,998473.92,240127.50
Asia,Bangladesh,Fruits,Offline,L,1/16/2017,675114428,1/24/2017,217,9.33,6.92,2024.61,1501.64,522.97
"Sub-Saharan Africa",Mali,Cereal,Offline,M,10/1/2016,142353475,10/30/2016,4411,205.70,117.11,907342.70,516572.21,390770.49
"Middle East and North Africa",Iraq,"Personal Care",Online,M,7/26/2016,709063041,8/21/2016,6366,81.73,56.67,520293.18,360761.22,159531.96
Asia,"North Korea",Cereal,Offline,C,2/15/2015,614354455,3/5/2015,9990,205.70,117.11,2054943.00,1169928.90,885014.10
"Sub-Saharan Africa",Ethiopia,"Baby Food",Offline,M,11/25/2015,867651546,12/7/2015,6228,255.28,159.42,1589883.84,992867.76,597016.08
Europe,Slovakia,"Personal Care",Offline,L,11/12/2015,298690640,12/11/2015,8053,81.73,56.67,658171.69,456363.51,201808.18
"Sub-Saharan Africa",Sudan,Cereal,Offline,L,11/3/2016,507520568,11/30/2016,5469,205.70,117.11,1124973.30,640474.59,484498.71
Europe,"Moldova ",Meat,Online,L,2/24/2014,914502656,3/22/2014,513,421.89,364.69,216429.57,187085.97,29343.60
Asia,Brunei,Cereal,Offline,C,7/11/2015,110310733,8/18/2015,2252,205.70,117.11,463236.40,263731.72,199504.68
Europe,Macedonia,"Personal Care",Online,C,8/16/2014,805931127,9/19/2014,1785,81.73,56.67,145888.05,101155.95,44732.10
"Sub-Saharan Africa",Mauritania,"Baby Food",Online,L,7/13/2017,382662665,8/9/2017,7241,255.28,159.42,1848482.48,1154360.22,694122.26
"Middle East and North Africa","United Arab Emirates",Cereal,Online,C,4/2/2016,342116677,5/14/2016,8782,205.70,117.11,1806457.40,1028460.02,777997.38
"Middle East and North Africa",Libya,Household,Offline,H,3/18/2015,456216990,4/28/2015,3600,668.27,502.54,2405772.00,1809144.00,596628.00
Asia,Bangladesh,Fruits,Online,M,4/27/2012,117199933,4/27/2012,919,9.33,6.92,8574.27,6359.48,2214.79
Europe,Iceland,"Personal Care",Offline,M,5/10/2010,587614333,6/15/2010,6994,81.73,56.67,571619.62,396349.98,175269.64
"Australia and Oceania","Marshall Islands","Baby Food",Online,C,2/24/2013,950321519,3/19/2013,111,255.28,159.42,28336.08,17695.62,10640.46
"Sub-Saharan Africa",Djibouti,"Baby Food",Offline,H,3/31/2014,358495318,5/1/2014,5586,255.28,159.42,1425994.08,890520.12,535473.96
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Online,C,10/26/2015,285622060,12/2/2015,770,47.45,31.79,36536.50,24478.30,12058.20
"Australia and Oceania",Palau,"Baby Food",Offline,C,4/27/2017,475500571,5/5/2017,41,255.28,159.42,10466.48,6536.22,3930.26
"Sub-Saharan Africa",Tanzania,"Office Supplies",Online,L,9/16/2011,292242181,10/15/2011,9810,651.21,524.96,6388370.10,5149857.60,1238512.50
"Australia and Oceania",Vanuatu,Vegetables,Online,C,12/4/2011,970270717,12/18/2011,3521,154.06,90.93,542445.26,320164.53,222280.73
"Sub-Saharan Africa",Ethiopia,Household,Online,L,10/30/2016,664322507,10/30/2016,6647,668.27,502.54,4441990.69,3340383.38,1101607.31
Asia,Bangladesh,Meat,Online,H,12/31/2014,299446380,1/5/2015,1693,421.89,364.69,714259.77,617420.17,96839.60
Europe,Switzerland,"Personal Care",Offline,C,3/20/2011,421003663,4/4/2011,3194,81.73,56.67,261045.62,181003.98,80041.64
Europe,Lithuania,Snacks,Offline,M,2/8/2015,744668185,2/8/2015,2719,152.58,97.44,414865.02,264939.36,149925.66
"Sub-Saharan Africa","Cote d'Ivoire",Snacks,Online,L,8/26/2014,606426274,10/14/2014,3866,152.58,97.44,589874.28,376703.04,213171.24
"Sub-Saharan Africa",Sudan,Vegetables,Online,M,4/3/2010,312576758,5/6/2010,7264,154.06,90.93,1119091.84,660515.52,458576.32
"Middle East and North Africa",Kuwait,Clothes,Offline,H,12/16/2010,689730966,1/26/2011,5575,109.28,35.84,609236.00,199808.00,409428.00
Europe,Greece,Clothes,Online,C,7/5/2015,834812724,8/21/2015,8491,109.28,35.84,927896.48,304317.44,623579.04
"Australia and Oceania","Solomon Islands",Meat,Online,C,2/21/2016,365058362,4/2/2016,7737,421.89,364.69,3264162.93,2821606.53,442556.40
Asia,China,"Personal Care",Offline,M,7/9/2017,768016707,8/28/2017,2066,81.73,56.67,168854.18,117080.22,51773.96
Europe,Hungary,Cereal,Online,C,3/26/2010,451549088,4/8/2010,2265,205.70,117.11,465910.50,265254.15,200656.35
Europe,Armenia,Fruits,Online,M,6/3/2012,593829333,6/13/2012,6151,9.33,6.92,57388.83,42564.92,14823.91
"Sub-Saharan Africa",Zimbabwe,Cereal,Offline,M,1/7/2013,193343770,2/10/2013,3573,205.70,117.11,734966.10,418434.03,316532.07
"Sub-Saharan Africa","Mauritius ",Household,Offline,M,5/16/2013,118891227,5/28/2013,1411,668.27,502.54,942928.97,709083.94,233845.03
Europe,"Moldova ",Snacks,Online,L,11/23/2015,859583032,1/3/2016,8576,152.58,97.44,1308526.08,835645.44,472880.64
"Central America and the Caribbean",Barbados,"Personal Care",Offline,L,9/16/2012,274843013,11/5/2012,1010,81.73,56.67,82547.30,57236.70,25310.60
"Australia and Oceania","Federated States of Micronesia","Personal Care",Offline,H,2/23/2012,344407498,3/29/2012,6687,81.73,56.67,546528.51,378952.29,167576.22
"Sub-Saharan Africa",Burundi,Household,Online,M,3/29/2012,418325316,4/28/2012,612,668.27,502.54,408981.24,307554.48,101426.76
"Sub-Saharan Africa",Kenya,Fruits,Online,H,2/5/2012,366957795,3/7/2012,9821,9.33,6.92,91629.93,67961.32,23668.61
"Central America and the Caribbean",Haiti,"Baby Food",Online,H,8/30/2015,130978763,9/21/2015,8381,255.28,159.42,2139501.68,1336099.02,803402.66
Europe,Russia,"Office Supplies",Offline,M,10/24/2012,171374547,10/27/2012,2392,651.21,524.96,1557694.32,1255704.32,301990.00
Asia,China,Snacks,Online,M,6/2/2013,119443976,6/11/2013,4982,152.58,97.44,760153.56,485446.08,274707.48
"Sub-Saharan Africa",Namibia,Meat,Online,M,4/7/2013,126798379,5/18/2013,1313,421.89,364.69,553941.57,478837.97,75103.60
"Sub-Saharan Africa",Nigeria,Clothes,Online,M,12/30/2012,415361583,2/4/2013,3577,109.28,35.84,390894.56,128199.68,262694.88
"Sub-Saharan Africa",Togo,Household,Offline,C,4/24/2014,827369916,6/9/2014,5999,668.27,502.54,4008951.73,3014737.46,994214.27
"Middle East and North Africa",Somalia,Vegetables,Online,M,3/13/2016,375372207,3/22/2016,9832,154.06,90.93,1514717.92,894023.76,620694.16
