Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Portugal,Cosmetics,Offline,H,7/27/2012,802865254,8/3/2012,4525,437.20,263.33,1978330.00,1191568.25,786761.75
Asia,Indonesia,Snacks,Offline,H,2/13/2016,489350211,3/10/2016,8457,152.58,97.44,1290369.06,824050.08,466318.98
"Sub-Saharan Africa",Mauritania,Meat,Offline,L,6/24/2010,540979516,7/13/2010,6715,421.89,364.69,2832991.35,2448893.35,384098.00
"Central America and the Caribbean",Jamaica,Fruits,Offline,L,6/27/2010,617176997,7/15/2010,5243,9.33,6.92,48917.19,36281.56,12635.63
"Middle East and North Africa",Iran,Snacks,Online,M,11/26/2016,897678983,12/14/2016,2014,152.58,97.44,307296.12,196244.16,111051.96
"Central America and the Caribbean",Dominica,Snacks,Online,L,8/15/2012,732534301,8/17/2012,2033,152.58,97.44,310195.14,198095.52,112099.62
"Sub-Saharan Africa","Sao Tome and Principe",Beverages,Offline,L,11/20/2011,892104279,12/8/2011,2336,47.45,31.79,110843.20,74261.44,36581.76
Europe,Germany,Clothes,Offline,M,1/27/2011,417062747,3/18/2011,6990,109.28,35.84,763867.20,250521.60,513345.60
Europe,Kosovo,Household,Online,H,3/17/2015,668396031,5/2/2015,2094,668.27,502.54,1399357.38,1052318.76,347038.62
"Central America and the Caribbean",Haiti,Cereal,Online,C,6/8/2011,377402961,7/20/2011,778,205.70,117.11,160034.60,91111.58,68923.02
"Central America and the Caribbean","Dominican Republic",Fruits,Online,M,9/9/2010,595694863,10/17/2010,8203,9.33,6.92,76533.99,56764.76,19769.23
Europe,Albania,Meat,Online,H,8/12/2013,645195567,9/4/2013,6561,421.89,364.69,2768020.29,2392731.09,375289.20
Europe,Sweden,Beverages,Online,H,5/4/2014,368141400,6/20/2014,76,47.45,31.79,3606.20,2416.04,1190.16
Europe,Ukraine,Household,Offline,M,11/5/2011,577081191,11/5/2011,3,668.27,502.54,2004.81,1507.62,497.19
Europe,Monaco,"Personal Care",Offline,H,10/3/2013,804876267,11/8/2013,9629,81.73,56.67,786978.17,545675.43,241302.74
"Sub-Saharan Africa",Guinea,Snacks,Online,C,5/25/2017,654700458,7/9/2017,9269,152.58,97.44,1414264.02,903171.36,511092.66
"Australia and Oceania","East Timor",Beverages,Online,M,8/3/2013,250040090,9/3/2013,1274,47.45,31.79,60451.30,40500.46,19950.84
"Sub-Saharan Africa",Chad,Beverages,Online,C,2/22/2013,684693992,3/31/2013,5022,47.45,31.79,238293.90,159649.38,78644.52
