Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Swaziland,Cosmetics,Online,L,5/9/2012,368187320,6/18/2012,3665,437.20,263.33,1602338.00,965104.45,637233.55
"Middle East and North Africa",Algeria,Fruits,Offline,M,4/10/2014,959217870,4/13/2014,2738,9.33,6.92,25545.54,18946.96,6598.58
"Sub-Saharan Africa",Burundi,Cereal,Offline,M,10/8/2010,121984565,10/24/2010,6798,205.70,117.11,1398348.60,796113.78,602234.82
"North America","United States of America","Office Supplies",Offline,M,7/26/2016,258098733,7/27/2016,6005,651.21,524.96,3910516.05,3152384.80,758131.25
"Middle East and North Africa",Kuwait,Cereal,Online,L,5/16/2013,239484202,6/7/2013,7552,205.70,117.11,1553446.40,884414.72,669031.68
"Australia and Oceania","Papua New Guinea",Household,Online,M,3/31/2014,358377301,4/5/2014,662,668.27,502.54,442394.74,332681.48,109713.26
"Central America and the Caribbean",Guatemala,Clothes,Online,M,5/23/2014,977326858,6/8/2014,1590,109.28,35.84,173755.20,56985.60,116769.60
"Sub-Saharan Africa","Democratic Republic of the Congo",Clothes,Online,H,1/23/2010,279194200,2/23/2010,8623,109.28,35.84,942321.44,309048.32,633273.12
Europe,Estonia,Vegetables,Online,H,7/11/2017,117153155,7/27/2017,7077,154.06,90.93,1090282.62,643511.61,446771.01
Europe,Georgia,Meat,Offline,H,3/26/2016,164690053,3/28/2016,4301,421.89,364.69,1814548.89,1568531.69,246017.20
Asia,Kyrgyzstan,Clothes,Online,L,3/22/2013,165603721,3/27/2013,4676,109.28,35.84,510993.28,167587.84,343405.44
"Central America and the Caribbean","Trinidad and Tobago",Cosmetics,Online,H,7/30/2016,384005486,8/7/2016,4612,437.20,263.33,2016366.40,1214477.96,801888.44
"Sub-Saharan Africa","Republic of the Congo",Beverages,Offline,C,7/14/2016,254319179,8/12/2016,7551,47.45,31.79,358294.95,240046.29,118248.66
"Sub-Saharan Africa","Cape Verde","Baby Food",Offline,M,12/15/2011,631281125,12/15/2011,8968,255.28,159.42,2289351.04,1429678.56,859672.48
Europe,Portugal,Vegetables,Online,H,2/14/2014,639940154,3/30/2014,1367,154.06,90.93,210600.02,124301.31,86298.71
"Sub-Saharan Africa",Ghana,Snacks,Offline,M,9/6/2012,825657594,10/19/2012,9285,152.58,97.44,1416705.30,904730.40,511974.90
"Sub-Saharan Africa","Equatorial Guinea",Fruits,Online,C,4/5/2017,904107272,4/24/2017,4288,9.33,6.92,40007.04,29672.96,10334.08
Europe,Luxembourg,Vegetables,Online,M,11/2/2015,211275517,11/12/2015,9975,154.06,90.93,1536748.50,907026.75,629721.75
"Middle East and North Africa",Libya,Clothes,Offline,H,5/22/2016,853461158,6/29/2016,6977,109.28,35.84,762446.56,250055.68,512390.88
Europe,Montenegro,Beverages,Offline,C,10/23/2012,957275521,12/4/2012,7954,47.45,31.79,377417.30,252857.66,124559.64
"Sub-Saharan Africa",Mali,Meat,Online,M,6/4/2011,519642436,7/19/2011,2599,421.89,364.69,1096492.11,947829.31,148662.80
"Sub-Saharan Africa",Uganda,Clothes,Online,H,1/13/2012,957798230,2/20/2012,2636,109.28,35.84,288062.08,94474.24,193587.84
"Sub-Saharan Africa",Comoros,Cosmetics,Offline,M,9/26/2011,159291732,11/12/2011,6818,437.20,263.33,2980829.60,1795383.94,1185445.66
Asia,Philippines,Clothes,Online,M,4/3/2016,131984269,4/14/2016,5933,109.28,35.84,648358.24,212638.72,435719.52
Europe,Estonia,Beverages,Offline,H,6/15/2013,254049670,6/27/2013,7798,47.45,31.79,370015.10,247898.42,122116.68
"Central America and the Caribbean",Cuba,Meat,Offline,C,12/22/2014,423974263,2/1/2015,2261,421.89,364.69,953893.29,824564.09,129329.20
Europe,Hungary,Clothes,Offline,C,8/6/2014,610556876,9/1/2014,6202,109.28,35.84,677754.56,222279.68,455474.88
"Middle East and North Africa",Afghanistan,Meat,Online,M,9/24/2014,402908837,10/6/2014,8533,421.89,364.69,3599987.37,3111899.77,488087.60
"Sub-Saharan Africa",Djibouti,"Personal Care",Online,L,1/27/2015,360453975,2/27/2015,5196,81.73,56.67,424669.08,294457.32,130211.76
"Sub-Saharan Africa",Rwanda,Clothes,Offline,H,5/19/2016,662928617,6/15/2016,4164,109.28,35.84,455041.92,149237.76,305804.16
"Central America and the Caribbean","El Salvador",Snacks,Online,H,9/9/2016,660381591,10/14/2016,443,152.58,97.44,67592.94,43165.92,24427.02
"Australia and Oceania",Tonga,Vegetables,Offline,C,2/7/2015,223174226,3/29/2015,1068,154.06,90.93,164536.08,97113.24,67422.84
Europe,Latvia,Snacks,Offline,M,7/28/2015,191980350,8/4/2015,107,152.58,97.44,16326.06,10426.08,5899.98
Asia,"Sri Lanka",Clothes,Offline,M,7/17/2015,127786290,7/22/2015,3658,109.28,35.84,399746.24,131102.72,268643.52
"Sub-Saharan Africa",Madagascar,"Personal Care",Offline,L,4/22/2017,561890876,5/23/2017,4851,81.73,56.67,396472.23,274906.17,121566.06
Asia,China,Meat,Offline,M,8/28/2016,745905435,9/30/2016,8849,421.89,364.69,3733304.61,3227141.81,506162.80
"Sub-Saharan Africa","Equatorial Guinea",Beverages,Online,L,3/27/2014,901753795,3/27/2014,7842,47.45,31.79,372102.90,249297.18,122805.72
"Sub-Saharan Africa",Guinea-Bissau,Clothes,Online,L,9/29/2011,871672284,11/1/2011,6054,109.28,35.84,661581.12,216975.36,444605.76
Europe,Ireland,Fruits,Online,C,9/26/2015,568209731,10/18/2015,4741,9.33,6.92,44233.53,32807.72,11425.81
"Sub-Saharan Africa",Benin,Vegetables,Offline,L,2/12/2011,424227464,3/4/2011,7189,154.06,90.93,1107537.34,653695.77,453841.57
"Middle East and North Africa",Azerbaijan,Beverages,Offline,M,5/11/2010,942899310,5/28/2010,3714,47.45,31.79,176229.30,118068.06,58161.24
"Middle East and North Africa","Tunisia ",Snacks,Offline,L,11/8/2011,447711598,11/26/2011,6666,152.58,97.44,1017098.28,649535.04,367563.24
"Sub-Saharan Africa",Eritrea,"Baby Food",Offline,L,4/8/2011,932463157,4/24/2011,5424,255.28,159.42,1384638.72,864694.08,519944.64
Europe,"Czech Republic",Snacks,Online,H,11/29/2012,411265313,12/16/2012,1400,152.58,97.44,213612.00,136416.00,77196.00
Asia,Laos,Cosmetics,Offline,L,10/20/2010,568541896,11/4/2010,3036,437.20,263.33,1327339.20,799469.88,527869.32
"Australia and Oceania","Marshall Islands","Office Supplies",Offline,L,2/27/2015,909029233,3/17/2015,806,651.21,524.96,524875.26,423117.76,101757.50
Europe,Belgium,Cereal,Offline,C,10/7/2010,107776153,10/28/2010,2213,205.70,117.11,455214.10,259164.43,196049.67
Europe,Latvia,"Office Supplies",Offline,H,10/6/2013,960143983,11/9/2013,6796,651.21,524.96,4425623.16,3567628.16,857995.00
"Sub-Saharan Africa","South Africa",Snacks,Offline,L,11/9/2014,931806552,11/12/2014,1120,152.58,97.44,170889.60,109132.80,61756.80
"Middle East and North Africa","Tunisia ",Meat,Offline,L,5/18/2013,708750188,6/28/2013,3785,421.89,364.69,1596853.65,1380351.65,216502.00
Europe,Poland,Household,Online,L,7/8/2013,147273719,8/22/2013,421,668.27,502.54,281341.67,211569.34,69772.33
Europe,Belgium,Cosmetics,Online,L,12/17/2012,523988473,1/13/2013,8688,437.20,263.33,3798393.60,2287811.04,1510582.56
"Australia and Oceania","Solomon Islands",Fruits,Offline,H,3/28/2014,485818278,5/6/2014,3279,9.33,6.92,30593.07,22690.68,7902.39
"Central America and the Caribbean","Dominican Republic",Meat,Offline,L,5/17/2013,999999463,6/30/2013,918,421.89,364.69,387295.02,334785.42,52509.60
"Central America and the Caribbean",Haiti,"Baby Food",Online,H,3/31/2011,404080855,5/14/2011,5360,255.28,159.42,1368300.80,854491.20,513809.60
Europe,"Moldova ","Office Supplies",Online,M,5/14/2017,255923783,5/18/2017,2390,651.21,524.96,1556391.90,1254654.40,301737.50
"Sub-Saharan Africa",Liberia,"Office Supplies",Offline,M,10/24/2015,383702075,11/22/2015,4826,651.21,524.96,3142739.46,2533456.96,609282.50
Europe,Greece,Meat,Offline,L,6/9/2014,235902059,7/14/2014,7516,421.89,364.69,3170925.24,2741010.04,429915.20
"Middle East and North Africa",Israel,"Office Supplies",Online,M,10/22/2010,231322562,11/18/2010,2342,651.21,524.96,1525133.82,1229456.32,295677.50
"Middle East and North Africa",Kuwait,Vegetables,Offline,H,2/15/2011,409074914,3/11/2011,3212,154.06,90.93,494840.72,292067.16,202773.56
"Sub-Saharan Africa","Democratic Republic of the Congo",Clothes,Online,H,4/17/2011,878582942,5/20/2011,1071,109.28,35.84,117038.88,38384.64,78654.24
"Australia and Oceania","Samoa ",Snacks,Online,L,11/10/2015,469582974,12/3/2015,8892,152.58,97.44,1356741.36,866436.48,490304.88
"Central America and the Caribbean",Belize,Beverages,Offline,H,7/1/2011,782123839,7/3/2011,6679,47.45,31.79,316918.55,212325.41,104593.14
Asia,Bangladesh,Cereal,Online,H,3/30/2016,336566865,5/14/2016,6469,205.70,117.11,1330673.30,757584.59,573088.71
"Middle East and North Africa",Bahrain,Vegetables,Offline,C,2/12/2015,423585879,2/19/2015,7330,154.06,90.93,1129259.80,666516.90,462742.90
"Sub-Saharan Africa",Niger,"Personal Care",Online,C,12/4/2016,154167211,12/18/2016,358,81.73,56.67,29259.34,20287.86,8971.48
"Middle East and North Africa",Iraq,Beverages,Online,C,8/7/2012,509609687,9/4/2012,3686,47.45,31.79,174900.70,117177.94,57722.76
"Middle East and North Africa","United Arab Emirates",Beverages,Online,C,11/13/2016,291524636,12/5/2016,7473,47.45,31.79,354593.85,237566.67,117027.18
"North America",Greenland,Meat,Online,H,6/7/2011,171835887,6/17/2011,8912,421.89,364.69,3759883.68,3250117.28,509766.40
Europe,France,Cereal,Online,H,12/5/2016,442779767,12/23/2016,7227,205.70,117.11,1486593.90,846353.97,640239.93
Europe,Macedonia,Meat,Offline,H,5/30/2013,566905105,6/9/2013,8673,421.89,364.69,3659051.97,3162956.37,496095.60
Europe,Ireland,Cereal,Online,H,4/15/2012,527073228,5/1/2012,1536,205.70,117.11,315955.20,179880.96,136074.24
"Middle East and North Africa",Syria,Vegetables,Online,M,9/1/2014,376457965,10/21/2014,1132,154.06,90.93,174395.92,102932.76,71463.16
"Sub-Saharan Africa",Zimbabwe,Meat,Offline,L,2/28/2015,688545644,4/11/2015,4812,421.89,364.69,2030134.68,1754888.28,275246.40
"Sub-Saharan Africa",Cameroon,"Baby Food",Online,M,3/21/2013,307135093,3/29/2013,6954,255.28,159.42,1775217.12,1108606.68,666610.44
"Sub-Saharan Africa",Gabon,Snacks,Offline,M,12/8/2016,396337640,1/10/2017,3970,152.58,97.44,605742.60,386836.80,218905.80
"Sub-Saharan Africa",Cameroon,Fruits,Online,M,7/18/2016,390577113,8/20/2016,9302,9.33,6.92,86787.66,64369.84,22417.82
"Australia and Oceania",Nauru,Cereal,Offline,H,11/28/2010,244589841,1/9/2011,8424,205.70,117.11,1732816.80,986534.64,746282.16
Europe,Lithuania,Meat,Offline,M,4/24/2011,883424651,5/24/2011,3841,421.89,364.69,1620479.49,1400774.29,219705.20
