Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,"Sri Lanka",Meat,Online,M,2/10/2015,810632503,3/10/2015,3026,421.89,364.69,1276639.14,1103551.94,173087.20
"Central America and the Caribbean","Costa Rica",Cosmetics,Offline,H,7/23/2011,596749722,8/28/2011,359,437.20,263.33,156954.80,94535.47,62419.33
Europe,Croatia,Clothes,Online,C,9/30/2013,373157775,10/5/2013,4533,109.28,35.84,495366.24,162462.72,332903.52
"Sub-Saharan Africa",Niger,Cereal,Online,M,12/31/2016,460217988,1/8/2017,7585,205.70,117.11,1560234.50,888279.35,671955.15
Asia,Cambodia,"Office Supplies",Offline,L,11/28/2013,348604190,12/2/2013,8581,651.21,524.96,5588033.01,4504681.76,1083351.25
"Central America and the Caribbean","Saint Lucia","Personal Care",Offline,L,4/10/2013,949302709,4/26/2013,8622,81.73,56.67,704676.06,488608.74,216067.32
"Sub-Saharan Africa",Swaziland,"Personal Care",Online,L,8/11/2013,543612372,8/17/2013,5836,81.73,56.67,476976.28,330726.12,146250.16
"Sub-Saharan Africa",Mali,Cereal,Online,H,6/28/2014,633144509,8/17/2014,385,205.70,117.11,79194.50,45087.35,34107.15
"Sub-Saharan Africa","Sao Tome and Principe","Baby Food",Offline,L,10/6/2012,989822947,10/14/2012,9461,255.28,159.42,2415204.08,1508272.62,906931.46
Europe,Hungary,Clothes,Online,M,12/5/2013,105884015,12/13/2013,2288,109.28,35.84,250032.64,82001.92,168030.72
Asia,Myanmar,Cereal,Online,C,3/6/2013,143876540,3/21/2013,5120,205.70,117.11,1053184.00,599603.20,453580.80
