Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Panama,Cosmetics,Offline,C,6/10/2013,953401982,6/15/2013,1688,437.20,263.33,737993.60,444501.04,293492.56
Asia,Malaysia,"Office Supplies",Online,M,10/8/2010,945196998,11/19/2010,3651,651.21,524.96,2377567.71,1916628.96,460938.75
"Sub-Saharan Africa",Mauritania,Cosmetics,Offline,M,8/4/2010,736120736,9/20/2010,3339,437.20,263.33,1459810.80,879258.87,580551.93
"Central America and the Caribbean",Belize,Beverages,Offline,M,8/29/2011,323097026,10/15/2011,445,47.45,31.79,21115.25,14146.55,6968.70
"Australia and Oceania","East Timor","Baby Food",Online,M,10/11/2013,223362195,11/9/2013,6692,255.28,159.42,1708333.76,1066838.64,641495.12
"Sub-Saharan Africa","Sierra Leone",Clothes,Online,L,1/15/2014,124465072,2/5/2014,835,109.28,35.84,91248.80,29926.40,61322.40
"Middle East and North Africa",Yemen,"Office Supplies",Offline,L,8/9/2010,234266984,8/22/2010,3661,651.21,524.96,2384079.81,1921878.56,462201.25
Europe,Latvia,Cosmetics,Offline,M,1/16/2014,830941760,2/20/2014,2987,437.20,263.33,1305916.40,786566.71,519349.69
Europe,Latvia,Cereal,Offline,M,4/15/2013,912975728,5/13/2013,8661,205.70,117.11,1781567.70,1014289.71,767277.99
"Sub-Saharan Africa",Mozambique,Fruits,Offline,M,4/4/2017,449167716,4/25/2017,7564,9.33,6.92,70572.12,52342.88,18229.24
Asia,"Sri Lanka",Meat,Offline,H,3/22/2013,828629052,3/31/2013,8605,421.89,364.69,3630363.45,3138157.45,492206.00
Asia,Mongolia,Clothes,Online,L,1/8/2016,810783565,2/1/2016,7729,109.28,35.84,844625.12,277007.36,567617.76
Europe,Portugal,Clothes,Online,H,4/6/2011,575367581,4/16/2011,2908,109.28,35.84,317786.24,104222.72,213563.52
Europe,France,Fruits,Offline,M,2/18/2012,372429931,2/19/2012,9148,9.33,6.92,85350.84,63304.16,22046.68
"Sub-Saharan Africa",Ethiopia,Clothes,Offline,C,2/28/2010,972331941,4/13/2010,3483,109.28,35.84,380622.24,124830.72,255791.52
Asia,Kazakhstan,Beverages,Offline,M,11/14/2016,515747439,12/6/2016,9983,47.45,31.79,473693.35,317359.57,156333.78
Europe,"United Kingdom",Cosmetics,Offline,C,7/25/2014,363662755,8/29/2014,4745,437.20,263.33,2074514.00,1249500.85,825013.15
"Sub-Saharan Africa",Rwanda,Beverages,Online,H,2/7/2013,147376716,2/26/2013,900,47.45,31.79,42705.00,28611.00,14094.00
"Central America and the Caribbean",Dominica,Vegetables,Offline,C,11/10/2015,918500649,12/3/2015,3608,154.06,90.93,555848.48,328075.44,227773.04
"Sub-Saharan Africa",Burundi,Snacks,Online,L,11/22/2015,198958384,12/28/2015,5062,152.58,97.44,772359.96,493241.28,279118.68
"Australia and Oceania",Tonga,Meat,Offline,L,11/27/2014,530986249,12/6/2014,9486,421.89,364.69,4002048.54,3459449.34,542599.20
"Sub-Saharan Africa","Cote d'Ivoire","Office Supplies",Online,H,11/21/2011,927133071,12/22/2011,8133,651.21,524.96,5296290.93,4269499.68,1026791.25
Asia,China,Meat,Offline,L,6/17/2014,920260179,6/22/2014,4292,421.89,364.69,1810751.88,1565249.48,245502.40
Europe,Liechtenstein,Clothes,Online,M,5/14/2012,113541400,6/7/2012,8278,109.28,35.84,904619.84,296683.52,607936.32
"Middle East and North Africa",Turkey,"Baby Food",Offline,H,8/2/2011,430463063,9/11/2011,2441,255.28,159.42,623138.48,389144.22,233994.26
Europe,Italy,"Baby Food",Online,C,5/8/2015,264823997,6/24/2015,6160,255.28,159.42,1572524.80,982027.20,590497.60
Europe,"San Marino","Office Supplies",Online,L,10/27/2012,330735528,12/16/2012,847,651.21,524.96,551574.87,444641.12,106933.75
"Central America and the Caribbean",Guatemala,Beverages,Online,L,3/2/2013,512621486,4/15/2013,4944,47.45,31.79,234592.80,157169.76,77423.04
"Sub-Saharan Africa",Eritrea,Beverages,Offline,L,6/17/2011,315218198,7/23/2011,8924,47.45,31.79,423443.80,283693.96,139749.84
"Middle East and North Africa",Somalia,"Baby Food",Online,H,3/15/2015,213574492,4/6/2015,293,255.28,159.42,74797.04,46710.06,28086.98
Europe,France,"Office Supplies",Online,H,3/30/2010,303051698,4/11/2010,8587,651.21,524.96,5591940.27,4507831.52,1084108.75
"Sub-Saharan Africa",Comoros,Meat,Online,L,1/2/2010,749323642,1/4/2010,372,421.89,364.69,156943.08,135664.68,21278.40
"Sub-Saharan Africa","Sao Tome and Principe",Meat,Offline,H,10/27/2013,438376653,10/31/2013,4248,421.89,364.69,1792188.72,1549203.12,242985.60
"Sub-Saharan Africa","Cape Verde",Meat,Online,C,9/26/2010,126509559,10/12/2010,5845,421.89,364.69,2465947.05,2131613.05,334334.00
Asia,Kazakhstan,"Personal Care",Offline,C,7/31/2013,190333688,8/1/2013,2823,81.73,56.67,230723.79,159979.41,70744.38
Asia,Taiwan,Clothes,Offline,H,4/25/2017,176772868,5/4/2017,9875,109.28,35.84,1079140.00,353920.00,725220.00
"Australia and Oceania",Tonga,Snacks,Offline,M,5/21/2010,153063428,5/24/2010,3725,152.58,97.44,568360.50,362964.00,205396.50
"Middle East and North Africa",Afghanistan,Clothes,Offline,M,5/23/2016,256754195,6/29/2016,8127,109.28,35.84,888118.56,291271.68,596846.88
"Australia and Oceania","Samoa ",Cosmetics,Online,M,7/22/2014,245706498,8/16/2014,8868,437.20,263.33,3877089.60,2335210.44,1541879.16
"Middle East and North Africa",Pakistan,Snacks,Online,M,9/2/2011,848094165,9/22/2011,8765,152.58,97.44,1337363.70,854061.60,483302.10
"Central America and the Caribbean","Antigua and Barbuda ",Fruits,Online,C,8/4/2015,612403523,9/14/2015,2666,9.33,6.92,24873.78,18448.72,6425.06
Asia,Brunei,"Baby Food",Online,L,4/23/2016,857433402,6/4/2016,2453,255.28,159.42,626201.84,391057.26,235144.58
"North America",Greenland,"Office Supplies",Offline,M,6/15/2012,722295129,7/26/2012,2034,651.21,524.96,1324561.14,1067768.64,256792.50
Europe,Netherlands,"Baby Food",Offline,H,1/29/2015,316412532,3/16/2015,2354,255.28,159.42,600929.12,375274.68,225654.44
"Australia and Oceania",Palau,Beverages,Offline,M,7/30/2013,269521939,8/24/2013,6386,47.45,31.79,303015.70,203010.94,100004.76
"Sub-Saharan Africa","Central African Republic","Office Supplies",Offline,M,5/9/2017,381672179,6/16/2017,4134,651.21,524.96,2692102.14,2170184.64,521917.50
Asia,Vietnam,"Personal Care",Online,H,2/21/2014,973224580,2/27/2014,7635,81.73,56.67,624008.55,432675.45,191333.10
"Middle East and North Africa",Jordan,Meat,Offline,C,9/8/2011,634852969,10/19/2011,5956,421.89,364.69,2512776.84,2172093.64,340683.20
"Central America and the Caribbean",Honduras,Cereal,Offline,H,3/20/2011,277543675,4/1/2011,196,205.70,117.11,40317.20,22953.56,17363.64
"Central America and the Caribbean",Grenada,Vegetables,Offline,H,3/29/2011,882595527,5/3/2011,8484,154.06,90.93,1307045.04,771450.12,535594.92
"Middle East and North Africa",Kuwait,Snacks,Online,H,5/3/2011,351619851,6/3/2011,983,152.58,97.44,149986.14,95783.52,54202.62
"Sub-Saharan Africa","Seychelles ","Personal Care",Online,H,12/5/2015,256540477,12/19/2015,4883,81.73,56.67,399087.59,276719.61,122367.98
"Australia and Oceania",Fiji,"Baby Food",Online,C,5/12/2015,889593732,5/24/2015,9409,255.28,159.42,2401929.52,1499982.78,901946.74
Asia,Uzbekistan,Snacks,Online,M,5/28/2012,813328444,7/6/2012,816,152.58,97.44,124505.28,79511.04,44994.24
Asia,"Sri Lanka","Office Supplies",Online,H,11/23/2010,910605943,12/14/2010,7389,651.21,524.96,4811790.69,3878929.44,932861.25
"Sub-Saharan Africa","Seychelles ",Vegetables,Offline,H,12/12/2011,334600055,1/6/2012,4447,154.06,90.93,685104.82,404365.71,280739.11
Europe,Belarus,Snacks,Online,C,2/27/2010,558797109,3/31/2010,9337,152.58,97.44,1424639.46,909797.28,514842.18
"Sub-Saharan Africa",Comoros,Cosmetics,Online,L,7/26/2012,426995933,8/2/2012,6440,437.20,263.33,2815568.00,1695845.20,1119722.80
Europe,Armenia,Meat,Online,L,2/12/2012,203307855,3/17/2012,2167,421.89,364.69,914235.63,790283.23,123952.40
"Central America and the Caribbean",Grenada,Cereal,Online,H,3/7/2014,222156703,4/6/2014,9960,205.70,117.11,2048772.00,1166415.60,882356.40
Asia,Thailand,Clothes,Online,H,1/18/2010,438278806,2/15/2010,5293,109.28,35.84,578419.04,189701.12,388717.92
"Sub-Saharan Africa","Democratic Republic of the Congo","Personal Care",Offline,M,1/6/2011,876722991,2/25/2011,671,81.73,56.67,54840.83,38025.57,16815.26
Asia,Thailand,"Office Supplies",Online,C,4/14/2014,282850587,5/13/2014,629,651.21,524.96,409611.09,330199.84,79411.25
Europe,Slovakia,"Baby Food",Online,C,5/6/2014,172335422,6/12/2014,6736,255.28,159.42,1719566.08,1073853.12,645712.96
"Sub-Saharan Africa",Niger,Cereal,Offline,M,4/26/2014,781163823,5/6/2014,2589,205.70,117.11,532557.30,303197.79,229359.51
"Central America and the Caribbean",Cuba,Vegetables,Online,M,8/11/2014,615634620,9/3/2014,8820,154.06,90.93,1358809.20,802002.60,556806.60
Asia,Kazakhstan,Fruits,Offline,C,9/9/2016,502359139,9/21/2016,8088,9.33,6.92,75461.04,55968.96,19492.08
"Australia and Oceania","East Timor",Vegetables,Online,L,9/24/2011,438261210,9/27/2011,86,154.06,90.93,13249.16,7819.98,5429.18
"Sub-Saharan Africa",Mauritania,"Baby Food",Online,C,9/7/2014,940577161,10/13/2014,6538,255.28,159.42,1669020.64,1042287.96,626732.68
"Sub-Saharan Africa","Cape Verde","Personal Care",Offline,H,1/28/2015,796855819,3/4/2015,6200,81.73,56.67,506726.00,351354.00,155372.00
Europe,Montenegro,Fruits,Online,L,1/20/2011,214958512,3/5/2011,9855,9.33,6.92,91947.15,68196.60,23750.55
Europe,Croatia,Vegetables,Online,H,3/14/2013,373059070,4/21/2013,5324,154.06,90.93,820215.44,484111.32,336104.12
Europe,"San Marino",Household,Offline,C,6/9/2010,269643819,6/20/2010,2453,668.27,502.54,1639266.31,1232730.62,406535.69
Europe,Romania,"Personal Care",Online,L,9/11/2011,773511588,10/25/2011,8123,81.73,56.67,663892.79,460330.41,203562.38
"Sub-Saharan Africa","Cote d'Ivoire",Household,Online,H,10/22/2011,573773705,11/20/2011,1245,668.27,502.54,831996.15,625662.30,206333.85
Asia,Malaysia,Cereal,Online,L,6/21/2010,229853999,8/8/2010,7761,205.70,117.11,1596437.70,908890.71,687546.99
"Middle East and North Africa","Saudi Arabia","Office Supplies",Online,H,1/6/2016,821488797,2/22/2016,5645,651.21,524.96,3676080.45,2963399.20,712681.25
Europe,Bulgaria,Meat,Online,H,5/2/2011,798726928,5/9/2011,9902,421.89,364.69,4177554.78,3611160.38,566394.40
Europe,"Bosnia and Herzegovina",Clothes,Offline,L,9/1/2010,931929719,9/28/2010,7568,109.28,35.84,827031.04,271237.12,555793.92
"Central America and the Caribbean",Grenada,Beverages,Offline,H,5/28/2010,261770999,7/8/2010,2711,47.45,31.79,128636.95,86182.69,42454.26
Europe,Serbia,Vegetables,Offline,L,7/23/2015,149237096,9/9/2015,1428,154.06,90.93,219997.68,129848.04,90149.64
"Central America and the Caribbean",Jamaica,"Personal Care",Online,C,4/12/2013,225626838,5/14/2013,6850,81.73,56.67,559850.50,388189.50,171661.00
"Central America and the Caribbean",Cuba,Household,Offline,C,7/3/2014,642551553,8/18/2014,4138,668.27,502.54,2765301.26,2079510.52,685790.74
Europe,"Bosnia and Herzegovina",Cereal,Online,M,4/17/2012,721935069,5/12/2012,5485,205.70,117.11,1128264.50,642348.35,485916.15
"Central America and the Caribbean","Saint Kitts and Nevis ",Clothes,Offline,L,12/7/2015,306013715,12/30/2015,5113,109.28,35.84,558748.64,183249.92,375498.72
"Sub-Saharan Africa","Mauritius ","Baby Food",Online,M,10/28/2016,207336318,11/25/2016,4279,255.28,159.42,1092343.12,682158.18,410184.94
