Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Belize,"Personal Care",Online,M,12/22/2013,653316438,1/14/2014,9707,81.73,56.67,793353.11,550095.69,243257.42
"Australia and Oceania","New Zealand","Baby Food",Offline,M,8/20/2010,180032718,8/24/2010,4537,255.28,159.42,1158205.36,723288.54,434916.82
"Australia and Oceania",Kiribati,Clothes,Offline,M,9/16/2012,264373815,10/14/2012,2942,109.28,35.84,321501.76,105441.28,216060.48
"Middle East and North Africa",Egypt,Cosmetics,Offline,H,12/5/2014,537638556,1/4/2015,8051,437.20,263.33,3519897.20,2120069.83,1399827.37
"Middle East and North Africa",Oman,"Personal Care",Online,L,1/27/2013,251438271,2/7/2013,5027,81.73,56.67,410856.71,284880.09,125976.62
Asia,Japan,Fruits,Offline,L,5/13/2015,527696788,5/20/2015,6061,9.33,6.92,56549.13,41942.12,14607.01
Europe,Romania,Fruits,Online,M,12/4/2015,308650434,12/26/2015,5377,9.33,6.92,50167.41,37208.84,12958.57
"Sub-Saharan Africa","Equatorial Guinea",Clothes,Online,L,9/28/2013,406848037,11/12/2013,4230,109.28,35.84,462254.40,151603.20,310651.20
"Australia and Oceania","Samoa ",Household,Online,L,6/9/2016,355150926,7/5/2016,5906,668.27,502.54,3946802.62,2968001.24,978801.38
"Sub-Saharan Africa","Central African Republic","Baby Food",Online,H,10/6/2013,656732928,10/16/2013,722,255.28,159.42,184312.16,115101.24,69210.92
Europe,"Bosnia and Herzegovina",Meat,Online,L,9/8/2011,535080373,10/27/2011,1028,421.89,364.69,433702.92,374901.32,58801.60
"Central America and the Caribbean","Dominican Republic","Baby Food",Online,H,6/12/2013,183992087,7/19/2013,6202,255.28,159.42,1583246.56,988722.84,594523.72
"Middle East and North Africa",Syria,Cereal,Online,L,10/12/2015,317579400,11/9/2015,7657,205.70,117.11,1575044.90,896711.27,678333.63
Europe,France,Meat,Online,M,9/12/2012,820266139,9/30/2012,3834,421.89,364.69,1617526.26,1398221.46,219304.80
"Sub-Saharan Africa",Senegal,"Personal Care",Offline,H,6/6/2014,296788632,6/21/2014,5206,81.73,56.67,425486.38,295024.02,130462.36
Asia,Uzbekistan,"Baby Food",Online,L,4/30/2013,122195708,5/14/2013,9280,255.28,159.42,2368998.40,1479417.60,889580.80
Europe,Monaco,"Baby Food",Offline,M,5/22/2010,391848695,6/15/2010,5591,255.28,159.42,1427270.48,891317.22,535953.26
Europe,Kosovo,Beverages,Online,C,6/17/2011,371421420,7/29/2011,707,47.45,31.79,33547.15,22475.53,11071.62
"North America",Canada,Snacks,Online,M,11/16/2015,746900212,12/15/2015,3225,152.58,97.44,492070.50,314244.00,177826.50
"Sub-Saharan Africa",Kenya,Cereal,Offline,M,9/5/2012,474583899,10/10/2012,8777,205.70,117.11,1805428.90,1027874.47,777554.43
"Australia and Oceania","Federated States of Micronesia","Personal Care",Offline,M,9/14/2014,831083810,10/5/2014,5023,81.73,56.67,410529.79,284653.41,125876.38
"Middle East and North Africa","Saudi Arabia","Office Supplies",Offline,L,11/26/2016,463323771,1/3/2017,6655,651.21,524.96,4333802.55,3493608.80,840193.75
"Sub-Saharan Africa",Djibouti,"Office Supplies",Offline,C,4/23/2015,338540112,6/12/2015,397,651.21,524.96,258530.37,208409.12,50121.25
"Australia and Oceania","East Timor","Office Supplies",Offline,H,10/16/2010,594281661,10/23/2010,5,651.21,524.96,3256.05,2624.80,631.25
"Middle East and North Africa",Jordan,Cosmetics,Online,H,11/12/2012,988409745,12/10/2012,1263,437.20,263.33,552183.60,332585.79,219597.81
Europe,Austria,Vegetables,Online,M,3/8/2013,449098193,3/21/2013,6990,154.06,90.93,1076879.40,635600.70,441278.70
"Sub-Saharan Africa","Sierra Leone",Meat,Online,H,1/9/2012,224833333,2/10/2012,2034,421.89,364.69,858124.26,741779.46,116344.80
"Australia and Oceania",Tonga,Fruits,Online,H,7/11/2014,734413993,8/19/2014,8276,9.33,6.92,77215.08,57269.92,19945.16
"Central America and the Caribbean",Belize,Beverages,Online,H,9/28/2011,216951501,9/29/2011,9625,47.45,31.79,456706.25,305978.75,150727.50
"Australia and Oceania",Nauru,Beverages,Online,M,9/23/2014,581869685,10/21/2014,7025,47.45,31.79,333336.25,223324.75,110011.50
Europe,Finland,"Office Supplies",Online,C,11/18/2012,658904874,12/25/2012,3449,651.21,524.96,2246023.29,1810587.04,435436.25
Europe,Germany,Clothes,Offline,M,8/7/2015,248105895,9/13/2015,8903,109.28,35.84,972919.84,319083.52,653836.32
Europe,Slovenia,"Baby Food",Online,M,8/14/2010,569834077,8/14/2010,5421,255.28,159.42,1383872.88,864215.82,519657.06
"Central America and the Caribbean",Panama,Fruits,Offline,M,4/4/2013,214763247,5/11/2013,2072,9.33,6.92,19331.76,14338.24,4993.52
"Central America and the Caribbean",Belize,Fruits,Online,M,3/4/2017,993879735,3/24/2017,9955,9.33,6.92,92880.15,68888.60,23991.55
Europe,Poland,Fruits,Offline,L,4/20/2013,288482367,4/30/2013,7198,9.33,6.92,67157.34,49810.16,17347.18
Europe,Greece,Household,Offline,M,5/12/2016,500182473,6/14/2016,3964,668.27,502.54,2649022.28,1992068.56,656953.72
"Sub-Saharan Africa",Ethiopia,"Personal Care",Online,C,8/21/2015,500903880,8/21/2015,7444,81.73,56.67,608398.12,421851.48,186546.64
"Australia and Oceania","Marshall Islands",Vegetables,Offline,M,8/12/2016,582882916,9/21/2016,6863,154.06,90.93,1057313.78,624052.59,433261.19
"Sub-Saharan Africa",Burundi,Snacks,Offline,M,6/30/2014,208668410,7/16/2014,8475,152.58,97.44,1293115.50,825804.00,467311.50
"Central America and the Caribbean","El Salvador",Fruits,Offline,C,2/10/2013,261121690,2/15/2013,566,9.33,6.92,5280.78,3916.72,1364.06
"Sub-Saharan Africa",Cameroon,Cosmetics,Online,L,7/30/2013,793416583,8/24/2013,8453,437.20,263.33,3695651.60,2225928.49,1469723.11
"Sub-Saharan Africa","South Sudan",Beverages,Online,C,7/1/2010,579039418,7/5/2010,9486,47.45,31.79,450110.70,301559.94,148550.76
Europe,Netherlands,Clothes,Offline,M,11/25/2010,261789023,12/6/2010,8044,109.28,35.84,879048.32,288296.96,590751.36
"Central America and the Caribbean",Dominica,Clothes,Online,H,4/23/2015,105776727,5/20/2015,539,109.28,35.84,58901.92,19317.76,39584.16
"Sub-Saharan Africa","South Africa",Fruits,Offline,L,12/12/2013,445426356,12/31/2013,412,9.33,6.92,3843.96,2851.04,992.92
"Sub-Saharan Africa",Guinea-Bissau,"Baby Food",Online,M,4/3/2013,335474240,4/25/2013,3138,255.28,159.42,801068.64,500259.96,300808.68
"Middle East and North Africa",Afghanistan,Fruits,Online,L,12/13/2016,700969207,12/18/2016,1220,9.33,6.92,11382.60,8442.40,2940.20
"Sub-Saharan Africa",Eritrea,"Personal Care",Offline,C,8/31/2014,287272584,9/4/2014,9196,81.73,56.67,751589.08,521137.32,230451.76
"Sub-Saharan Africa","Central African Republic","Baby Food",Online,C,1/13/2016,610058200,2/23/2016,8633,255.28,159.42,2203832.24,1376272.86,827559.38
Asia,Kazakhstan,Cereal,Offline,M,8/10/2016,105312383,9/29/2016,3129,205.70,117.11,643635.30,366437.19,277198.11
"Middle East and North Africa",Lebanon,Meat,Offline,M,10/15/2016,879333961,10/20/2016,3315,421.89,364.69,1398565.35,1208947.35,189618.00
Europe,"San Marino",Snacks,Offline,C,6/23/2010,158734261,8/9/2010,1850,152.58,97.44,282273.00,180264.00,102009.00
"Central America and the Caribbean","Costa Rica",Household,Online,L,7/23/2011,640437114,9/8/2011,8429,668.27,502.54,5632847.83,4235909.66,1396938.17
Asia,Nepal,Cosmetics,Offline,H,4/9/2012,141678845,5/25/2012,4774,437.20,263.33,2087192.80,1257137.42,830055.38
Asia,Bhutan,Snacks,Online,M,4/13/2017,150008285,5/3/2017,9640,152.58,97.44,1470871.20,939321.60,531549.60
"Middle East and North Africa",Jordan,Snacks,Online,H,3/4/2017,873286759,3/14/2017,3813,152.58,97.44,581787.54,371538.72,210248.82
"Sub-Saharan Africa",Zambia,"Office Supplies",Offline,C,12/13/2014,789688098,1/27/2015,5112,651.21,524.96,3328985.52,2683595.52,645390.00
Europe,Cyprus,"Personal Care",Online,C,9/6/2014,697698628,9/23/2014,3383,81.73,56.67,276492.59,191714.61,84777.98
"Australia and Oceania","Papua New Guinea","Office Supplies",Offline,C,2/22/2010,566117179,2/27/2010,5508,651.21,524.96,3586864.68,2891479.68,695385.00
Europe,Belarus,Clothes,Offline,L,5/1/2011,884055078,5/4/2011,398,109.28,35.84,43493.44,14264.32,29229.12
Asia,"Sri Lanka",Meat,Offline,M,5/10/2010,410936152,6/24/2010,3994,421.89,364.69,1685028.66,1456571.86,228456.80
Asia,Vietnam,Meat,Online,H,7/22/2015,226496732,8/13/2015,4271,421.89,364.69,1801892.19,1557590.99,244301.20
Europe,Sweden,"Office Supplies",Online,L,5/21/2017,580785644,6/10/2017,6233,651.21,524.96,4058991.93,3272075.68,786916.25
