Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Togo,Fruits,Online,M,7/15/2017,875031697,8/22/2017,179,9.33,6.92,1670.07,1238.68,431.39
Asia,Malaysia,Cereal,Online,L,4/26/2016,910881888,5/19/2016,9047,205.70,117.11,1860967.90,1059494.17,801473.73
"Sub-Saharan Africa","South Africa","Office Supplies",Online,H,10/14/2014,847813928,10/24/2014,5836,651.21,524.96,3800461.56,3063666.56,736795.00
"Central America and the Caribbean",Honduras,Meat,Offline,H,6/1/2016,795251643,6/7/2016,1488,421.89,364.69,627772.32,542658.72,85113.60
"North America",Greenland,"Personal Care",Offline,L,8/12/2010,482931363,9/11/2010,8977,81.73,56.67,733690.21,508726.59,224963.62
"Middle East and North Africa","Saudi Arabia","Baby Food",Online,L,5/6/2014,610901916,6/16/2014,8307,255.28,159.42,2120610.96,1324301.94,796309.02
"Middle East and North Africa",Lebanon,Clothes,Online,H,5/8/2015,599524629,5/17/2015,1515,109.28,35.84,165559.20,54297.60,111261.60
Europe,Estonia,Beverages,Offline,M,10/17/2013,839473330,12/4/2013,7668,47.45,31.79,363846.60,243765.72,120080.88
Europe,Macedonia,"Office Supplies",Offline,M,11/29/2010,441734349,12/25/2010,7865,651.21,524.96,5121766.65,4128810.40,992956.25
"Central America and the Caribbean",Haiti,Fruits,Offline,M,10/14/2012,387606513,10/21/2012,236,9.33,6.92,2201.88,1633.12,568.76
"Australia and Oceania",Tonga,Cosmetics,Offline,L,6/2/2011,378701150,6/19/2011,4941,437.20,263.33,2160205.20,1301113.53,859091.67
"Australia and Oceania",Tonga,Beverages,Offline,M,3/26/2011,186942088,4/12/2011,9173,47.45,31.79,435258.85,291609.67,143649.18
"Australia and Oceania",Nauru,"Baby Food",Online,C,2/23/2010,104565656,3/29/2010,2156,255.28,159.42,550383.68,343709.52,206674.16
"Central America and the Caribbean",Nicaragua,Fruits,Online,C,12/7/2010,494120681,1/8/2011,145,9.33,6.92,1352.85,1003.40,349.45
"Central America and the Caribbean",Jamaica,Beverages,Offline,C,6/5/2017,438468492,7/15/2017,1425,47.45,31.79,67616.25,45300.75,22315.50
"Australia and Oceania",Palau,"Personal Care",Online,H,8/5/2015,890782916,8/28/2015,1315,81.73,56.67,107474.95,74521.05,32953.90
"North America","United States of America",Meat,Offline,C,3/8/2015,624550282,3/19/2015,7162,421.89,364.69,3021576.18,2611909.78,409666.40
"Sub-Saharan Africa",Botswana,"Baby Food",Online,H,8/26/2015,283569419,9/17/2015,3347,255.28,159.42,854422.16,533578.74,320843.42
Europe,"Vatican City",Cosmetics,Online,C,7/10/2017,131951653,8/16/2017,6281,437.20,263.33,2746053.20,1653975.73,1092077.47
"Sub-Saharan Africa",Burundi,Fruits,Offline,L,1/8/2011,504120814,2/1/2011,9406,9.33,6.92,87757.98,65089.52,22668.46
"Central America and the Caribbean",Guatemala,Cosmetics,Online,C,2/28/2010,454813230,3/16/2010,8196,437.20,263.33,3583291.20,2158252.68,1425038.52
"Middle East and North Africa",Bahrain,Snacks,Online,H,1/30/2011,909077727,3/6/2011,5156,152.58,97.44,786702.48,502400.64,284301.84
Asia,Nepal,Fruits,Online,M,12/29/2010,612275636,1/12/2011,4822,9.33,6.92,44989.26,33368.24,11621.02
"North America",Mexico,Cereal,Online,H,12/15/2011,180080783,1/10/2012,8760,205.70,117.11,1801932.00,1025883.60,776048.40
"North America",Greenland,Cosmetics,Offline,H,2/3/2017,748479497,2/9/2017,571,437.20,263.33,249641.20,150361.43,99279.77
Europe,Spain,"Baby Food",Online,H,8/30/2011,823770606,9/28/2011,883,255.28,159.42,225412.24,140767.86,84644.38
"Sub-Saharan Africa","Equatorial Guinea",Fruits,Offline,C,4/10/2012,332565438,5/11/2012,2358,9.33,6.92,22000.14,16317.36,5682.78
"Australia and Oceania",Nauru,"Office Supplies",Online,M,2/9/2010,171787822,3/20/2010,4689,651.21,524.96,3053523.69,2461537.44,591986.25
"Sub-Saharan Africa",Eritrea,Clothes,Online,L,7/19/2012,858674085,8/28/2012,9598,109.28,35.84,1048869.44,343992.32,704877.12
Asia,Myanmar,Household,Offline,H,9/5/2016,280773055,9/17/2016,5841,668.27,502.54,3903365.07,2935336.14,968028.93
"Sub-Saharan Africa","Seychelles ","Office Supplies",Offline,C,2/1/2013,445946061,3/19/2013,4204,651.21,524.96,2737686.84,2206931.84,530755.00
Europe,"Czech Republic",Fruits,Offline,L,5/7/2012,732366931,5/26/2012,2505,9.33,6.92,23371.65,17334.60,6037.05
"Central America and the Caribbean",Panama,Cereal,Offline,M,12/18/2010,138521993,1/11/2011,591,205.70,117.11,121568.70,69212.01,52356.69
Europe,Finland,Cereal,Offline,C,4/13/2010,433210074,5/25/2010,5343,205.70,117.11,1099055.10,625718.73,473336.37
"Sub-Saharan Africa","South Africa",Cereal,Online,C,9/18/2012,305542504,10/2/2012,5672,205.70,117.11,1166730.40,664247.92,502482.48
Asia,Kyrgyzstan,"Baby Food",Offline,L,5/22/2010,314943110,6/15/2010,7520,255.28,159.42,1919705.60,1198838.40,720867.20
"Central America and the Caribbean",Honduras,Meat,Online,M,8/18/2011,641148221,9/4/2011,8861,421.89,364.69,3738367.29,3231518.09,506849.20
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Online,L,6/23/2014,634206664,7/18/2014,4700,651.21,524.96,3060687.00,2467312.00,593375.00
"Middle East and North Africa",Iran,Vegetables,Online,L,6/15/2010,164479768,7/31/2010,2073,154.06,90.93,319366.38,188497.89,130868.49
"Central America and the Caribbean",Barbados,Clothes,Offline,C,2/3/2011,972641360,2/16/2011,5048,109.28,35.84,551645.44,180920.32,370725.12
Asia,Nepal,Cosmetics,Offline,C,11/1/2013,819677770,11/27/2013,9722,437.20,263.33,4250458.40,2560094.26,1690364.14
Europe,Norway,"Baby Food",Online,H,5/28/2013,236887824,6/18/2013,9226,255.28,159.42,2355213.28,1470808.92,884404.36
"Middle East and North Africa",Iraq,"Office Supplies",Offline,M,3/1/2013,275882852,4/18/2013,8721,651.21,524.96,5679202.41,4578176.16,1101026.25
"Middle East and North Africa",Somalia,Snacks,Online,C,10/1/2013,258586680,11/14/2013,400,152.58,97.44,61032.00,38976.00,22056.00
Europe,"San Marino",Fruits,Online,L,11/14/2016,927235639,11/24/2016,8486,9.33,6.92,79174.38,58723.12,20451.26
Asia,Tajikistan,Snacks,Offline,C,12/8/2013,394378554,1/14/2014,4233,152.58,97.44,645871.14,412463.52,233407.62
Europe,Austria,"Personal Care",Offline,C,7/24/2012,892876756,8/21/2012,929,81.73,56.67,75927.17,52646.43,23280.74
Europe,Sweden,"Office Supplies",Online,C,1/30/2010,225904071,2/21/2010,8890,651.21,524.96,5789256.90,4666894.40,1122362.50
"Middle East and North Africa",Bahrain,"Baby Food",Online,C,6/15/2012,316946828,7/11/2012,464,255.28,159.42,118449.92,73970.88,44479.04
Asia,Malaysia,"Office Supplies",Offline,L,5/10/2015,459803855,6/10/2015,5033,651.21,524.96,3277539.93,2642123.68,635416.25
"Sub-Saharan Africa",Zambia,"Baby Food",Offline,M,7/7/2015,468586480,8/20/2015,4007,255.28,159.42,1022906.96,638795.94,384111.02
"Sub-Saharan Africa",Gabon,Household,Online,H,7/9/2014,227718532,7/17/2014,5829,668.27,502.54,3895345.83,2929305.66,966040.17
"Central America and the Caribbean",Belize,Household,Offline,L,1/8/2015,141936337,2/9/2015,971,668.27,502.54,648890.17,487966.34,160923.83
"Sub-Saharan Africa","Democratic Republic of the Congo",Clothes,Online,L,12/13/2016,686288726,12/23/2016,6940,109.28,35.84,758403.20,248729.60,509673.60
Europe,Norway,"Baby Food",Offline,L,9/24/2013,156137025,9/27/2013,3270,255.28,159.42,834765.60,521303.40,313462.20
Europe,Latvia,Snacks,Offline,M,3/17/2011,517155063,3/25/2011,6530,152.58,97.44,996347.40,636283.20,360064.20
Asia,Philippines,Meat,Offline,C,4/15/2016,655329167,5/20/2016,5318,421.89,364.69,2243611.02,1939421.42,304189.60
Europe,Romania,Cereal,Offline,M,6/12/2010,426958167,7/16/2010,5264,205.70,117.11,1082804.80,616467.04,466337.76
Europe,Croatia,Household,Offline,H,1/30/2014,208653390,2/14/2014,4030,668.27,502.54,2693128.10,2025236.20,667891.90
"Sub-Saharan Africa",Rwanda,Fruits,Online,C,8/1/2014,447338664,9/1/2014,6306,9.33,6.92,58834.98,43637.52,15197.46
"Middle East and North Africa",Afghanistan,"Personal Care",Online,M,7/19/2015,310250318,9/2/2015,8818,81.73,56.67,720695.14,499716.06,220979.08
"Sub-Saharan Africa","Republic of the Congo",Clothes,Online,L,4/10/2010,834937179,4/17/2010,5320,109.28,35.84,581369.60,190668.80,390700.80
"Sub-Saharan Africa",Zambia,Fruits,Online,L,11/9/2015,879260575,12/16/2015,1598,9.33,6.92,14909.34,11058.16,3851.18
Europe,Spain,Beverages,Offline,M,5/12/2016,271394336,6/15/2016,470,47.45,31.79,22301.50,14941.30,7360.20
Asia,Uzbekistan,Fruits,Online,L,1/31/2012,259824788,2/17/2012,6784,9.33,6.92,63294.72,46945.28,16349.44
"Sub-Saharan Africa","South Africa",Snacks,Offline,C,9/22/2015,363350760,11/3/2015,2419,152.58,97.44,369091.02,235707.36,133383.66
"Central America and the Caribbean","Saint Kitts and Nevis ","Baby Food",Online,H,10/7/2010,621083581,11/1/2010,1288,255.28,159.42,328800.64,205332.96,123467.68
"Sub-Saharan Africa",Ghana,Fruits,Online,H,11/2/2015,242447078,11/27/2015,4333,9.33,6.92,40426.89,29984.36,10442.53
Europe,Romania,Clothes,Offline,M,10/6/2012,757177579,10/16/2012,4527,109.28,35.84,494710.56,162247.68,332462.88
Europe,France,Household,Online,H,12/9/2010,165323913,1/20/2011,1874,668.27,502.54,1252337.98,941759.96,310578.02
"Sub-Saharan Africa",Zimbabwe,Cosmetics,Offline,L,4/2/2013,587247407,5/11/2013,8413,437.20,263.33,3678163.60,2215395.29,1462768.31
Asia,"North Korea","Office Supplies",Online,C,4/18/2012,613621890,4/29/2012,3208,651.21,524.96,2089081.68,1684071.68,405010.00
"North America",Greenland,Cosmetics,Offline,C,11/16/2016,255433690,12/20/2016,7360,437.20,263.33,3217792.00,1938108.80,1279683.20
"North America","United States of America","Office Supplies",Online,C,5/11/2010,493981635,5/27/2010,8998,651.21,524.96,5859587.58,4723590.08,1135997.50
Asia,Uzbekistan,Beverages,Online,M,1/12/2015,130877053,2/16/2015,8283,47.45,31.79,393028.35,263316.57,129711.78
"Sub-Saharan Africa",Ghana,"Personal Care",Offline,H,8/8/2012,738043773,8/9/2012,2408,81.73,56.67,196805.84,136461.36,60344.48
"Sub-Saharan Africa",Ghana,Clothes,Offline,C,2/22/2016,807718122,4/6/2016,596,109.28,35.84,65130.88,21360.64,43770.24
"Sub-Saharan Africa","South Sudan",Vegetables,Online,C,4/8/2013,702448928,5/2/2013,9103,154.06,90.93,1402408.18,827735.79,574672.39
"Sub-Saharan Africa","Democratic Republic of the Congo",Meat,Offline,H,5/23/2015,405097520,6/14/2015,6213,421.89,364.69,2621202.57,2265818.97,355383.60
Europe,Bulgaria,"Baby Food",Online,L,1/18/2016,868837726,1/21/2016,7245,255.28,159.42,1849503.60,1154997.90,694505.70
"North America","United States of America",Snacks,Offline,M,6/2/2017,867155873,7/20/2017,9548,152.58,97.44,1456833.84,930357.12,526476.72
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Online,H,5/22/2011,143850791,6/13/2011,7501,81.73,56.67,613056.73,425081.67,187975.06
Asia,Kyrgyzstan,Cosmetics,Online,H,8/15/2013,763033807,8/22/2013,7515,437.20,263.33,3285558.00,1978924.95,1306633.05
Asia,Nepal,Snacks,Offline,M,5/7/2014,359128749,5/31/2014,3032,152.58,97.44,462622.56,295438.08,167184.48
Europe,Belgium,"Personal Care",Online,C,6/5/2012,686871945,6/9/2012,9527,81.73,56.67,778641.71,539895.09,238746.62
"North America",Mexico,Vegetables,Offline,L,8/1/2011,871312224,8/19/2011,9505,154.06,90.93,1464340.30,864289.65,600050.65
