Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,"United Kingdom",Vegetables,Offline,L,4/28/2017,502460849,6/17/2017,8186,154.06,90.93,1261135.16,744352.98,516782.18
"Central America and the Caribbean",Nicaragua,Cosmetics,Online,C,12/9/2011,771591985,12/14/2011,70,437.20,263.33,30604.00,18433.10,12170.90
Asia,Malaysia,"Baby Food",Offline,L,12/18/2011,252303016,12/19/2011,924,255.28,159.42,235878.72,147304.08,88574.64
"Central America and the Caribbean","Saint Lucia",Clothes,Online,L,1/27/2015,221205270,1/29/2015,8410,109.28,35.84,919044.80,301414.40,617630.40
"Central America and the Caribbean",Barbados,Meat,Online,C,3/25/2016,225222575,4/1/2016,7220,421.89,364.69,3046045.80,2633061.80,412984.00
"Sub-Saharan Africa",Zambia,"Baby Food",Online,M,6/18/2011,331591260,7/18/2011,4077,255.28,159.42,1040776.56,649955.34,390821.22
"Middle East and North Africa",Egypt,Cosmetics,Online,C,10/15/2016,677860152,11/7/2016,2737,437.20,263.33,1196616.40,720734.21,475882.19
"Sub-Saharan Africa","Republic of the Congo",Clothes,Online,M,6/7/2011,121890580,6/8/2011,8986,109.28,35.84,981990.08,322058.24,659931.84
Europe,Croatia,Meat,Online,C,5/1/2017,291856372,5/20/2017,5641,421.89,364.69,2379881.49,2057216.29,322665.20
"Central America and the Caribbean",Honduras,Snacks,Online,H,1/20/2012,636243855,3/4/2012,7550,152.58,97.44,1151979.00,735672.00,416307.00
"Sub-Saharan Africa",Botswana,Vegetables,Online,L,11/17/2015,673851859,12/16/2015,6594,154.06,90.93,1015871.64,599592.42,416279.22
Europe,Macedonia,Meat,Offline,M,4/15/2012,443791711,5/29/2012,6684,421.89,364.69,2819912.76,2437587.96,382324.80
"Middle East and North Africa",Iran,"Personal Care",Online,M,5/4/2012,955487239,6/18/2012,8762,81.73,56.67,716118.26,496542.54,219575.72
"Middle East and North Africa",Egypt,Beverages,Offline,C,12/31/2012,138674771,1/2/2013,5801,47.45,31.79,275257.45,184413.79,90843.66
"Australia and Oceania",Vanuatu,Clothes,Offline,H,2/4/2016,493403136,3/1/2016,7807,109.28,35.84,853148.96,279802.88,573346.08
"Middle East and North Africa",Bahrain,Cereal,Offline,M,12/7/2016,540033662,1/12/2017,6816,205.70,117.11,1402051.20,798221.76,603829.44
"Central America and the Caribbean",Barbados,"Baby Food",Online,L,9/10/2015,669240176,10/21/2015,1895,255.28,159.42,483755.60,302100.90,181654.70
"Australia and Oceania",Palau,Meat,Online,L,8/5/2013,892009007,8/21/2013,4143,421.89,364.69,1747890.27,1510910.67,236979.60
"North America",Mexico,Meat,Offline,M,9/21/2016,389638984,10/14/2016,1689,421.89,364.69,712572.21,615961.41,96610.80
Europe,Greece,Clothes,Offline,L,1/31/2017,663741433,3/7/2017,4695,109.28,35.84,513069.60,168268.80,344800.80
"Sub-Saharan Africa","South Africa","Baby Food",Online,L,7/13/2011,586240184,7/29/2011,353,255.28,159.42,90113.84,56275.26,33838.58
Europe,Luxembourg,Snacks,Online,L,2/14/2013,449371564,3/28/2013,7887,152.58,97.44,1203398.46,768509.28,434889.18
"Sub-Saharan Africa","Democratic Republic of the Congo",Beverages,Offline,L,1/22/2017,615684401,2/19/2017,3551,47.45,31.79,168494.95,112886.29,55608.66
Europe,Macedonia,Clothes,Online,C,1/12/2012,168040025,1/12/2012,5632,109.28,35.84,615464.96,201850.88,413614.08
Europe,Ukraine,Household,Offline,L,4/18/2014,959612262,5/15/2014,9448,668.27,502.54,6313814.96,4747997.92,1565817.04
"Australia and Oceania",Australia,Cereal,Offline,C,11/18/2010,863887441,12/25/2010,2346,205.70,117.11,482572.20,274740.06,207832.14
"Australia and Oceania",Fiji,Fruits,Online,M,5/24/2016,524664390,7/11/2016,8707,9.33,6.92,81236.31,60252.44,20983.87
"Sub-Saharan Africa",Djibouti,Fruits,Offline,M,3/17/2016,206054437,4/26/2016,4942,9.33,6.92,46108.86,34198.64,11910.22
"Sub-Saharan Africa",Tanzania,Vegetables,Online,H,9/13/2015,242481410,10/16/2015,4493,154.06,90.93,692191.58,408548.49,283643.09
"Sub-Saharan Africa",Tanzania,"Office Supplies",Online,H,9/23/2013,588681638,10/2/2013,2833,651.21,524.96,1844877.93,1487211.68,357666.25
"Central America and the Caribbean",Dominica,"Personal Care",Offline,H,1/5/2014,369703948,2/15/2014,2469,81.73,56.67,201791.37,139918.23,61873.14
"Sub-Saharan Africa","Republic of the Congo",Meat,Offline,C,10/6/2013,130909669,10/16/2013,7935,421.89,364.69,3347697.15,2893815.15,453882.00
Europe,Malta,Cosmetics,Offline,L,1/14/2015,487972629,2/24/2015,799,437.20,263.33,349322.80,210400.67,138922.13
"Sub-Saharan Africa","Equatorial Guinea",Cosmetics,Online,C,5/20/2013,776879155,6/6/2013,4661,437.20,263.33,2037789.20,1227381.13,810408.07
Asia,Mongolia,Fruits,Offline,L,10/13/2016,403928077,10/27/2016,149,9.33,6.92,1390.17,1031.08,359.09
"Sub-Saharan Africa",Guinea,Clothes,Offline,H,7/22/2011,195730721,8/11/2011,9925,109.28,35.84,1084604.00,355712.00,728892.00
Europe,Spain,"Office Supplies",Offline,C,8/5/2011,149210917,8/13/2011,3681,651.21,524.96,2397104.01,1932377.76,464726.25
"Sub-Saharan Africa","Seychelles ",Meat,Online,L,9/15/2016,781604993,10/3/2016,3141,421.89,364.69,1325156.49,1145491.29,179665.20
"Sub-Saharan Africa",Nigeria,"Office Supplies",Online,C,6/1/2016,880461776,6/29/2016,7060,651.21,524.96,4597542.60,3706217.60,891325.00
Europe,Bulgaria,Fruits,Online,H,6/12/2016,653642594,7/8/2016,6224,9.33,6.92,58069.92,43070.08,14999.84
"North America",Canada,Vegetables,Online,H,3/26/2012,379321277,5/9/2012,8450,154.06,90.93,1301807.00,768358.50,533448.50
"Sub-Saharan Africa",Benin,"Personal Care",Offline,L,6/3/2015,855984151,6/23/2015,3587,81.73,56.67,293165.51,203275.29,89890.22
"Middle East and North Africa",Turkey,Fruits,Offline,M,3/17/2012,252430045,4/23/2012,8515,9.33,6.92,79444.95,58923.80,20521.15
"Sub-Saharan Africa",Djibouti,Cereal,Offline,C,8/2/2012,857770287,9/9/2012,2144,205.70,117.11,441020.80,251083.84,189936.96
"Australia and Oceania",Fiji,"Baby Food",Online,M,4/1/2016,531428706,4/4/2016,419,255.28,159.42,106962.32,66796.98,40165.34
"Central America and the Caribbean","The Bahamas",Clothes,Online,H,5/19/2016,353141629,6/19/2016,1311,109.28,35.84,143266.08,46986.24,96279.84
"Sub-Saharan Africa","Equatorial Guinea",Cereal,Online,L,1/7/2011,572957885,1/7/2011,9825,205.70,117.11,2021002.50,1150605.75,870396.75
Europe,Norway,"Personal Care",Online,M,5/29/2014,161238801,6/9/2014,2999,81.73,56.67,245108.27,169953.33,75154.94
Asia,Philippines,Snacks,Online,L,5/11/2015,858658206,6/28/2015,4899,152.58,97.44,747489.42,477358.56,270130.86
"Australia and Oceania",Nauru,Cosmetics,Online,C,4/24/2011,426202428,5/1/2011,1624,437.20,263.33,710012.80,427647.92,282364.88
"Sub-Saharan Africa",Cameroon,Cereal,Offline,C,2/20/2012,295170295,3/18/2012,6304,205.70,117.11,1296732.80,738261.44,558471.36
"Sub-Saharan Africa","Sierra Leone",Beverages,Online,C,8/17/2013,617173135,8/23/2013,4100,47.45,31.79,194545.00,130339.00,64206.00
Europe,Montenegro,Snacks,Offline,L,6/1/2016,714134776,7/4/2016,7205,152.58,97.44,1099338.90,702055.20,397283.70
"Middle East and North Africa","Tunisia ","Baby Food",Offline,H,8/23/2014,428291547,8/31/2014,9841,255.28,159.42,2512210.48,1568852.22,943358.26
Europe,"Vatican City",Meat,Offline,H,11/9/2014,572192275,12/2/2014,3264,421.89,364.69,1377048.96,1190348.16,186700.80
Europe,Kosovo,Vegetables,Online,H,2/8/2017,678698289,3/9/2017,761,154.06,90.93,117239.66,69197.73,48041.93
Europe,Greece,"Office Supplies",Online,C,2/24/2011,350983417,3/13/2011,2647,651.21,524.96,1723752.87,1389569.12,334183.75
"Sub-Saharan Africa","Sao Tome and Principe",Meat,Online,L,7/10/2010,612533986,8/22/2010,1273,421.89,364.69,537065.97,464250.37,72815.60
"Central America and the Caribbean","Saint Lucia",Meat,Offline,L,11/22/2010,757148826,1/8/2011,6018,421.89,364.69,2538934.02,2194704.42,344229.60
Europe,"Moldova ","Baby Food",Online,L,7/26/2016,598939263,9/2/2016,8293,255.28,159.42,2117037.04,1322070.06,794966.98
Europe,Armenia,Household,Offline,H,12/28/2013,922329127,1/4/2014,6540,668.27,502.54,4370485.80,3286611.60,1083874.20
"Middle East and North Africa",Egypt,Beverages,Offline,L,5/20/2013,332054746,6/4/2013,1233,47.45,31.79,58505.85,39197.07,19308.78
Europe,Poland,Vegetables,Online,C,9/5/2014,203164947,9/11/2014,9877,154.06,90.93,1521650.62,898115.61,623535.01
Europe,Ireland,Cosmetics,Offline,C,4/18/2011,631021058,5/28/2011,2009,437.20,263.33,878334.80,529029.97,349304.83
"Central America and the Caribbean","Dominican Republic",Snacks,Online,M,8/27/2016,881296908,9/9/2016,4194,152.58,97.44,639920.52,408663.36,231257.16
"Central America and the Caribbean",Haiti,"Office Supplies",Online,H,12/12/2014,739978826,1/18/2015,5033,651.21,524.96,3277539.93,2642123.68,635416.25
Europe,Greece,Fruits,Online,M,5/12/2010,963365638,5/21/2010,155,9.33,6.92,1446.15,1072.60,373.55
"Sub-Saharan Africa",Angola,Cereal,Offline,C,9/24/2015,128068673,11/8/2015,7221,205.70,117.11,1485359.70,845651.31,639708.39
"Sub-Saharan Africa","Central African Republic",Fruits,Online,C,11/10/2010,481011760,12/21/2010,924,9.33,6.92,8620.92,6394.08,2226.84
"Central America and the Caribbean",Cuba,Vegetables,Offline,H,7/2/2014,289431226,7/15/2014,7986,154.06,90.93,1230323.16,726166.98,504156.18
"Sub-Saharan Africa",Guinea-Bissau,Vegetables,Offline,H,5/18/2012,590875899,6/1/2012,2164,154.06,90.93,333385.84,196772.52,136613.32
