Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,"San Marino","Office Supplies",Online,C,6/16/2016,519943702,8/1/2016,1750,651.21,524.96,1139617.50,918680.00,220937.50
Europe,Austria,Vegetables,Online,H,3/5/2012,874246346,3/11/2012,7776,154.06,90.93,1197970.56,707071.68,490898.88
Asia,Vietnam,Vegetables,Online,L,2/28/2013,490226542,3/1/2013,7783,154.06,90.93,1199048.98,707708.19,491340.79
"Central America and the Caribbean",Nicaragua,Snacks,Online,C,8/26/2011,785120618,9/12/2011,3493,152.58,97.44,532961.94,340357.92,192604.02
"Sub-Saharan Africa",Djibouti,Cereal,Online,C,4/21/2012,546477401,5/24/2012,3662,205.70,117.11,753273.40,428856.82,324416.58
Europe,"Czech Republic",Fruits,Offline,L,4/13/2013,882158219,5/22/2013,9075,9.33,6.92,84669.75,62799.00,21870.75
"Sub-Saharan Africa","Burkina Faso",Clothes,Offline,M,1/6/2010,270336902,1/17/2010,7552,109.28,35.84,825282.56,270663.68,554618.88
"Australia and Oceania",Kiribati,"Office Supplies",Online,M,2/23/2014,409499776,4/9/2014,8939,651.21,524.96,5821166.19,4692617.44,1128548.75
"Central America and the Caribbean","Saint Vincent and the Grenadines","Office Supplies",Online,L,11/19/2011,368445670,12/7/2011,116,651.21,524.96,75540.36,60895.36,14645.00
"Middle East and North Africa","Tunisia ",Household,Online,C,3/17/2013,636285912,4/11/2013,9996,668.27,502.54,6680026.92,5023389.84,1656637.08
"Central America and the Caribbean","Costa Rica","Baby Food",Offline,C,3/31/2010,872444331,5/17/2010,4520,255.28,159.42,1153865.60,720578.40,433287.20
Europe,Denmark,Cereal,Online,M,4/28/2011,356657254,5/28/2011,1662,205.70,117.11,341873.40,194636.82,147236.58
"Central America and the Caribbean",Nicaragua,Snacks,Online,M,6/24/2014,238973510,6/30/2014,6427,152.58,97.44,980631.66,626246.88,354384.78
Europe,Russia,Household,Online,C,3/30/2011,389754426,4/23/2011,5851,668.27,502.54,3910047.77,2940361.54,969686.23
"Middle East and North Africa",Somalia,Fruits,Offline,L,2/19/2013,749673831,3/7/2013,4001,9.33,6.92,37329.33,27686.92,9642.41
"Middle East and North Africa",Pakistan,"Baby Food",Offline,L,1/14/2010,879718053,2/15/2010,6976,255.28,159.42,1780833.28,1112113.92,668719.36
Asia,Mongolia,Vegetables,Online,H,10/24/2011,411185920,10/31/2011,7906,154.06,90.93,1217998.36,718892.58,499105.78
Europe,Italy,Meat,Online,C,4/1/2014,395688760,5/14/2014,1952,421.89,364.69,823529.28,711874.88,111654.40
Asia,Mongolia,Clothes,Online,M,5/31/2010,155150401,6/26/2010,1306,109.28,35.84,142719.68,46807.04,95912.64
Asia,Cambodia,Vegetables,Offline,M,2/26/2017,431807172,3/6/2017,193,154.06,90.93,29733.58,17549.49,12184.09
Europe,Macedonia,Cosmetics,Offline,H,9/29/2010,238207900,10/28/2010,9866,437.20,263.33,4313415.20,2598013.78,1715401.42
Europe,Luxembourg,Vegetables,Online,L,12/10/2013,907213914,1/20/2014,3612,154.06,90.93,556464.72,328439.16,228025.56
Europe,Switzerland,Snacks,Offline,C,7/3/2016,241999042,8/7/2016,1749,152.58,97.44,266862.42,170422.56,96439.86
Asia,Tajikistan,Vegetables,Offline,M,10/27/2016,166049611,11/12/2016,6625,154.06,90.93,1020647.50,602411.25,418236.25
Asia,Japan,Clothes,Online,C,7/26/2010,873164451,8/23/2010,7619,109.28,35.84,832604.32,273064.96,559539.36
"Australia and Oceania","Federated States of Micronesia","Personal Care",Offline,M,3/10/2017,377454888,4/3/2017,6144,81.73,56.67,502149.12,348180.48,153968.64
"Australia and Oceania","East Timor","Personal Care",Offline,L,7/23/2015,363344752,7/24/2015,641,81.73,56.67,52388.93,36325.47,16063.46
"Australia and Oceania",Kiribati,Fruits,Offline,C,11/25/2015,335570371,12/10/2015,1585,9.33,6.92,14788.05,10968.20,3819.85
Europe,France,"Baby Food",Online,C,7/26/2010,769180572,8/7/2010,6479,255.28,159.42,1653959.12,1032882.18,621076.94
Europe,Liechtenstein,Fruits,Offline,H,9/14/2015,859536683,9/16/2015,4860,9.33,6.92,45343.80,33631.20,11712.60
"Sub-Saharan Africa",Djibouti,Vegetables,Offline,L,6/8/2014,772312533,7/10/2014,3296,154.06,90.93,507781.76,299705.28,208076.48
"Sub-Saharan Africa","South Sudan",Fruits,Offline,C,9/3/2013,293494451,9/14/2013,385,9.33,6.92,3592.05,2664.20,927.85
"Sub-Saharan Africa","The Gambia","Office Supplies",Online,C,1/14/2010,179381263,2/24/2010,1757,651.21,524.96,1144175.97,922354.72,221821.25
"Middle East and North Africa",Iraq,Household,Online,C,5/7/2016,806584298,6/7/2016,5073,668.27,502.54,3390133.71,2549385.42,840748.29
Europe,Finland,Cosmetics,Online,M,6/5/2012,822027385,7/9/2012,5025,437.20,263.33,2196930.00,1323233.25,873696.75
Europe,France,Household,Offline,M,1/5/2017,292946851,1/18/2017,8338,668.27,502.54,5572035.26,4190178.52,1381856.74
"Sub-Saharan Africa",Botswana,Cereal,Offline,C,11/3/2015,256891524,11/23/2015,8766,205.70,117.11,1803166.20,1026586.26,776579.94
"Sub-Saharan Africa",Cameroon,"Baby Food",Offline,L,11/5/2010,471722733,11/25/2010,2094,255.28,159.42,534556.32,333825.48,200730.84
"Middle East and North Africa",Bahrain,Vegetables,Online,L,5/25/2016,765614306,6/11/2016,1142,154.06,90.93,175936.52,103842.06,72094.46
"Sub-Saharan Africa",Ethiopia,Meat,Online,M,1/22/2010,587052571,2/19/2010,756,421.89,364.69,318948.84,275705.64,43243.20
Europe,Slovenia,Cosmetics,Offline,H,2/13/2012,354836356,2/21/2012,2818,437.20,263.33,1232029.60,742063.94,489965.66
Europe,Denmark,"Personal Care",Online,L,8/16/2013,108076989,9/11/2013,1238,81.73,56.67,101181.74,70157.46,31024.28
"Central America and the Caribbean","Dominican Republic",Cosmetics,Online,C,6/27/2010,856198298,8/4/2010,6958,437.20,263.33,3042037.60,1832250.14,1209787.46
Europe,Slovakia,Fruits,Offline,C,10/28/2014,528936612,11/11/2014,2953,9.33,6.92,27551.49,20434.76,7116.73
"Central America and the Caribbean",Panama,"Baby Food",Offline,L,4/23/2013,726340758,5/6/2013,9226,255.28,159.42,2355213.28,1470808.92,884404.36
