Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Namibia,Household,Offline,H,10/22/2012,111550128,12/10/2012,9017,668.27,502.54,6025790.59,4531403.18,1494387.41
Europe,Latvia,Meat,Online,M,2/29/2016,303227651,3/10/2016,655,421.89,364.69,276337.95,238871.95,37466.00
"Sub-Saharan Africa",Kenya,Snacks,Online,L,3/2/2011,110781943,4/18/2011,1694,152.58,97.44,258470.52,165063.36,93407.16
"Middle East and North Africa",Iraq,"Personal Care",Offline,L,6/27/2013,698324334,8/4/2013,8544,81.73,56.67,698301.12,484188.48,214112.64
"Middle East and North Africa",Azerbaijan,Cosmetics,Offline,H,5/10/2013,600278651,5/12/2013,4647,437.20,263.33,2031668.40,1223694.51,807973.89
"Middle East and North Africa",Jordan,Vegetables,Online,M,3/16/2017,671381223,4/10/2017,5478,154.06,90.93,843940.68,498114.54,345826.14
Asia,Turkmenistan,Fruits,Offline,M,8/10/2013,936680877,9/5/2013,3541,9.33,6.92,33037.53,24503.72,8533.81
"Sub-Saharan Africa","Equatorial Guinea","Personal Care",Offline,L,12/1/2014,141538941,1/8/2015,3373,81.73,56.67,275675.29,191147.91,84527.38
Asia,Turkmenistan,Vegetables,Online,L,8/15/2015,701629245,9/19/2015,6540,154.06,90.93,1007552.40,594682.20,412870.20
Europe,Germany,Cereal,Online,H,4/8/2011,152938115,4/9/2011,6642,205.70,117.11,1366259.40,777844.62,588414.78
"Sub-Saharan Africa",Niger,Meat,Offline,L,5/30/2017,601764380,6/10/2017,4308,421.89,364.69,1817502.12,1571084.52,246417.60
"Sub-Saharan Africa","Sierra Leone",Cereal,Offline,L,10/18/2012,174719369,10/20/2012,2199,205.70,117.11,452334.30,257524.89,194809.41
"Middle East and North Africa",Azerbaijan,"Office Supplies",Offline,M,4/27/2011,668726909,4/28/2011,8,651.21,524.96,5209.68,4199.68,1010.00
Europe,"Bosnia and Herzegovina",Snacks,Online,L,10/15/2012,801023328,11/29/2012,9458,152.58,97.44,1443101.64,921587.52,521514.12
Europe,Austria,Clothes,Online,H,4/18/2014,259157454,4/29/2014,9305,109.28,35.84,1016850.40,333491.20,683359.20
"Australia and Oceania","Solomon Islands",Fruits,Offline,H,12/29/2013,150990617,2/7/2014,334,9.33,6.92,3116.22,2311.28,804.94
"Central America and the Caribbean","Saint Lucia",Household,Offline,M,11/21/2014,754696643,12/1/2014,363,668.27,502.54,242582.01,182422.02,60159.99
Europe,Monaco,"Baby Food",Offline,H,6/25/2013,168761861,7/9/2013,9240,255.28,159.42,2358787.20,1473040.80,885746.40
"Sub-Saharan Africa",Togo,Fruits,Offline,C,2/14/2011,161985099,3/18/2011,3845,9.33,6.92,35873.85,26607.40,9266.45
Europe,"San Marino",Vegetables,Offline,C,3/22/2010,323477685,3/28/2010,3090,154.06,90.93,476045.40,280973.70,195071.70
"Australia and Oceania",Tuvalu,Fruits,Offline,C,6/22/2010,312663447,7/12/2010,2917,9.33,6.92,27215.61,20185.64,7029.97
"Middle East and North Africa",Algeria,"Personal Care",Offline,H,8/21/2012,309278714,9/7/2012,1299,81.73,56.67,106167.27,73614.33,32552.94
Asia,Mongolia,Cosmetics,Offline,M,10/2/2014,563372313,11/3/2014,3242,437.20,263.33,1417402.40,853715.86,563686.54
"Sub-Saharan Africa",Guinea,"Personal Care",Online,C,12/1/2015,945305573,12/11/2015,5781,81.73,56.67,472481.13,327609.27,144871.86
"Central America and the Caribbean",Guatemala,Vegetables,Online,C,7/5/2012,495752322,8/12/2012,2984,154.06,90.93,459715.04,271335.12,188379.92
"Sub-Saharan Africa","South Africa",Beverages,Offline,M,2/14/2017,575698888,2/26/2017,949,47.45,31.79,45030.05,30168.71,14861.34
"Middle East and North Africa","Saudi Arabia",Snacks,Online,M,11/27/2016,816444098,12/17/2016,2807,152.58,97.44,428292.06,273514.08,154777.98
"Middle East and North Africa","United Arab Emirates",Cereal,Online,M,3/23/2015,469599282,4/2/2015,3718,205.70,117.11,764792.60,435414.98,329377.62
"Sub-Saharan Africa",Togo,Fruits,Offline,M,9/17/2012,657088267,10/9/2012,5875,9.33,6.92,54813.75,40655.00,14158.75
"Australia and Oceania",Tuvalu,Fruits,Online,H,1/29/2011,321147382,2/4/2011,3502,9.33,6.92,32673.66,24233.84,8439.82
"Sub-Saharan Africa",Guinea,Fruits,Online,L,11/15/2016,274325454,11/17/2016,7853,9.33,6.92,73268.49,54342.76,18925.73
Europe,Germany,Fruits,Online,M,1/3/2015,949483811,1/16/2015,2214,9.33,6.92,20656.62,15320.88,5335.74
Europe,Albania,Cosmetics,Offline,L,5/17/2010,149796283,6/16/2010,6904,437.20,263.33,3018428.80,1818030.32,1200398.48
"Australia and Oceania",Australia,Clothes,Online,C,7/6/2016,698749196,7/13/2016,4270,109.28,35.84,466625.60,153036.80,313588.80
Asia,Myanmar,Beverages,Offline,L,12/11/2013,990141379,1/18/2014,3692,47.45,31.79,175185.40,117368.68,57816.72
Europe,Romania,Cosmetics,Offline,L,7/22/2014,838084161,8/18/2014,6582,437.20,263.33,2877650.40,1733238.06,1144412.34
Asia,Uzbekistan,Fruits,Offline,H,5/10/2012,127001368,5/30/2012,1382,9.33,6.92,12894.06,9563.44,3330.62
Asia,Kyrgyzstan,Household,Online,L,7/27/2017,161629331,8/20/2017,8566,668.27,502.54,5724400.82,4304757.64,1419643.18
"Central America and the Caribbean","El Salvador",Snacks,Offline,H,12/25/2014,517016875,1/28/2015,5638,152.58,97.44,860246.04,549366.72,310879.32
"Australia and Oceania",Vanuatu,Cereal,Online,M,2/27/2013,388525331,3/9/2013,2134,205.70,117.11,438963.80,249912.74,189051.06
"Sub-Saharan Africa",Tanzania,Snacks,Online,M,5/17/2010,841828525,7/6/2010,4623,152.58,97.44,705377.34,450465.12,254912.22
"Sub-Saharan Africa",Mozambique,Cosmetics,Online,M,7/17/2013,762912786,7/29/2013,1702,437.20,263.33,744114.40,448187.66,295926.74
"Sub-Saharan Africa",Chad,Fruits,Offline,M,9/13/2011,908076941,11/1/2011,9001,9.33,6.92,83979.33,62286.92,21692.41
Europe,France,Fruits,Online,L,2/9/2010,753932321,3/1/2010,4183,9.33,6.92,39027.39,28946.36,10081.03
"Australia and Oceania",Nauru,"Baby Food",Offline,H,4/18/2011,747402751,5/14/2011,1938,255.28,159.42,494732.64,308955.96,185776.68
"Central America and the Caribbean",Honduras,Meat,Online,H,4/16/2011,955724561,5/18/2011,8991,421.89,364.69,3793212.99,3278927.79,514285.20
"Sub-Saharan Africa","Mauritius ",Meat,Online,H,12/19/2010,616446578,1/28/2011,9096,421.89,364.69,3837511.44,3317220.24,520291.20
"Australia and Oceania",Fiji,Snacks,Online,M,4/6/2012,387430131,4/19/2012,8040,152.58,97.44,1226743.20,783417.60,443325.60
"Sub-Saharan Africa","Democratic Republic of the Congo",Cereal,Online,L,5/29/2014,996849048,6/6/2014,8640,205.70,117.11,1777248.00,1011830.40,765417.60
"Sub-Saharan Africa",Rwanda,Snacks,Online,C,2/7/2010,993189656,3/19/2010,5745,152.58,97.44,876572.10,559792.80,316779.30
Europe,Finland,Clothes,Offline,L,1/25/2012,795250785,2/8/2012,1234,109.28,35.84,134851.52,44226.56,90624.96
"Middle East and North Africa",Algeria,"Baby Food",Offline,L,5/7/2011,442143762,6/26/2011,9019,255.28,159.42,2302370.32,1437808.98,864561.34
"Central America and the Caribbean",Grenada,Fruits,Online,C,6/5/2011,943292415,6/8/2011,42,9.33,6.92,391.86,290.64,101.22
"Sub-Saharan Africa",Zambia,Meat,Offline,C,11/6/2016,228433072,12/21/2016,7277,421.89,364.69,3070093.53,2653849.13,416244.40
"Sub-Saharan Africa","Burkina Faso",Cosmetics,Online,L,4/17/2014,797614562,5/19/2014,729,437.20,263.33,318718.80,191967.57,126751.23
Europe,Luxembourg,Cosmetics,Online,M,3/21/2014,271198213,4/27/2014,2433,437.20,263.33,1063707.60,640681.89,423025.71
Asia,Bangladesh,Clothes,Offline,L,10/15/2016,839857852,11/3/2016,1457,109.28,35.84,159220.96,52218.88,107002.08
"Middle East and North Africa",Oman,Household,Offline,L,9/2/2015,714579808,9/4/2015,8900,668.27,502.54,5947603.00,4472606.00,1474997.00
"Middle East and North Africa",Somalia,"Baby Food",Online,L,12/8/2016,876662909,1/25/2017,2891,255.28,159.42,738014.48,460883.22,277131.26
Asia,Thailand,"Office Supplies",Online,C,8/5/2012,127718484,9/5/2012,3592,651.21,524.96,2339146.32,1885656.32,453490.00
Europe,"Czech Republic",Clothes,Offline,M,8/23/2014,939670360,9/5/2014,8196,109.28,35.84,895658.88,293744.64,601914.24
"Middle East and North Africa",Israel,Meat,Online,C,6/4/2013,904754865,6/26/2013,5925,421.89,364.69,2499698.25,2160788.25,338910.00
Europe,Monaco,"Office Supplies",Online,H,9/17/2011,385520827,10/9/2011,3035,651.21,524.96,1976422.35,1593253.60,383168.75
"Sub-Saharan Africa","Cape Verde",Beverages,Online,H,5/4/2013,264829576,6/14/2013,7811,47.45,31.79,370631.95,248311.69,122320.26
"Australia and Oceania",Tonga,Meat,Online,L,11/5/2011,595854938,12/20/2011,5572,421.89,364.69,2350771.08,2032052.68,318718.40
"Middle East and North Africa",Libya,Fruits,Offline,C,12/24/2016,152083241,1/5/2017,3666,9.33,6.92,34203.78,25368.72,8835.06
"Sub-Saharan Africa",Angola,Clothes,Online,L,1/21/2013,477313315,2/1/2013,6472,109.28,35.84,707260.16,231956.48,475303.68
