Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa","Sierra Leone",Meat,Online,H,2/9/2012,403443133,3/23/2012,6643,421.89,364.69,2802615.27,2422635.67,379979.60
"Sub-Saharan Africa",Nigeria,"Baby Food",Offline,L,11/5/2016,550735890,12/12/2016,3843,255.28,159.42,981041.04,612651.06,368389.98
Asia,Kyrgyzstan,Vegetables,Offline,H,7/17/2014,749842917,8/19/2014,4037,154.06,90.93,621940.22,367084.41,254855.81
"Middle East and North Africa",Libya,Beverages,Online,H,1/24/2017,814875543,3/1/2017,8636,47.45,31.79,409778.20,274538.44,135239.76
Europe,Greece,Meat,Offline,L,11/12/2010,630257594,12/23/2010,6083,421.89,364.69,2566356.87,2218409.27,347947.60
Europe,Slovenia,Meat,Online,L,9/25/2013,600725400,9/30/2013,6850,421.89,364.69,2889946.50,2498126.50,391820.00
"Australia and Oceania","New Zealand","Office Supplies",Online,H,6/17/2010,301327788,7/12/2010,8444,651.21,524.96,5498817.24,4432762.24,1066055.00
"Australia and Oceania",Vanuatu,"Personal Care",Offline,C,3/6/2017,727426087,3/14/2017,399,81.73,56.67,32610.27,22611.33,9998.94
"Middle East and North Africa","United Arab Emirates","Office Supplies",Offline,H,1/7/2017,244694125,1/10/2017,9284,651.21,524.96,6045833.64,4873728.64,1172105.00
Europe,Albania,"Baby Food",Online,H,11/23/2016,439118230,12/14/2016,3697,255.28,159.42,943770.16,589375.74,354394.42
"Australia and Oceania",Nauru,"Personal Care",Online,M,6/2/2013,266997230,6/12/2013,9268,81.73,56.67,757473.64,525217.56,232256.08
Asia,"Sri Lanka","Baby Food",Online,L,11/7/2011,104942452,12/10/2011,3659,255.28,159.42,934069.52,583317.78,350751.74
"Australia and Oceania","New Zealand","Personal Care",Online,C,9/19/2014,399877727,10/28/2014,1560,81.73,56.67,127498.80,88405.20,39093.60
"Central America and the Caribbean","Costa Rica",Snacks,Offline,C,6/22/2010,319039380,8/4/2010,9697,152.58,97.44,1479568.26,944875.68,534692.58
Europe,Norway,Beverages,Online,L,2/21/2015,899976241,4/9/2015,1824,47.45,31.79,86548.80,57984.96,28563.84
"Australia and Oceania","New Zealand","Office Supplies",Offline,H,7/7/2015,100549638,7/23/2015,3727,651.21,524.96,2427059.67,1956525.92,470533.75
"Sub-Saharan Africa","Seychelles ","Baby Food",Offline,L,10/25/2010,448933398,10/29/2010,8224,255.28,159.42,2099422.72,1311070.08,788352.64
"Sub-Saharan Africa",Mauritania,Fruits,Online,M,6/22/2016,493613851,7/20/2016,162,9.33,6.92,1511.46,1121.04,390.42
"Sub-Saharan Africa","Seychelles ",Snacks,Offline,H,11/28/2014,653389823,1/10/2015,1423,152.58,97.44,217121.34,138657.12,78464.22
"Australia and Oceania",Kiribati,Beverages,Online,C,4/26/2012,967372643,5/13/2012,5917,47.45,31.79,280761.65,188101.43,92660.22
Europe,Iceland,Cereal,Offline,L,3/8/2012,644986140,3/15/2012,4587,205.70,117.11,943545.90,537183.57,406362.33
Europe,Kosovo,Meat,Online,M,6/24/2011,315966641,7/28/2011,406,421.89,364.69,171287.34,148064.14,23223.20
"Central America and the Caribbean",Dominica,"Office Supplies",Online,C,1/8/2012,680362975,1/13/2012,3378,651.21,524.96,2199787.38,1773314.88,426472.50
Europe,Portugal,Snacks,Offline,C,9/12/2016,258536469,10/26/2016,5541,152.58,97.44,845445.78,539915.04,305530.74
"Sub-Saharan Africa",Zambia,"Baby Food",Online,L,7/15/2010,341160953,7/21/2010,5962,255.28,159.42,1521979.36,950462.04,571517.32
"Sub-Saharan Africa",Comoros,Household,Online,H,6/26/2017,939222753,7/15/2017,5739,668.27,502.54,3835201.53,2884077.06,951124.47
Asia,Indonesia,Beverages,Online,C,5/1/2013,334020698,6/14/2013,3002,47.45,31.79,142444.90,95433.58,47011.32
"Australia and Oceania",Kiribati,Vegetables,Offline,L,10/18/2012,927166116,10/20/2012,7912,154.06,90.93,1218922.72,719438.16,499484.56
"Sub-Saharan Africa","South Sudan",Beverages,Offline,H,9/26/2012,690582835,10/5/2012,7662,47.45,31.79,363561.90,243574.98,119986.92
"Middle East and North Africa",Jordan,Cereal,Online,M,1/26/2011,816507184,3/9/2011,1475,205.70,117.11,303407.50,172737.25,130670.25
"Central America and the Caribbean",Haiti,Meat,Offline,C,7/24/2010,767487990,8/6/2010,5606,421.89,364.69,2365115.34,2044452.14,320663.20
"Sub-Saharan Africa",Guinea,Household,Offline,C,1/19/2015,526386582,1/20/2015,8342,668.27,502.54,5574708.34,4192188.68,1382519.66
"Sub-Saharan Africa",Botswana,Cereal,Offline,C,7/2/2010,146376788,7/26/2010,4999,205.70,117.11,1028294.30,585432.89,442861.41
"Middle East and North Africa",Pakistan,Snacks,Online,H,3/29/2014,200944936,4/6/2014,2927,152.58,97.44,446601.66,285206.88,161394.78
"Sub-Saharan Africa","Cote d'Ivoire",Meat,Offline,M,7/29/2010,433889853,8/22/2010,6504,421.89,364.69,2743972.56,2371943.76,372028.80
Europe,Germany,"Baby Food",Offline,H,3/5/2015,209322869,3/5/2015,2143,255.28,159.42,547065.04,341637.06,205427.98
"Sub-Saharan Africa",Chad,Household,Online,C,9/11/2010,761667811,9/18/2010,3286,668.27,502.54,2195935.22,1651346.44,544588.78
"Middle East and North Africa",Pakistan,Vegetables,Offline,C,2/21/2011,245661008,3/21/2011,5406,154.06,90.93,832848.36,491567.58,341280.78
"Sub-Saharan Africa",Kenya,Cereal,Offline,M,8/29/2012,486351287,9/30/2012,1008,205.70,117.11,207345.60,118046.88,89298.72
Asia,Tajikistan,Household,Offline,M,6/18/2012,229099977,6/22/2012,4629,668.27,502.54,3093421.83,2326257.66,767164.17
Europe,Ireland,"Baby Food",Offline,H,8/8/2012,989580905,8/26/2012,7835,255.28,159.42,2000118.80,1249055.70,751063.10
"Central America and the Caribbean","El Salvador",Household,Online,H,3/17/2016,303780400,3/24/2016,4226,668.27,502.54,2824109.02,2123734.04,700374.98
"Middle East and North Africa",Israel,"Office Supplies",Online,M,2/10/2016,277997291,3/28/2016,4431,651.21,524.96,2885511.51,2326097.76,559413.75
Europe,Poland,Clothes,Online,H,10/10/2013,838842904,11/2/2013,1111,109.28,35.84,121410.08,39818.24,81591.84
Asia,"Sri Lanka",Cosmetics,Online,C,7/10/2015,183241069,7/23/2015,3959,437.20,263.33,1730874.80,1042523.47,688351.33
"Sub-Saharan Africa",Ethiopia,Cereal,Online,H,8/3/2013,628428113,8/7/2013,4699,205.70,117.11,966584.30,550299.89,416284.41
Europe,Finland,Clothes,Online,C,8/21/2012,961952865,9/15/2012,2084,109.28,35.84,227739.52,74690.56,153048.96
"Sub-Saharan Africa",Guinea,Meat,Online,H,10/30/2010,491676652,11/13/2010,6902,421.89,364.69,2911884.78,2517090.38,394794.40
Europe,Belgium,Meat,Offline,H,3/1/2011,395773303,3/2/2011,6970,421.89,364.69,2940573.30,2541889.30,398684.00
Asia,Maldives,Clothes,Offline,H,2/20/2010,572729146,3/20/2010,2136,109.28,35.84,233422.08,76554.24,156867.84
"Central America and the Caribbean","Trinidad and Tobago","Office Supplies",Offline,C,9/6/2016,991343009,10/1/2016,9281,651.21,524.96,6043880.01,4872153.76,1171726.25
Europe,Russia,Cosmetics,Offline,M,6/27/2010,340726220,8/1/2010,7315,437.20,263.33,3198118.00,1926258.95,1271859.05
Europe,France,Cosmetics,Online,L,12/19/2013,980302608,1/28/2014,2181,437.20,263.33,953533.20,574322.73,379210.47
Asia,Bangladesh,"Baby Food",Offline,C,9/23/2012,389808499,10/28/2012,1852,255.28,159.42,472778.56,295245.84,177532.72
"North America",Mexico,"Office Supplies",Online,M,5/21/2012,619292724,5/25/2012,1334,651.21,524.96,868714.14,700296.64,168417.50
"Australia and Oceania","Papua New Guinea","Baby Food",Online,H,1/16/2012,639116609,2/28/2012,7662,255.28,159.42,1955955.36,1221476.04,734479.32
"Sub-Saharan Africa",Benin,"Office Supplies",Offline,L,8/24/2015,389953982,9/30/2015,4904,651.21,524.96,3193533.84,2574403.84,619130.00
"Australia and Oceania",Australia,Beverages,Online,M,1/26/2013,332791173,3/1/2013,9158,47.45,31.79,434547.10,291132.82,143414.28
Europe,Latvia,Cosmetics,Offline,M,3/9/2014,998927009,3/30/2014,3555,437.20,263.33,1554246.00,936138.15,618107.85
