Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania",Nauru,Clothes,Offline,C,6/12/2016,666158425,7/4/2016,9936,109.28,35.84,1085806.08,356106.24,729699.84
Asia,"North Korea",Clothes,Online,H,5/20/2014,244125926,5/30/2014,1141,109.28,35.84,124688.48,40893.44,83795.04
"Australia and Oceania","East Timor","Personal Care",Online,H,1/1/2010,437726056,2/2/2010,1722,81.73,56.67,140739.06,97585.74,43153.32
Europe,Cyprus,"Baby Food",Online,L,8/23/2013,709507644,10/12/2013,7933,255.28,159.42,2025136.24,1264678.86,760457.38
"Sub-Saharan Africa","Sao Tome and Principe",Fruits,Offline,H,12/30/2013,142332017,2/11/2014,8062,9.33,6.92,75218.46,55789.04,19429.42
"North America",Greenland,"Baby Food",Online,H,3/6/2012,589373004,4/2/2012,7424,255.28,159.42,1895198.72,1183534.08,711664.64
Europe,Andorra,Vegetables,Offline,M,5/12/2010,824116933,6/12/2010,3369,154.06,90.93,519028.14,306343.17,212684.97
Europe,Iceland,Snacks,Offline,L,7/31/2015,590362632,8/24/2015,277,152.58,97.44,42264.66,26990.88,15273.78
Asia,Bhutan,Vegetables,Offline,H,3/16/2013,152221429,4/21/2013,4558,154.06,90.93,702205.48,414458.94,287746.54
"Sub-Saharan Africa","The Gambia",Cosmetics,Offline,H,3/9/2016,744117152,4/15/2016,9656,437.20,263.33,4221603.20,2542714.48,1678888.72
Asia,Nepal,Fruits,Offline,H,10/24/2015,520786130,11/1/2015,1044,9.33,6.92,9740.52,7224.48,2516.04
"Sub-Saharan Africa","South Africa",Household,Offline,L,10/20/2015,407277190,11/11/2015,1226,668.27,502.54,819299.02,616114.04,203184.98
"Sub-Saharan Africa",Niger,Cosmetics,Online,C,5/12/2013,948951661,5/23/2013,4739,437.20,263.33,2071890.80,1247920.87,823969.93
Asia,Turkmenistan,"Personal Care",Offline,L,7/21/2010,961483371,9/9/2010,3151,81.73,56.67,257531.23,178567.17,78964.06
"Sub-Saharan Africa",Kenya,"Personal Care",Online,C,7/1/2010,680858647,7/22/2010,59,81.73,56.67,4822.07,3343.53,1478.54
"Middle East and North Africa",Morocco,Snacks,Offline,M,8/7/2013,413376319,8/7/2013,6094,152.58,97.44,929822.52,593799.36,336023.16
"Sub-Saharan Africa","Equatorial Guinea",Beverages,Offline,M,10/3/2013,985647714,10/29/2013,3917,47.45,31.79,185861.65,124521.43,61340.22
Asia,"North Korea",Vegetables,Online,M,4/14/2017,594596660,5/5/2017,3220,154.06,90.93,496073.20,292794.60,203278.60
"Sub-Saharan Africa",Ethiopia,"Office Supplies",Offline,C,6/4/2016,657459485,6/30/2016,5727,651.21,524.96,3729479.67,3006445.92,723033.75
"Sub-Saharan Africa",Mauritania,"Personal Care",Online,C,11/3/2015,861785018,11/21/2015,192,81.73,56.67,15692.16,10880.64,4811.52
Asia,Tajikistan,Beverages,Online,M,9/6/2013,515434587,10/13/2013,7403,47.45,31.79,351272.35,235341.37,115930.98
"Australia and Oceania","East Timor",Clothes,Offline,C,12/15/2012,796582019,12/26/2012,5176,109.28,35.84,565633.28,185507.84,380125.44
Europe,Latvia,Cereal,Offline,H,3/2/2010,703713643,4/4/2010,3360,205.70,117.11,691152.00,393489.60,297662.40
Asia,Malaysia,"Baby Food",Offline,M,3/26/2014,205628287,4/27/2014,8835,255.28,159.42,2255398.80,1408475.70,846923.10
Europe,Italy,Vegetables,Online,M,6/3/2012,691437280,6/5/2012,511,154.06,90.93,78724.66,46465.23,32259.43
"Middle East and North Africa",Egypt,"Baby Food",Offline,H,1/2/2012,920564448,1/29/2012,4332,255.28,159.42,1105872.96,690607.44,415265.52
Asia,Uzbekistan,Clothes,Online,C,9/24/2013,172746121,11/11/2013,8271,109.28,35.84,903854.88,296432.64,607422.24
Europe,Latvia,Vegetables,Offline,H,8/24/2015,498031127,8/24/2015,7333,154.06,90.93,1129721.98,666789.69,462932.29
"Australia and Oceania","Federated States of Micronesia",Vegetables,Online,H,11/5/2016,866780793,12/7/2016,8553,154.06,90.93,1317675.18,777724.29,539950.89
"Middle East and North Africa",Iraq,Vegetables,Offline,L,9/17/2013,319668948,10/12/2013,6000,154.06,90.93,924360.00,545580.00,378780.00
Europe,Iceland,Household,Online,C,4/7/2011,217681920,5/7/2011,5772,668.27,502.54,3857254.44,2900660.88,956593.56
"Middle East and North Africa",Kuwait,Beverages,Offline,M,10/18/2011,192118537,11/19/2011,999,47.45,31.79,47402.55,31758.21,15644.34
"Middle East and North Africa",Morocco,Cosmetics,Online,C,2/4/2011,394590127,3/7/2011,6842,437.20,263.33,2991322.40,1801703.86,1189618.54
Europe,Hungary,Beverages,Online,C,5/18/2017,147020518,6/2/2017,5493,47.45,31.79,260642.85,174622.47,86020.38
Europe,Switzerland,"Baby Food",Online,H,3/14/2017,191646039,4/19/2017,1177,255.28,159.42,300464.56,187637.34,112827.22
"Sub-Saharan Africa","South Africa",Snacks,Online,C,2/12/2017,441015517,3/17/2017,5147,152.58,97.44,785329.26,501523.68,283805.58
"Central America and the Caribbean","Costa Rica",Cereal,Online,M,3/7/2017,427990281,3/15/2017,690,205.70,117.11,141933.00,80805.90,61127.10
Asia,Uzbekistan,"Baby Food",Offline,M,9/18/2014,655744159,9/21/2014,8124,255.28,159.42,2073894.72,1295128.08,778766.64
"Australia and Oceania","New Zealand",Cereal,Offline,C,9/6/2015,347763478,9/30/2015,9796,205.70,117.11,2015037.20,1147209.56,867827.64
"Sub-Saharan Africa",Niger,Vegetables,Offline,L,10/3/2015,597847068,10/14/2015,5088,154.06,90.93,783857.28,462651.84,321205.44
Europe,Poland,Vegetables,Offline,C,9/2/2011,320106256,9/23/2011,5409,154.06,90.93,833310.54,491840.37,341470.17
"Sub-Saharan Africa",Tanzania,Clothes,Offline,L,8/1/2012,298964869,9/20/2012,9203,109.28,35.84,1005703.84,329835.52,675868.32
Asia,Tajikistan,"Baby Food",Offline,H,7/29/2013,939159238,7/30/2013,6944,255.28,159.42,1772664.32,1107012.48,665651.84
Europe,Slovakia,Clothes,Online,H,7/29/2014,915738189,8/23/2014,6135,109.28,35.84,670432.80,219878.40,450554.40
"Middle East and North Africa",Turkey,Cereal,Offline,M,7/28/2016,324063050,8/26/2016,6313,205.70,117.11,1298584.10,739315.43,559268.67
Asia,"North Korea",Meat,Offline,M,4/12/2010,229807651,4/21/2010,4045,421.89,364.69,1706545.05,1475171.05,231374.00
Europe,Lithuania,Cereal,Offline,C,3/2/2010,418958318,3/30/2010,7931,205.70,117.11,1631406.70,928799.41,702607.29
"Middle East and North Africa",Syria,Cereal,Offline,C,11/10/2012,747813880,12/13/2012,3600,205.70,117.11,740520.00,421596.00,318924.00
Europe,Iceland,Meat,Offline,C,1/14/2016,692985665,2/21/2016,8713,421.89,364.69,3675927.57,3177543.97,498383.60
Asia,Bangladesh,Vegetables,Offline,C,8/29/2014,701397502,10/10/2014,7962,154.06,90.93,1226625.72,723984.66,502641.06
"Middle East and North Africa",Oman,Meat,Offline,H,4/28/2012,840285718,5/7/2012,8072,421.89,364.69,3405496.08,2943777.68,461718.40
Europe,Spain,Clothes,Offline,L,6/24/2017,347199141,8/6/2017,2796,109.28,35.84,305546.88,100208.64,205338.24
"Middle East and North Africa",Qatar,Beverages,Online,M,12/3/2016,779999101,12/9/2016,7922,47.45,31.79,375898.90,251840.38,124058.52
"Middle East and North Africa",Bahrain,Household,Offline,C,6/12/2017,166859424,6/16/2017,6266,668.27,502.54,4187379.82,3148915.64,1038464.18
"Australia and Oceania","New Zealand","Office Supplies",Offline,C,10/5/2011,656266438,10/9/2011,2678,651.21,524.96,1743940.38,1405842.88,338097.50
"Sub-Saharan Africa",Benin,Beverages,Offline,C,7/29/2012,867018973,8/8/2012,9036,47.45,31.79,428758.20,287254.44,141503.76
"Middle East and North Africa",Oman,"Office Supplies",Offline,C,12/12/2010,838228356,1/23/2011,9253,651.21,524.96,6025646.13,4857454.88,1168191.25
"Australia and Oceania",Kiribati,Meat,Offline,C,5/9/2010,679318416,5/14/2010,4270,421.89,364.69,1801470.30,1557226.30,244244.00
Asia,Kazakhstan,Cosmetics,Online,H,5/4/2015,120025479,5/24/2015,7061,437.20,263.33,3087069.20,1859373.13,1227696.07
"Middle East and North Africa",Algeria,Clothes,Offline,H,8/1/2012,760398375,9/16/2012,7632,109.28,35.84,834024.96,273530.88,560494.08
"Sub-Saharan Africa",Ethiopia,"Office Supplies",Online,M,7/18/2012,220798432,7/20/2012,8018,651.21,524.96,5221401.78,4209129.28,1012272.50
"Sub-Saharan Africa",Djibouti,Cosmetics,Offline,H,5/23/2015,691899478,5/24/2015,7286,437.20,263.33,3185439.20,1918622.38,1266816.82
"Sub-Saharan Africa","South Sudan",Snacks,Online,H,10/12/2014,384687840,10/27/2014,6535,152.58,97.44,997110.30,636770.40,360339.90
Europe,Germany,"Personal Care",Online,M,10/17/2016,280462348,10/22/2016,3896,81.73,56.67,318420.08,220786.32,97633.76
"Middle East and North Africa","Saudi Arabia",Beverages,Online,H,6/8/2013,980834329,7/25/2013,9529,47.45,31.79,452151.05,302926.91,149224.14
"Australia and Oceania",Nauru,Snacks,Offline,M,9/14/2016,457727611,9/15/2016,627,152.58,97.44,95667.66,61094.88,34572.78
"Sub-Saharan Africa","Seychelles ",Clothes,Offline,L,12/10/2016,803378522,1/26/2017,6412,109.28,35.84,700703.36,229806.08,470897.28
"Sub-Saharan Africa","Cape Verde","Office Supplies",Offline,H,12/3/2016,580335891,1/20/2017,3141,651.21,524.96,2045450.61,1648899.36,396551.25
Asia,Malaysia,Fruits,Offline,H,11/27/2012,671461045,12/28/2012,9099,9.33,6.92,84893.67,62965.08,21928.59
Asia,Bhutan,Clothes,Offline,H,7/31/2013,229927814,8/13/2013,9604,109.28,35.84,1049525.12,344207.36,705317.76
Europe,Lithuania,Cereal,Offline,C,7/19/2013,729222524,8/12/2013,2005,205.70,117.11,412428.50,234805.55,177622.95
"Central America and the Caribbean",Barbados,Clothes,Offline,H,4/6/2012,113144004,5/6/2012,680,109.28,35.84,74310.40,24371.20,49939.20
"Sub-Saharan Africa",Benin,Household,Offline,H,4/2/2010,445803582,4/16/2010,2042,668.27,502.54,1364607.34,1026186.68,338420.66
Europe,Belgium,Cosmetics,Offline,M,11/19/2012,261625087,1/2/2013,9532,437.20,263.33,4167390.40,2510061.56,1657328.84
"Sub-Saharan Africa",Zimbabwe,Cereal,Online,L,6/15/2011,415344846,6/17/2011,8625,205.70,117.11,1774162.50,1010073.75,764088.75
Europe,Iceland,"Personal Care",Online,L,4/1/2017,932011687,4/12/2017,1824,81.73,56.67,149075.52,103366.08,45709.44
Europe,Montenegro,Fruits,Offline,M,5/1/2012,556986939,5/4/2012,3668,9.33,6.92,34222.44,25382.56,8839.88
"Middle East and North Africa","Saudi Arabia",Fruits,Offline,L,11/27/2013,805944430,11/28/2013,5722,9.33,6.92,53386.26,39596.24,13790.02
"Sub-Saharan Africa",Liberia,Beverages,Online,M,7/12/2017,114870488,8/23/2017,1585,47.45,31.79,75208.25,50387.15,24821.10
"North America",Greenland,Cosmetics,Offline,M,1/9/2016,590063941,2/26/2016,1888,437.20,263.33,825433.60,497167.04,328266.56
"Sub-Saharan Africa",Kenya,"Office Supplies",Online,C,11/11/2010,358136117,11/17/2010,9290,651.21,524.96,6049740.90,4876878.40,1172862.50
"Middle East and North Africa",Oman,Cosmetics,Offline,M,12/9/2015,316010844,1/23/2016,3486,437.20,263.33,1524079.20,917968.38,606110.82
Europe,Norway,Snacks,Offline,L,11/30/2015,980924451,1/19/2016,6198,152.58,97.44,945690.84,603933.12,341757.72
Europe,Norway,Snacks,Online,M,6/14/2015,240425765,8/2/2015,6182,152.58,97.44,943249.56,602374.08,340875.48
Asia,Singapore,Cosmetics,Online,L,9/16/2012,102376115,10/18/2012,4222,437.20,263.33,1845858.40,1111779.26,734079.14
"Sub-Saharan Africa",Angola,Vegetables,Online,L,9/10/2010,844949328,10/10/2010,8138,154.06,90.93,1253740.28,739988.34,513751.94
Europe,Austria,Cereal,Offline,C,6/21/2013,566631734,7/23/2013,7777,205.70,117.11,1599728.90,910764.47,688964.43
Europe,"Vatican City",Household,Offline,C,10/27/2014,136222159,11/16/2014,19,668.27,502.54,12697.13,9548.26,3148.87
