Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Zambia,Meat,Offline,C,4/1/2016,442007291,4/9/2016,8635,421.89,364.69,3643020.15,3149098.15,493922.00
Europe,Albania,Beverages,Online,L,5/28/2014,758063781,7/5/2014,6773,47.45,31.79,321378.85,215313.67,106065.18
"Central America and the Caribbean",Grenada,Clothes,Offline,M,1/15/2015,878522431,2/19/2015,3165,109.28,35.84,345871.20,113433.60,232437.60
"Sub-Saharan Africa",Kenya,Cereal,Offline,L,9/30/2010,294057071,10/10/2010,6877,205.70,117.11,1414598.90,805365.47,609233.43
"Central America and the Caribbean","El Salvador",Clothes,Online,L,5/3/2010,815654027,6/8/2010,9007,109.28,35.84,984284.96,322810.88,661474.08
"Middle East and North Africa",Libya,Beverages,Offline,M,4/24/2012,724612128,5/17/2012,7686,47.45,31.79,364700.70,244337.94,120362.76
"Sub-Saharan Africa",Cameroon,Cereal,Online,C,4/3/2016,622542703,5/22/2016,3075,205.70,117.11,632527.50,360113.25,272414.25
Europe,Serbia,Cosmetics,Online,H,6/10/2011,281369578,7/3/2011,2366,437.20,263.33,1034415.20,623038.78,411376.42
"Australia and Oceania",Fiji,Clothes,Offline,L,12/7/2010,893329083,12/31/2010,4782,109.28,35.84,522576.96,171386.88,351190.08
"Sub-Saharan Africa",Guinea-Bissau,Meat,Online,C,7/2/2017,120970046,7/18/2017,6580,421.89,364.69,2776036.20,2399660.20,376376.00
"Central America and the Caribbean",Panama,Clothes,Offline,C,4/7/2012,647153794,5/4/2012,6044,109.28,35.84,660488.32,216616.96,443871.36
Europe,Ukraine,Cereal,Online,M,6/25/2011,725054156,7/18/2011,8492,205.70,117.11,1746804.40,994498.12,752306.28
Europe,Denmark,Household,Offline,L,4/30/2017,928157460,6/2/2017,1273,668.27,502.54,850707.71,639733.42,210974.29
Europe,Ireland,Beverages,Offline,H,2/11/2014,100262534,3/7/2014,8767,47.45,31.79,415994.15,278702.93,137291.22
"Sub-Saharan Africa",Nigeria,Beverages,Offline,M,7/5/2017,305480706,8/3/2017,7384,47.45,31.79,350370.80,234737.36,115633.44
Europe,Austria,Beverages,Online,M,3/2/2010,978235805,3/18/2010,568,47.45,31.79,26951.60,18056.72,8894.88
"Middle East and North Africa",Kuwait,Household,Online,C,9/1/2013,273264157,9/19/2013,3792,668.27,502.54,2534079.84,1905631.68,628448.16
Europe,Malta,"Office Supplies",Online,M,8/1/2016,915614593,8/6/2016,9560,651.21,524.96,6225567.60,5018617.60,1206950.00
"Sub-Saharan Africa",Comoros,Beverages,Offline,C,2/16/2016,750648438,2/29/2016,2409,47.45,31.79,114307.05,76582.11,37724.94
"Middle East and North Africa",Lebanon,Beverages,Online,M,5/9/2014,394039523,5/21/2014,3906,47.45,31.79,185339.70,124171.74,61167.96
"Australia and Oceania",Fiji,Cereal,Online,M,5/21/2014,981774175,6/30/2014,7650,205.70,117.11,1573605.00,895891.50,677713.50
Europe,Bulgaria,Fruits,Online,M,8/19/2016,120151221,9/6/2016,4271,9.33,6.92,39848.43,29555.32,10293.11
"Central America and the Caribbean","Trinidad and Tobago",Snacks,Offline,H,12/26/2014,435781991,1/31/2015,6430,152.58,97.44,981089.40,626539.20,354550.20
"Sub-Saharan Africa",Botswana,Vegetables,Online,H,10/6/2015,125590312,10/24/2015,3819,154.06,90.93,588355.14,347261.67,241093.47
"Australia and Oceania","Marshall Islands",Cereal,Online,H,3/16/2011,606812512,3/19/2011,8162,205.70,117.11,1678923.40,955851.82,723071.58
Europe,Poland,"Personal Care",Offline,H,7/18/2013,666997420,8/6/2013,8214,81.73,56.67,671330.22,465487.38,205842.84
Asia,Myanmar,Beverages,Offline,C,5/15/2013,514006364,5/20/2013,4760,47.45,31.79,225862.00,151320.40,74541.60
Asia,Nepal,"Office Supplies",Offline,C,9/6/2013,426013171,10/18/2013,5619,651.21,524.96,3659148.99,2949750.24,709398.75
"Central America and the Caribbean","Saint Kitts and Nevis ",Beverages,Offline,M,12/24/2010,301504170,1/12/2011,639,47.45,31.79,30320.55,20313.81,10006.74
"Middle East and North Africa","United Arab Emirates",Household,Online,C,3/10/2014,109278190,3/27/2014,6700,668.27,502.54,4477409.00,3367018.00,1110391.00
Europe,Liechtenstein,Meat,Online,L,7/28/2010,338446557,8/28/2010,2712,421.89,364.69,1144165.68,989039.28,155126.40
"Sub-Saharan Africa",Sudan,Fruits,Online,M,12/22/2014,648433101,2/1/2015,4619,9.33,6.92,43095.27,31963.48,11131.79
Europe,Malta,Clothes,Online,L,1/2/2013,318974149,2/14/2013,394,109.28,35.84,43056.32,14120.96,28935.36
Asia,Uzbekistan,Household,Online,L,4/11/2010,500118529,4/30/2010,5041,668.27,502.54,3368749.07,2533304.14,835444.93
Asia,Brunei,Household,Offline,H,6/16/2013,162227571,7/4/2013,5598,668.27,502.54,3740975.46,2813218.92,927756.54
Europe,Netherlands,Fruits,Offline,H,5/12/2011,145975100,6/4/2011,6131,9.33,6.92,57202.23,42426.52,14775.71
"Sub-Saharan Africa",Comoros,Clothes,Online,M,7/28/2016,912347447,8/30/2016,2739,109.28,35.84,299317.92,98165.76,201152.16
Europe,Serbia,Snacks,Online,M,3/31/2016,292643439,5/4/2016,8552,152.58,97.44,1304864.16,833306.88,471557.28
