Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania","Federated States of Micronesia",Beverages,Online,C,7/16/2017,860115182,8/28/2017,6051,47.45,31.79,287119.95,192361.29,94758.66
"Sub-Saharan Africa",Chad,Cosmetics,Online,L,7/13/2012,363155925,8/13/2012,4763,437.20,263.33,2082383.60,1254240.79,828142.81
Asia,Mongolia,Snacks,Offline,M,8/3/2010,362298047,8/25/2010,898,152.58,97.44,137016.84,87501.12,49515.72
"Central America and the Caribbean","The Bahamas",Household,Online,C,8/2/2012,995090377,8/19/2012,8210,668.27,502.54,5486496.70,4125853.40,1360643.30
Europe,Switzerland,Meat,Online,M,11/22/2012,219394242,12/24/2012,2487,421.89,364.69,1049240.43,906984.03,142256.40
"Sub-Saharan Africa","Central African Republic","Baby Food",Offline,C,9/25/2010,563383471,10/16/2010,6544,255.28,159.42,1670552.32,1043244.48,627307.84
"Sub-Saharan Africa",Lesotho,"Personal Care",Offline,H,12/16/2013,575544393,12/16/2013,5230,81.73,56.67,427447.90,296384.10,131063.80
"Sub-Saharan Africa",Mali,Cereal,Offline,L,7/24/2012,674675834,8/18/2012,427,205.70,117.11,87833.90,50005.97,37827.93
"Sub-Saharan Africa",Chad,Household,Online,M,9/29/2012,899889123,10/13/2012,6044,668.27,502.54,4039023.88,3037351.76,1001672.12
"Sub-Saharan Africa",Mali,Snacks,Offline,C,5/31/2010,460608088,6/24/2010,3024,152.58,97.44,461401.92,294658.56,166743.36
Europe,"Czech Republic",Household,Online,H,2/10/2010,886569058,3/7/2010,4341,668.27,502.54,2900960.07,2181526.14,719433.93
"Sub-Saharan Africa","South Africa",Household,Offline,H,8/31/2013,177820861,9/25/2013,9999,668.27,502.54,6682031.73,5024897.46,1657134.27
"Australia and Oceania","Federated States of Micronesia",Household,Offline,C,5/20/2016,454724824,7/6/2016,2035,668.27,502.54,1359929.45,1022668.90,337260.55
Europe,Monaco,Beverages,Online,L,11/13/2010,307954776,1/1/2011,9516,47.45,31.79,451534.20,302513.64,149020.56
Asia,Taiwan,Fruits,Online,H,6/27/2013,648497045,7/1/2013,3541,9.33,6.92,33037.53,24503.72,8533.81
"Middle East and North Africa",Bahrain,Household,Offline,M,3/9/2015,657650458,4/3/2015,2240,668.27,502.54,1496924.80,1125689.60,371235.20
"Central America and the Caribbean",Panama,Snacks,Online,C,7/13/2015,937026345,8/19/2015,5773,152.58,97.44,880844.34,562521.12,318323.22
"Australia and Oceania",Tonga,Household,Online,H,5/19/2011,358548533,5/19/2011,1334,668.27,502.54,891472.18,670388.36,221083.82
"Central America and the Caribbean","The Bahamas","Personal Care",Online,M,10/19/2015,114453351,12/3/2015,8145,81.73,56.67,665690.85,461577.15,204113.70
Asia,Maldives,Vegetables,Offline,M,5/29/2016,567289626,7/1/2016,2462,154.06,90.93,379295.72,223869.66,155426.06
"Middle East and North Africa",Iraq,Vegetables,Online,L,1/16/2017,799918687,2/28/2017,2570,154.06,90.93,395934.20,233690.10,162244.10
"Sub-Saharan Africa","South Africa",Cereal,Offline,M,3/31/2011,865514361,5/10/2011,3788,205.70,117.11,779191.60,443612.68,335578.92
Asia,"South Korea",Clothes,Offline,C,5/3/2016,437562978,5/8/2016,3464,109.28,35.84,378545.92,124149.76,254396.16
Asia,Indonesia,Snacks,Online,H,8/17/2016,159863364,8/22/2016,5977,152.58,97.44,911970.66,582398.88,329571.78
"Australia and Oceania",Tonga,Vegetables,Offline,H,8/23/2012,296526849,9/13/2012,7739,154.06,90.93,1192270.34,703707.27,488563.07
Europe,Slovenia,"Office Supplies",Offline,L,4/28/2017,281977260,5/21/2017,2192,651.21,524.96,1427452.32,1150712.32,276740.00
Asia,China,Cereal,Online,M,5/24/2014,970950925,7/6/2014,4810,205.70,117.11,989417.00,563299.10,426117.90
Europe,"Moldova ","Office Supplies",Online,C,2/19/2015,588496673,2/20/2015,8098,651.21,524.96,5273498.58,4251126.08,1022372.50
Europe,Portugal,Cereal,Online,M,10/6/2016,579975831,11/7/2016,6592,205.70,117.11,1355974.40,771989.12,583985.28
"Middle East and North Africa","United Arab Emirates","Baby Food",Online,M,10/5/2013,661062228,10/13/2013,1858,255.28,159.42,474310.24,296202.36,178107.88
"Sub-Saharan Africa",Senegal,Snacks,Online,H,10/29/2016,167742192,11/14/2016,7497,152.58,97.44,1143892.26,730507.68,413384.58
"Sub-Saharan Africa",Botswana,Fruits,Online,M,3/21/2011,306314551,4/18/2011,4138,9.33,6.92,38607.54,28634.96,9972.58
Asia,Brunei,Snacks,Offline,H,7/20/2013,103390634,8/21/2013,4441,152.58,97.44,677607.78,432731.04,244876.74
"Central America and the Caribbean",Cuba,"Baby Food",Online,M,12/29/2014,455894267,1/1/2015,8099,255.28,159.42,2067512.72,1291142.58,776370.14
"Australia and Oceania","Papua New Guinea",Cosmetics,Offline,H,5/12/2015,981061780,6/13/2015,6837,437.20,263.33,2989136.40,1800387.21,1188749.19
"Middle East and North Africa",Egypt,Household,Offline,L,9/28/2011,466442000,11/11/2011,9408,668.27,502.54,6287084.16,4727896.32,1559187.84
Asia,Japan,Clothes,Offline,C,6/9/2017,919896256,7/8/2017,6599,109.28,35.84,721138.72,236508.16,484630.56
"Sub-Saharan Africa",Senegal,"Personal Care",Online,C,9/25/2012,819598376,10/11/2012,6228,81.73,56.67,509014.44,352940.76,156073.68
"Sub-Saharan Africa",Guinea,Fruits,Online,M,11/7/2016,964034688,12/26/2016,8142,9.33,6.92,75964.86,56342.64,19622.22
Europe,"Czech Republic",Snacks,Online,C,12/29/2015,422004020,1/3/2016,9222,152.58,97.44,1407092.76,898591.68,508501.08
"Australia and Oceania","New Zealand",Cereal,Offline,M,7/27/2012,582617700,8/27/2012,8379,205.70,117.11,1723560.30,981264.69,742295.61
Europe,Spain,Cereal,Online,L,11/7/2013,205299556,11/12/2013,1556,205.70,117.11,320069.20,182223.16,137846.04
"Central America and the Caribbean","Trinidad and Tobago",Vegetables,Online,H,1/8/2013,369785916,2/2/2013,6725,154.06,90.93,1036053.50,611504.25,424549.25
"North America","United States of America",Snacks,Offline,H,9/9/2015,426125609,10/1/2015,8892,152.58,97.44,1356741.36,866436.48,490304.88
"Middle East and North Africa",Egypt,"Baby Food",Offline,L,5/21/2013,244679963,7/5/2013,5093,255.28,159.42,1300141.04,811926.06,488214.98
"Sub-Saharan Africa",Uganda,"Personal Care",Online,M,1/22/2010,666122806,2/18/2010,9396,81.73,56.67,767935.08,532471.32,235463.76
Asia,Japan,Clothes,Offline,H,9/24/2010,351440465,10/11/2010,7898,109.28,35.84,863093.44,283064.32,580029.12
"Middle East and North Africa",Syria,Cereal,Offline,M,2/14/2010,731931769,2/15/2010,3731,205.70,117.11,767466.70,436937.41,330529.29
Asia,Maldives,Snacks,Online,C,8/7/2011,159208047,9/5/2011,2054,152.58,97.44,313399.32,200141.76,113257.56
Europe,Slovenia,Vegetables,Offline,C,10/18/2015,655193126,11/27/2015,5061,154.06,90.93,779697.66,460196.73,319500.93
Europe,"Czech Republic","Personal Care",Online,M,11/4/2016,262123334,12/7/2016,6974,81.73,56.67,569985.02,395216.58,174768.44
"Sub-Saharan Africa",Mozambique,Clothes,Online,L,9/24/2013,692547500,11/13/2013,9050,109.28,35.84,988984.00,324352.00,664632.00
