Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Asia,Singapore,Meat,Offline,C,1/13/2012,184649121,2/27/2012,633,421.89,364.69,267056.37,230848.77,36207.60
Europe,Ukraine,Cosmetics,Offline,H,2/28/2011,940488326,3/20/2011,250,437.20,263.33,109300.00,65832.50,43467.50
"Sub-Saharan Africa",Guinea-Bissau,Beverages,Online,M,6/10/2011,175339066,7/14/2011,5581,47.45,31.79,264818.45,177419.99,87398.46
"Central America and the Caribbean","Saint Lucia","Office Supplies",Online,M,2/2/2012,417375171,3/12/2012,9443,651.21,524.96,6149376.03,4957197.28,1192178.75
"Sub-Saharan Africa",Liberia,Fruits,Online,H,5/23/2013,215082967,5/27/2013,6684,9.33,6.92,62361.72,46253.28,16108.44
"Middle East and North Africa",Syria,"Baby Food",Online,C,11/29/2012,887261283,1/2/2013,9185,255.28,159.42,2344746.80,1464272.70,880474.10
"Australia and Oceania",Nauru,"Baby Food",Online,L,11/7/2016,673021447,12/23/2016,857,255.28,159.42,218774.96,136622.94,82152.02
"Middle East and North Africa",Somalia,Clothes,Offline,M,7/18/2013,581787288,9/4/2013,2642,109.28,35.84,288717.76,94689.28,194028.48
Europe,Croatia,Vegetables,Offline,L,2/9/2015,343295133,2/18/2015,7513,154.06,90.93,1157452.78,683157.09,474295.69
"Sub-Saharan Africa",Madagascar,Cereal,Offline,M,10/16/2015,657593810,11/24/2015,5476,205.70,117.11,1126413.20,641294.36,485118.84
"Middle East and North Africa",Iraq,"Baby Food",Online,L,11/28/2010,945044648,12/6/2010,8567,255.28,159.42,2186983.76,1365751.14,821232.62
Europe,France,Vegetables,Online,H,10/10/2015,696321475,11/6/2015,5853,154.06,90.93,901713.18,532213.29,369499.89
Asia,Myanmar,Snacks,Online,H,6/21/2016,822410619,7/10/2016,8433,152.58,97.44,1286707.14,821711.52,464995.62
"Central America and the Caribbean",Belize,Meat,Online,M,7/6/2011,504610908,8/20/2011,4436,421.89,364.69,1871504.04,1617764.84,253739.20
"Sub-Saharan Africa","Sao Tome and Principe",Cereal,Offline,H,8/13/2015,344533669,9/11/2015,4024,205.70,117.11,827736.80,471250.64,356486.16
Europe,Italy,"Office Supplies",Offline,L,6/28/2010,114102733,8/3/2010,4389,651.21,524.96,2858160.69,2304049.44,554111.25
Europe,Ukraine,Cereal,Offline,L,10/8/2016,105554425,11/17/2016,4755,205.70,117.11,978103.50,556858.05,421245.45
"Australia and Oceania","Papua New Guinea",Household,Online,M,7/6/2014,681437575,7/13/2014,1376,668.27,502.54,919539.52,691495.04,228044.48
Europe,Ireland,Meat,Offline,M,2/12/2015,924613511,2/27/2015,2540,421.89,364.69,1071600.60,926312.60,145288.00
"Sub-Saharan Africa",Gabon,Vegetables,Offline,L,2/17/2012,888256061,3/18/2012,3562,154.06,90.93,548761.72,323892.66,224869.06
"Australia and Oceania",Vanuatu,Fruits,Online,M,4/19/2015,245851552,5/20/2015,1792,9.33,6.92,16719.36,12400.64,4318.72
Europe,Lithuania,"Personal Care",Online,H,7/4/2016,541198813,8/9/2016,1610,81.73,56.67,131585.30,91238.70,40346.60
"Middle East and North Africa",Egypt,Meat,Online,M,4/11/2016,238409173,5/6/2016,9427,421.89,364.69,3977157.03,3437932.63,539224.40
"Sub-Saharan Africa","Seychelles ",Cosmetics,Offline,L,5/29/2012,571906459,6/16/2012,8685,437.20,263.33,3797082.00,2287021.05,1510060.95
"Australia and Oceania","Federated States of Micronesia",Meat,Offline,M,5/5/2011,596426999,6/23/2011,4858,421.89,364.69,2049541.62,1771664.02,277877.60
Europe,Austria,"Personal Care",Offline,L,10/14/2016,337019622,11/20/2016,450,81.73,56.67,36778.50,25501.50,11277.00
"Central America and the Caribbean",Nicaragua,Fruits,Online,C,10/24/2010,339045655,11/9/2010,9999,9.33,6.92,93290.67,69193.08,24097.59
Asia,Taiwan,Cosmetics,Offline,L,8/15/2010,318178927,8/24/2010,5070,437.20,263.33,2216604.00,1335083.10,881520.90
"Sub-Saharan Africa",Guinea,Cosmetics,Online,L,10/7/2011,510405766,10/9/2011,9264,437.20,263.33,4050220.80,2439489.12,1610731.68
Asia,Cambodia,Beverages,Offline,H,8/24/2014,322025001,9/12/2014,3209,47.45,31.79,152267.05,102014.11,50252.94
"Middle East and North Africa",Bahrain,Beverages,Offline,H,2/28/2013,579647958,4/16/2013,9567,47.45,31.79,453954.15,304134.93,149819.22
"Sub-Saharan Africa",Zimbabwe,Household,Offline,M,8/17/2013,380198466,8/27/2013,8030,668.27,502.54,5366208.10,4035396.20,1330811.90
"Sub-Saharan Africa","Sierra Leone","Office Supplies",Offline,H,11/10/2015,240912854,12/29/2015,322,651.21,524.96,209689.62,169037.12,40652.50
"Australia and Oceania",Vanuatu,Snacks,Online,M,12/10/2016,749339950,1/19/2017,5198,152.58,97.44,793110.84,506493.12,286617.72
"Middle East and North Africa",Iraq,Clothes,Offline,H,1/14/2015,313341081,2/7/2015,3444,109.28,35.84,376360.32,123432.96,252927.36
"Sub-Saharan Africa","Burkina Faso",Household,Online,C,2/22/2013,111090075,3/23/2013,2877,668.27,502.54,1922612.79,1445807.58,476805.21
"Central America and the Caribbean","Saint Vincent and the Grenadines",Meat,Online,C,5/4/2015,941073262,6/20/2015,3346,421.89,364.69,1411643.94,1220252.74,191391.20
"Central America and the Caribbean","Saint Kitts and Nevis ",Vegetables,Offline,L,5/25/2015,972089469,6/1/2015,1731,154.06,90.93,266677.86,157399.83,109278.03
Asia,Mongolia,Cereal,Offline,H,9/24/2015,693250024,9/29/2015,6942,205.70,117.11,1427969.40,812977.62,614991.78
"Sub-Saharan Africa",Malawi,"Personal Care",Offline,L,1/14/2016,663978755,2/5/2016,4924,81.73,56.67,402438.52,279043.08,123395.44
Europe,"United Kingdom","Personal Care",Offline,C,1/25/2017,164011991,1/27/2017,3648,81.73,56.67,298151.04,206732.16,91418.88
Europe,France,Beverages,Offline,C,11/13/2016,343398559,12/13/2016,8119,47.45,31.79,385246.55,258103.01,127143.54
Europe,Andorra,"Baby Food",Online,C,7/14/2014,172499787,7/14/2014,5375,255.28,159.42,1372130.00,856882.50,515247.50
"Sub-Saharan Africa","Central African Republic",Meat,Online,H,1/7/2014,491989505,2/26/2014,9482,421.89,364.69,4000360.98,3457990.58,542370.40
"Sub-Saharan Africa",Swaziland,Beverages,Online,M,10/7/2012,862854039,11/1/2012,6540,47.45,31.79,310323.00,207906.60,102416.40
Europe,"Vatican City","Personal Care",Online,C,1/28/2013,916392219,2/11/2013,9677,81.73,56.67,790901.21,548395.59,242505.62
"Middle East and North Africa",Egypt,Clothes,Offline,M,9/26/2010,804215371,10/11/2010,4055,109.28,35.84,443130.40,145331.20,297799.20
"Sub-Saharan Africa",Guinea,Clothes,Online,L,12/15/2013,748247325,1/2/2014,1866,109.28,35.84,203916.48,66877.44,137039.04
"Middle East and North Africa",Bahrain,Household,Online,H,11/13/2016,590724408,12/5/2016,7334,668.27,502.54,4901092.18,3685628.36,1215463.82
"Central America and the Caribbean","Dominican Republic",Household,Offline,H,11/20/2010,244195449,12/8/2010,1715,668.27,502.54,1146083.05,861856.10,284226.95
"Middle East and North Africa",Egypt,"Personal Care",Offline,C,3/14/2011,141521775,3/23/2011,8293,81.73,56.67,677786.89,469964.31,207822.58
Europe,Macedonia,Meat,Offline,H,2/20/2015,785877215,3/27/2015,7387,421.89,364.69,3116501.43,2693965.03,422536.40
"Sub-Saharan Africa",Eritrea,Cereal,Offline,H,7/8/2013,500748097,7/9/2013,1345,205.70,117.11,276666.50,157512.95,119153.55
"Australia and Oceania",Fiji,Vegetables,Offline,M,2/26/2017,379933249,2/26/2017,9546,154.06,90.93,1470656.76,868017.78,602638.98
"Sub-Saharan Africa",Burundi,Household,Offline,M,3/20/2015,237544000,4/28/2015,3403,668.27,502.54,2274122.81,1710143.62,563979.19
Asia,Kyrgyzstan,Beverages,Online,L,11/7/2016,858004176,11/16/2016,1357,47.45,31.79,64389.65,43139.03,21250.62
Asia,Japan,Meat,Online,C,2/23/2017,846050107,3/15/2017,3883,421.89,364.69,1638198.87,1416091.27,222107.60
"Australia and Oceania","Papua New Guinea",Snacks,Offline,L,1/13/2016,676730620,1/31/2016,8484,152.58,97.44,1294488.72,826680.96,467807.76
Asia,"Sri Lanka",Vegetables,Offline,L,7/1/2014,445407044,7/12/2014,4697,154.06,90.93,723619.82,427098.21,296521.61
Asia,Nepal,Vegetables,Online,M,10/27/2010,317753207,12/14/2010,9090,154.06,90.93,1400405.40,826553.70,573851.70
Europe,Poland,Beverages,Online,C,11/28/2011,979755437,1/5/2012,261,47.45,31.79,12384.45,8297.19,4087.26
Asia,Singapore,"Office Supplies",Offline,H,5/18/2014,487712562,6/17/2014,3840,651.21,524.96,2500646.40,2015846.40,484800.00
"Sub-Saharan Africa","Sierra Leone",Household,Online,H,11/30/2015,118235909,1/6/2016,7488,668.27,502.54,5004005.76,3763019.52,1240986.24
"Australia and Oceania",Fiji,Snacks,Online,M,6/23/2011,318249309,7/1/2011,5897,152.58,97.44,899764.26,574603.68,325160.58
Europe,Latvia,Clothes,Offline,L,3/25/2012,254989087,4/4/2012,5792,109.28,35.84,632949.76,207585.28,425364.48
"Sub-Saharan Africa",Ethiopia,Fruits,Offline,L,6/26/2011,966004073,8/8/2011,927,9.33,6.92,8648.91,6414.84,2234.07
Europe,Georgia,"Baby Food",Online,M,3/7/2011,409155595,3/28/2011,7088,255.28,159.42,1809424.64,1129968.96,679455.68
"Australia and Oceania","Samoa ",Clothes,Online,M,7/14/2010,212617480,9/2/2010,7092,109.28,35.84,775013.76,254177.28,520836.48
Europe,Andorra,Cereal,Offline,C,5/28/2017,724876058,7/13/2017,5789,205.70,117.11,1190797.30,677949.79,512847.51
Europe,Belarus,Meat,Offline,H,3/19/2014,564730155,4/2/2014,5057,421.89,364.69,2133497.73,1844237.33,289260.40
"Australia and Oceania","Samoa ","Office Supplies",Offline,C,9/23/2014,671291100,10/16/2014,8809,651.21,524.96,5736508.89,4624372.64,1112136.25
"Central America and the Caribbean",Panama,Fruits,Online,M,11/10/2014,253982722,12/9/2014,7986,9.33,6.92,74509.38,55263.12,19246.26
Europe,Slovenia,Cosmetics,Online,M,7/30/2011,842541348,8/1/2011,5563,437.20,263.33,2432143.60,1464904.79,967238.81
"Middle East and North Africa",Bahrain,Meat,Offline,H,4/12/2014,437015807,4/14/2014,1544,421.89,364.69,651398.16,563081.36,88316.80
Asia,Uzbekistan,Fruits,Online,M,9/15/2010,257767426,11/4/2010,7965,9.33,6.92,74313.45,55117.80,19195.65
Europe,Bulgaria,"Personal Care",Offline,C,3/3/2016,695470035,3/7/2016,3893,81.73,56.67,318174.89,220616.31,97558.58
Europe,Poland,Fruits,Online,C,10/3/2016,861109960,11/11/2016,428,9.33,6.92,3993.24,2961.76,1031.48
"Sub-Saharan Africa",Gabon,"Office Supplies",Online,M,12/23/2010,835986030,1/8/2011,5698,651.21,524.96,3710594.58,2991222.08,719372.50
"Middle East and North Africa",Turkey,Household,Offline,H,7/19/2013,321709573,7/28/2013,9867,668.27,502.54,6593820.09,4958562.18,1635257.91
Europe,Luxembourg,Beverages,Offline,M,10/3/2013,890204417,11/5/2013,124,47.45,31.79,5883.80,3941.96,1941.84
"Central America and the Caribbean","Costa Rica","Personal Care",Online,C,1/31/2017,133706891,2/11/2017,5695,81.73,56.67,465452.35,322735.65,142716.70
Europe,Russia,Meat,Offline,L,3/2/2011,214765822,3/13/2011,2834,421.89,364.69,1195636.26,1033531.46,162104.80
"Sub-Saharan Africa","Cote d'Ivoire",Beverages,Offline,C,12/22/2014,216242539,12/31/2014,9828,47.45,31.79,466338.60,312432.12,153906.48
Europe,France,Meat,Offline,M,6/24/2014,191310870,7/16/2014,1993,421.89,364.69,840826.77,726827.17,113999.60
"Middle East and North Africa","Tunisia ",Vegetables,Offline,M,11/9/2011,713457143,12/8/2011,6678,154.06,90.93,1028812.68,607230.54,421582.14
"Sub-Saharan Africa","Cote d'Ivoire",Beverages,Online,M,2/19/2014,626480185,4/8/2014,8264,47.45,31.79,392126.80,262712.56,129414.24
