Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Central America and the Caribbean",Panama,Household,Online,C,1/15/2017,135082757,1/29/2017,2844,668.27,502.54,1900559.88,1429223.76,471336.12
"Sub-Saharan Africa",Guinea-Bissau,Clothes,Offline,H,4/19/2017,797290980,4/21/2017,4974,109.28,35.84,543558.72,178268.16,365290.56
Asia,Bangladesh,Meat,Offline,H,6/2/2010,194272458,7/10/2010,8392,421.89,364.69,3540500.88,3060478.48,480022.40
"Middle East and North Africa",Bahrain,Cereal,Online,H,4/5/2015,151076018,5/15/2015,5606,205.70,117.11,1153154.20,656518.66,496635.54
Asia,China,Cosmetics,Offline,M,11/19/2013,313062989,1/1/2014,1150,437.20,263.33,502780.00,302829.50,199950.50
"Sub-Saharan Africa",Chad,Snacks,Offline,L,12/4/2015,395907199,12/22/2015,6593,152.58,97.44,1005959.94,642421.92,363538.02
"Middle East and North Africa","Tunisia ","Office Supplies",Online,L,12/7/2016,635594975,12/10/2016,5532,651.21,524.96,3602493.72,2904078.72,698415.00
Asia,Malaysia,Beverages,Online,L,4/26/2017,438425147,5/17/2017,8599,47.45,31.79,408022.55,273362.21,134660.34
Europe,Serbia,Household,Offline,L,12/19/2010,631009042,12/28/2010,8453,668.27,502.54,5648886.31,4247970.62,1400915.69
"Middle East and North Africa",Jordan,Fruits,Online,H,10/10/2011,310270488,11/23/2011,4787,9.33,6.92,44662.71,33126.04,11536.67
"Sub-Saharan Africa",Kenya,"Baby Food",Offline,L,12/23/2011,893445813,1/4/2012,9325,255.28,159.42,2380486.00,1486591.50,893894.50
"Middle East and North Africa","Saudi Arabia",Vegetables,Online,H,3/29/2016,268083846,5/10/2016,822,154.06,90.93,126637.32,74744.46,51892.86
Europe,"Moldova ",Vegetables,Online,L,2/24/2015,442045915,3/20/2015,64,154.06,90.93,9859.84,5819.52,4040.32
"Central America and the Caribbean",Nicaragua,Vegetables,Offline,M,9/15/2011,793505847,10/22/2011,4868,154.06,90.93,749964.08,442647.24,307316.84
"Australia and Oceania",Tuvalu,Vegetables,Online,L,7/20/2017,320949971,8/11/2017,5084,154.06,90.93,783241.04,462288.12,320952.92
Asia,"South Korea","Office Supplies",Online,M,4/28/2011,793177115,5/7/2011,7589,651.21,524.96,4942032.69,3983921.44,958111.25
"Middle East and North Africa","United Arab Emirates","Office Supplies",Online,M,7/30/2010,899298608,9/12/2010,1297,651.21,524.96,844619.37,680873.12,163746.25
Europe,Monaco,Fruits,Online,L,1/4/2015,298738276,1/9/2015,2149,9.33,6.92,20050.17,14871.08,5179.09
Europe,Belarus,Household,Online,H,3/25/2010,971232450,5/4/2010,8120,668.27,502.54,5426352.40,4080624.80,1345727.60
"Australia and Oceania","Marshall Islands",Meat,Offline,C,12/29/2016,466829955,1/29/2017,4213,421.89,364.69,1777422.57,1536438.97,240983.60
Europe,Italy,Cereal,Online,C,9/9/2011,455892121,10/4/2011,7464,205.70,117.11,1535344.80,874109.04,661235.76
Asia,Bhutan,Fruits,Online,L,5/28/2013,879092776,6/4/2013,1943,9.33,6.92,18128.19,13445.56,4682.63
Asia,Myanmar,Vegetables,Offline,C,1/9/2012,397418248,2/3/2012,3746,154.06,90.93,577108.76,340623.78,236484.98
Europe,"Bosnia and Herzegovina",Clothes,Offline,H,5/28/2017,442167365,6/12/2017,6004,109.28,35.84,656117.12,215183.36,440933.76
"Middle East and North Africa",Libya,Household,Online,M,3/13/2010,264951455,4/9/2010,3878,668.27,502.54,2591551.06,1948850.12,642700.94
"Sub-Saharan Africa","The Gambia","Personal Care",Offline,C,10/4/2013,987694346,11/23/2013,9561,81.73,56.67,781420.53,541821.87,239598.66
"Sub-Saharan Africa",Liberia,Vegetables,Offline,H,8/24/2014,652632367,9/27/2014,7275,154.06,90.93,1120786.50,661515.75,459270.75
"North America",Mexico,Vegetables,Online,M,11/4/2011,972314345,11/23/2011,8277,154.06,90.93,1275154.62,752627.61,522527.01
Asia,Uzbekistan,Vegetables,Online,C,12/19/2012,579601609,12/26/2012,5851,154.06,90.93,901405.06,532031.43,369373.63
Asia,Myanmar,Vegetables,Online,H,5/9/2015,877667987,6/20/2015,316,154.06,90.93,48682.96,28733.88,19949.08
"Sub-Saharan Africa",Malawi,Cereal,Online,L,5/21/2017,189999806,6/15/2017,4020,205.70,117.11,826914.00,470782.20,356131.80
Asia,Laos,"Personal Care",Online,L,9/27/2014,510395896,9/27/2014,6343,81.73,56.67,518413.39,359457.81,158955.58
"Central America and the Caribbean",Cuba,Cosmetics,Offline,H,9/20/2011,752967584,10/14/2011,8695,437.20,263.33,3801454.00,2289654.35,1511799.65
Europe,Lithuania,Snacks,Offline,M,6/25/2017,802138698,8/5/2017,9521,152.58,97.44,1452714.18,927726.24,524987.94
Europe,"Vatican City",Clothes,Offline,C,12/19/2011,162645566,12/25/2011,9292,109.28,35.84,1015429.76,333025.28,682404.48
Europe,Austria,"Personal Care",Online,H,3/30/2010,209537017,4/17/2010,5515,81.73,56.67,450740.95,312535.05,138205.90
"Australia and Oceania",Kiribati,"Personal Care",Online,M,4/23/2013,138174378,5/28/2013,7724,81.73,56.67,631282.52,437719.08,193563.44
Asia,Thailand,Fruits,Offline,L,11/12/2011,114231479,11/15/2011,2488,9.33,6.92,23213.04,17216.96,5996.08
Europe,Hungary,Meat,Online,M,10/26/2012,823694646,12/1/2012,8405,421.89,364.69,3545985.45,3065219.45,480766.00
"Central America and the Caribbean",Grenada,Household,Online,L,10/15/2012,322862708,11/13/2012,1105,668.27,502.54,738438.35,555306.70,183131.65
"Central America and the Caribbean",Jamaica,Clothes,Offline,L,1/12/2017,788346993,2/28/2017,8249,109.28,35.84,901450.72,295644.16,605806.56
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Online,H,12/6/2012,867071330,1/14/2013,4530,152.58,97.44,691187.40,441403.20,249784.20
"Sub-Saharan Africa",Ethiopia,"Personal Care",Offline,M,8/30/2011,626272046,9/19/2011,6670,81.73,56.67,545139.10,377988.90,167150.20
Europe,Macedonia,Cereal,Offline,M,2/4/2014,203497970,3/17/2014,8426,205.70,117.11,1733228.20,986768.86,746459.34
Asia,Japan,Snacks,Offline,C,8/9/2014,256610429,8/27/2014,5583,152.58,97.44,851854.14,544007.52,307846.62
Europe,Greece,Clothes,Online,C,5/28/2012,613783252,6/1/2012,959,109.28,35.84,104799.52,34370.56,70428.96
Asia,"South Korea",Cosmetics,Offline,C,5/11/2015,723502767,5/29/2015,9401,437.20,263.33,4110117.20,2475565.33,1634551.87
"Middle East and North Africa",Afghanistan,Beverages,Online,H,6/14/2013,104567801,6/26/2013,2791,47.45,31.79,132432.95,88725.89,43707.06
"Central America and the Caribbean","Dominican Republic",Cereal,Online,M,11/20/2012,596089684,11/27/2012,5039,205.70,117.11,1036522.30,590117.29,446405.01
"Sub-Saharan Africa",Chad,Fruits,Offline,L,2/22/2017,507492244,3/2/2017,7087,9.33,6.92,66121.71,49042.04,17079.67
"Sub-Saharan Africa","Central African Republic","Personal Care",Online,C,8/16/2015,468511807,9/22/2015,1910,81.73,56.67,156104.30,108239.70,47864.60
"Middle East and North Africa",Kuwait,"Office Supplies",Online,M,2/23/2010,279197204,2/23/2010,9512,651.21,524.96,6194309.52,4993419.52,1200890.00
"Sub-Saharan Africa",Cameroon,Household,Offline,L,3/5/2011,259909760,3/26/2011,1929,668.27,502.54,1289092.83,969399.66,319693.17
Asia,Kyrgyzstan,"Personal Care",Online,L,4/19/2011,801323306,4/27/2011,8228,81.73,56.67,672474.44,466280.76,206193.68
Asia,Nepal,"Baby Food",Offline,L,10/2/2011,114424169,11/6/2011,9509,255.28,159.42,2427457.52,1515924.78,911532.74
"Australia and Oceania",Palau,Snacks,Offline,L,1/16/2011,980511176,1/29/2011,3901,152.58,97.44,595214.58,380113.44,215101.14
"Sub-Saharan Africa",Djibouti,Beverages,Offline,H,4/28/2016,401195657,5/16/2016,1565,47.45,31.79,74259.25,49751.35,24507.90
"Sub-Saharan Africa",Nigeria,"Baby Food",Offline,C,11/13/2016,848401439,11/24/2016,9694,255.28,159.42,2474684.32,1545417.48,929266.84
"Central America and the Caribbean","Saint Kitts and Nevis ","Personal Care",Offline,H,8/8/2010,814364850,8/28/2010,7511,81.73,56.67,613874.03,425648.37,188225.66
"Sub-Saharan Africa","Seychelles ",Meat,Online,H,6/8/2015,661634719,6/17/2015,1271,421.89,364.69,536222.19,463520.99,72701.20
Asia,Turkmenistan,Beverages,Online,C,6/25/2012,373072373,6/30/2012,9261,47.45,31.79,439434.45,294407.19,145027.26
Europe,Poland,"Personal Care",Offline,L,6/8/2010,901851642,7/4/2010,6797,81.73,56.67,555518.81,385185.99,170332.82
"Sub-Saharan Africa",Ethiopia,"Personal Care",Offline,H,6/19/2011,121458852,8/8/2011,1228,81.73,56.67,100364.44,69590.76,30773.68
Europe,Belgium,"Office Supplies",Online,C,1/13/2015,475692832,2/27/2015,6935,651.21,524.96,4516141.35,3640597.60,875543.75
Europe,Belarus,"Baby Food",Online,C,2/1/2014,428664910,3/15/2014,328,255.28,159.42,83731.84,52289.76,31442.08
Europe,Bulgaria,Household,Offline,M,12/31/2013,314798915,1/10/2014,4849,668.27,502.54,3240441.23,2436816.46,803624.77
"Sub-Saharan Africa","Mauritius ",Vegetables,Online,L,8/19/2013,988831174,9/20/2013,5973,154.06,90.93,920200.38,543124.89,377075.49
"Sub-Saharan Africa",Botswana,Beverages,Offline,H,9/14/2016,675810515,10/13/2016,6204,47.45,31.79,294379.80,197225.16,97154.64
"Central America and the Caribbean",Jamaica,Vegetables,Online,C,11/7/2012,821098268,12/11/2012,79,154.06,90.93,12170.74,7183.47,4987.27
"Sub-Saharan Africa",Mali,"Office Supplies",Offline,L,9/16/2011,240368258,10/7/2011,9164,651.21,524.96,5967688.44,4810733.44,1156955.00
"Middle East and North Africa","United Arab Emirates",Snacks,Online,H,5/23/2016,969606816,6/16/2016,7059,152.58,97.44,1077062.22,687828.96,389233.26
Europe,Latvia,Fruits,Online,L,3/2/2012,615112769,3/20/2012,4392,9.33,6.92,40977.36,30392.64,10584.72
Europe,"Vatican City",Cosmetics,Offline,H,8/24/2015,903497445,10/4/2015,3827,437.20,263.33,1673164.40,1007763.91,665400.49
Europe,Germany,Cereal,Offline,H,6/4/2010,931684672,6/20/2010,5054,205.70,117.11,1039607.80,591873.94,447733.86
Europe,"San Marino","Office Supplies",Online,M,6/19/2011,316910779,7/24/2011,9797,651.21,524.96,6379904.37,5143033.12,1236871.25
"Sub-Saharan Africa","South Africa","Personal Care",Offline,L,11/9/2015,546724593,12/1/2015,6811,81.73,56.67,556663.03,385979.37,170683.66
Europe,Luxembourg,Household,Offline,L,3/6/2014,928987443,3/25/2014,6883,668.27,502.54,4599702.41,3458982.82,1140719.59
Europe,Greece,Beverages,Offline,H,1/4/2017,841873157,1/9/2017,7830,47.45,31.79,371533.50,248915.70,122617.80
"Sub-Saharan Africa",Sudan,Vegetables,Online,M,4/13/2013,183868062,5/4/2013,9500,154.06,90.93,1463570.00,863835.00,599735.00
Europe,Switzerland,Cosmetics,Offline,C,11/29/2011,723770987,1/16/2012,8774,437.20,263.33,3835992.80,2310457.42,1525535.38
