Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Comoros,Clothes,Offline,M,4/7/2013,729763257,5/17/2013,2020,109.28,35.84,220745.60,72396.80,148348.80
"Central America and the Caribbean",Barbados,Clothes,Offline,L,4/29/2012,609332931,5/10/2012,4010,109.28,35.84,438212.80,143718.40,294494.40
Asia,Taiwan,Vegetables,Offline,H,2/21/2015,739789140,3/18/2015,8901,154.06,90.93,1371288.06,809367.93,561920.13
Asia,Tajikistan,Fruits,Offline,L,5/10/2013,949305713,6/16/2013,9511,9.33,6.92,88737.63,65816.12,22921.51
"Middle East and North Africa",Somalia,"Baby Food",Offline,H,10/31/2014,686368978,11/11/2014,688,255.28,159.42,175632.64,109680.96,65951.68
Europe,Ukraine,Fruits,Online,L,2/15/2017,369777762,2/20/2017,4312,9.33,6.92,40230.96,29839.04,10391.92
"Sub-Saharan Africa",Sudan,Cosmetics,Online,L,4/18/2011,938643395,5/26/2011,4294,437.20,263.33,1877336.80,1130739.02,746597.78
"Sub-Saharan Africa","Burkina Faso","Office Supplies",Offline,L,12/20/2015,702389705,1/2/2016,1577,651.21,524.96,1026958.17,827861.92,199096.25
Asia,Singapore,Cereal,Online,M,12/19/2012,290753018,12/23/2012,9134,205.70,117.11,1878863.80,1069682.74,809181.06
"Sub-Saharan Africa",Kenya,"Office Supplies",Offline,C,9/10/2011,403782165,9/27/2011,6970,651.21,524.96,4538933.70,3658971.20,879962.50
"Middle East and North Africa",Kuwait,Meat,Offline,H,1/9/2015,461838471,2/3/2015,7122,421.89,364.69,3004700.58,2597322.18,407378.40
"Middle East and North Africa","Tunisia ","Office Supplies",Offline,L,7/25/2015,855595767,8/31/2015,8656,651.21,524.96,5636873.76,4544053.76,1092820.00
"Sub-Saharan Africa","Republic of the Congo",Cereal,Online,H,7/15/2014,696040380,8/10/2014,2671,205.70,117.11,549424.70,312800.81,236623.89
"Sub-Saharan Africa",Guinea,Meat,Offline,H,6/16/2010,964471137,6/19/2010,7297,421.89,364.69,3078531.33,2661142.93,417388.40
Europe,Portugal,Vegetables,Offline,L,6/21/2010,462499368,8/6/2010,2696,154.06,90.93,415345.76,245147.28,170198.48
"Middle East and North Africa","Tunisia ",Meat,Offline,H,6/7/2011,762048900,6/20/2011,6059,421.89,364.69,2556231.51,2209656.71,346574.80
Europe,Serbia,Vegetables,Offline,L,4/5/2011,355356061,5/9/2011,6610,154.06,90.93,1018336.60,601047.30,417289.30
"Sub-Saharan Africa",Sudan,Clothes,Online,C,9/19/2012,504969680,10/12/2012,605,109.28,35.84,66114.40,21683.20,44431.20
Asia,Mongolia,Cereal,Online,L,1/28/2012,293751084,2/3/2012,6329,205.70,117.11,1301875.30,741189.19,560686.11
Asia,Myanmar,Clothes,Online,C,6/10/2010,674874103,6/11/2010,9099,109.28,35.84,994338.72,326108.16,668230.56
"Sub-Saharan Africa",Mali,Cereal,Offline,L,7/25/2017,421825063,9/1/2017,6265,205.70,117.11,1288710.50,733694.15,555016.35
"North America",Greenland,"Office Supplies",Offline,L,3/10/2010,178402793,4/11/2010,2206,651.21,524.96,1436569.26,1158061.76,278507.50
Europe,Portugal,Clothes,Online,M,7/20/2011,208718621,8/5/2011,3333,109.28,35.84,364230.24,119454.72,244775.52
"Middle East and North Africa",Azerbaijan,Meat,Offline,L,11/16/2011,847196376,11/24/2011,3089,421.89,364.69,1303218.21,1126527.41,176690.80
Asia,Nepal,"Office Supplies",Online,M,1/11/2010,248572385,2/23/2010,6947,651.21,524.96,4523955.87,3646897.12,877058.75
Asia,Turkmenistan,"Personal Care",Offline,H,4/20/2017,237895476,5/29/2017,7413,81.73,56.67,605864.49,420094.71,185769.78
Asia,Brunei,Clothes,Online,L,10/4/2015,460526978,11/5/2015,9022,109.28,35.84,985924.16,323348.48,662575.68
"Sub-Saharan Africa","South Sudan",Beverages,Offline,H,1/10/2015,632140719,2/22/2015,3341,47.45,31.79,158530.45,106210.39,52320.06
"Sub-Saharan Africa","The Gambia","Personal Care",Online,C,8/29/2010,988723027,9/6/2010,3970,81.73,56.67,324468.10,224979.90,99488.20
Asia,Malaysia,Meat,Offline,L,8/20/2010,936572730,8/22/2010,1538,421.89,364.69,648866.82,560893.22,87973.60
