Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Sudan,Beverages,Offline,M,4/20/2010,689470899,5/20/2010,8615,47.45,31.79,408781.75,273870.85,134910.90
Europe,Slovenia,Fruits,Online,M,6/19/2010,176169478,7/5/2010,1318,9.33,6.92,12296.94,9120.56,3176.38
"Sub-Saharan Africa",Namibia,Cosmetics,Online,L,10/31/2010,279379594,12/5/2010,3485,437.20,263.33,1523642.00,917705.05,605936.95
"Central America and the Caribbean","Saint Vincent and the Grenadines","Personal Care",Offline,C,8/16/2010,827275073,9/25/2010,7933,81.73,56.67,648364.09,449563.11,198800.98
"Central America and the Caribbean",Honduras,Snacks,Offline,M,2/14/2010,368342244,4/3/2010,9510,152.58,97.44,1451035.80,926654.40,524381.40
"Sub-Saharan Africa",Guinea-Bissau,Clothes,Offline,M,6/19/2014,221379935,7/2/2014,97,109.28,35.84,10600.16,3476.48,7123.68
Asia,"South Korea","Office Supplies",Online,L,9/15/2014,425499475,9/20/2014,3605,651.21,524.96,2347612.05,1892480.80,455131.25
"Sub-Saharan Africa",Liberia,Meat,Online,H,4/30/2014,190124690,6/1/2014,976,421.89,364.69,411764.64,355937.44,55827.20
"Middle East and North Africa",Jordan,Cereal,Online,L,4/20/2010,144991910,5/1/2010,5183,205.70,117.11,1066143.10,606981.13,459161.97
"Sub-Saharan Africa","South Africa","Office Supplies",Offline,C,1/7/2012,990149962,1/9/2012,6232,651.21,524.96,4058340.72,3271550.72,786790.00
Europe,"Czech Republic","Personal Care",Online,M,10/18/2014,345960175,11/14/2014,6159,81.73,56.67,503375.07,349030.53,154344.54
Europe,Netherlands,Clothes,Offline,H,3/26/2011,403096377,5/10/2011,4031,109.28,35.84,440507.68,144471.04,296036.64
Asia,Brunei,Clothes,Online,C,2/15/2010,272544896,3/16/2010,946,109.28,35.84,103378.88,33904.64,69474.24
"Middle East and North Africa",Jordan,Meat,Offline,M,7/23/2017,935604560,9/3/2017,5035,421.89,364.69,2124216.15,1836214.15,288002.00
