Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Sub-Saharan Africa",Togo,Household,Online,H,6/11/2014,241805922,6/18/2014,4601,668.27,502.54,3074710.27,2312186.54,762523.73
Europe,Estonia,Cosmetics,Offline,C,3/6/2015,888839280,3/29/2015,6150,437.20,263.33,2688780.00,1619479.50,1069300.50
Asia,Nepal,"Personal Care",Online,M,2/23/2013,961026751,4/9/2013,8027,81.73,56.67,656046.71,454890.09,201156.62
"Central America and the Caribbean",Cuba,Clothes,Online,H,4/25/2014,581854665,5/22/2014,2580,109.28,35.84,281942.40,92467.20,189475.20
"Central America and the Caribbean","El Salvador","Office Supplies",Online,C,5/9/2014,845121848,5/21/2014,9190,651.21,524.96,5984619.90,4824382.40,1160237.50
"Sub-Saharan Africa","Mauritius ",Cosmetics,Offline,H,7/25/2017,664939630,7/31/2017,9268,437.20,263.33,4051969.60,2440542.44,1611427.16
Europe,Denmark,Snacks,Online,C,5/25/2010,825731837,5/28/2010,1255,152.58,97.44,191487.90,122287.20,69200.70
Asia,Philippines,Clothes,Online,L,8/22/2010,832234799,9/3/2010,5626,109.28,35.84,614809.28,201635.84,413173.44
Europe,"San Marino",Meat,Offline,M,8/28/2010,259497344,9/24/2010,9886,421.89,364.69,4170804.54,3605325.34,565479.20
"Sub-Saharan Africa","Democratic Republic of the Congo",Fruits,Offline,L,6/9/2011,102880799,6/16/2011,3570,9.33,6.92,33308.10,24704.40,8603.70
Europe,Romania,Meat,Online,C,4/4/2011,528058993,4/5/2011,3246,421.89,364.69,1369454.94,1183783.74,185671.20
"Middle East and North Africa",Somalia,Vegetables,Offline,M,1/9/2017,421018254,1/29/2017,7512,154.06,90.93,1157298.72,683066.16,474232.56
"Australia and Oceania",Palau,Cereal,Online,M,3/19/2010,538057410,3/29/2010,1999,205.70,117.11,411194.30,234102.89,177091.41
Europe,Norway,Meat,Offline,C,3/23/2011,355787789,4/28/2011,4368,421.89,364.69,1842815.52,1592965.92,249849.60
"Sub-Saharan Africa",Togo,Snacks,Online,L,1/6/2015,321133220,2/23/2015,9311,152.58,97.44,1420672.38,907263.84,513408.54
Europe,Lithuania,Snacks,Online,C,1/15/2010,501330029,1/23/2010,3551,152.58,97.44,541811.58,346009.44,195802.14
Europe,Norway,"Office Supplies",Offline,H,4/26/2012,133927047,5/16/2012,844,651.21,524.96,549621.24,443066.24,106555.00
Europe,Lithuania,Fruits,Offline,M,3/22/2016,776785600,5/10/2016,6976,9.33,6.92,65086.08,48273.92,16812.16
Asia,Japan,Cereal,Online,C,5/24/2013,458079516,7/11/2013,4763,205.70,117.11,979749.10,557794.93,421954.17
Asia,Bhutan,Vegetables,Offline,L,9/11/2011,426295125,10/16/2011,9056,154.06,90.93,1395167.36,823462.08,571705.28
Europe,France,Clothes,Offline,M,4/4/2016,200231254,4/17/2016,1732,109.28,35.84,189272.96,62074.88,127198.08
Asia,Bangladesh,"Personal Care",Online,L,7/28/2010,718999230,7/31/2010,6705,81.73,56.67,547999.65,379972.35,168027.30
Europe,Belarus,Vegetables,Offline,H,4/3/2013,292022883,4/14/2013,4915,154.06,90.93,757204.90,446920.95,310283.95
Europe,Netherlands,Cereal,Offline,H,9/15/2013,449038541,9/22/2013,9338,205.70,117.11,1920826.60,1093573.18,827253.42
Asia,Kyrgyzstan,Vegetables,Offline,M,10/2/2013,990095031,11/21/2013,9977,154.06,90.93,1537056.62,907208.61,629848.01
"Central America and the Caribbean","Saint Kitts and Nevis ",Snacks,Online,M,4/12/2016,435553681,4/21/2016,8868,152.58,97.44,1353079.44,864097.92,488981.52
Asia,Malaysia,Beverages,Online,C,11/19/2013,976088321,1/5/2014,5080,47.45,31.79,241046.00,161493.20,79552.80
Asia,Turkmenistan,"Office Supplies",Online,H,5/14/2015,822685277,6/18/2015,9710,651.21,524.96,6323249.10,5097361.60,1225887.50
"Australia and Oceania",Vanuatu,Fruits,Offline,H,8/31/2011,956643378,10/5/2011,889,9.33,6.92,8294.37,6151.88,2142.49
"Sub-Saharan Africa","Cote d'Ivoire",Cosmetics,Online,L,6/30/2017,179573953,7/22/2017,8778,437.20,263.33,3837741.60,2311510.74,1526230.86
"Sub-Saharan Africa",Guinea,Cereal,Offline,M,7/29/2014,963400828,8/7/2014,569,205.70,117.11,117043.30,66635.59,50407.71
Europe,Russia,Vegetables,Offline,C,12/17/2015,900360333,1/9/2016,5486,154.06,90.93,845173.16,498841.98,346331.18
"Central America and the Caribbean",Barbados,Snacks,Online,L,11/7/2016,353001296,12/5/2016,9783,152.58,97.44,1492690.14,953255.52,539434.62
"Sub-Saharan Africa",Botswana,Snacks,Offline,L,7/5/2013,204185044,7/5/2013,1747,152.58,97.44,266557.26,170227.68,96329.58
"Sub-Saharan Africa",Mali,Beverages,Offline,L,8/14/2014,507085406,8/23/2014,6695,47.45,31.79,317677.75,212834.05,104843.70
"Sub-Saharan Africa","South Africa",Fruits,Offline,H,10/13/2014,935188710,11/14/2014,1976,9.33,6.92,18436.08,13673.92,4762.16
"Middle East and North Africa",Bahrain,Vegetables,Offline,C,6/18/2013,332293784,7/24/2013,1970,154.06,90.93,303498.20,179132.10,124366.10
"Sub-Saharan Africa","South Sudan",Cereal,Online,M,3/7/2011,762511956,3/10/2011,3087,205.70,117.11,634995.90,361518.57,273477.33
"Central America and the Caribbean","Costa Rica",Clothes,Offline,L,4/20/2013,760267055,4/22/2013,8771,109.28,35.84,958494.88,314352.64,644142.24
"Sub-Saharan Africa","Equatorial Guinea",Vegetables,Online,M,2/14/2011,280295407,3/3/2011,4495,154.06,90.93,692499.70,408730.35,283769.35
"Middle East and North Africa",Morocco,Snacks,Online,H,12/8/2015,247645843,12/25/2015,2763,152.58,97.44,421578.54,269226.72,152351.82
"Sub-Saharan Africa",Ethiopia,"Baby Food",Online,C,5/15/2017,307679688,6/21/2017,8112,255.28,159.42,2070831.36,1293215.04,777616.32
Europe,Slovenia,Clothes,Offline,L,6/27/2017,176070773,8/15/2017,2109,109.28,35.84,230471.52,75586.56,154884.96
Europe,Russia,Clothes,Online,C,11/4/2011,988805425,12/13/2011,8353,109.28,35.84,912815.84,299371.52,613444.32
Asia,Philippines,Household,Online,C,12/25/2015,352182471,1/24/2016,7474,668.27,502.54,4994649.98,3755983.96,1238666.02
"Sub-Saharan Africa","Central African Republic",Beverages,Online,C,3/23/2016,892813241,4/1/2016,2133,47.45,31.79,101210.85,67808.07,33402.78
"Australia and Oceania","New Zealand",Cosmetics,Offline,M,4/29/2011,807621562,5/3/2011,2022,437.20,263.33,884018.40,532453.26,351565.14
Europe,Serbia,Clothes,Offline,L,3/25/2016,613843762,3/27/2016,8865,109.28,35.84,968767.20,317721.60,651045.60
"Middle East and North Africa",Syria,"Baby Food",Online,C,11/22/2012,899028670,12/23/2012,1417,255.28,159.42,361731.76,225898.14,135833.62
Asia,Thailand,Cereal,Online,C,8/12/2014,971037614,9/11/2014,463,205.70,117.11,95239.10,54221.93,41017.17
Europe,Italy,Fruits,Online,H,10/25/2016,208044421,11/22/2016,3822,9.33,6.92,35659.26,26448.24,9211.02
"Middle East and North Africa",Iraq,Meat,Online,L,1/4/2016,308535420,1/21/2016,1342,421.89,364.69,566176.38,489413.98,76762.40
Asia,"North Korea",Cereal,Online,L,7/15/2013,341309440,8/13/2013,9903,205.70,117.11,2037047.10,1159740.33,877306.77
Europe,Montenegro,"Personal Care",Online,L,10/25/2011,795477807,10/29/2011,8415,81.73,56.67,687757.95,476878.05,210879.90
"Middle East and North Africa",Iran,Cosmetics,Offline,L,7/16/2010,430464351,8/12/2010,2822,437.20,263.33,1233778.40,743117.26,490661.14
"Australia and Oceania",Palau,Vegetables,Online,H,6/18/2010,326005399,7/30/2010,1097,154.06,90.93,169003.82,99750.21,69253.61
"Australia and Oceania","East Timor",Cereal,Online,M,3/13/2017,732149779,4/13/2017,8245,205.70,117.11,1695996.50,965571.95,730424.55
Asia,"North Korea",Clothes,Offline,H,9/13/2014,619258821,10/25/2014,1301,109.28,35.84,142173.28,46627.84,95545.44
"Sub-Saharan Africa",Djibouti,Cereal,Online,M,6/30/2014,828006350,7/9/2014,4334,205.70,117.11,891503.80,507554.74,383949.06
"Middle East and North Africa","Tunisia ","Office Supplies",Online,C,1/11/2014,919378697,2/12/2014,3442,651.21,524.96,2241464.82,1806912.32,434552.50
Europe,Albania,Fruits,Online,H,8/6/2015,524674689,9/20/2015,1755,9.33,6.92,16374.15,12144.60,4229.55
Europe,Germany,Clothes,Online,L,12/26/2014,695505654,2/14/2015,4434,109.28,35.84,484547.52,158914.56,325632.96
Europe,Romania,Vegetables,Online,C,11/1/2012,753795421,12/4/2012,3671,154.06,90.93,565554.26,333804.03,231750.23
Europe,Monaco,Beverages,Offline,C,11/8/2010,541780316,12/25/2010,3690,47.45,31.79,175090.50,117305.10,57785.40
Europe,Slovenia,Snacks,Offline,C,8/5/2015,872009170,9/3/2015,5746,152.58,97.44,876724.68,559890.24,316834.44
"Sub-Saharan Africa",Guinea-Bissau,Snacks,Offline,C,12/16/2011,377343308,1/20/2012,3125,152.58,97.44,476812.50,304500.00,172312.50
"Sub-Saharan Africa",Kenya,"Baby Food",Online,L,6/2/2012,460956561,6/7/2012,6145,255.28,159.42,1568695.60,979635.90,589059.70
"Australia and Oceania","East Timor",Cereal,Online,M,5/16/2015,346335256,6/28/2015,7153,205.70,117.11,1471372.10,837687.83,633684.27
Asia,Bangladesh,"Baby Food",Online,L,6/24/2016,227278220,8/5/2016,5531,255.28,159.42,1411953.68,881752.02,530201.66
"Sub-Saharan Africa","Central African Republic",Cosmetics,Offline,H,6/25/2012,817896783,7/2/2012,2688,437.20,263.33,1175193.60,707831.04,467362.56
Asia,Myanmar,Meat,Online,H,7/15/2012,202614772,8/18/2012,7068,421.89,364.69,2981918.52,2577628.92,404289.60
Asia,Uzbekistan,Cosmetics,Offline,M,9/22/2011,586168515,10/22/2011,9144,437.20,263.33,3997756.80,2407889.52,1589867.28
"Middle East and North Africa",Libya,"Baby Food",Online,M,7/18/2017,643606841,8/27/2017,6421,255.28,159.42,1639152.88,1023635.82,615517.06
"North America",Mexico,Cereal,Online,M,11/6/2015,470291078,11/29/2015,8436,205.70,117.11,1735285.20,987939.96,747345.24
"Sub-Saharan Africa",Lesotho,Snacks,Online,C,6/24/2012,231895053,7/22/2012,1754,152.58,97.44,267625.32,170909.76,96715.56
Europe,Romania,"Office Supplies",Online,C,5/9/2014,614405095,5/23/2014,4976,651.21,524.96,3240420.96,2612200.96,628220.00
Europe,Sweden,"Baby Food",Online,M,7/5/2010,574120032,8/5/2010,3731,255.28,159.42,952449.68,594796.02,357653.66
