Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
Europe,Kosovo,Cosmetics,Online,C,11/13/2011,600342595,11/29/2011,3570,437.20,263.33,1560804.00,940088.10,620715.90
"Australia and Oceania","East Timor",Vegetables,Offline,H,10/23/2011,110057532,10/31/2011,7324,154.06,90.93,1128335.44,665971.32,462364.12
"Central America and the Caribbean",Panama,"Office Supplies",Offline,L,4/16/2011,473588693,5/29/2011,4273,651.21,524.96,2782620.33,2243154.08,539466.25
"Sub-Saharan Africa",Comoros,"Personal Care",Offline,M,11/2/2012,337859904,11/23/2012,9109,81.73,56.67,744478.57,516207.03,228271.54
"Middle East and North Africa",Syria,Household,Offline,C,6/26/2012,670107495,7/2/2012,8554,668.27,502.54,5716381.58,4298727.16,1417654.42
"Sub-Saharan Africa",Djibouti,"Personal Care",Online,H,2/7/2011,707880294,2/7/2011,6364,81.73,56.67,520129.72,360647.88,159481.84
"North America",Canada,Beverages,Offline,C,8/20/2010,209039628,9/9/2010,8326,47.45,31.79,395068.70,264683.54,130385.16
Europe,Macedonia,Meat,Offline,L,4/20/2010,801759326,5/7/2010,7256,421.89,364.69,3061233.84,2646190.64,415043.20
Asia,Japan,Clothes,Online,M,5/20/2010,134525716,5/29/2010,8004,109.28,35.84,874677.12,286863.36,587813.76
Europe,Netherlands,"Office Supplies",Offline,M,1/8/2016,426137626,1/10/2016,2448,651.21,524.96,1594162.08,1285102.08,309060.00
"Central America and the Caribbean",Belize,Household,Offline,H,9/11/2010,815706384,9/25/2010,4501,668.27,502.54,3007883.27,2261932.54,745950.73
"Sub-Saharan Africa","Equatorial Guinea","Baby Food",Offline,C,1/11/2013,512655818,1/12/2013,5104,255.28,159.42,1302949.12,813679.68,489269.44
"Middle East and North Africa",Egypt,Household,Online,M,6/4/2012,146722257,7/9/2012,7231,668.27,502.54,4832260.37,3633866.74,1198393.63
Europe,"San Marino",Beverages,Online,C,9/14/2010,417954528,10/5/2010,888,47.45,31.79,42135.60,28229.52,13906.08
"Middle East and North Africa",Afghanistan,Household,Offline,M,10/3/2010,746713960,11/6/2010,8109,668.27,502.54,5419001.43,4075096.86,1343904.57
Asia,Maldives,Vegetables,Online,H,9/28/2012,623674380,10/30/2012,7963,154.06,90.93,1226779.78,724075.59,502704.19
Asia,"North Korea",Meat,Online,H,4/29/2010,959822118,6/6/2010,1549,421.89,364.69,653507.61,564904.81,88602.80
"Middle East and North Africa",Qatar,Fruits,Online,L,2/28/2017,936456000,3/14/2017,6995,9.33,6.92,65263.35,48405.40,16857.95
"Sub-Saharan Africa","Burkina Faso","Office Supplies",Online,C,2/8/2010,255187356,3/16/2010,4464,651.21,524.96,2907001.44,2343421.44,563580.00
"Sub-Saharan Africa",Rwanda,"Personal Care",Online,C,4/20/2016,487940013,5/5/2016,1148,81.73,56.67,93826.04,65057.16,28768.88
Asia,Mongolia,Meat,Online,M,12/14/2010,126950299,1/12/2011,6270,421.89,364.69,2645250.30,2286606.30,358644.00
Asia,"Sri Lanka",Snacks,Online,L,12/20/2011,434767043,1/30/2012,6084,152.58,97.44,928296.72,592824.96,335471.76
"Central America and the Caribbean",Barbados,Snacks,Online,M,8/13/2015,494251573,9/11/2015,8879,152.58,97.44,1354757.82,865169.76,489588.06
Europe,Netherlands,Cosmetics,Online,C,6/6/2015,358577716,6/16/2015,9969,437.20,263.33,4358446.80,2625136.77,1733310.03
"Sub-Saharan Africa",Botswana,"Baby Food",Offline,H,8/4/2013,601231801,8/17/2013,6705,255.28,159.42,1711652.40,1068911.10,642741.30
"North America",Canada,Clothes,Offline,C,2/16/2017,966012656,2/22/2017,3467,109.28,35.84,378873.76,124257.28,254616.48
"Middle East and North Africa",Libya,"Office Supplies",Online,H,6/3/2011,817031610,6/24/2011,6664,651.21,524.96,4339663.44,3498333.44,841330.00
Europe,Armenia,Fruits,Online,H,12/24/2016,488712489,1/18/2017,9741,9.33,6.92,90883.53,67407.72,23475.81
"Middle East and North Africa",Pakistan,Cosmetics,Offline,C,7/13/2017,835791623,7/14/2017,8169,437.20,263.33,3571486.80,2151142.77,1420344.03
"Sub-Saharan Africa",Swaziland,Cosmetics,Offline,M,10/15/2016,983317840,11/5/2016,4455,437.20,263.33,1947726.00,1173135.15,774590.85
Asia,China,Cosmetics,Offline,H,12/17/2011,576652467,1/5/2012,3134,437.20,263.33,1370184.80,825276.22,544908.58
"Sub-Saharan Africa",Guinea,Beverages,Online,C,9/5/2012,231469333,9/21/2012,5774,47.45,31.79,273976.30,183555.46,90420.84
"Middle East and North Africa",Algeria,Cosmetics,Online,H,6/30/2014,183754765,8/19/2014,5973,437.20,263.33,2611395.60,1572870.09,1038525.51
"Central America and the Caribbean","El Salvador",Meat,Offline,M,3/29/2010,739807593,5/10/2010,4362,421.89,364.69,1840284.18,1590777.78,249506.40
Europe,Luxembourg,"Office Supplies",Offline,M,7/11/2016,926239144,8/11/2016,3601,651.21,524.96,2345007.21,1890380.96,454626.25
Europe,Belgium,"Personal Care",Online,C,12/15/2016,739973247,1/27/2017,3382,81.73,56.67,276410.86,191657.94,84752.92
"Sub-Saharan Africa",Senegal,Cosmetics,Online,M,5/5/2011,698246228,5/20/2011,5430,437.20,263.33,2373996.00,1429881.90,944114.10
Asia,"South Korea",Clothes,Online,L,12/1/2011,488606917,12/27/2011,8500,109.28,35.84,928880.00,304640.00,624240.00
"Sub-Saharan Africa",Kenya,Vegetables,Online,C,11/1/2016,318916642,11/16/2016,3376,154.06,90.93,520106.56,306979.68,213126.88
Europe,Belarus,Vegetables,Offline,M,12/16/2013,467349231,12/27/2013,7878,154.06,90.93,1213684.68,716346.54,497338.14
"Sub-Saharan Africa",Eritrea,"Personal Care",Offline,H,12/7/2014,832391011,12/13/2014,1853,81.73,56.67,151445.69,105009.51,46436.18
"Sub-Saharan Africa",Burundi,Fruits,Offline,M,7/14/2013,482840812,8/15/2013,2181,9.33,6.92,20348.73,15092.52,5256.21
"North America",Greenland,Fruits,Online,L,3/5/2012,807809960,4/3/2012,7773,9.33,6.92,72522.09,53789.16,18732.93
"Middle East and North Africa",Afghanistan,"Office Supplies",Online,H,7/20/2010,566722285,8/20/2010,4573,651.21,524.96,2977983.33,2400642.08,577341.25
"Middle East and North Africa",Pakistan,Meat,Offline,C,12/27/2016,839314115,1/28/2017,553,421.89,364.69,233305.17,201673.57,31631.60
"Sub-Saharan Africa","Sierra Leone",Fruits,Offline,L,5/21/2014,975634276,6/6/2014,718,9.33,6.92,6698.94,4968.56,1730.38
Asia,Myanmar,Cosmetics,Online,C,12/25/2016,846044099,1/24/2017,2105,437.20,263.33,920306.00,554309.65,365996.35
Europe,Albania,Cereal,Online,M,8/4/2013,391217410,8/12/2013,8780,205.70,117.11,1806046.00,1028225.80,777820.20
"Sub-Saharan Africa","Cape Verde",Cereal,Online,M,10/19/2016,972140538,12/8/2016,6843,205.70,117.11,1407605.10,801383.73,606221.37
Asia,India,Snacks,Online,M,10/4/2013,420112311,11/12/2013,9424,152.58,97.44,1437913.92,918274.56,519639.36
"Sub-Saharan Africa",Nigeria,Meat,Offline,M,5/28/2015,686744058,6/24/2015,1682,421.89,364.69,709618.98,613408.58,96210.40
Asia,Malaysia,Meat,Offline,H,10/20/2014,193959605,10/22/2014,5812,421.89,364.69,2452024.68,2119578.28,332446.40
"Central America and the Caribbean",Belize,Household,Offline,C,8/27/2013,583995282,9/11/2013,6037,668.27,502.54,4034345.99,3033833.98,1000512.01
"Central America and the Caribbean",Belize,"Office Supplies",Offline,M,12/12/2010,869399917,12/18/2010,3610,651.21,524.96,2350868.10,1895105.60,455762.50
"Middle East and North Africa",Kuwait,"Office Supplies",Offline,H,4/20/2014,583034837,5/18/2014,1819,651.21,524.96,1184550.99,954902.24,229648.75
"Australia and Oceania",Nauru,Beverages,Online,L,6/20/2013,228073871,7/10/2013,981,47.45,31.79,46548.45,31185.99,15362.46
"Middle East and North Africa",Turkey,"Office Supplies",Online,H,5/31/2014,828003346,7/9/2014,3445,651.21,524.96,2243418.45,1808487.20,434931.25
"Sub-Saharan Africa",Togo,"Baby Food",Online,H,10/22/2012,776622092,11/18/2012,8590,255.28,159.42,2192855.20,1369417.80,823437.40
"Central America and the Caribbean",Barbados,Cereal,Offline,M,12/16/2012,788041436,1/24/2013,7828,205.70,117.11,1610219.60,916737.08,693482.52
Europe,"Czech Republic",Meat,Offline,M,6/15/2016,746685206,7/5/2016,9600,421.89,364.69,4050144.00,3501024.00,549120.00
"Middle East and North Africa",Azerbaijan,"Personal Care",Online,L,10/19/2010,157289731,11/16/2010,4382,81.73,56.67,358140.86,248327.94,109812.92
Europe,Macedonia,"Baby Food",Online,L,1/24/2011,394903838,1/31/2011,9676,255.28,159.42,2470089.28,1542547.92,927541.36
Europe,France,Snacks,Offline,M,9/4/2010,654888856,9/23/2010,5020,152.58,97.44,765951.60,489148.80,276802.80
"Central America and the Caribbean","Dominican Republic","Personal Care",Offline,C,6/25/2015,202918612,7/4/2015,6982,81.73,56.67,570638.86,395669.94,174968.92
"Sub-Saharan Africa","Burkina Faso","Office Supplies",Online,C,3/29/2017,624979436,5/7/2017,4158,651.21,524.96,2707731.18,2182783.68,524947.50
"North America",Canada,"Office Supplies",Online,M,7/29/2012,877370154,8/5/2012,2181,651.21,524.96,1420289.01,1144937.76,275351.25
"Australia and Oceania","New Zealand",Clothes,Offline,L,4/24/2014,436702096,5/20/2014,8710,109.28,35.84,951828.80,312166.40,639662.40
"Middle East and North Africa",Azerbaijan,Vegetables,Offline,H,5/29/2017,649899089,7/14/2017,8437,154.06,90.93,1299804.22,767176.41,532627.81
"Middle East and North Africa",Qatar,"Baby Food",Offline,H,4/26/2010,684197461,5/27/2010,8088,255.28,159.42,2064704.64,1289388.96,775315.68
"Central America and the Caribbean","Saint Vincent and the Grenadines",Clothes,Offline,H,8/19/2016,677146041,9/21/2016,1416,109.28,35.84,154740.48,50749.44,103991.04
