Region,Country,"Item Type","Sales Channel","Order Priority","Order Date","Order ID","Ship Date","Units Sold","Unit Price","Unit Cost","Total Revenue","Total Cost","Total Profit"
"Australia and Oceania","Marshall Islands","Personal Care",Online,M,8/16/2012,260513579,8/25/2012,612,81.73,56.67,50018.76,34682.04,15336.72
Europe,Luxembourg,"Baby Food",Online,L,4/9/2014,695400941,5/21/2014,3447,255.28,159.42,879950.16,549520.74,330429.42
Europe,Lithuania,Cereal,Online,H,5/28/2011,277708041,6/23/2011,8836,205.70,117.11,1817565.20,1034783.96,782781.24
Europe,Romania,Clothes,Online,L,12/10/2010,593421208,1/3/2011,5378,109.28,35.84,587707.84,192747.52,394960.32
Europe,Switzerland,"Office Supplies",Online,H,1/23/2017,598839271,2/25/2017,8703,651.21,524.96,5667480.63,4568726.88,1098753.75
Europe,Finland,Beverages,Online,H,4/24/2012,670573556,5/10/2012,6472,47.45,31.79,307096.40,205744.88,101351.52
"Middle East and North Africa",Iran,"Office Supplies",Online,C,5/14/2014,355547893,6/7/2014,3377,651.21,524.96,2199136.17,1772789.92,426346.25
Asia,Nepal,"Personal Care",Offline,C,9/4/2011,620998609,9/25/2011,6143,81.73,56.67,502067.39,348123.81,153943.58
"Central America and the Caribbean",Cuba,Meat,Online,H,9/9/2012,704474532,9/16/2012,8524,421.89,364.69,3596190.36,3108617.56,487572.80
Asia,Bhutan,Clothes,Online,L,10/12/2011,363836991,10/12/2011,6306,109.28,35.84,689119.68,226007.04,463112.64
"Middle East and North Africa",Afghanistan,Cereal,Offline,L,9/25/2015,327259814,9/27/2015,2306,205.70,117.11,474344.20,270055.66,204288.54
"Central America and the Caribbean","Saint Vincent and the Grenadines","Baby Food",Offline,L,4/7/2017,943229329,5/8/2017,1374,255.28,159.42,350754.72,219043.08,131711.64
"Central America and the Caribbean","The Bahamas",Cereal,Offline,H,12/9/2013,830544364,1/20/2014,5389,205.70,117.11,1108517.30,631105.79,477411.51
"Sub-Saharan Africa",Mauritania,Clothes,Online,M,12/15/2011,928316247,12/16/2011,8262,109.28,35.84,902871.36,296110.08,606761.28
"Sub-Saharan Africa","Equatorial Guinea",Vegetables,Offline,C,10/17/2014,445968806,11/5/2014,935,154.06,90.93,144046.10,85019.55,59026.55
"North America","United States of America",Cosmetics,Offline,H,11/8/2011,913238370,11/21/2011,6383,437.20,263.33,2790647.60,1680835.39,1109812.21
"Sub-Saharan Africa",Senegal,"Office Supplies",Online,L,7/11/2012,330173766,8/22/2012,4609,651.21,524.96,3001426.89,2419540.64,581886.25
"Middle East and North Africa",Azerbaijan,Cereal,Online,C,2/19/2012,817136323,3/18/2012,7651,205.70,117.11,1573810.70,896008.61,677802.09
Europe,Finland,Meat,Online,H,11/3/2010,964799869,12/4/2010,4576,421.89,364.69,1930568.64,1668821.44,261747.20
"Middle East and North Africa",Jordan,Fruits,Offline,H,6/12/2017,784150731,7/6/2017,6482,9.33,6.92,60477.06,44855.44,15621.62
"Sub-Saharan Africa","South Africa","Personal Care",Online,H,4/27/2015,356487739,5/14/2015,1499,81.73,56.67,122513.27,84948.33,37564.94
Europe,Norway,Cereal,Online,C,8/9/2011,283422219,9/16/2011,9788,205.70,117.11,2013391.60,1146272.68,867118.92
Europe,Iceland,"Personal Care",Online,L,9/24/2010,336878001,11/10/2010,8542,81.73,56.67,698137.66,484075.14,214062.52
"Australia and Oceania",Tonga,Household,Offline,L,8/13/2010,809091413,9/3/2010,6984,668.27,502.54,4667197.68,3509739.36,1157458.32
Asia,China,Beverages,Offline,C,1/11/2014,262611281,2/5/2014,1369,47.45,31.79,64959.05,43520.51,21438.54
Asia,Philippines,Snacks,Online,L,3/25/2017,480298936,5/2/2017,9983,152.58,97.44,1523206.14,972743.52,550462.62
"Middle East and North Africa",Somalia,Beverages,Offline,M,10/5/2013,615328204,10/29/2013,8144,47.45,31.79,386432.80,258897.76,127535.04
Europe,Finland,"Office Supplies",Online,C,5/16/2013,341185414,5/29/2013,3201,651.21,524.96,2084523.21,1680396.96,404126.25
"Sub-Saharan Africa",Chad,Household,Offline,C,7/10/2015,301669394,8/3/2015,9532,668.27,502.54,6369949.64,4790211.28,1579738.36
Europe,Ukraine,Household,Online,C,2/26/2013,760891473,4/4/2013,3550,668.27,502.54,2372358.50,1784017.00,588341.50
Europe,Finland,Clothes,Offline,M,8/25/2011,253275477,9/14/2011,8697,109.28,35.84,950408.16,311700.48,638707.68
"Sub-Saharan Africa",Angola,Snacks,Offline,C,6/7/2017,533557736,6/14/2017,446,152.58,97.44,68050.68,43458.24,24592.44
Europe,Denmark,Beverages,Offline,M,7/7/2011,726787078,7/27/2011,1302,47.45,31.79,61779.90,41390.58,20389.32
